"geneID","spearman_rho","pvalue","padj","fdr","module_size"
"Vitvi01g00979",0.478898349698169,0.00312849885508842,1,0.00423472834636439,4
"Vitvi01g00994",-0.82902360477862,4.23397938922474e-10,2.97902789825853e-06,6.54731406210665e-09,702
"Vitvi01g00995",-0.506842793072583,0.00160737397212253,1,0.00258916741480177,1150
"Vitvi01g01006",0.83862095328289,1.7149611679271e-10,1.20664667775351e-06,3.15876093652751e-09,19
"Vitvi01g01010",-0.304753495262471,0.0707229426338605,1,0.0757507420264641,43
"Vitvi01g01019",0.645746403000758,2.10820008752171e-05,0.148332958158028,5.29571432195744e-05,90
"Vitvi01g01021",0.795147229297264,6.91838034576124e-09,4.86777241127761e-05,5.537852572557e-08,139
"Vitvi01g01027",-0.445144626109019,0.00651898356759026,1,0.00832744523993556,33
"Vitvi01g01028",0.682490455459431,4.53989595938668e-06,0.0319427079702447,1.39062725164322e-05,42
"Vitvi01g01037",-0.854242196177249,3.44851741255845e-11,2.42637685147612e-07,7.42011269564575e-10,52
"Vitvi01g01038",0.796625228455486,6.19268510389317e-09,4.35717323909923e-05,4.97633323861266e-08,215
"Vitvi01g01048",0.449247428287855,0.00598537515299527,1,0.00766249992293936,383
"Vitvi01g01071",-0.248892872432422,0.143247878470305,1,0.149583269949105,6
"Vitvi01g01072",-0.495072242300581,0.00214236521236232,1,0.00338658315753342,67
"Vitvi01g01121",-0.382151208345003,0.0214447164072558,1,0.0246423362145112,1574
"Vitvi01g01132",-0.382151208345003,0.0214447164072558,1,0.0246423362145112,777
"Vitvi01g01134",-0.420850064886269,0.010590608809886,1,0.0129098273711639,509
"Vitvi01g01173",-0.440199493156902,0.00721598030084795,1,0.0091021221579,758
"Vitvi01g01258",-0.502247202333923,0.00180036184177854,1,0.00287567444239588,27
"Vitvi01g01282",-0.874344762938948,3.25230629616806e-12,2.28832270998385e-08,1.92296026049063e-10,86
"Vitvi01g01284",0.829642908108074,4.00089989858508e-10,2.81503316864446e-06,6.54731406210665e-09,23
"Vitvi01g01301",-0.560897255540084,0.000373095733671609,1,0.000680350796573253,35
"Vitvi01g01307",0.688537295588947,3.45252458433688e-06,0.0242919629753943,1.07964279890642e-05,10
"Vitvi01g01313",-0.709037994563675,1.29744768347651e-06,0.00912884190094076,4.58275195830359e-06,25
"Vitvi01g01314",-0.478898349698169,0.00312849885508842,1,0.00423472834636439,16
"Vitvi01g01320",-0.759552352981529,7.81948005924383e-08,0.000550178616968396,4.90355273590371e-07,462
"Vitvi01g01328",-0.478898349698169,0.00312849885508842,1,0.00423472834636439,5
"Vitvi01g01339",0.36280178007437,0.0296534634974875,1,0.0332921284774729,363
"Vitvi01g01342",-0.609871602834049,7.8569440725387e-05,0.552814584943823,0.000168028749223046,8
"Vitvi01g01355",0.750289519408583,1.37448227308174e-07,0.00096708572734031,6.46880085177473e-07,65
"Vitvi01g01357",-0.602696642800707,0.000100304716366618,0.705743984355526,0.00020739228535204,10
"Vitvi01g01359",0.602582743783759,0.000100689603007755,0.708452046762564,0.00020739228535204,36
"Vitvi01g01376",-0.61815066834625,5.8833365580438e-05,0.413951560223962,0.000131329809715724,1066
"Vitvi01g01390",0.420850064886269,0.010590608809886,1,0.0129098273711639,69
"Vitvi01g01404",-0.87985813675672,1.58515090510686e-12,1.11531217683319e-08,1.19926040519698e-10,1587
"Vitvi01g01434",-0.731763852262692,3.96103875756545e-07,0.00278698686982305,1.612037906752e-06,1536
"Vitvi01g01435",-0.588346722734024,0.000160693769450826,1,0.000313631445729823,4
"Vitvi01g01476",0.530534807027005,0.000873110001630482,1,0.00146231896488266,3
"Vitvi01g01505",-0.478898349698169,0.00312849885508842,1,0.00423472834636439,468
"Vitvi01g01506",0.609871602834049,7.8569440725387e-05,0.552814584943823,0.000168028749223046,391
"Vitvi01g01536",-0.478898349698169,0.00312849885508842,1,0.00423472834636439,3
"Vitvi01g01538",0.261992497297286,0.122689816843666,1,0.129015924572117,4
"Vitvi01g01557",-0.330048161533721,0.0493125080986809,1,0.053851126335918,1143
"Vitvi01g01559",-0.416827510782546,0.0114392506999706,1,0.0139153817297706,10
"Vitvi01g01561",-0.748744122259241,1.50654856102604e-07,0.00106000756753792,7.03389228625033e-07,823
"Vitvi01g01575",0.459548921427535,0.00480814938579871,1,0.00625788736190894,26
"Vitvi01g01578",-0.839620214717407,1.55571305453463e-10,1.09459970517056e-06,2.89576641579518e-09,100
"Vitvi01g01591",-0.684288760868618,4.18769069394475e-06,0.0294645917225952,1.28722550120556e-05,1186
"Vitvi01g01592",-0.726610643992385,5.23697027742696e-07,0.00368473228719761,2.07707569740564e-06,741
"Vitvi01g01595",-0.251076143243233,0.139657046989007,1,0.145920252838529,3
"Vitvi01g01611",0.599325477318007,0.000112275268449246,0.789968788808894,0.000229775680281819,36
"Vitvi01g01618",0.478898349698169,0.00312849885508842,1,0.00423472834636439,47
"Vitvi01g01632",-0.638571442967416,2.77964224488528e-05,0.195575628350128,6.71158642244777e-05,13
"Vitvi01g01640",-0.667461988060373,8.72733258323926e-06,0.0614055120556714,2.49920683987267e-05,1561
"Vitvi01g01641",-0.656244139521543,1.38851025998339e-05,0.097695581892431,3.83571189212529e-05,1438
"Vitvi01g01644",-0.645746403000758,2.10820008752169e-05,0.148332958158026,5.29571432195744e-05,12
"Vitvi01g01651",0.36280178007437,0.0296534634974875,1,0.0332921284774729,389
"Vitvi01g01657",-0.849805034798334,5.53912244528736e-11,3.89732655250419e-07,1.12314886239314e-09,1465
"Vitvi01g01660",-0.72151162192928,6.86190536909843e-07,0.00482803661769765,2.62535977036305e-06,1753
"Vitvi01g01680",0.757793138605192,8.72029469688381e-08,0.000613559934872745,5.41058143626759e-07,472
"Vitvi01g01684",0.707062962734838,1.43083923232173e-06,0.0100673848386157,4.99870150874674e-06,45
"Vitvi01g01701",-0.895936773831001,1.56628417917055e-13,1.1020375484644e-09,5.80019762349695e-11,53
"Vitvi01g01711",0.731763852262692,3.96103875756544e-07,0.00278698686982305,1.612037906752e-06,212
"Vitvi01g01714",-0.773153810333675,3.25894936404591e-08,0.00022929967725427,2.27479838545903e-07,1086
"Vitvi01g01727",-0.563283869189166,0.00034775734695725,1,0.000636033452870083,92
"Vitvi01g01728",0.353127065939054,0.0346365270501542,1,0.0385117895582942,16
"Vitvi01g01733",-0.372476494209687,0.0252748166470032,1,0.0287152607667228,635
"Vitvi01g01734",-0.478898349698169,0.00312849885508842,1,0.00423472834636439,14
"Vitvi01g01748",-0.324102923533104,0.0538052002373616,1,0.0584218192700735,269
"Vitvi01g01750",-0.737939074644656,2.81075640112032e-07,0.00197764820382825,1.20661879428203e-06,1546
"Vitvi01g01751",0.750289519408583,1.37448227308174e-07,0.00096708572734031,6.46880085177473e-07,150
"Vitvi01g01761",-0.762913362514686,6.33270577135278e-08,0.000445569178072382,4.10284694357626e-07,324
"Vitvi01g01777",0.615682368648623,6.41873880190985e-05,0.451622462102377,0.000140604751588537,48
"Vitvi01g01778",-0.382151208345003,0.0214447164072558,1,0.0246423362145112,145
"Vitvi01g01780",0.595521682767366,0.000127313692999973,0.895779143947812,0.000254410435656862,59
"Vitvi01g01782",-0.515631068893965,0.00128831771912162,1,0.00209731686065241,1675
"Vitvi01g01791",0.719413407498765,7.65599059629689e-07,0.0053867549835545,2.89610482986801e-06,47
"Vitvi01g01796",-0.824392187992147,6.42105911361328e-10,4.51785719233831e-06,8.88695225829135e-09,1501
"Vitvi01g01799",-0.336549619817019,0.0447488591013894,1,0.0492188483097352,267
"Vitvi01g01801",0.373339308648633,0.0249117639239838,1,0.0285378005485428,6
"Vitvi01g01803",-0.653029766892656,1.58058280040138e-05,0.111209805836241,4.34583063056824e-05,935
"Vitvi01g01806",-0.759552352981529,7.81948005924383e-08,0.000550178616968396,4.90355273590371e-07,1652
"Vitvi01g01807",-0.530534807027005,0.000873110001630482,1,0.00146231896488266,321
"Vitvi01g01808",-0.440199493156902,0.00721598030084795,1,0.0091021221579,240
"Vitvi01g01826",0.748050519403322,1.56954374737323e-07,0.0011043309806518,7.29412800958919e-07,481
"Vitvi01g01835",-0.595521682767366,0.000127313692999972,0.895779143947803,0.000254410435656862,356
"Vitvi01g01837",-0.39182592248032,0.0181099832764267,1,0.0210649433514528,21
"Vitvi01g01838",-0.178982211503356,0.296273865831986,1,0.302332548222459,187
"Vitvi01g01842",0.411175350750953,0.0127285678576514,1,0.0152881876829012,102
"Vitvi01g01844",0.69856602264531,2.16063481347891e-06,0.0152022265476376,7.17424565721453e-06,274
"Vitvi01g01845",-0.602696642800707,0.000100304716366618,0.705743984355526,0.00020739228535204,11
"Vitvi01g01852",0.523392837657807,0.00105437120516304,1,0.00174226298720693,99
"Vitvi01g01853",0.530534807027005,0.000873110001630482,1,0.00146231896488266,53
"Vitvi01g01855",-0.545595360752177,0.000578473242887356,1,0.00100970918803161,19
"Vitvi01g01859",-0.372476494209687,0.0252748166470032,1,0.0287152607667228,5
"Vitvi01g01865",-0.582308319606529,0.000194661457671656,1,0.000374218037207042,35
"Vitvi01g01876",0.469223635562852,0.00389036020229627,1,0.00516366240018047,25
"Vitvi01g01877",-0.478898349698169,0.00312849885508842,1,0.00423472834636439,6
"Vitvi01g01881",0.750289519408583,1.37448227308174e-07,0.00096708572734031,6.46880085177473e-07,30
"Vitvi01g01888",-0.413020787111461,0.0122947435850914,1,0.014927664515048,61
"Vitvi01g01902",-0.555793404878386,0.000432882480973436,1,0.000775002833620635,11
"Vitvi01g01903",0.258298561200303,0.128249602946178,1,0.134641033471995,60
"Vitvi01g01907",-0.606771994975493,8.73754224513279e-05,0.614773472367543,0.000184339871774376,429
"Vitvi01g01915",-0.679189738805513,5.25759685945589e-06,0.0369924515031316,1.58811544143691e-05,5
"Vitvi01g01917",0.645026290982713,2.16821658838383e-05,0.152555719158686,5.41169631637767e-05,37
"Vitvi01g01918",-0.510885369729709,0.00145288586363363,1,0.00235378884101457,5
"Vitvi01g01919",-0.645746403000758,2.10820008752169e-05,0.148332958158026,5.29571432195744e-05,4
"Vitvi01g01923",0.617046562867391,6.11763032283901e-05,0.430436469514953,0.000134890777033831,7
"Vitvi01g01924",-0.483897193788613,0.00278840023915125,1,0.00423472834636439,36
"Vitvi01g01926",-0.372476494209687,0.0252748166470032,1,0.0287152607667228,949
"Vitvi01g01932",-0.572206677439364,0.00026607385492807,1,0.000497897777466463,7
"Vitvi01g01934",-0.697036316026379,2.3235798201605e-06,0.0163487076146493,7.67184777787391e-06,4
"Vitvi01g01936",0.478898349698169,0.00312849885508842,1,0.00423472834636439,37
"Vitvi01g01943",-0.69471251797091,2.59273082141354e-06,0.0182424540594657,8.36809819241548e-06,23
"Vitvi01g01944",-0.750289519408583,1.37448227308175e-07,0.000967085727340323,6.46880085177473e-07,71
"Vitvi01g01952",-0.58332812401915,0.000188508008140316,1,0.000365786636865765,312
"Vitvi01g01954",0.602696642800707,0.000100304716366617,0.705743984355515,0.00020739228535204,336
"Vitvi01g01955",0.478898349698169,0.00312849885508842,1,0.00423472834636439,468
"Vitvi01g01958",0.696953156881121,2.33275231669687e-06,0.0164132453002792,7.68050786161878e-06,553
"Vitvi01g01960",-0.645746403000758,2.10820008752169e-05,0.148332958158026,5.29571432195744e-05,135
"Vitvi01g01971",-0.824392187992147,6.42105911361328e-10,4.51785719233831e-06,8.88695225829135e-09,1053
"Vitvi01g01972",-0.824392187992147,6.42105911361328e-10,4.51785719233831e-06,8.88695225829135e-09,340
"Vitvi01g01973",-0.478898349698169,0.00312849885508842,1,0.00423472834636439,243
"Vitvi01g01974",-0.459548921427535,0.00480814938579871,1,0.00625788736190894,8
"Vitvi01g01981",-0.694712517970911,2.59273082141354e-06,0.0182424540594657,8.36809819241548e-06,271
"Vitvi01g01982",-0.478898349698169,0.00312849885508842,1,0.00423472834636439,24
"Vitvi01g01984",-0.314390996756744,0.0618402634025402,1,0.0666321735528749,64
"Vitvi01g01988",0.516179660042355,0.00127039617033652,1,0.00207293772135617,7
"Vitvi01g01990",-0.750289519408583,1.37448227308175e-07,0.000967085727340323,6.46880085177473e-07,81
"Vitvi01g01993",0.430524779021586,0.00876561976487691,1,0.0108621965979086,151
"Vitvi01g01998",0.731727210389712,3.96899963641175e-07,0.00279258814417931,1.612037906752e-06,61
"Vitvi01g02001",0.563283869189166,0.00034775734695725,1,0.000636033452870083,668
"Vitvi01g02003",-0.794122553911316,7.46691027916994e-09,5.25371807242397e-05,5.88981846684301e-08,9
"Vitvi01g02013",-0.478898349698169,0.00312849885508842,1,0.00423472834636439,386
"Vitvi01g02020",-0.694712517970911,2.59273082141354e-06,0.0182424540594657,8.36809819241548e-06,416
"Vitvi01g02030",-0.622232181081055,5.08592315170758e-05,0.357845552954145,0.000114510576945327,174
"Vitvi01g02031",0.609132556216191,8.05930710257105e-05,0.567052847736899,0.000170696221474082,21
"Vitvi01g02047",-0.750289519408583,1.37448227308175e-07,0.000967085727340323,6.46880085177473e-07,75
"Vitvi01g02051",-0.460054067456292,0.00475597470295148,1,0.00625788736190894,16
"Vitvi01g02060",-0.794122553911316,7.46691027916994e-09,5.25371807242397e-05,5.88981846684301e-08,13
"Vitvi01g02061",0.545087877560721,0.000586738683654734,1,0.00101582022101248,33
"Vitvi01g02072",0.839620214717407,1.55571305453465e-10,1.09459970517058e-06,2.89576641579518e-09,141
"Vitvi01g02097",-0.752672914695697,1.19158616195585e-07,0.000838400023552135,6.46880085177473e-07,397
"Vitvi01g02099",0.478898349698169,0.00312849885508842,1,0.00423472834636439,29
"Vitvi01g02100",-0.559646882600657,0.000387017462770897,1,0.000700014104898731,10
"Vitvi01g02150",0.478898349698169,0.00312849885508842,1,0.00423472834636439,104
"Vitvi01g02178",-0.150674160700177,0.380398322087054,1,0.385994028584441,4
"Vitvi01g02201",-0.750289519408583,1.37448227308175e-07,0.000967085727340323,6.46880085177473e-07,28
"Vitvi01g02227",-0.645746403000758,2.10820008752169e-05,0.148332958158026,5.29571432195744e-05,402
"Vitvi01g02242",0.750289519408583,1.37448227308174e-07,0.00096708572734031,6.46880085177473e-07,114
"Vitvi01g02247",-0.478898349698169,0.00312849885508842,1,0.00423472834636439,8
"Vitvi01g02252",-0.478898349698169,0.00312849885508842,1,0.00423472834636439,30
"Vitvi01g02254",0.676513220617408,5.9140433850884e-06,0.0416112092574819,1.76393426271649e-05,58
"Vitvi01g02274",-0.639135516533238,2.72056700272495e-05,0.191419094311727,6.71158642244777e-05,186
"Vitvi01g02275",-0.478898349698169,0.00312849885508842,1,0.00423472834636439,84
"Vitvi01g02286",0.478898349698169,0.00312849885508842,1,0.00423472834636439,4
"Vitvi01g02299",-0.333777637668421,0.0466511603903606,1,0.0510240268158833,5
"Vitvi01g02300",0.495072242300581,0.0021423652123623,1,0.00338658315753342,13
"Vitvi01g04002",-0.750289519408583,1.37448227308175e-07,0.000967085727340323,6.46880085177473e-07,92
"Vitvi01g04005",-0.750289519408583,1.37448227308175e-07,0.000967085727340323,6.46880085177473e-07,75
"Vitvi01g04015",-0.265473521233645,0.117616948709324,1,0.123718470790672,24
"Vitvi01g04028",0.790841856566475,9.50605189527159e-09,6.68845811351309e-05,7.35803972883728e-08,30
"Vitvi01g04034",0.504335557297276,0.00171027946825787,1,0.00274362205623858,7
"Vitvi01g04036",-0.420850064886269,0.010590608809886,1,0.0129098273711639,537
"Vitvi01g04052",-0.895936773831001,1.56628417917055e-13,1.1020375484644e-09,5.80019762349695e-11,46
"Vitvi01g04056",-0.625733619818477,4.48118321562847e-05,0.315296051051619,0.000103375754443154,162
"Vitvi01g04058",0.596032931351327,0.000125192354329375,0.88085340506148,0.000252538246863957,111
"Vitvi01g04074",-0.509422162367264,0.00150722386046954,1,0.00243007036715483,8
"Vitvi01g04075",-0.382151208345003,0.0214447164072558,1,0.0246423362145112,16
"Vitvi01g04077",0.523984994594573,0.00103817108302138,1,0.00172196410658615,4
"Vitvi01g04078",0.304753495262471,0.0707229426338605,1,0.0757507420264641,49
"Vitvi01g04079",-0.766597226495966,5.00579875105745e-08,0.000352208000124402,3.34163187973816e-07,115
"Vitvi01g04080",0.721966426667834,6.70008486419513e-07,0.00471417971044769,2.58371267240497e-06,51
"Vitvi01g04082",-0.745986927832182,1.77160876753437e-07,0.00124650392883718,8.08368306638897e-07,933
"Vitvi01g04083",-0.401500636615636,0.0152203400780548,1,0.017965158998355,34
"Vitvi01g04088",0.404352449604183,0.0144465237326766,1,0.0172984583020954,11
"Vitvi01g04094",-0.478898349698169,0.00312849885508842,1,0.00423472834636439,331
"Vitvi01g04095",-0.478898349698169,0.00312849885508842,1,0.00423472834636439,12
"Vitvi01g04096",-0.589733737477529,0.000153686635287772,1,0.00030451680255837,18
"Vitvi01g04106",0.478898349698169,0.00312849885508842,1,0.00423472834636439,63
"Vitvi01g04107",0.746496830038492,1.71956417792608e-07,0.00120988535558879,7.95453882701375e-07,52
"Vitvi01g04109",0.733478106687673,3.60460383151357e-07,0.00253619925585295,1.50695142950264e-06,512
"Vitvi01g04115",0.854242196177249,3.4485174125585e-11,2.42637685147616e-07,7.42011269564575e-10,73
"Vitvi01g04132",0.794580836444235,7.2167837410802e-09,5.07772904022403e-05,5.73107115149439e-08,17
"Vitvi01g04154",-0.756614516614135,9.37637791162505e-08,0.000659721949861939,5.70693728254272e-07,3
"Vitvi01g04159",-0.538122002500631,0.00071128356377806,1,0.00121117888546525,8
"Vitvi01g04160",0.686348778737637,3.81502240835494e-06,0.0268424976651854,1.18824690859608e-05,8
"Vitvi01g04164",-0.478898349698169,0.00312849885508842,1,0.00423472834636439,6
"Vitvi01g04170",0.645746403000758,2.10820008752171e-05,0.148332958158028,5.29571432195744e-05,14
"Vitvi01g04175",-0.616981669635639,6.13165947286058e-05,0.43142356051047,0.000135030848360085,147
"Vitvi01g04180",0.343452351803737,0.0402822983143647,1,0.0443754894222436,6
"Vitvi01g04185",-0.782709436913892,1.69877346187183e-08,0.000119525700777302,1.23860829821039e-07,325
"Vitvi01g04190",0.821699636322878,8.13497034238565e-10,5.72376513290254e-06,1.08610344077849e-08,12
"Vitvi01g04191",-0.750289519408583,1.37448227308175e-07,0.000967085727340323,6.46880085177473e-07,117
"Vitvi01g04203",-0.645746403000758,2.10820008752169e-05,0.148332958158026,5.29571432195744e-05,3
"Vitvi01g04204",-0.844925803783749,9.16829001214106e-11,6.45080885254245e-07,1.79189134792846e-09,758
"Vitvi01g04205",-0.75441642621575,1.07231136608592e-07,0.00075447827717805,6.45957429090799e-07,199
"Vitvi01g04206",-0.750289519408583,1.37448227308175e-07,0.000967085727340323,6.46880085177473e-07,27
"Vitvi01g04207",-0.750289519408583,1.37448227308175e-07,0.000967085727340323,6.46880085177473e-07,118
"Vitvi01g04222",0.444847522067189,0.00655916257134087,1,0.00836661853733763,4
"Vitvi01g04239",-0.478898349698169,0.00312849885508842,1,0.00423472834636439,3
"Vitvi01g04248",-0.596032931351327,0.000125192354329375,0.88085340506148,0.000252538246863957,1106
"Vitvi01g04261",0.602696642800707,0.000100304716366617,0.705743984355515,0.00020739228535204,441
"Vitvi01g04267",-0.353127065939054,0.0346365270501543,1,0.0385117895582942,1106
"Vitvi01g04308",-0.465036682702683,0.00426699202659308,1,0.00562852566537475,11
"Vitvi01g04309",-0.638571442967416,2.77964224488528e-05,0.195575628350128,6.71158642244777e-05,178
"Vitvi01g04313",-0.731709666055489,3.97281655814094e-07,0.00279527373030797,1.612037906752e-06,1057
