"geneID","spearman_rho","pvalue","padj","fdr","module_size"
"Vitvi02g01325",-0.62678507176931,4.31273835887367e-05,0.290894202306029,0.000109112604015765,5
"Vitvi02g01341",0.714882893247245,9.66626460532669e-07,0.00651989547629285,3.81726901422298e-06,729
"Vitvi02g01344",0.725529517933682,5.54855468964707e-07,0.00374250013816695,2.3173375468526e-06,50
"Vitvi02g01347",0.750289519408583,1.37448227308174e-07,0.000927088293193632,7.28270458125407e-07,5
"Vitvi02g01349",0.55885762556771,0.000396041802305424,1,0.000750155000435294,12
"Vitvi02g01355",-0.819760771205674,9.62256253728296e-10,6.49041843139735e-06,1.74005856069634e-08,435
"Vitvi02g01358",-0.707521849311973,1.39877141123937e-06,0.00943471316880954,5.23859698434733e-06,13
"Vitvi02g01360",-0.75441642621575,1.07231136608592e-07,0.00072327401642495,7.23998014439392e-07,12
"Vitvi02g01364",-0.469223635562852,0.00389036020229628,1,0.00547589306437572,18
"Vitvi02g01368",0.478898349698169,0.00312849885508842,1,0.00453410502311375,145
"Vitvi02g01375",-0.449874207292219,0.00590725996608227,1,0.00783877011041214,4
"Vitvi02g01399",-0.480722322233897,0.00300044009732611,1,0.00453410502311375,29
"Vitvi02g01400",0.704684849121036,1.6080927404707e-06,0.0108465855344749,5.90451036171742e-06,118
"Vitvi02g01403",-0.346010541347073,0.0387216298426159,1,0.0434643689945822,22
"Vitvi02g01404",-0.555058472676445,0.000442160063612151,1,0.000831206697063537,75
"Vitvi02g01405",-0.834742439110462,2.48809299688274e-10,1.67821872639741e-06,6.01512088314483e-09,86
"Vitvi02g01407",-0.576699395337114,0.000231838773395856,1,0.000473004393997293,9
"Vitvi02g01408",-0.188344282649891,0.271303709762334,1,0.278318406440599,23
"Vitvi02g01409",0.629787540867828,3.86279837915616e-05,0.260545750674083,9.89163821845417e-05,4
"Vitvi02g01411",0.750289519408583,1.37448227308174e-07,0.000927088293193632,7.28270458125407e-07,50
"Vitvi02g01427",0.731763852262692,3.96103875756544e-07,0.00267172064197789,1.72993206485866e-06,162
"Vitvi02g01432",-0.372476494209687,0.0252748166470032,1,0.0291366669430929,534
"Vitvi02g01440",0.587299848108084,0.000166171057955588,1,0.000350586107572863,284
"Vitvi02g01479",-0.540331958421819,0.000669447517114842,1,0.00120411293411723,170
"Vitvi02g01485",-0.478898349698169,0.00312849885508842,1,0.00453410502311375,107
"Vitvi02g01486",-0.661343161584648,1.12698713596117e-05,0.0760152823205811,3.37845699202583e-05,1225
"Vitvi02g01513",-0.72713243547622,5.0924175338261e-07,0.00343483562656571,2.16982667502571e-06,1539
"Vitvi02g01526",0.750289519408583,1.37448227308174e-07,0.000927088293193632,7.28270458125407e-07,30
"Vitvi02g01537",-0.680719445424445,4.91300614626659e-06,0.0331382264565681,1.59011350574722e-05,480
"Vitvi02g01559",-0.678679836599203,5.37727468533649e-06,0.0362697177525946,1.72466560877768e-05,859
"Vitvi02g01621",-0.782777945998297,1.69065981695937e-08,0.000114035004653909,1.55785525483483e-07,71
"Vitvi02g01640",-0.311976717608017,0.0639779255219854,1,0.0695120985254175,4
"Vitvi02g01666",0.510507356085846,0.00146675614362152,1,0.0024494355505638,23
"Vitvi02g01717",0.272648481266987,0.107659058362385,1,0.113979021920309,28
"Vitvi02g01718",-0.638571442967416,2.77964224488528e-05,0.187486869417512,7.41934584161107e-05,261
"Vitvi02g01732",-0.314428209397787,0.0618077618339936,1,0.0671975102466614,20
"Vitvi02g01780",-0.523772082433948,0.00104397040540408,1,0.00178539056400876,57
"Vitvi02g01794",0.478898349698169,0.00312849885508842,1,0.00453410502311375,4
"Vitvi02g01817",-0.723551230754522,6.16320832208703e-07,0.0041570840132477,2.54567300260116e-06,12
"Vitvi02g01823",-0.56089242694149,0.000373148624783426,1,0.000717266307826797,146
"Vitvi02g04002",-0.621570789492433,5.20810981164701e-05,0.351287006795591,0.000127001810121327,897
"Vitvi02g04005",0.372476494209687,0.0252748166470031,1,0.0291366669430929,11
"Vitvi02g04006",-0.420850064886269,0.010590608809886,1,0.0131991235075169,4
"Vitvi02g04014",-0.36280178007437,0.0296534634974876,1,0.0337232526202249,766
"Vitvi02g04023",-0.353127065939054,0.0346365270501543,1,0.0389957227429963,84
"Vitvi02g04029",0.810852116371421,2.03056993452799e-09,1.36961942083913e-05,2.71749885087129e-08,16
"Vitvi02g04035",-0.782935992268058,1.6720787349739e-08,0.000112781710673989,1.55346708917341e-07,467
"Vitvi02g04056",-0.324102923533104,0.0538052002373616,1,0.0589340817799617,45
"Vitvi02g04061",-0.304753495262471,0.0707229426338605,1,0.0763119897720987,3
"Vitvi02g04080",0.449874207292219,0.00590725996608226,1,0.00783877011041214,3
"Vitvi02g04092",-0.319315781992114,0.0576549104380469,1,0.0630177233681132,11
"Vitvi02g04096",-0.750289519408583,1.37448227308175e-07,0.000927088293193644,7.28270458125407e-07,10
"Vitvi02g04106",0.807532817976615,2.65552673136428e-09,1.79115278030521e-05,3.26852697135987e-08,555
"Vitvi02g04111",0.603724212271567,9.68917985301288e-05,0.653535181085719,0.000222064281714481,21
"Vitvi02g04113",0.722662638378348,6.45915176491862e-07,0.00435669786543761,2.66139148774441e-06,3
"Vitvi02g04120",0.750289519408583,1.37448227308174e-07,0.000927088293193632,7.28270458125407e-07,64
"Vitvi02g04123",-0.689897685138033,3.24336512260011e-06,0.0218764977519378,1.10098126582475e-05,366
"Vitvi02g04136",-0.839620214717407,1.55571305453463e-10,1.04932845528361e-06,4.13121439088034e-09,18
"Vitvi02g04144",0.569833681621598,0.000285923238424701,1,0.000564895208897075,27
"Vitvi02g04150",-0.39182592248032,0.0181099832764267,1,0.0214564969610922,4
"Vitvi02g04151",-0.39182592248032,0.0181099832764267,1,0.0214564969610922,33
"Vitvi02g04155",-0.750289519408583,1.37448227308175e-07,0.000927088293193644,7.28270458125407e-07,388
"Vitvi02g04162",-0.246705210450572,0.146913319045593,1,0.153871170335796,4
"Vitvi02g04163",-0.478898349698169,0.00312849885508842,1,0.00453410502311375,125
"Vitvi02g04171",0.49093017936611,0.00236463986221341,1,0.00381749542140487,3
"Vitvi02g04175",-0.420850064886269,0.010590608809886,1,0.0131991235075169,74
"Vitvi02g04187",-0.545296962533973,0.000583320667650517,1,0.00106136981475661,2073
"Vitvi02g04201",-0.827123396298606,5.03032230623596e-10,3.39295239555615e-06,1.04990859617448e-08,7
"Vitvi02g04218",-0.698151045558826,2.20377110927223e-06,0.0148644361320412,7.82338743791642e-06,22
"Vitvi02g04226",0.576714272928417,0.000231732286890612,1,0.000472930189130764,27
"Vitvi02g04279",-0.353127065939054,0.0346365270501543,1,0.0389957227429963,224
"Vitvi02g04302",-0.342724842198983,0.0407353104256489,1,0.0453923127079137,7
"Vitvi02g04303",-0.442439708607733,0.00689270044516372,1,0.00910165710701435,6
"Vitvi02g04347",0.384482268112954,0.0205978866672266,1,0.0243016871734202,5
"Vitvi02g04409",0.478898349698169,0.00312849885508842,1,0.00453410502311375,17
"Vitvi03g00016",-0.459548921427535,0.00480814938579871,1,0.00659300012344223,166
"Vitvi03g00017",-0.57399680266734,0.000251925466762095,1,0.000503626933405551,19
"Vitvi03g00023",-0.172199040800202,0.315254149597003,1,0.322229010309409,107
"Vitvi03g00026",0.419187995675658,0.0109345409920775,1,0.0136026335285066,5
"Vitvi03g00028",-0.53094704246729,0.000863545476365859,1,0.00150390246271307,1816
"Vitvi03g00033",-0.285404066991838,0.0915479263669638,1,0.0976269981573394,1155
"Vitvi03g00034",0.420850064886269,0.010590608809886,1,0.0131991235075169,13
"Vitvi03g00036",-0.713238185116801,1.05085825073373e-06,0.00708803890119901,4.03697998757342e-06,1687
"Vitvi03g00047",0.375144759704292,0.0241660114057764,1,0.0281714045855447,472
"Vitvi03g00050",-0.478898349698169,0.00312849885508842,1,0.00453410502311375,1183
"Vitvi03g00052",-0.545296962533973,0.000583320667650517,1,0.00106136981475661,102
"Vitvi03g00054",-0.411175350750953,0.0127285678576514,1,0.015590010931516,1403
"Vitvi03g00057",-0.401797761867138,0.015138125307633,1,0.0183421822094837,23
"Vitvi03g00063",0.473547362200556,0.00353201719882767,1,0.00507638099426649,84
"Vitvi03g00064",-0.581171762700682,0.000201731083518182,1,0.000415600537058687,1185
"Vitvi03g00077",0.552471922567315,0.000476236747738389,1,0.000884420942592356,4
"Vitvi03g00088",-0.624221522900733,4.73386834040076e-05,0.319299419560031,0.00011657518056226,1799
"Vitvi03g00110",-0.478898349698169,0.00312849885508842,1,0.00453410502311375,188
"Vitvi03g00118",0.198331639773989,0.24622943838985,1,0.253250619386938,129
"Vitvi03g00119",0.333561238507307,0.0468023594919455,1,0.0517172206378067,11
"Vitvi03g00120",-0.516597122400606,0.00125690591977388,1,0.00211734026695175,1051
"Vitvi03g00122",-0.324102923533104,0.0538052002373616,1,0.0589340817799617,23
"Vitvi03g00124",-0.340590246486472,0.0420883414966098,1,0.0468613178267799,1018
"Vitvi03g00125",-0.759552352981529,7.81948005924383e-08,0.000527423929995996,5.59304273590664e-07,1272
"Vitvi03g00129",-0.798754929881148,5.27034919958902e-09,3.5548505351228e-05,5.74289262540032e-08,1177
"Vitvi03g00130",-0.382151208345003,0.0214447164072558,1,0.0250727356850304,1109
"Vitvi03g00134",-0.39182592248032,0.0181099832764267,1,0.0214564969610922,3
"Vitvi03g00144",-0.72713243547622,5.0924175338261e-07,0.00343483562656571,2.16982667502571e-06,1172
"Vitvi03g00148",0.256379924585888,0.131210130347675,1,0.137981342250556,144
"Vitvi03g00164",0.545296962533973,0.000583320667650517,1,0.00106136981475661,129
"Vitvi03g00170",0.275729352856521,0.103584434864025,1,0.109837606218809,332
"Vitvi03g00185",-0.372476494209687,0.0252748166470032,1,0.0291366669430929,1314
"Vitvi03g00202",-0.645746403000758,2.10820008752169e-05,0.142198095903338,5.83018023383926e-05,29
"Vitvi03g00207",-0.743193048498106,2.08347142635186e-07,0.00140530147707433,1.03483172096784e-06,296
"Vitvi03g00209",-0.537084619459437,0.000731709404133355,1,0.00129605565411751,678
"Vitvi03g00211",-0.39182592248032,0.0181099832764267,1,0.0214564969610922,6
"Vitvi03g00214",-0.386438933513498,0.0199087318200507,1,0.0235215267343216,16
"Vitvi03g00217",-0.310006283974851,0.0657654221887941,1,0.0713967121621465,29
"Vitvi03g00221",-0.57638349405403,0.000234110207241294,1,0.000473627278896979,1072
"Vitvi03g00223",-0.382151208345003,0.0214447164072558,1,0.0250727356850304,1878
"Vitvi03g00227",-0.847982382918884,6.70011104817153e-11,4.5192249019917e-07,2.20449995219107e-09,1673
"Vitvi03g00242",-0.750289519408583,1.37448227308175e-07,0.000927088293193644,7.28270458125407e-07,1723
"Vitvi03g00247",0.440199493156902,0.00721598030084792,1,0.00939972713967158,36
"Vitvi03g00248",0.651485961297165,1.68115837483811e-05,0.113394132382831,4.88136600873141e-05,104
"Vitvi03g00251",-0.8431791871351,1.09349861044191e-10,7.37564812743069e-07,3.07318671976279e-09,1874
"Vitvi03g00253",-0.717869601903274,8.29321601172098e-07,0.0055937741999058,3.30016176985593e-06,1393
"Vitvi03g00263",-0.631396482934074,3.63959573998368e-05,0.245490732661899,9.35559194595666e-05,3
"Vitvi03g00267",0.449874207292219,0.00590725996608226,1,0.00783877011041214,3
"Vitvi03g00274",-0.717869601903274,8.29321601172098e-07,0.0055937741999058,3.30016176985593e-06,2018
"Vitvi03g00292",0.509455846512001,0.00150595314155585,1,0.00249907201053762,16
"Vitvi03g00298",-0.469223635562852,0.00389036020229628,1,0.00547589306437572,34
"Vitvi03g00302",0.657661183679129,1.31078878160574e-05,0.0884127033193073,3.89311771551331e-05,112
"Vitvi03g00306",0.130608640826773,0.447699103241463,1,0.453276861507606,15
"Vitvi03g00312",0.772004558702671,3.51715032769767e-08,0.000237231789603208,2.99913766881426e-07,773
"Vitvi03g00315",-0.88109788124446,1.3421086703262e-12,9.05252298135021e-09,4.15483299309179e-10,1246
"Vitvi03g00318",-0.675258116978206,6.24692427389044e-06,0.042135504227391,1.97726439358944e-05,4
"Vitvi03g00325",-0.527524267955374,0.000945847995167681,1,0.00163164826787877,3
"Vitvi03g00328",-0.589483118918895,0.000154932061894313,1,0.000330492333167976,571
"Vitvi03g00338",-0.365922961700429,0.0281775586427065,1,0.0323502354119244,1044
"Vitvi03g00340",-0.805866520846256,3.0325679100921e-09,2.04546705535712e-05,3.62671463715802e-08,1850
"Vitvi03g00352",-0.713238185116801,1.05085825073373e-06,0.00708803890119901,4.03697998757342e-06,1068
"Vitvi03g00353",0.783733316492778,1.58118731645973e-08,0.000106651084495209,1.47511873437356e-07,4
"Vitvi03g00359",0.279823441300328,0.0983522347340232,1,0.104750643183481,5
"Vitvi03g00364",-0.39182592248032,0.0181099832764267,1,0.0214564969610922,152
"Vitvi03g00365",-0.478898349698169,0.00312849885508842,1,0.00453410502311375,183
"Vitvi03g00369",-0.715392795453555,9.41799504459009e-07,0.00635243765757601,3.72576988714137e-06,1328
"Vitvi03g00380",-0.588825749591872,0.000158241979114459,1,0.000337232906517227,82
"Vitvi03g00384",-0.819760771205674,9.62256253728296e-10,6.49041843139735e-06,1.74005856069634e-08,471
"Vitvi03g00388",-0.798754929881148,5.27034919958902e-09,3.5548505351228e-05,5.74289262540032e-08,1539
"Vitvi03g00398",0.57638349405403,0.000234110207241291,1,0.000473627278896979,319
"Vitvi03g00407",-0.502247202333923,0.00180036184177854,1,0.00295532748181949,68
"Vitvi03g00413",-0.74411429702662,1.9754523623761e-07,0.00133244261842268,9.84078743295934e-07,1310
"Vitvi03g00414",0.521806291275928,0.00109888106241935,1,0.00187359776694098,8
"Vitvi03g00426",0.706590899510247,1.4645300251563e-06,0.00987825501967921,5.4068171974161e-06,949
"Vitvi03g00433",0.595521682767366,0.000127313692999973,0.85873085928482,0.000275587567164576,4
"Vitvi03g00447",-0.365922961700429,0.0281775586427065,1,0.0323502354119244,279
"Vitvi03g00455",-0.602582743783759,0.000100689603007756,0.679151372287312,0.000225781706212537,265
"Vitvi03g00475",-0.545296962533973,0.000583320667650517,1,0.00106136981475661,1319
"Vitvi03g00481",0.213045172177746,0.212199440941862,1,0.21948861051263,3
"Vitvi03g00482",-0.72713243547622,5.0924175338261e-07,0.00343483562656571,2.16982667502571e-06,1798
"Vitvi03g00496",-0.473547362200556,0.00353201719882765,1,0.00507638099426649,3
"Vitvi03g00500",-0.546615165164797,0.000562175746372846,1,0.00103320855838824,44
"Vitvi03g00508",0.713238185116801,1.05085825073372e-06,0.00708803890119893,4.03697998757342e-06,153
"Vitvi03g00509",0.208006353909306,0.223466571725695,1,0.230471257842479,69
"Vitvi03g00517",-0.617046562867391,6.11763032283906e-05,0.412634165275494,0.000146480001872735,1468
"Vitvi03g00519",-0.478898349698169,0.00312849885508842,1,0.00453410502311375,6
"Vitvi03g00527",0.668421957639469,8.37972826496394e-06,0.0565212671471818,2.58323890069387e-05,783
"Vitvi03g00529",-0.478898349698169,0.00312849885508842,1,0.00453410502311375,1458
"Vitvi03g00535",-0.731763852262692,3.96103875756545e-07,0.0026717206419779,1.72993206485866e-06,1980
"Vitvi03g00537",-0.856715466162127,2.63000508835255e-11,1.77393843209379e-07,1.36024853495363e-09,1502
"Vitvi03g00542",-0.495072242300581,0.00214236521236232,1,0.00347612541673895,28
"Vitvi03g00547",0.614434627005383,6.70579321707088e-05,0.452305752491431,0.000158524366366482,460
"Vitvi03g00548",-0.681739249837065,4.69487569835134e-06,0.0316669365853798,1.53128320045357e-05,1639
"Vitvi03g00553",-0.820209834581476,9.2571113461589e-10,6.24392160298418e-06,1.72008859586341e-08,1849
"Vitvi03g00557",0.485426517827707,0.00269100939627305,1,0.00432163294710993,5
"Vitvi03g00564",-0.36280178007437,0.0296534634974876,1,0.0337232526202249,17
"Vitvi03g00566",0.149958069097406,0.382692613049351,1,0.388978552594616,5
"Vitvi03g00569",-0.229598721066936,0.177963822871192,1,0.18549930231281,115
"Vitvi03g00581",-0.527981513657892,0.000934466565928765,1,0.00161573365475252,1579
"Vitvi03g00597",-0.723551230754522,6.16320832208703e-07,0.0041570840132477,2.54567300260116e-06,1231
"Vitvi03g00598",-0.304753495262471,0.0707229426338605,1,0.0763119897720987,1592
"Vitvi03g00600",0.538122002500631,0.00071128356377806,1,0.00126552562323477,189
"Vitvi03g00601",-0.315698241467037,0.0607065836515666,1,0.0663102682963266,4
"Vitvi03g00606",-0.440199493156902,0.00721598030084795,1,0.00939972713967158,3
"Vitvi03g00610",-0.750289519408583,1.37448227308175e-07,0.000927088293193644,7.28270458125407e-07,99
"Vitvi03g00613",0.285404066991838,0.0915479263669639,1,0.0976269981573394,38
"Vitvi03g00614",-0.491235932432412,0.00234756968614635,1,0.00379538771166278,110
"Vitvi03g00615",-0.398301843636655,0.0161294743669044,1,0.0194239072674112,6
"Vitvi03g00623",-0.0215248801000253,0.900835750249042,1,0.90203936096048,32
"Vitvi03g00626",-0.704323163567538,1.63674877363495e-06,0.0110398704781677,6.00319221216298e-06,1820
"Vitvi03g00630",-0.379889121081065,0.0222939643874285,1,0.0260160535974404,37
"Vitvi03g00638",-0.645026290982713,2.1682165883838e-05,0.146246208886487,5.95950321460837e-05,201
"Vitvi03g00645",0.333777637668421,0.0466511603903606,1,0.0515585903380276,3
"Vitvi03g00649",-0.478898349698169,0.00312849885508842,1,0.00453410502311375,61
"Vitvi03g00653",-0.602582743783759,0.000100689603007756,0.679151372287312,0.000225781706212537,278
"Vitvi03g00661",-0.707062962734838,1.43083923232176e-06,0.0096510106220103,5.31443316189995e-06,21
"Vitvi03g00666",-0.624221522900733,4.73386834040076e-05,0.319299419560031,0.00011657518056226,610
"Vitvi03g00673",-0.693976902788516,2.68369965152303e-06,0.0181015541495228,9.28284828180658e-06,488
"Vitvi03g00675",-0.523772082433948,0.00104397040540408,1,0.00178539056400876,1761
"Vitvi03g00676",0.430524779021586,0.00876561976487691,1,0.0111699336916963,6
"Vitvi03g00677",-0.709037994563675,1.29744768347651e-06,0.00875128462504909,4.89445448828249e-06,1645
"Vitvi03g00692",-0.729495716735492,4.48250799599698e-07,0.00302345164329996,1.93315322461634e-06,503
"Vitvi03g00699",-0.713238185116801,1.05085825073373e-06,0.00708803890119901,4.03697998757342e-06,309
"Vitvi03g00700",-0.411175350750953,0.0127285678576514,1,0.015590010931516,24
"Vitvi03g00702",-0.760088730172259,7.5624164511901e-08,0.000510084989632772,5.43800628606367e-07,435
"Vitvi03g00708",-0.208073840966911,0.223313018188778,1,0.230471257842479,227
"Vitvi03g00712",0.731763852262692,3.96103875756544e-07,0.00267172064197789,1.72993206485866e-06,135
"Vitvi03g00713",-0.275729352856521,0.103584434864025,1,0.109837606218809,264
"Vitvi03g00717",-0.723551230754522,6.16320832208703e-07,0.0041570840132477,2.54567300260116e-06,1297
"Vitvi03g00721",-0.343452351803737,0.0402822983143647,1,0.0449171932766391,1416
"Vitvi03g00723",0.472404512220219,0.00362382949746206,1,0.00520168758467367,7
"Vitvi03g00735",-0.518060641611413,0.0012106040500446,1,0.00206044015078245,763
"Vitvi03g00737",-0.663836406061092,1.01620006133772e-05,0.0685426941372292,3.0750423569865e-05,277
"Vitvi03g00745",-0.866359712001401,8.69442361037601e-12,5.86438872519862e-08,6.37433557086811e-10,54
"Vitvi03g00752",0.866359712001401,8.69442361037607e-12,5.86438872519866e-08,6.37433557086811e-10,66
"Vitvi03g00755",-0.478898349698169,0.00312849885508842,1,0.00453410502311375,34
"Vitvi03g00780",-0.588346722734024,0.000160693769450826,1,0.00033966765118954,1427
"Vitvi03g00781",-0.682362073206983,4.56604657723525e-06,0.0307979841634518,1.49504777492484e-05,246
"Vitvi03g00783",0.444616011501383,0.00659061821013591,1,0.00870617309584151,6
"Vitvi03g00786",-0.827123396298606,5.03032230623596e-10,3.39295239555615e-06,1.04990859617448e-08,83
"Vitvi03g00790",-0.478898349698169,0.00312849885508842,1,0.00453410502311375,4
"Vitvi03g00792",-0.353127065939054,0.0346365270501543,1,0.0389957227429963,1761
"Vitvi03g00819",0.174896456764483,0.307617009254462,1,0.314565907735195,185
"Vitvi03g00841",-0.767462036565592,4.73405239501664e-08,0.000319311834043873,3.84250101135827e-07,51
"Vitvi03g00842",-0.478898349698169,0.00312849885508842,1,0.00453410502311375,99
"Vitvi03g00844",-0.478898349698169,0.00312849885508842,1,0.00453410502311375,4
"Vitvi03g00849",0.602084182241456,0.000102390038824263,0.690620811869654,0.000228228953030291,406
"Vitvi03g00851",-0.420850064886269,0.010590608809886,1,0.0131991235075169,1699
"Vitvi03g00860",-0.827094818679116,5.04329703722051e-10,3.40170385160524e-06,1.04990859617448e-08,77
"Vitvi03g00882",0.157849120733519,0.357858909649412,1,0.364285895802186,5
"Vitvi03g00886",0.837970916250063,1.82656115104778e-10,1.23201549638173e-06,4.52946873669754e-09,24
"Vitvi03g00936",-0.229243435135126,0.178654617864677,1,0.186190574396979,127
"Vitvi03g00954",-0.737939074644656,2.81075640112032e-07,0.00189585519255565,1.31382896227003e-06,14
"Vitvi03g00995",0.717296822230099,8.54176903482265e-07,0.00576142321398788,3.3970655742853e-06,358
"Vitvi03g01011",-0.700605631470552,1.95964189153956e-06,0.0132177845584343,7.02699870198527e-06,41
"Vitvi03g01016",-0.834272315260609,2.60120198907049e-10,1.75451074162805e-06,6.15617804080034e-09,298
