"geneID","spearman_rho","pvalue","padj","fdr","module_size"
"Vitvi11g00157",-0.420850064886269,0.010590608809886,1,0.0122069039467702,9
"Vitvi11g00175",-0.593480498600504,0.000136109151071472,0.578736110355901,0.000229839599029349,105
"Vitvi11g00193",-0.645746403000758,2.10820008752169e-05,0.0896406677214222,4.30964748660689e-05,10
"Vitvi11g00199",0.707062962734838,1.43083923232173e-06,0.006083928415832,3.85302622915272e-06,6
"Vitvi11g00200",-0.745986927832182,1.77160876753437e-07,0.000753288047955612,6.07490361254526e-07,12
"Vitvi11g00207",-0.179374000833544,0.295200389027218,1,0.298499893969972,7
"Vitvi11g00217",-0.854242196177249,3.44851741255845e-11,1.46630960381985e-07,5.55420304477225e-10,38
"Vitvi11g00231",0.571208070331638,0.00027427150802485,1,0.000439578760694182,3
"Vitvi11g00241",-0.645746403000758,2.10820008752169e-05,0.0896406677214222,4.30964748660689e-05,32
"Vitvi11g00243",-0.667461988060373,8.72733258323926e-06,0.0371086181439333,1.97596475739794e-05,455
"Vitvi11g00245",0.622232181081055,5.08592315170762e-05,0.216253452410608,9.4433822013366e-05,54
"Vitvi11g00247",-0.333777637668421,0.0466511603903606,1,0.0496522488059608,31
"Vitvi11g00249",-0.624221522900733,4.73386834040076e-05,0.20128408183384,8.85543694825518e-05,328
"Vitvi11g00256",-0.661853063790958,1.10347350043172e-05,0.0469196932383569,2.45524297427299e-05,259
"Vitvi11g00257",-0.750289519408583,1.37448227308175e-07,0.000584429862514362,4.85406862553457e-07,7
"Vitvi11g00269",-0.430524779021586,0.00876561976487687,1,0.0102336722762628,4
"Vitvi11g00273",-0.552471922567315,0.000476236747738388,1,0.000728926800354079,4
"Vitvi11g00285",-0.757204776371011,9.04231920805605e-08,0.000384479412726543,4.08152242809499e-07,29
"Vitvi11g00286",-0.886164852207616,6.66505841513954e-13,2.83398283811733e-09,8.26507191225227e-11,27
"Vitvi11g00293",0.662292600465601,1.08356416478719e-05,0.0460731482867515,2.42107978385452e-05,11
"Vitvi11g00317",-0.602696642800707,0.000100304716366618,0.426495653990861,0.000173966758223883,130
"Vitvi11g00318",0.420850064886269,0.010590608809886,1,0.0122069039467702,3
"Vitvi11g00339",-0.839620214717407,1.55571305453463e-10,6.61489190788123e-07,2.03535135627115e-09,49
"Vitvi11g00343",0.478898349698169,0.00312849885508842,1,0.00392864061778971,4
"Vitvi11g00346",-0.715239517621592,9.49200306969447e-07,0.00403599970523409,2.65177378793304e-06,22
"Vitvi11g00360",-0.690917489550654,3.09424313313362e-06,0.0131567218020842,7.71655237658895e-06,714
"Vitvi11g00365",-0.871125053513477,4.87284258467059e-12,2.07193266700193e-08,1.99224294904032e-10,749
"Vitvi11g00376",0.566821842633998,0.000313017471211837,1,0.000496252903651279,3
"Vitvi11g00394",0.762913362514686,6.33270577135278e-08,0.00026926664939792,3.00520814060179e-07,23
"Vitvi11g00395",-0.382151208345003,0.0214447164072558,1,0.0237393736432314,643
"Vitvi11g00398",-0.871125053513477,4.87284258467059e-12,2.07193266700193e-08,1.99224294904032e-10,844
"Vitvi11g00401",-0.602582743783759,0.000100689603007756,0.428132191988977,0.000173966758223883,849
"Vitvi11g00408",-0.645026290982713,2.1682165883838e-05,0.0921925693380792,4.40691058021417e-05,178
"Vitvi11g00412",-0.333777637668421,0.0466511603903606,1,0.0496522488059608,288
"Vitvi11g00439",0.36280178007437,0.0296534634974875,1,0.0322719546432857,16
"Vitvi11g00451",-0.814115601609632,1.55170655744904e-09,6.59785628227331e-06,1.13952612819919e-08,374
"Vitvi11g00460",-0.726054906433203,5.39506797819202e-07,0.00229398290432725,1.61775945298115e-06,35
"Vitvi11g00467",0.793634705971654,7.74198268554391e-09,3.29189103789327e-05,4.58480645946141e-08,58
"Vitvi11g00469",-0.661853063790958,1.10347350043172e-05,0.0469196932383569,2.45524297427299e-05,168
"Vitvi11g00477",-0.719413407498765,7.65599059629684e-07,0.00325532720154542,2.19213952966023e-06,59
"Vitvi11g00479",0.595521682767366,0.000127313692999973,0.541337822635886,0.000215500725571611,26
"Vitvi11g00480",-0.884224678378342,8.74713631353133e-13,3.71928236051352e-09,8.26507191225227e-11,938
"Vitvi11g00488",0.420850064886269,0.010590608809886,1,0.0122069039467702,53
"Vitvi11g00505",0.343452351803737,0.0402822983143647,1,0.043165406359042,6
"Vitvi11g00518",-0.700887740352874,1.93323218581868e-06,0.00822010325410102,5.0092036892755e-06,538
"Vitvi11g00539",-0.819235825519126,1.00667411024502e-09,4.28037831676181e-06,9.08785205257285e-09,708
"Vitvi11g00580",0.324102923533104,0.0538052002373616,1,0.0569103759724531,96
"Vitvi11g00581",-0.478898349698169,0.00312849885508842,1,0.00392864061778971,44
"Vitvi11g00583",-0.614426869139345,6.70761366360175e-05,0.285207732976347,0.000121831581792544,45
"Vitvi11g00584",-0.750289519408583,1.37448227308175e-07,0.000584429862514362,4.85406862553457e-07,75
"Vitvi11g00598",-0.343452351803737,0.0402822983143647,1,0.043165406359042,70
"Vitvi11g00603",-0.509422162367264,0.00150722386046954,1,0.00213980495983856,25
"Vitvi11g00613",0.440199493156902,0.00721598030084792,1,0.00852761207315328,4
"Vitvi11g00708",-0.631396482934074,3.63959573998368e-05,0.154755610864106,6.99618493960706e-05,175
"Vitvi11g00712",-0.846241370881337,8.01723622824422e-11,3.40892884424944e-07,1.12505902450477e-09,175
"Vitvi11g00726",-0.669331866868109,8.06194923971235e-06,0.0342794081672569,1.83606899663936e-05,25
"Vitvi11g00730",-0.874344762938948,3.25230629616806e-12,1.38288063713066e-08,1.72860079641333e-10,10
"Vitvi11g00798",-0.478898349698169,0.00312849885508842,1,0.00392864061778971,31
"Vitvi11g00814",0.631396482934074,3.63959573998373e-05,0.154755610864108,6.99618493960706e-05,12
"Vitvi11g00815",-0.731763852262692,3.96103875756545e-07,0.00168423367971683,1.22320173824875e-06,29
"Vitvi11g00838",-0.875491595135099,2.808569499545e-12,1.19420375120653e-08,1.55091396260589e-10,228
"Vitvi11g00865",-0.581171762700682,0.000201731083518182,0.857760567119311,0.000330543571144243,3
"Vitvi11g00900",-0.694712517970911,2.59273082141354e-06,0.0110242914526504,6.56598657096511e-06,40
"Vitvi11g00927",0.478898349698169,0.00312849885508842,1,0.00392864061778971,10
"Vitvi11g01055",-0.563283869189166,0.00034775734695725,1,0.000546035538870837,324
"Vitvi11g01075",-0.819235825519126,1.00667411024502e-09,4.28037831676181e-06,9.08785205257285e-09,528
"Vitvi11g01134",-0.871125053513477,4.87284258467059e-12,2.07193266700193e-08,1.99224294904032e-10,670
"Vitvi11g01228",-0.819760771205674,9.62256253728296e-10,4.09151359085271e-06,8.93343578788802e-09,601
"Vitvi11g01243",-0.275729352856521,0.103584434864025,1,0.107241542985593,24
"Vitvi11g01251",0.680676474781128,4.92239733135686e-06,0.0209300334529294,1.1745248851251e-05,6
"Vitvi11g01295",-0.745986927832182,1.77160876753437e-07,0.000753288047955612,6.07490361254526e-07,213
"Vitvi11g01310",-0.706724457946277,1.45492503654476e-06,0.00618634125538832,3.90798563195725e-06,530
"Vitvi11g01328",0.478898349698169,0.00312849885508842,1,0.00392864061778971,19
"Vitvi11g01329",0.478898349698169,0.00312849885508842,1,0.00392864061778971,3
"Vitvi11g01345",0.563283869189166,0.00034775734695725,1,0.000546035538870837,38
"Vitvi11g01385",-0.684288760868618,4.18769069394475e-06,0.0178060608306531,1.01113349407456e-05,579
"Vitvi11g01393",0.57638349405403,0.000234110207241291,0.995436601189969,0.000379647826540801,4
"Vitvi11g01394",-0.796427555376832,6.2854757782867e-09,2.6725843009275e-05,3.82343962936696e-08,333
"Vitvi11g01403",0.469223635562852,0.00389036020229627,1,0.00480587204537007,4
"Vitvi11g01442",0.602696642800707,0.000100304716366617,0.426495653990854,0.000173966758223883,93
"Vitvi11g01446",0.346686631111758,0.038317471540682,1,0.0412784111960932,4
"Vitvi11g01457",-0.499162748172827,0.00194102241297602,1,0.0027319521019444,3
"Vitvi11g01463",-0.622590593905054,5.02079776036085e-05,0.213484320770543,9.35104339774609e-05,4
"Vitvi11g01468",-0.842305878810776,1.19326396179529e-10,5.07375836555355e-07,1.58554948923549e-09,4
"Vitvi11g01475",0.691230227781763,3.04978550862639e-06,0.0129676879826794,7.64153681949288e-06,3
"Vitvi11g01488",-0.716412599866176,8.93892664680424e-07,0.00380083161022116,2.50714486162346e-06,6
"Vitvi11g01513",0.36280178007437,0.0296534634974875,1,0.0322719546432857,3
"Vitvi11g01516",-0.645026290982713,2.1682165883838e-05,0.0921925693380792,4.40691058021417e-05,263
"Vitvi11g01564",0.750289519408583,1.37448227308174e-07,0.000584429862514355,4.85406862553457e-07,39
"Vitvi11g01623",-0.517435182162141,0.00123020463625639,1,0.00177076171745504,28
"Vitvi11g01630",-0.423322641967163,0.0100959760440297,1,0.0117546796657214,168
"Vitvi11g01637",0.854242196177249,3.4485174125585e-11,1.46630960381987e-07,5.55420304477225e-10,5
"Vitvi11g01641",0.506332890866272,0.00162784993362935,1,0.00230566886002398,42
"Vitvi11g01645",-0.705194751327346,1.5684743344541e-06,0.00666915287009884,4.17866721184138e-06,3
"Vitvi11g01650",-0.791772806368201,8.88042451590357e-09,3.7759565041622e-05,5.16737946007409e-08,275
"Vitvi11g01675",-0.602582743783759,0.000100689603007756,0.428132191988977,0.000173966758223883,114
"Vitvi11g01686",-0.646046095395334,2.08367040612724e-05,0.0885976656685301,4.30964748660689e-05,6
"Vitvi11g01687",-0.702135338089483,1.82030197222227e-06,0.00773992398588907,4.80442208931662e-06,6
"Vitvi11g04001",0.816811769737353,1.23759826433005e-09,5.26226781993139e-06,9.4305874909167e-09,19
"Vitvi11g04013",0.430524779021586,0.00876561976487691,1,0.0102336722762628,5
"Vitvi11g04015",-0.550184244324302,0.000508303496349478,1,0.000769696035070506,5
"Vitvi11g04039",-0.819760771205674,9.62256253728296e-10,4.09151359085271e-06,8.93343578788802e-09,563
"Vitvi11g04085",0.39182592248032,0.0181099832764267,1,0.0201791532734188,14
"Vitvi11g04123",0.750289519408583,1.37448227308174e-07,0.000584429862514355,4.85406862553457e-07,30
"Vitvi11g04169",-0.675869556053279,6.0826788685198e-06,0.0258635505489462,1.42107420598606e-05,331
"Vitvi11g04175",-0.750289519408583,1.37448227308175e-07,0.000584429862514362,4.85406862553457e-07,19
"Vitvi11g04200",-0.36280178007437,0.0296534634974876,1,0.0322719546432857,3
"Vitvi11g04201",0.343452351803737,0.0402822983143647,1,0.043165406359042,3
"Vitvi11g04202",0.333777637668421,0.0466511603903606,1,0.0496522488059608,3
"Vitvi11g04203",-0.731727210389712,3.96899963641177e-07,0.00168761864540229,1.22320173824875e-06,11
"Vitvi11g04217",-0.764183769768002,5.84225956778788e-08,0.000248412876822341,2.78489772222355e-07,602
"Vitvi11g04251",-0.750289519408583,1.37448227308175e-07,0.000584429862514362,4.85406862553457e-07,32
"Vitvi11g04266",-0.832547156274335,3.0585442937082e-10,1.30049303368473e-06,3.66336065826684e-09,11
"Vitvi11g04319",-0.382151208345003,0.0214447164072558,1,0.0237393736432314,569
"Vitvi11g04329",-0.725588629880729,5.53108756705168e-07,0.00235181843351037,1.6411852292466e-06,10
"Vitvi11g04331",-0.748744122259241,1.50654856102604e-07,0.000640584448148274,5.27664290072713e-07,9
"Vitvi11g04368",0.750289519408583,1.37448227308174e-07,0.000584429862514355,4.85406862553457e-07,4
"Vitvi12g00015",-0.688367978519101,3.47940250082476e-06,0.0147944194335069,8.5074292314588e-06,73
"Vitvi12g00029",0.631396482934074,3.63959573998373e-05,0.154755610864108,6.99618493960706e-05,15
"Vitvi12g00032",-0.478898349698169,0.00312849885508842,1,0.00392864061778971,425
"Vitvi12g00036",0.832547156274335,3.05854429370815e-10,1.3004930336847e-06,3.66336065826684e-09,3
"Vitvi12g00037",-0.478898349698169,0.00312849885508842,1,0.00392864061778971,130
"Vitvi12g00050",0.829476273338115,4.06241215706199e-10,1.72733764918276e-06,4.56967632058936e-09,56
"Vitvi12g00056",-0.314428209397787,0.0618077618339936,1,0.0650511394351834,73
"Vitvi12g00061",0.449874207292219,0.00590725996608226,1,0.00705354377303617,5
"Vitvi12g00076",0.517435182162141,0.00123020463625639,1,0.00177076171745504,12
"Vitvi12g00080",0.670011628443056,7.8317607041287e-06,0.0333006465139552,1.79132041495187e-05,16
"Vitvi12g00081",-0.645746403000758,2.10820008752169e-05,0.0896406677214222,4.30964748660689e-05,42
"Vitvi12g00082",-0.401797761867138,0.015138125307633,1,0.017125399844374,5
"Vitvi12g00086",-0.778309556517049,2.30216542281962e-08,9.78880737782901e-05,1.21895444722517e-07,40
"Vitvi12g00099",-0.435353177928437,0.00796004100888776,1,0.00937564940991434,5
"Vitvi12g00106",0.459548921427535,0.00480814938579871,1,0.00583954618349504,23
"Vitvi12g00116",-0.757204776371011,9.04231920805605e-08,0.000384479412726543,4.08152242809499e-07,239
"Vitvi12g00120",-0.275729352856521,0.103584434864025,1,0.107241542985593,56
"Vitvi12g00145",-0.84929234540537,5.84515727445745e-11,2.48536087309931e-07,8.59986461280037e-10,308
"Vitvi12g00146",-0.764183769768002,5.84225956778788e-08,0.000248412876822341,2.78489772222355e-07,105
"Vitvi12g00193",-0.853658887026992,3.67342960950637e-11,1.56194226996211e-07,5.78497137023003e-10,688
"Vitvi12g00208",0.816811769737353,1.23759826433005e-09,5.26226781993139e-06,9.4305874909167e-09,3
"Vitvi12g00213",0.606936523346506,8.68865350353111e-05,0.369441546970143,0.000153741800653409,46
"Vitvi12g00226",-0.775015709937128,2.877549264785e-08,0.000122353394738658,1.48487129537207e-07,250
"Vitvi12g00231",-0.650635215252128,1.73903596896964e-05,0.0739438094005891,3.76112967449589e-05,589
"Vitvi12g00233",-0.304753495262471,0.0707229426338605,1,0.0740492371532073,173
"Vitvi12g00248",-0.624221522900733,4.73386834040076e-05,0.20128408183384,8.85543694825518e-05,350
"Vitvi12g00255",-0.602582743783759,0.000100689603007756,0.428132191988977,0.000173966758223883,78
"Vitvi12g00262",-0.670521401298236,7.66308559615982e-06,0.0325834399548715,1.75651967411706e-05,158
"Vitvi12g00269",-0.285404066991838,0.0915479263669638,1,0.0951275129306771,26
"Vitvi12g00270",-0.717869601903274,8.29321601172098e-07,0.00352627544818376,2.35085029878917e-06,47
"Vitvi12g00274",0.551714187227902,0.000486652696308906,1,0.000744333548455204,36
"Vitvi12g00278",-0.36280178007437,0.0296534634974876,1,0.0322719546432857,79
"Vitvi12g00280",-0.751595852101597,1.27126181928121e-07,0.00054054052555837,4.85406862553457e-07,183
"Vitvi12g00289",0.401500636615636,0.0152203400780549,1,0.017125399844374,7
"Vitvi12g00297",-0.509422162367264,0.00150722386046954,1,0.00213980495983856,346
"Vitvi12g00300",-0.75441642621575,1.07231136608592e-07,0.000455946792859731,4.734649977775e-07,48
"Vitvi12g00303",-0.596032931351327,0.000125192354329375,0.532317890608501,0.000213353863971343,733
"Vitvi12g00327",-0.550184244324302,0.000508303496349478,1,0.000769696035070506,240
"Vitvi12g00342",0.691529396905392,3.0078044278422e-06,0.012789184427185,7.54969564768891e-06,47
"Vitvi12g00343",-0.478898349698169,0.00312849885508842,1,0.00392864061778971,40
"Vitvi12g00346",0.36280178007437,0.0296534634974875,1,0.0322719546432857,48
"Vitvi12g00349",-0.547634969577418,0.000546287609716421,1,0.000826330457671371,7
"Vitvi12g00362",-0.665422379235131,9.50988786057398e-06,0.0404360431831606,2.14742661620608e-05,714
"Vitvi12g00368",0.865971737360435,9.10519675486767e-12,3.87152966016974e-08,2.1628657319384e-10,24
"Vitvi12g00373",-0.645746403000758,2.10820008752169e-05,0.0896406677214222,4.30964748660689e-05,355
"Vitvi12g00381",-0.823529749837804,6.92955858180504e-10,2.9464483089835e-06,6.74244464298284e-09,7
"Vitvi12g00382",-0.246705210450572,0.146913319045593,1,0.150560480255932,156
"Vitvi12g00391",0.631396482934074,3.63959573998373e-05,0.154755610864108,6.99618493960706e-05,6
"Vitvi12g00401",-0.0241867853382913,0.888644610531406,1,0.88906279623048,23
"Vitvi12g00406",-0.314428209397787,0.0618077618339936,1,0.0650511394351834,12
"Vitvi12g00414",0.593945973501367,0.000134056706039763,0.570009114081071,0.00022664378293482,10
"Vitvi12g00424",-0.751595852101597,1.27126181928121e-07,0.00054054052555837,4.85406862553457e-07,174
"Vitvi12g00430",-0.858025428648613,2.27373223068884e-11,9.66790944488895e-08,4.83395472244448e-10,629
"Vitvi12g00440",-0.884224678378342,8.74713631353133e-13,3.71928236051352e-09,8.26507191225227e-11,887
"Vitvi12g00443",-0.645746403000758,2.10820008752169e-05,0.0896406677214222,4.30964748660689e-05,694
"Vitvi12g00445",-0.431431734036036,0.00860920917610861,1,0.0101262399493261,14
"Vitvi12g00453",-0.469223635562852,0.00389036020229628,1,0.00480587204537007,6
"Vitvi12g00456",-0.824356049428621,6.44165101155286e-10,2.73899001011227e-06,6.32561203259186e-09,616
"Vitvi12g00478",0.633808442443884,3.32682188097713e-05,0.141456466379148,6.50973154068795e-05,29
"Vitvi12g00482",-0.719981915310349,7.43289224995984e-07,0.00316046578468292,2.14414232339411e-06,30
"Vitvi12g00483",-0.569833681621598,0.000285923238424702,1,0.000455676765285544,477
"Vitvi12g00493",-0.523772082433948,0.00104397040540408,1,0.00150831198225558,107
"Vitvi12g00522",-0.645746403000758,2.10820008752169e-05,0.0896406677214222,4.30964748660689e-05,3
"Vitvi12g00533",-0.602696642800707,0.000100304716366618,0.426495653990861,0.000173966758223883,23
"Vitvi12g00554",-0.674600618948719,6.42804990185046e-06,0.0273320681826681,1.49192511914127e-05,12
"Vitvi12g00572",-0.884224678378342,8.74713631353133e-13,3.71928236051352e-09,8.26507191225227e-11,731
"Vitvi12g00586",-0.620550985079812,5.40171687210584e-05,0.22968100140194,9.96014750225239e-05,609
"Vitvi12g00590",-0.645746403000758,2.10820008752169e-05,0.0896406677214222,4.30964748660689e-05,5
"Vitvi12g00594",0.449874207292219,0.00590725996608226,1,0.00705354377303617,22
"Vitvi12g00606",-0.737399514346222,2.8973726886927e-07,0.00123196286723214,9.33305202448589e-07,181
"Vitvi12g00627",-0.711313577803071,1.15795074343497e-06,0.0049236065610855,3.15010016704127e-06,415
"Vitvi12g00631",-0.804340628691506,3.42082056998738e-09,1.45453290635863e-05,2.23774293285944e-08,647
"Vitvi12g00632",0.478898349698169,0.00312849885508842,1,0.00392864061778971,24
"Vitvi12g00638",0.794122553911316,7.46691027916991e-09,3.17493025070305e-05,4.47803984584352e-08,39
"Vitvi12g00649",-0.648431430810784,1.89748243923069e-05,0.0806809533160888,4.09132623306738e-05,3
"Vitvi12g00650",-0.478898349698169,0.00312849885508842,1,0.00392864061778971,4
"Vitvi12g00654",-0.478898349698169,0.00312849885508842,1,0.00392864061778971,412
"Vitvi12g00656",-0.645746403000758,2.10820008752169e-05,0.0896406677214222,4.30964748660689e-05,9
"Vitvi12g00657",-0.372476494209687,0.0252748166470032,1,0.0277840021672848,66
"Vitvi12g00686",-0.563283869189166,0.00034775734695725,1,0.000546035538870837,136
"Vitvi12g00721",-0.875491595135099,2.808569499545e-12,1.19420375120653e-08,1.55091396260589e-10,870
"Vitvi12g00741",-0.295078781127154,0.0806150363631191,1,0.0841372446283708,101
"Vitvi12g00753",-0.333777637668421,0.0466511603903606,1,0.0496522488059608,394
"Vitvi12g00765",-0.689897685138033,3.24336512260011e-06,0.0137907885012957,8.00393993110609e-06,20
"Vitvi12g00774",-0.480722322233897,0.00300044009732611,1,0.00392864061778971,4
"Vitvi12g01053",-0.516597122400606,0.00125690591977388,1,0.00180187591735621,118
"Vitvi12g01115",-0.678679836599203,5.37727468533649e-06,0.0228641719620508,1.26601173654766e-05,531
