"coeff."	"p-value"	"p-wilcox"	"padj (FDR)"	"padjW (FDR)"	"log2FCH (Rpv1_vs_wt)"	"proteID"
"Vitvi18g04275"	0.0819720739247816	0.414668468718141	0.4	0.602162897361683	0.624856733524355	-0.0819720739247816	"D7SIX7"
"Vitvi18g01202"	0.118394910624	0.425191709303407	0.7	0.610584820297901	0.807792035983596	-0.118394910624001	"F6H089"
"Vitvi18g01203"	-0.00242262587279725	0.982118345443707	1	0.991123706813734	1	0.00242262587279729	"F6H090"
"Vitvi18g01209"	-0.0935473441138967	0.31340753209784	0.4	0.515024514491516	0.624856733524355	0.0935473441138965	"E0CQL8"
"Vitvi18g04278"	-0.160347336537546	0.258146008239872	0.4	0.460902928389218	0.624856733524355	0.160347336537548	NA
"Vitvi18g01210"	-0.395598186180769	0.0191246105652521	0.1	0.123246506378904	0.266758409785933	0.395598186180766	"F6H091"
"Vitvi18g01211"	0.0877360248530671	0.270137531623402	0.4	0.472858131441659	0.624856733524355	-0.0877360248530668	"F6H092"
"Vitvi18g01212"	-0.111217926549968	0.124541185857284	0.2	0.310943091492061	0.404873520538408	0.111217926549966	"E0CQM1"
"Vitvi18g01213"	0.484481871727964	0.0290551465860808	0.1	0.151089201905856	0.266758409785933	-0.484481871727967	"E0CQM3"
"Vitvi18g01214"	-0.218052996854633	0.0712494043954797	0.2	0.239355690232849	0.404873520538408	0.218052996854633	"F6H093"
"Vitvi18g04281"	-0.35913464699897	0.0592223882983716	0.2	0.218588248149518	0.404873520538408	0.359134646998967	NA
"Vitvi18g01215"	-0.168719142761833	0.103582086187881	0.2	0.288471516626933	0.404873520538408	0.168719142761834	"E0CQM5"
"Vitvi18g01216"	0.199521112889497	0.379230219087139	0.4	0.573457580994131	0.624856733524355	-0.199521112889497	"F6H094"
"Vitvi18g01217"	-0.0580842747134703	0.797687933546781	0.7	0.879599269189774	0.807792035983596	0.0580842747134707	"E0CQM7"
"Vitvi18g01218"	0.367191339144531	0.0792702919392898	0.1	0.253132918823585	0.266758409785933	-0.367191339144533	"E0CQM8"
"Vitvi18g01219"	-0.0838976061246172	0.401896945888085	0.4	0.591976910992387	0.624856733524355	0.0838976061246157	"E0CQM9"
"Vitvi18g01220"	-0.351407585578109	0.0180980709267483	0.1	0.119522810400224	0.266758409785933	0.351407585578107	"E0CQN0"
"Vitvi18g02832"	-0.123919520466434	0.0410572188494635	0.1	0.180424241825627	0.266758409785933	0.123919520466433	"E0CQN1"
"Vitvi18g01223"	0.581784592751002	0.0293241764659325	0.1	0.151854223381722	0.266758409785933	-0.581784592750999	"E0CQN2"
"Vitvi18g01224"	0.890097862079513	0.11899253999184	0.4	0.303978545030336	0.624856733524355	-0.890097862079513	"F6H096"
"Vitvi18g04282"	0.13169436476217	0.401771141212735	0.7	0.591904801804201	0.807792035983596	-0.13169436476217	NA
"Vitvi18g01226"	0.048727840306254	0.530244705826912	0.7	0.693856184323224	0.807792035983596	-0.0487278403062525	"F6H098"
"Vitvi18g01231"	0.400767029176998	0.158886294028978	0.2	0.351013146029718	0.404873520538408	-0.400767029177	"F6H099"
"Vitvi18g02833"	0.907168891074293	0.126160667919922	0.2	0.312523525065925	0.404873520538408	-0.907168891074293	"F6H0A1"
"Vitvi18g01232"	1.25510162782442	0.0947909922905575	0.1	0.277281164897833	0.266758409785933	-1.25510162782442	"F6H0A0"
"Vitvi18g01235"	1.19498695428136	0.0113418713863419	0.1	0.0963663260727599	0.266758409785933	-1.19498695428136	"E0CQN6"
"Vitvi18g01237"	-0.325654526502771	0.156058423038192	0.1	0.347683711262254	0.266758409785933	0.325654526502769	"E0CQN7"
"Vitvi18g01238"	0.297508232998565	0.17775701363955	0.4	0.371662135661024	0.624856733524355	-0.297508232998567	"E0CQN9"
"Vitvi18g01239"	-0.0298875204250319	0.905870462780861	0.7	0.947357396815424	0.807792035983596	0.0298875204250297	"E0CQP0"
"Vitvi18g01240"	-0.141650450582133	0.0190250829885378	0.1	0.122795672643723	0.266758409785933	0.141650450582134	"F6H0A2"
"Vitvi18g01242"	0.0409262889083325	0.649808656454245	0.7	0.780936029257353	0.807792035983596	-0.0409262889083344	"F6H0A3"
"Vitvi18g01243"	-0.202588319102233	0.110536374012632	0.2	0.294504823003113	0.404873520538408	0.202588319102233	"E0CQP3"
"Vitvi18g01244"	0.103920831604737	0.0837084546189133	0.1	0.260347818982926	0.266758409785933	-0.103920831604737	"E0CQP4"
"Vitvi18g01245"	0.26886495156569	0.0298124789112093	0.1	0.153153270637502	0.266758409785933	-0.26886495156569	"F6H0A4"
"Vitvi18g01247"	-0.389341617248467	0.00529646506551082	0.1	0.0693327405842805	0.266758409785933	0.389341617248466	"E0CQP6"
"Vitvi18g02836"	-0.517230653418269	0.0381415772384318	0.1	0.173699940794428	0.266758409785933	0.517230653418267	"E0CQP7"
"Vitvi18g01248"	-0.372247096211802	0.286746518414012	0.7	0.489356544641145	0.807792035983596	0.372247096211799	"E0CQP8"
"Vitvi18g02837"	-1.21820854143471	0.00106279685778993	0.1	0.0385268165295878	0.266758409785933	1.21820854143471	"F6H0A5"
"Vitvi18g01249"	0.0241925303304991	0.769175099631664	0.7	0.861482695581468	0.807792035983596	-0.0241925303305006	"E0CQQ0"
"Vitvi18g01250"	-0.00929268999826911	0.321088988175541	0.7	0.522028934615168	0.807792035983596	0.00929268999826927	"F6H0A6"
"Vitvi18g01251"	-0.527387120928723	0.102285964927255	0.2	0.287162322668816	0.404873520538408	0.527387120928724	"E0CQQ2"
"Vitvi18g01252"	0.491689130813576	0.0205765780128544	0.1	0.127750526694754	0.266758409785933	-0.491689130813578	"F6H0A8"
"Vitvi18g01253"	1.06939283488777	0.0829527738481528	0.2	0.259188876282234	0.404873520538408	-1.06939283488777	"F6GZV3"
"Vitvi18g01254"	-0.186060662699217	0.261507842381614	0.2	0.463808231386452	0.404873520538408	0.186060662699218	"F6GZV4"
"Vitvi18g04284"	-0.0200173680960034	0.322044122782352	0.4	0.522607754501512	0.624856733524355	0.0200173680960034	"F6HW80"
"Vitvi18g01256"	0.0891131370924699	0.472980051051143	0.4	0.647659199202416	0.624856733524355	-0.08911313709247	"F6HW80"
"Vitvi18g04286"	-1.72968284876102	0.00110218548573112	0.1	0.0386611199187348	0.266758409785933	1.72968284876101	"F6HW77"
"Vitvi18g04290"	0.04669965870794	0.82381858798451	0.7	0.896489844316309	0.807792035983596	-0.04669965870794	"F6H0M9"
"Vitvi18g04291"	0.0296000609908963	0.724562882316919	0.7	0.832033682210327	0.807792035983596	-0.0296000609908966	"F6GZV8"
"Vitvi18g01262"	-0.931302807023718	0.0333835137665962	0.1	0.161618837309942	0.266758409785933	0.931302807023717	"F6HW80"
"Vitvi18g04293"	0.590139271450574	0.106833095476064	0.1	0.290917302342676	0.266758409785933	-0.590139271450573	"D7TYB3"
"Vitvi18g01264"	0.853088436298505	0.10199895831442	0.2	0.287050467054178	0.404873520538408	-0.853088436298506	"D7TYB5"
"Vitvi18g01265"	-0.348911456716462	0.106278657150234	0.2	0.290222913384584	0.404873520538408	0.34891145671646	"A5C6Y5"
"Vitvi18g01266"	0.0755328940349972	0.624343994137811	1	0.763020224662534	1	-0.0755328940349997	"F6HW83"
"Vitvi18g04294"	-0.0904230007746867	0.720871891427623	1	0.830157389841994	1	0.0904230007746865	"D7U480"
"Vitvi18g01267"	0.220790673223183	0.190716226388332	0.4	0.387157934090161	0.624856733524355	-0.220790673223183	"F6HW84"
"Vitvi18g01268"	0.271373187035081	0.0683999378095957	0.1	0.234179029938569	0.266758409785933	-0.271373187035083	"F6HW85"
"Vitvi18g02846"	-0.659561244271677	0.0355261816450228	0.1	0.167390105773965	0.266758409785933	0.659561244271677	NA
"Vitvi18g01275"	-0.00833893189153476	0.873812532268314	1	0.928638732818774	1	0.00833893189153301	"F6HW88"
"Vitvi18g01276"	0.734913231108229	0.0777893817392229	0.1	0.250658164434992	0.266758409785933	-0.73491323110823	"F6HW89"
"Vitvi18g01277"	-0.216832487482535	0.058907754323137	0.1	0.217999153136325	0.266758409785933	0.216832487482534	"F6HW90"
"Vitvi18g04296"	0.219494444286944	0.0137669882302016	0.1	0.105320245452209	0.266758409785933	-0.219494444286944	NA
"Vitvi18g01281"	0.31707614592311	0.467828218386287	0.7	0.643196209254531	0.807792035983596	-0.31707614592311	"F6HW92"
"Vitvi18g01284"	0.0186563111931523	0.93309367233478	0.7	0.963123679924566	0.807792035983596	-0.018656311193153	"D7TYC8"
"Vitvi18g01285"	0.523863711391731	0.285707478664267	0.4	0.488193209870401	0.624856733524355	-0.523863711391733	"F6HW93"
"Vitvi18g02848"	1.75044777598221	0.00284275041692927	0.1	0.0548350969464066	0.266758409785933	-1.75044777598221	"F6HW94"
"Vitvi18g01290"	-0.148962095844667	0.382749970796913	0.7	0.576164526060073	0.807792035983596	0.148962095844666	"D7TYD1"
"Vitvi18g01292"	-0.361960829196601	0.00149501487237638	0.1	0.0438511221135209	0.266758409785933	0.361960829196601	"F6HW95"
"Vitvi18g04301"	-0.667957988013607	0.0302399023802017	0.1	0.154168713303623	0.266758409785933	0.667957988013607	"F6I2W9"
"Vitvi18g04302"	-0.466579046610115	0.00344285375244138	0.1	0.0587327508785128	0.266758409785933	0.466579046610113	"D7TYD3"
"Vitvi18g01295"	-0.235465316926167	0.173254837760003	0.4	0.366587696219321	0.624856733524355	0.235465316926167	"F6HW96"
"Vitvi18g01297"	-0.151294595494567	0.194884535682057	0.4	0.39192688393216	0.624856733524355	0.151294595494566	"F6GYV6"
"Vitvi18g01299"	0.136585100556829	0.581904519954076	0.7	0.73235508982245	0.807792035983596	-0.136585100556834	"D7SSC2"
"Vitvi18g04304"	-0.17124167059855	0.425892654794326	0.7	0.611163900159723	0.807792035983596	0.17124167059855	NA
"Vitvi18g04306"	0.0776216568859729	0.195973714191507	0.1	0.392833100473194	0.266758409785933	-0.077621656885973	"F6HW01"
"Vitvi18g01301"	-0.417916268398764	0.0374053965054166	0.1	0.172048660896927	0.266758409785933	0.417916268398763	"F6GYV4"
"Vitvi18g01304"	-0.16059685668161	0.709949104999232	1	0.822901985592634	1	0.16059685668161	"F6GYV3"
"Vitvi18g01305"	-0.102733780910803	0.0148758020378822	0.1	0.109212225775803	0.266758409785933	0.1027337809108	"F6GYV2"
"Vitvi18g01307"	1.120606785812	0.0850054516992078	0.1	0.262394915089812	0.266758409785933	-1.120606785812	"F6GYV1"
"Vitvi18g01309"	-0.0887536254420016	0.326027083473946	0.4	0.526556980030222	0.624856733524355	0.0887536254419992	"F6GYV0"
"Vitvi18g04307"	-0.0806234048629104	0.588687896131672	0.4	0.737540566252829	0.624856733524355	0.08062340486291	NA
"Vitvi18g01313"	-0.322429647900502	0.0075337695684397	0.1	0.0805027422770512	0.266758409785933	0.322429647900499	"F6GYU9"
"Vitvi18g02853"	0.0076188697111865	0.899734912998652	1	0.944185865912569	1	-0.00761886971118675	"A5C7A7"
"Vitvi18g04308"	-0.442179358591458	0.00448027371512598	0.1	0.0648819604776749	0.266758409785933	0.442179358591456	"D7SSB1"
"Vitvi18g01314"	-0.263835274282669	0.00129978355380883	0.1	0.0417275317426314	0.266758409785933	0.263835274282666	"D7SSB0"
"Vitvi18g01315"	0.756588349198464	0.0451105750323444	0.1	0.188760796618037	0.266758409785933	-0.756588349198466	"Q4JLW1"
"Vitvi18g01321"	0.826597721604623	0.00406439740608636	0.1	0.0621922861400295	0.266758409785933	-0.826597721604623	"F6GYU6"
"Vitvi18g01322"	-0.505670839488641	0.240430872254695	0.2	0.442090745927004	0.404873520538408	0.50567083948864	"D7SSA3"
"Vitvi18g04314"	0.829829226542389	0.0868745821494154	0.2	0.26557845684487	0.404873520538408	-0.829829226542389	"D7SSA1"
"Vitvi18g01427"	-0.0900778505301031	0.278903411787317	0.4	0.482021693136734	0.624856733524355	0.0900778505300988	"F6I1L7"
"Vitvi18g02890"	0.419126937527027	0.157179548939188	0.2	0.349022623350837	0.404873520538408	-0.419126937527027	"D7U5W8"
"Vitvi18g01426"	-0.13218823146488	0.106769701560822	0.2	0.29086574225954	0.404873520538408	0.132188231464877	"F6I1L6"
"Vitvi18g04322"	-0.134569805652591	0.71767658950639	1	0.828028968361728	1	0.13456980565259	"F6HG43"
"Vitvi18g02885"	0.107078036515436	0.51888805769818	0.7	0.685103177645568	0.807792035983596	-0.107078036515436	"D7TL86"
"Vitvi18g02884"	-0.0453741739821609	0.534844239806481	1	0.697202436438147	1	0.0453741739821609	"D7TL86"
"Vitvi18g02883"	0.00954456685230121	0.664185391386031	0.7	0.791451550802835	0.807792035983596	-0.0095445668523011	"F6I1K8"
"Vitvi18g02881"	0.0570240184135231	0.45268591723974	0.7	0.631097851379616	0.807792035983596	-0.057024018413523	"F6I1K7"
"Vitvi18g04331"	0.000628115612966	0.985088071583017	1	0.99267471775024	1	-0.00062811561296594	"F6I1K4"
"Vitvi18g04332"	-0.335026489717614	0.386373231498908	0.7	0.579305175032491	0.807792035983596	0.335026489717613	"F6I1K2"
"Vitvi18g04333"	0.288224188909666	0.173079615446587	0.2	0.366454325580984	0.404873520538408	-0.288224188909667	"D7SXS3"
"Vitvi18g01405"	-0.0211330035371705	0.209082843930131	0.7	0.407741928817916	0.807792035983596	0.0211330035371706	"F6I1K0"
"Vitvi18g02872"	-0.125018057501415	0.60848571625468	0.7	0.752228421971331	0.807792035983596	0.125018057501413	"D7TL86"
"Vitvi18g04335"	0.0691048883768416	0.294114822028456	0.1	0.496464605409447	0.266758409785933	-0.0691048883768416	"F6I1K8"
"Vitvi18g02869"	0.202040224821571	0.114314116879313	0.1	0.298790064384213	0.266758409785933	-0.202040224821571	"F6I1J5"
"Vitvi18g01392"	0.128024191132583	0.460245335279593	1	0.636381706590493	1	-0.128024191132583	"F6I105"
"Vitvi18g01391"	0.170634485056967	0.119378537929286	0.2	0.304437765700321	0.404873520538408	-0.170634485056967	"F6I1J3"
"Vitvi18g01390"	-1.27029752675276	0.00284166140697055	0.1	0.0548350969464066	0.266758409785933	1.27029752675276	"F6HV12"
"Vitvi18g04338"	0.0146241718804418	0.953756325694083	0.7	0.97552664792216	0.807792035983596	-0.0146241718804436	"F6I1K4"
"Vitvi18g04339"	0.0215243851188394	0.922994752329658	0.7	0.956972197450439	0.807792035983596	-0.0215243851188411	"D7U5V7"
"Vitvi18g01385"	2.51000649235738	0.0299558343028664	0.1	0.153558124950384	0.266758409785933	-2.51000649235738	"F6I1J0"
"Vitvi18g01384"	-0.0184920652769685	0.759348182326674	1	0.855271695932974	1	0.0184920652769662	"F6I1I9"
"Vitvi18g01381"	0.720861964580588	0.00441489655552546	0.1	0.0643999041034257	0.266758409785933	-0.720861964580591	"F6I1I9"
"Vitvi18g01380"	-0.0285991924824382	0.82499943660921	0.7	0.897315472012735	0.807792035983596	0.0285991924824369	"D7U5V4"
"Vitvi18g01376"	0.0376427288262318	0.931191908882363	0.7	0.962263507484701	0.807792035983596	-0.0376427288262331	"F6I1I7"
"Vitvi18g04342"	0.157094875897206	0.383352872636445	0.7	0.576623118242839	0.807792035983596	-0.157094875897207	"A5B802"
"Vitvi18g01436"	0.208982685269641	0.418770969484965	0.7	0.605426081456938	0.807792035983596	-0.208982685269644	"D7TXV2"
"Vitvi18g01433"	-0.0578298230479961	0.792081341584527	1	0.876351730243657	1	0.0578298230479961	"D7TXV1"
"Vitvi18g01432"	-0.158169808139733	0.0820015579858994	0.1	0.257466555012634	0.266758409785933	0.158169808139732	"F6HVW4"
"Vitvi18g01431"	0.165763902343765	0.0798991543118546	0.2	0.254063585425074	0.404873520538408	-0.165763902343766	"F6HVW3"
"Vitvi18g01430"	0.0107482407735322	0.769029035847624	1	0.861462850813146	1	-0.010748240773534	"D7TXU7"
"Vitvi18g01429"	0.600153880139233	0.127130012387349	0.1	0.31357309088903	0.266758409785933	-0.600153880139233	"D7TXU6"
"Vitvi18g01488"	1.34787898772561	0.101376430598357	0.1	0.286174897090188	0.266758409785933	-1.34787898772561	"F6HJA2"
"Vitvi18g04367"	-0.076896242460901	0.422614335567718	0.7	0.608590971493234	0.807792035983596	0.0768962424608994	"F6H9I2"
"Vitvi18g04368"	0.0285621186948729	0.884914447819513	0.7	0.935384989497469	0.807792035983596	-0.0285621186948735	"F6HN82"
"Vitvi18g04369"	-0.0913671413021703	0.638321186116947	1	0.773200662816811	1	0.0913671413021699	"F6I6Z9"
"Vitvi18g02909"	-0.0308044989140682	0.497218070201234	0.7	0.667951728906371	0.807792035983596	0.0308044989140683	"F6HJA7"
"Vitvi18g04370"	-0.0131832345986872	0.881026593186054	0.7	0.932593840186306	0.807792035983596	0.0131832345986872	"F6HJA8"
"Vitvi18g04371"	0.100856965609548	0.458027441441255	0.4	0.635026231262316	0.624856733524355	-0.100856965609548	"F6HEE2"
"Vitvi18g04372"	0.0450477884595207	0.496597576550917	0.7	0.667563670866643	0.807792035983596	-0.0450477884595207	"A5BVQ5"
"Vitvi18g03350"	0.0108325289853823	0.929175253155894	0.7	0.96103161556641	0.807792035983596	-0.010832528985382	"D7T5P4"
"Vitvi18g04391"	0.250648504109757	0.0365155549881893	0.1	0.169488392778632	0.266758409785933	-0.250648504109757	"F6HVN5"
"Vitvi18g01501"	-0.977918094426975	0.00942035720839782	0.1	0.0889229930260936	0.266758409785933	0.977918094426973	"F6HJB9"
"Vitvi18g01504"	1.88489631693565	0.000267449272651846	0.1	0.0242175779101251	0.266758409785933	-1.88489631693565	"F6HJC1"
"Vitvi18g01507"	-0.319013456084135	0.0137118464666944	0.1	0.105165682938724	0.266758409785933	0.319013456084134	"A5ASV7"
"Vitvi18g01510"	-0.264472330743169	0.729860807406994	0.7	0.835837708154288	0.807792035983596	0.264472330743167	"D7TFQ9"
"Vitvi18g01512"	-0.393154806720137	0.0654125654438408	0.1	0.229369077462129	0.266758409785933	0.393154806720133	"F6HJC4"
"Vitvi18g01517"	0.487999732601953	0.112679270395188	0.1	0.297093140150575	0.266758409785933	-0.487999732601954	"D7TFR2"
"Vitvi18g01518"	-0.386318967825201	0.000729320344171094	0.1	0.0334834808537076	0.266758409785933	0.386318967825201	"F6HJC7"
"Vitvi18g01520"	-0.361399067109369	0.00101856934171215	0.1	0.0376482218972673	0.266758409785933	0.361399067109367	"D7TFR5"
"Vitvi18g01522"	0.414168600479887	0.0747506853362495	0.2	0.245809334577069	0.404873520538408	-0.414168600479886	"D7TFR6"
"Vitvi18g01524"	0.0235189113946698	0.930955496419826	0.7	0.962141809887897	0.807792035983596	-0.0235189113946701	"F6HJC8"
"Vitvi18g01526"	0.0987425165518316	0.284841139510266	0.4	0.48734931545238	0.624856733524355	-0.0987425165518321	"D7TFR8"
"Vitvi18g01527"	-0.206739245246202	0.0406986664621588	0.1	0.179606020439182	0.266758409785933	0.206739245246201	"D7TFR9"
"Vitvi18g02917"	-0.198378131854355	0.123540422237436	0.2	0.309756568892542	0.404873520538408	0.198378131854353	"F6HJC9"
"Vitvi18g01528"	0.429393157014007	0.299743120783454	0.7	0.502336069662646	0.807792035983596	-0.429393157014007	"F6HJD0"
"Vitvi18g02918"	-0.226185719330959	0.21618173006933	0.2	0.415530782773411	0.404873520538408	0.226185719330957	"D7TFS2"
"Vitvi18g02920"	-0.0292926157779606	0.130405893386745	0.7	0.317598122292949	0.807792035983596	0.0292926157779606	NA
"Vitvi18g01531"	0.0292793152100496	0.62400140721671	0.7	0.762797299223678	0.807792035983596	-0.029279315210049	"D7TFS4"
"Vitvi18g01535"	0.130268198521926	0.263521817940174	0.7	0.46570199569837	0.807792035983596	-0.130268198521927	"D7TFS7"
"Vitvi18g02921"	1.03525259874298	0.217562115551191	0.7	0.416731298628248	0.807792035983596	-1.03525259874298	"F6HJD4"
"Vitvi18g02924"	0.574045369009095	0.435007403597419	0.7	0.617979666669727	0.807792035983596	-0.574045369009097	"F6HJD4"
"Vitvi18g02922"	0.8936355546028	0.107544173257862	0.1	0.291606416460801	0.266758409785933	-0.8936355546028	"F6HJD8"
"Vitvi18g02927"	3.49631524741905	0.105592748261708	0.1	0.289676738080773	0.266758409785933	-3.49631524741905	"F6HJD7"
"Vitvi18g02928"	2.67047088543309	0.106090449767114	0.1	0.290069972998239	0.266758409785933	-2.67047088543309	"F6HJD8"
"Vitvi18g01539"	-0.0876837324687006	0.564500633689023	0.7	0.719877456551211	0.807792035983596	0.0876837324686992	"F6HJD9"
"Vitvi18g04407"	0.12347527048447	0.817023847834079	0.7	0.892089000457713	0.807792035983596	-0.123475270484469	"F6HJE0"
"Vitvi18g01541"	0.19585217545403	0.134416537232478	0.1	0.322326249687228	0.266758409785933	-0.19585217545403	"F6HJE1"
"Vitvi18g01542"	-0.33107322931665	0.259255107256257	0.2	0.461778308044445	0.404873520538408	0.331073229316649	"A5C9H5"
"Vitvi18g01543"	-0.173492204308877	0.194258053420883	0.4	0.391191919966994	0.624856733524355	0.173492204308877	"F6HJE2"
"Vitvi18g02931"	-0.0733503138385267	0.415746387882224	0.7	0.603018912786272	0.807792035983596	0.0733503138385267	"F6HF21"
"Vitvi18g01544"	0.0181281922551819	0.911469024527022	1	0.950439627942606	1	-0.0181281922551841	"F6HJE3"
"Vitvi18g01545"	-0.374693769006387	0.493053008680823	1	0.665225004339475	1	0.374693769006386	"F6HJE5"
"Vitvi18g01546"	-0.0194728539845011	0.785215575047595	0.4	0.872029754236919	0.624856733524355	0.0194728539844995	"F6HJE6"
"Vitvi18g01548"	0.796491115882436	0.200165553407519	0.2	0.39788320297162	0.404873520538408	-0.796491115882437	"F6HJE7"
"Vitvi18g01574"	-0.456304439276203	0.0504887726145559	0.1	0.201295926407965	0.266758409785933	0.456304439276201	"F6H6R6"
"Vitvi18g01573"	-0.0703104404100674	0.56987001444063	0.7	0.723823152351446	0.807792035983596	0.0703104404100667	"D7SXZ2"
"Vitvi18g01572"	-0.323537442559236	0.0658382018287585	0.1	0.230336885515613	0.266758409785933	0.323537442559234	"D7SXZ1"
"Vitvi18g01571"	0.35250819629325	0.0434109329126433	0.1	0.185426772974188	0.266758409785933	-0.35250819629325	"D7SXZ0"
"Vitvi18g01570"	-0.528553814796671	0.118675452905598	0.2	0.303549792501867	0.404873520538408	0.528553814796666	"D7SXY9"
