"coeff."	"p-value"	"p-wilcox"	"padj (FDR)"	"padjW (FDR)"	"log2FCH (Rpv1_vs_wt)"	"proteID"
"Vitvi01g02298"	-0.349053136701035	0.0721258396723622	0.1	0.185975081129771	0.225070955534532	0.349053136701032	"F6HJ64"
"Vitvi01g01764"	-0.212188612709052	0.00913762442225909	0.1	0.0561145958430062	0.225070955534532	0.212188612709051	"D7TFI1"
"Vitvi01g01765"	-0.0329089502261564	0.809709439930038	1	0.878858827603864	1	0.0329089502261564	"F6HJ65"
"Vitvi01g04475"	-0.0515318928290609	0.392719522207953	0.4	0.553155561475856	0.591289611930181	0.0515318928290607	"F6HJ66"
"Vitvi01g04476"	0.312259970519869	0.00764141869545043	0.1	0.0508954659814819	0.225070955534532	-0.31225997051987	NA
"Vitvi01g01768"	0.0680312691261323	0.0476671580992628	0.1	0.142837725901707	0.225070955534532	-0.0680312691261324	"F6HJ67"
"Vitvi01g01769"	-0.143854722507033	0.0354548469561617	0.1	0.118829135501511	0.225070955534532	0.143854722507033	"D7TFI5"
"Vitvi01g04477"	-0.304921054296445	0.0817489009115149	0.1	0.20185761350759	0.225070955534532	0.304921054296443	NA
"Vitvi01g01770"	-0.167334628537571	0.115899489753011	0.2	0.249771370118302	0.362677569122029	0.167334628537567	"F6HJ68"
"Vitvi01g01826"	-1.7054154431818	0.000359356466528059	0.1	0.0150979427805625	0.225070955534532	1.7054154431818	"D7TFI7"
"Vitvi01g01772"	-0.303205612610768	0.00109322806784236	0.1	0.0218911605513058	0.225070955534532	0.303205612610768	"D7TFI8"
"Vitvi01g01773"	-0.253568765194795	0.1573734788334	0.2	0.303308858714566	0.362677569122029	0.253568765194792	"F6HJ69"
"Vitvi01g01774"	-0.098651203168492	0.376265947984863	0.4	0.537913334761862	0.591289611930181	0.0986512031684903	"F6HJ70"
"Vitvi01g01776"	-0.0365857731074023	0.239224278261663	0.4	0.400764921935277	0.591289611930181	0.0365857731074009	"D7TFJ1"
"Vitvi01g01777"	0.258713683209089	0.345428132754683	0.4	0.508720079598095	0.591289611930181	-0.258713683209089	"D7TFJ2"
"Vitvi01g01778"	0.912153136825193	0.000109880628723172	0.1	0.0105409843650602	0.225070955534532	-0.912153136825193	"F6HJ71"
"Vitvi01g01779"	0.3106132904414	0.0123634204698186	0.1	0.0651900766219387	0.225070955534532	-0.310613290441401	"D7TFJ4"
"Vitvi01g01780"	0.682500449186799	0.00221817074276283	0.1	0.0290527077914717	0.225070955534532	-0.682500449186801	"D7TFJ5"
"Vitvi01g01782"	0.903475871348765	0.000707708586737191	0.1	0.0187019798604181	0.225070955534532	-0.903475871348766	"F6HJ72"
"Vitvi01g01783"	0.126064944474126	0.263111929771661	0.2	0.427265038175278	0.362677569122029	-0.126064944474125	"F6HJ73"
"Vitvi01g04478"	-0.0668428824570905	0.109536421669643	0.2	0.242570755578649	0.362677569122029	0.0668428824570901	NA
"Vitvi01g02299"	1.00324281975816	0.000392228509224382	0.1	0.015619456947598	0.225070955534532	-1.00324281975817	"F6HJ75"
"Vitvi01g01785"	0.0551471990770976	0.562807532221654	1	0.698710105351699	1	-0.0551471990770995	"D7TFK1"
"Vitvi01g01788"	0.242691447435497	0.109946642892565	0.2	0.243170528892456	0.362677569122029	-0.242691447435499	"D7TFK2"
"Vitvi01g01789"	0.359736809855127	0.0604275537720938	0.2	0.16610595111995	0.362677569122029	-0.35973680985513	"F6HJ76"
"Vitvi01g04479"	-0.0307944685688237	0.736448601082459	1	0.829550767980668	1	0.0307944685688231	NA
"Vitvi01g01790"	-0.147868633508303	0.311793458686112	0.4	0.476456818706971	0.591289611930181	0.147868633508299	"D7TFK4"
"Vitvi01g01791"	0.269623752999423	0.472793805293724	0.7	0.624308259699841	0.804139596136962	-0.269623752999424	"F6HJ77"
"Vitvi01g01792"	-0.172908380178235	0.220095939430579	0.7	0.378902087952031	0.804139596136962	0.172908380178233	"D7TFK6"
"Vitvi01g01793"	-0.157908939011101	0.0230160069868675	0.1	0.0921634526686715	0.225070955534532	0.157908939011099	"D7TFK7"
"Vitvi01g01794"	-0.405068835322703	0.000851921211407702	0.1	0.0201481248820428	0.225070955534532	0.4050688353227	"F6HJ78"
"Vitvi01g01796"	0.881074151227102	0.113932071985494	0.2	0.247690096412251	0.362677569122029	-0.881074151227103	"F6HJ79"
"Vitvi01g04480"	0.238336877329599	0.086196126181491	0.1	0.20888220020837	0.225070955534532	-0.2383368773296	"F6HJ80"
"Vitvi01g02300"	-0.207137100148947	0.287893217401739	0.4	0.45248514151268	0.591289611930181	0.207137100148946	"F6HJ81"
"Vitvi01g01798"	0.183505332924932	0.169783287589764	0.7	0.318521675599436	0.804139596136962	-0.183505332924932	"F6HJ82"
"Vitvi01g01799"	1.11438094711071	0.000141375163098734	0.1	0.0111435139853336	0.225070955534532	-1.11438094711071	"D7TFL2"
"Vitvi01g01800"	-0.0212188344528017	0.758299954149497	1	0.844890854521147	1	0.0212188344527995	"D7TFL3"
"Vitvi01g01801"	-0.644081124246041	0.0179250165519581	0.1	0.0801606326163887	0.225070955534532	0.64408112424604	"F6HJ83"
"Vitvi01g01802"	-0.194409190034502	0.0941805174008976	0.1	0.22084318636775	0.225070955534532	0.1944091900345	"F6HJ85"
"Vitvi01g01803"	0.721892476065772	0.0548655913706706	0.1	0.15602886987384	0.225070955534532	-0.721892476065774	"F6HJ86"
"Vitvi01g01805"	0.333713479199482	0.256732654926122	0.4	0.420028365882579	0.591289611930181	-0.333713479199483	"F6HJ88"
"Vitvi01g04482"	0.0432733786786109	0.542120111600668	1	0.681932409606388	1	-0.0432733786786109	NA
"Vitvi01g01806"	0.953837669678403	0.0473514012275431	0.1	0.142184603410622	0.225070955534532	-0.953837669678403	"F6HJ89"
"Vitvi01g01807"	0.497157880609316	0.0118780379904196	0.1	0.0636879704556471	0.225070955534532	-0.497157880609316	"F6H409"
"Vitvi01g01808"	0.300999485161819	0.394060160937836	1	0.554421939386695	1	-0.300999485161821	"F6HJ90"
"Vitvi01g01809"	0.136319351950099	0.309232937589166	0.4	0.473662529960838	0.591289611930181	-0.1363193519501	"A5AFY6"
"Vitvi01g01810"	0.529745256356993	0.0994557979010116	0.2	0.228785054085054	0.362677569122029	-0.529745256356994	"F6HJ92"
"Vitvi01g01811"	0.509229435409714	0.239068292232134	0.4	0.400574858459644	0.591289611930181	-0.509229435409713	"D7TFM4"
"Vitvi01g01812"	-0.333603676672405	0.0858406518631948	0.1	0.208440569602667	0.225070955534532	0.333603676672404	"F6HJ93"
"Vitvi01g01813"	0.217699377572961	0.221032528683441	0.4	0.37981484293893	0.591289611930181	-0.217699377572963	"F6HJ94"
"Vitvi01g01814"	0.0516364868777997	0.723915854573628	1	0.821017335457107	1	-0.0516364868778005	"F6HJ95"
"Vitvi01g01815"	-0.421922296815367	0.0025182190112281	0.1	0.0309682131627005	0.225070955534532	0.421922296815366	"D7TFN0"
"Vitvi01g01816"	-0.0233775538129345	0.601206380760047	0.7	0.729011044621869	0.804139596136962	0.0233775538129333	"F6HJ96"
"Vitvi01g01820"	-0.119418866542737	0.147487405462279	0.4	0.291092685235869	0.591289611930181	0.119418866542734	"F6HJ97"
"Vitvi01g01821"	-0.333567775357436	0.00150327515026606	0.1	0.0243737344531056	0.225070955534532	0.333567775357432	"D7TFN3"
"Vitvi01g01822"	0.0958172487503235	0.339612871004593	0.7	0.503440652149109	0.804139596136962	-0.0958172487503228	"D7TFN4"
"Vitvi01g01824"	-0.191445489836769	0.00312432403090468	0.1	0.033765433576303	0.225070955534532	0.191445489836767	"F6HJ98"
"Vitvi10g04000"	0.194908531247119	0.162910295260619	0.1	0.310299113230594	0.225070955534532	-0.194908531247119	"F6H7I2"
"Vitvi10g00002"	0.843791105529633	0.000399460991037593	0.1	0.015619456947598	0.225070955534532	-0.843791105529633	"F6H7J2"
"Vitvi10g04004"	0.0406632414211229	0.882537196642558	0.7	0.928521525306119	0.804139596136962	-0.0406632414211234	"F6H7J6"
"Vitvi10g00011"	-0.29075182081722	0.13273333095384	0.2	0.271197574776003	0.362677569122029	0.29075182081722	"F6H7J7"
"Vitvi10g01605"	-0.07178755092725	0.321281160964316	0.7	0.486213665352485	0.804139596136962	0.0717875509272501	"F6H7J8"
"Vitvi10g00012"	0.0276086236430796	0.728605729624788	0.7	0.824326753749191	0.804139596136962	-0.0276086236430793	"E0CVK2"
"Vitvi10g04005"	0.225421001309563	0.295659784814357	0.7	0.460351098280889	0.804139596136962	-0.225421001309563	"F6H2D6"
"Vitvi10g04006"	-0.0224400260792351	0.508240837823445	1	0.653763000639094	1	0.0224400260792353	"F6H2D6"
"Vitvi10g00015"	0.690513081073376	0.195080169241943	0.7	0.349230602605857	0.804139596136962	-0.690513081073377	"E0CVK3"
"Vitvi10g00016"	0.365022621028903	0.00415660155826531	0.1	0.0380181359968886	0.225070955534532	-0.365022621028903	"F6I6F3"
"Vitvi10g00017"	1.51429808194937	0.000248270109473711	0.1	0.0132289826282192	0.225070955534532	-1.51429808194937	"F6H7K0"
"Vitvi10g01606"	-0.0608440087393007	0.763789729465882	0.7	0.84812964272788	0.804139596136962	0.0608440087393003	"E0CVK5"
"Vitvi10g04008"	0.0580170730797621	0.645025691798447	1	0.76195213872632	1	-0.0580170730797622	NA
"Vitvi10g00019"	0.135070150041598	0.281251144795932	0.4	0.445254761534468	0.591289611930181	-0.135070150041599	"F6H7K1"
"Vitvi10g00020"	-0.356443140594869	0.048515853799571	0.1	0.144471026181267	0.225070955534532	0.356443140594868	"F6H7K2"
"Vitvi10g00022"	0.178622721651372	0.0499967724702932	0.1	0.147189283246158	0.225070955534532	-0.178622721651374	"E0CVK8"
"Vitvi10g00023"	0.0473932609999656	0.566103920956831	0.7	0.701504569917573	0.804139596136962	-0.0473932609999661	"E0CVK9"
"Vitvi10g00024"	-0.0476692303035337	0.614813520457018	1	0.739182900709349	1	0.0476692303035331	"F6H7K3"
"Vitvi10g01607"	-0.18992707975074	0.0842874218221145	0.1	0.206330780449905	0.225070955534532	0.189927079750742	"A5AW53"
"Vitvi10g01608"	-0.0476030601179358	0.667906714035237	0.7	0.779383031767508	0.804139596136962	0.0476030601179342	"E0CVL2"
"Vitvi10g00025"	-0.254001869502632	0.0557081078362492	0.1	0.157564245820015	0.225070955534532	0.254001869502629	"E0CVL3"
"Vitvi10g00026"	1.78986304864317	0.026921285600974	0.1	0.101218204810055	0.225070955534532	-1.78986304864317	"E0CVL4"
"Vitvi10g00027"	0.125098796685931	0.584231207607241	0.7	0.71616762562647	0.804139596136962	-0.125098796685934	"F6H7K5"
"Vitvi10g00028"	-0.164944514340488	0.146247453103925	0.2	0.28938749340466	0.362677569122029	0.164944514340487	"F6H7K6"
"Vitvi10g00029"	0.160842491411466	0.116032096028684	0.2	0.249898748641771	0.362677569122029	-0.160842491411467	"A5B513"
"Vitvi10g00030"	0.529674748989983	0.122249546964117	0.2	0.257659067941259	0.362677569122029	-0.529674748989984	"F6H7L1"
"Vitvi10g00031"	0.822373984434553	0.00343090389473308	0.1	0.0349215573789459	0.225070955534532	-0.822373984434553	"F6H7L2"
"Vitvi10g01609"	0.0576790310091309	0.574933199267796	1	0.708286738143251	1	-0.0576790310091333	"E0CVL8"
"Vitvi10g00033"	0.147325365607432	0.014207085874661	0.1	0.0704272078526242	0.225070955534532	-0.147325365607433	"E0CVM0"
"Vitvi10g00034"	-0.316165077564934	0.774194929946793	1	0.855137055621206	1	0.316165077564934	"F6H7L3"
"Vitvi10g04009"	0.0360089504549723	0.841829988117287	0.7	0.90094262060532	0.804139596136962	-0.0360089504549732	NA
"Vitvi10g00035"	0.0409838409286321	0.519425762899614	0.7	0.663130685399551	0.804139596136962	-0.0409838409286323	"F6H7L4"
"Vitvi10g00037"	0.221676092667343	0.0335068503104709	0.1	0.114962779607147	0.225070955534532	-0.221676092667343	"E0CVM3"
"Vitvi10g00039"	0.089182504492619	0.338734309924896	1	0.502770016245512	1	-0.0891825044926202	"F6H7M6"
"Vitvi10g00040"	0.0606255541200801	0.522865278070763	0.4	0.66598740446844	0.591289611930181	-0.0606255541200831	"E0CVM6"
"Vitvi10g00041"	0.0902507272389668	0.808061000258983	1	0.877724901036748	1	-0.0902507272389661	"E0CVM7"
"Vitvi10g00043"	-0.319146411055121	0.0791490532229378	0.2	0.197593025662166	0.362677569122029	0.31914641105512	"F6HIJ5"
"Vitvi10g00044"	-0.208132606671933	0.0772401041541496	0.1	0.194206022829548	0.225070955534532	0.208132606671933	"A5C4M9"
"Vitvi10g00045"	0.621006190598235	0.00198887858619342	0.1	0.0277517882774578	0.225070955534532	-0.621006190598237	"E0CVM9"
"Vitvi10g01612"	0.294374327869569	0.314084499044373	0.4	0.478925354960595	0.591289611930181	-0.29437432786957	"F6H7M7"
"Vitvi10g00046"	0.0300113895749799	0.561524090434259	0.7	0.697513833131159	0.804139596136962	-0.0300113895749801	"F6H7M8"
"Vitvi10g00047"	-0.107220803846669	0.452541116474589	1	0.606377290170175	1	0.107220803846667	"E0CVN2"
"Vitvi10g00048"	-0.0322914766890685	0.561071261517611	1	0.69714989044463	1	0.0322914766890676	"E0CVN3"
"Vitvi10g00049"	0.195359147594833	0.458298780584682	0.7	0.611026125388248	0.804139596136962	-0.195359147594834	"E0CVN4"
"Vitvi10g00050"	0.655836347870917	0.0533935236254013	0.1	0.153443347216464	0.225070955534532	-0.65583634787092	"F6H7G0"
"Vitvi10g01613"	-0.215709460527968	0.0839145172603578	0.1	0.205575641470352	0.225070955534532	0.215709460527966	"F6H7G1"
"Vitvi10g00051"	0.239729356014416	0.373056473160133	0.7	0.534866783606749	0.804139596136962	-0.239729356014417	"F6I6N4"
"Vitvi10g00052"	0.65723287709852	0.0188650551822333	0.1	0.0824667658966179	0.225070955534532	-0.657232877098521	"E0CVN9"
"Vitvi10g00053"	0.343898869344792	0.332579924998489	0.7	0.496762788657846	0.804139596136962	-0.343898869344793	"F6H7G2"
"Vitvi10g00054"	0.2209274954281	0.00982178155283799	0.1	0.0580063645805049	0.225070955534532	-0.2209274954281	"E0CVP1"
"Vitvi10g00055"	-0.0694030637365716	0.602733788765273	1	0.730093525189707	1	0.069403063736571	"E0CVP2"
"Vitvi10g04010"	-0.217000240443802	0.0543460030790247	0.1	0.155098361954797	0.225070955534532	0.217000240443801	"E0CVP3"
"Vitvi10g00056"	-0.096224200697548	0.546629896850807	1	0.68540334206862	1	0.0962242006975469	"E0CVP3"
"Vitvi10g00057"	-0.187258554280035	0.0943350641532462	0.2	0.22104712516353	0.362677569122029	0.187258554280033	"F6H7G3"
"Vitvi10g01614"	0.222739954500488	0.125153999903775	0.4	0.261635646547522	0.591289611930181	-0.222739954500488	"E0CVP5"
"Vitvi10g01615"	1.57160308407392	0.00209517669908429	0.1	0.0283645520115556	0.225070955534532	-1.57160308407392	"F6H7G4"
"Vitvi10g01616"	1.64527653603088	0.182366149359297	0.7	0.33403372034601	0.804139596136962	-1.64527653603088	"F6H7G5"
"Vitvi10g01620"	2.0202093430086	0.00773979318205084	0.1	0.051248801621917	0.225070955534532	-2.0202093430086	"F6H7G7"
"Vitvi10g00060"	-0.335781165203328	0.188070123955187	0.2	0.341233243692942	0.362677569122029	0.335781165203328	"F6H7G8"
"Vitvi10g00062"	0.586257057501619	0.0681418577197129	0.1	0.178964700388114	0.225070955534532	-0.58625705750162	"E0CVP7"
"Vitvi10g00063"	-0.65113174532517	0.00137345029584374	0.1	0.0237385768410817	0.225070955534532	0.651131745325166	"F6H7H0"
"Vitvi10g00064"	-0.152506225613834	0.140199208120576	0.7	0.281333722667536	0.804139596136962	0.152506225613834	"F6H7H1"
"Vitvi10g01621"	0.535918100558104	0.246789363719664	0.4	0.408645334040742	0.591289611930181	-0.535918100558103	"F6H7H2"
"Vitvi10g00065"	0.346179056219752	0.280489640545686	0.4	0.444506352779027	0.591289611930181	-0.346179056219754	"F6H7H3"
"Vitvi10g04011"	-0.162761522798169	0.0759004026086113	0.1	0.192055466627804	0.225070955534532	0.162761522798167	"E0CVQ1"
"Vitvi10g00068"	0.0569994305303691	0.199077909728445	0.4	0.354086784606881	0.591289611930181	-0.0569994305303689	"F6H7H3"
"Vitvi10g00069"	-0.851412793589404	0.00130140733424883	0.1	0.0232548903740532	0.225070955534532	0.851412793589403	"E0CVQ1"
"Vitvi10g00070"	-0.1134605128498	0.294612537984887	0.2	0.459403855710076	0.362677569122029	0.1134605128498	"F6H7I1"
"Vitvi10g00073"	-0.0966155640448015	0.178809663823674	0.2	0.33001914496813	0.362677569122029	0.0966155640447983	"F6H7I5"
"Vitvi10g00076"	0.780429108561863	0.00404380546130163	0.1	0.037499059219278	0.225070955534532	-0.780429108561864	"E0CVR1"
"Vitvi10g00077"	0.101811801533902	0.486811793723487	0.7	0.63636336856666	0.804139596136962	-0.101811801533904	"F6H7I8"
"Vitvi10g00078"	0.255543242155332	0.00806813160097943	0.1	0.0524950114037869	0.225070955534532	-0.255543242155333	"F6H7I9"
"Vitvi10g04019"	-0.153120749446364	0.325890078196398	0.4	0.490469901630223	0.591289611930181	0.153120749446364	NA
"Vitvi10g00079"	-0.0367980179490028	0.812566385111715	0.7	0.88073017982935	0.804139596136962	0.0367980179489997	"E0CVR5"
"Vitvi10g00080"	-0.174756666796027	0.0685886480065176	0.1	0.179584963229534	0.225070955534532	0.174756666796027	"E0CVR6"
"Vitvi10g04021"	1.17875206039663	0.000916528448727881	0.1	0.0206458463354458	0.225070955534532	-1.17875206039663	"F6H7J1"
"Vitvi10g00082"	1.30652983937871	0.0209903495911196	0.1	0.0877963095502375	0.225070955534532	-1.30652983937871	"E0CVR9"
"Vitvi10g00084"	0.118532390221412	0.539161022507232	0.4	0.679573489933135	0.591289611930181	-0.118532390221413	"F6H7K7"
"Vitvi10g00085"	0.482308798817725	0.00186020588896569	0.1	0.0269843281088376	0.225070955534532	-0.482308798817726	"F6H7K8"
"Vitvi10g00086"	-0.804923738852836	0.00297014464023127	0.1	0.0328928121414355	0.225070955534532	0.804923738852832	"F6H7K9"
"Vitvi10g04023"	-1.50992784561744	0.000530482916096172	0.1	0.0167906505965126	0.225070955534532	1.50992784561744	"F6H7L5"
"Vitvi10g00087"	-1.04729106135627	0.000910933718511193	0.1	0.0205679244863843	0.225070955534532	1.04729106135627	"F6H7L5"
"Vitvi10g00088"	0.721595155125813	0.0124082420913415	0.1	0.0653394785673816	0.225070955534532	-0.721595155125813	"E0CVS5"
"Vitvi10g00090"	0.556821261711345	0.0421099233151764	0.1	0.13200462185372	0.225070955534532	-0.556821261711346	"F6H7L6"
"Vitvi10g00091"	0.244580625041675	0.245180907591212	0.4	0.407133609955061	0.591289611930181	-0.244580625041676	"F6I7N6"
"Vitvi10g04024"	-0.115517822037625	0.627636183170782	0.7	0.748410246851189	0.804139596136962	0.115517822037624	"F6H7L8"
"Vitvi10g00092"	0.8689217414215	0.0222003920558415	0.1	0.0904221104605939	0.225070955534532	-0.8689217414215	"E0CVS8"
"Vitvi10g00093"	-0.0501312095968442	0.891670902861166	0.7	0.934711418721913	0.804139596136962	0.0501312095968434	"F6H7L9"
"Vitvi10g00094"	-0.136581899814236	0.256537482720446	0.7	0.419819234901592	0.804139596136962	0.136581899814233	"F6H7M0"
"Vitvi10g00095"	-0.0489452428171389	0.481375907538759	0.4	0.63181493250987	0.591289611930181	0.0489452428171333	"F6H7M1"
"Vitvi10g00096"	0.282093511275033	0.00676831488123138	0.1	0.0477927771524403	0.225070955534532	-0.282093511275033	"F6H7M1"
"Vitvi10g01641"	0.404989090335749	0.264842062065329	0.4	0.428903516442081	0.591289611930181	-0.40498909033575	"E0CVT1"
"Vitvi10g00098"	-0.0129847902812016	0.871023786039337	1	0.921334739566023	1	0.0129847902811999	"F6H7M2"
"Vitvi10g00100"	1.58368471525133	0.0793515869669625	0.1	0.197898759109734	0.225070955534532	-1.58368471525133	"A5AGY5"
"Vitvi10g00101"	-0.0848813094396037	0.722885668221676	0.7	0.820168872824325	0.804139596136962	0.0848813094396035	"F6H7M4"
"Vitvi10g00102"	0.0288657978357308	0.510979281983909	1	0.655963543303257	1	-0.028865797835735	"E0CVT5"
"Vitvi10g01642"	0.167225288603531	0.560163425001557	0.7	0.696543236756861	0.804139596136962	-0.167225288603534	"F6H7M9"
"Vitvi10g00105"	0.471128819877405	0.0493216874536272	0.1	0.145907668886951	0.225070955534532	-0.471128819877407	"F6H7N0"
"Vitvi10g01643"	0.0437932087874798	0.674866755917888	1	0.784740641440356	1	-0.0437932087874799	"F6H7N1"
"Vitvi10g00106"	0.642009406067012	0.00619604143982633	0.1	0.0458293409945775	0.225070955534532	-0.642009406067013	"F6H7N2"
"Vitvi10g00107"	-0.499551636753402	0.00721760880165642	0.1	0.049600211326299	0.225070955534532	0.499551636753401	"F6H7N3"
"Vitvi10g00109"	0.621531150020924	0.0786390783428827	0.1	0.196646540005246	0.225070955534532	-0.621531150020923	"F6H7N4"
"Vitvi10g01644"	-0.2539744598533	0.0948358628839293	0.1	0.221843183678336	0.225070955534532	0.2539744598533	"F6H7N5"
"Vitvi10g00110"	0.127196042260264	0.15109901050719	0.4	0.295595012901687	0.591289611930181	-0.127196042260264	"A5BEJ3"
"Vitvi10g00111"	-0.270109360200201	0.058349598256591	0.1	0.162493416704984	0.225070955534532	0.2701093602002	"F6H7N8"
"Vitvi10g04026"	-0.223616589328665	0.0168737553183805	0.1	0.0773868389286191	0.225070955534532	0.223616589328664	"F6H898"
"Vitvi10g04028"	0.570534674770553	0.117355449667185	0.2	0.251533299550816	0.362677569122029	-0.570534674770554	"F6GZA6"
"Vitvi10g04029"	0.718314470790299	0.00827155892663994	0.1	0.0532110820486471	0.225070955534532	-0.718314470790299	"F6GZ19"
"Vitvi10g02102"	-0.0671483102413738	0.755736206567799	1	0.843219100779088	1	0.0671483102413735	"F6GZ78"
"Vitvi10g02101"	1.4641448192311	0.00111225675844693	0.1	0.0220286375618979	0.225070955534532	-1.4641448192311	"F6GZ77"
"Vitvi10g04030"	-0.60370288156892	0.144484963033173	0.4	0.287159337557158	0.591289611930181	0.60370288156892	"F6H6B3"
"Vitvi10g04031"	-1.1532866603146	0.105415635742934	0.1	0.237056094505186	0.225070955534532	1.1532866603146	NA
"Vitvi10g02099"	-0.05294922015729	0.516768829437994	0.7	0.660770228552862	0.804139596136962	0.0529492201572901	"D7SSV4"
