"coeff."	"p-value"	"p-wilcox"	"padj (FDR)"	"padjW (FDR)"	"log2FCH (Rpv1_vs_wt)"	"proteID"
"Vitvi15g04674"	0.104902077428198	0.680612010348922	1	0.879955665270663	1	-0.1049020774282	"D7UAC9"
"Vitvi15g04675"	-0.0830374945482385	0.650552263570089	1	0.867228608594855	1	0.0830374945482362	"F6I4J5"
"Vitvi15g04676"	0.0147174246592864	0.641052412779008	1	0.862684883712373	1	-0.0147174246592863	"Q0ZIX1"
"Vitvi15g04677"	0.0915834641846523	0.461927751194213	0.4	0.770553322759315	0.732666060054595	-0.0915834641846534	"F6I4J6"
"Vitvi15g04678"	-0.196249302321174	0.377804259489336	0.7	0.723152787789636	0.900029479683585	0.196249302321173	"D7UAD1"
"Vitvi15g04679"	0.0172423640372969	0.919269842067939	0.7	0.974366590411632	0.900029479683585	-0.0172423640372967	NA
"Vitvi16g00002"	0.102062281907896	0.722405955649108	1	0.899578465542779	1	-0.1020622819079	"D7T7C0"
"Vitvi16g00003"	-0.132189658784836	0.36635334213507	0.4	0.717429218402685	0.732666060054595	0.132189658784833	"F6HE72"
"Vitvi16g04000"	-0.262356234497484	0.466613405873065	0.7	0.773959189327209	0.900029479683585	0.262356234497483	NA
"Vitvi16g00004"	-0.243569238065159	0.419819419964829	0.4	0.746044710108625	0.732666060054595	0.243569238065158	"F6HE75"
"Vitvi16g00005"	-0.0892888156860353	0.308736204780349	0.4	0.675358834982609	0.732666060054595	0.0892888156860341	"F6HE74"
"Vitvi16g04001"	0.0110313025090437	0.847031075023933	0.7	0.949144989847086	0.900029479683585	-0.0110313025090437	"F6GU73"
"Vitvi16g00007"	-0.133908711803236	0.0925009370501916	0.1	0.425947038829221	0.447945908935296	0.133908711803233	"D7T7C4"
"Vitvi16g00008"	0.121016053728492	0.342004833209684	0.4	0.70209919124577	0.732666060054595	-0.121016053728494	"F6HE75"
"Vitvi16g00010"	-0.00611006158476969	0.599774716781074	1	0.84244156794396	1	0.00611006158477001	"D7T7C6"
"Vitvi16g01488"	-0.170945249048997	0.0343014315192012	0.1	0.288877232329153	0.447945908935296	0.170945249048996	"F6HE76"
"Vitvi16g00012"	-0.0334831974524574	0.815554758276061	1	0.936368469757667	1	0.0334831974524565	"F6HE77"
"Vitvi16g00013"	0.0785368688382496	0.765279983746982	0.7	0.916622236625996	0.900029479683585	-0.07853686883825	"D7T7D0"
"Vitvi16g04002"	-0.0310359307274116	0.849953830212177	0.7	0.949865246407559	0.900029479683585	0.0310359307274108	"F6HE78"
"Vitvi16g04003"	0.287665327730165	0.0701339302396725	0.1	0.379725898877155	0.447945908935296	-0.287665327730167	"F6HE78"
"Vitvi16g00015"	0.145740491053907	0.394529468528197	0.4	0.732065752776281	0.732666060054595	-0.145740491053907	"D7T7D3"
"Vitvi16g00016"	-0.111572365134534	0.399837870756279	1	0.73522509182248	1	0.111572365134533	"D7T7D4"
"Vitvi16g00017"	-0.046496506976325	0.598637976350687	0.7	0.842042850296314	0.900029479683585	0.0464965069763235	"F6HE79"
"Vitvi16g00018"	0.723853258910111	0.0197273635338423	0.1	0.23626790678129	0.447945908935296	-0.723853258910113	"D7T7D6"
"Vitvi16g01489"	0.0030709589210946	0.986796266565114	0.7	0.995404437998486	0.900029479683585	-0.00307095892109643	"F6HE80"
"Vitvi16g00019"	-0.130483232209096	0.462731624386702	0.4	0.770842310551862	0.732666060054595	0.130483232209096	"F6HE81"
"Vitvi16g00020"	-0.15001594544289	0.188160302000297	0.2	0.553617769167598	0.581468725697145	0.150015945442886	"D7T7D9"
"Vitvi16g00021"	0.205245721161836	0.165940934794089	0.2	0.52792207480892	0.581468725697145	-0.205245721161836	"D7T7E0"
"Vitvi16g00022"	0.820593073318433	0.100362073935033	0.2	0.436982853186886	0.581468725697145	-0.820593073318434	"F6HE82"
"Vitvi16g00024"	0.982524021673234	0.0281746382702092	0.1	0.266936365954744	0.447945908935296	-0.982524021673237	"D7T7E2"
"Vitvi16g00025"	0.521133633662098	0.00270493021175372	0.1	0.119143749380709	0.447945908935296	-0.5211336336621	"F6HE84"
"Vitvi16g00026"	-0.113499201797404	0.419468683717012	0.4	0.745826605801772	0.732666060054595	0.113499201797401	"F6HE85"
"Vitvi16g00028"	0.365952238892267	0.112155804145838	0.2	0.455433110415741	0.581468725697145	-0.365952238892266	"D7T7E8"
"Vitvi16g00030"	-0.0391731502400004	0.381830592078365	0.4	0.725257804647566	0.732666060054595	0.0391731502399999	"D7T7E9"
"Vitvi16g00031"	-0.0749692720290351	0.56375187748903	0.4	0.824202316141464	0.732666060054595	0.0749692720290334	"F6HE86"
"Vitvi16g00032"	0.0430125252951776	0.728252442446188	1	0.902187344725304	1	-0.0430125252951807	"F6HE87"
"Vitvi16g00033"	0.111084675570033	0.678196711541525	1	0.878687481153093	1	-0.111084675570034	"D7T7F2"
"Vitvi16g00034"	0.0834710415448708	0.478538214203109	0.7	0.782385261866807	0.900029479683585	-0.0834710415448736	"D7T7F3"
"Vitvi16g00035"	-0.0848441154363615	0.58586943991673	0.4	0.835966050882274	0.732666060054595	0.0848441154363604	"F6HE88"
"Vitvi16g00036"	-0.240520560518269	0.147559408733671	0.2	0.503584007192414	0.581468725697145	0.240520560518267	"F6HE89"
"Vitvi16g00037"	0.919870202401369	0.0262906056281774	0.1	0.258257602529761	0.447945908935296	-0.91987020240137	"F6HE92"
"Vitvi16g00038"	-0.221483634636914	0.188386899884574	0.4	0.553820634492649	0.732666060054595	0.221483634636914	"F6HE91"
"Vitvi16g00040"	0.263475176195876	0.253032310893124	0.2	0.623238595773109	0.581468725697145	-0.263475176195876	"F6HE92"
"Vitvi16g00041"	-2.20241947313936	0.0438284480018561	0.1	0.315296812760815	0.447945908935296	2.20241947313936	"F6HE94"
"Vitvi16g00042"	0.00398598957898456	0.962179117921134	1	0.987986597261099	1	-0.00398598957898457	"F6HE96"
"Vitvi16g04006"	0.20557050295754	0.421848793814661	0.4	0.747078347232942	0.732666060054595	-0.20557050295754	"F6HE97"
"Vitvi16g01495"	-0.918089107380511	0.0957396829075224	0.2	0.430354903829133	0.581468725697145	0.91808910738051	"F6HE98"
"Vitvi16g00043"	0.116134753942465	0.714843379457887	1	0.896775474450309	1	-0.116134753942466	"F6HE99"
"Vitvi16g01496"	0.848962662347633	0.0433240635901406	0.1	0.31405745708875	0.447945908935296	-0.848962662347633	"F6HEA0"
"Vitvi16g00044"	-0.107873811245735	0.742815728792962	1	0.907419699691113	1	0.107873811245733	"F6HEA1"
"Vitvi16g01497"	-1.0044028410077	0.173087156260842	0.2	0.537118201374361	0.581468725697145	1.0044028410077	"F6HEA2"
"Vitvi16g00045"	0.0726959924651644	0.837789013415595	0.7	0.945646610698844	0.900029479683585	-0.0726959924651664	"F6HEA3"
"Vitvi16g01498"	-0.0471127419473022	0.740651240473154	0.4	0.906808430917755	0.732666060054595	0.0471127419473003	"F6HEA5"
"Vitvi16g00046"	-0.0791954109094668	0.0872232628661055	0.2	0.416502542801231	0.581468725697145	0.0791954109094668	"F6HEA6"
"Vitvi16g00048"	0.196021321190965	0.177632703767264	0.2	0.543490029800716	0.581468725697145	-0.196021321190967	"F6HEA7"
"Vitvi16g04008"	-0.237200779931358	0.170118996446277	0.2	0.533227268560853	0.581468725697145	0.237200779931356	"D7SNK0"
"Vitvi16g04009"	-0.539037498333782	0.141912247027081	0.2	0.495490539353126	0.581468725697145	0.53903749833378	"F6HZL2"
"Vitvi16g01500"	0.740396277619553	0.00643784313244689	0.1	0.160451985678954	0.447945908935296	-0.740396277619553	"F6HEA8"
"Vitvi16g01501"	1.4758333153694	0.00302774950455409	0.1	0.122976723731474	0.447945908935296	-1.4758333153694	"D7T7H2"
"Vitvi16g04010"	-0.0885958993911136	0.454475048208111	0.4	0.766512787181498	0.732666060054595	0.0885958993911131	"F6HY32"
"Vitvi16g04011"	-0.0970188964885003	0.375598445755628	0.4	0.72219904202224	0.732666060054595	0.0970188964885002	"D7T7H3"
"Vitvi16g00053"	-0.0726221687100599	0.631307550081454	1	0.858492598574926	1	0.0726221687100599	"F6HEA9"
"Vitvi16g04012"	-4.8592854076304	0.00108572030869611	0.1	0.0956089017301551	0.447945908935296	4.8592854076304	"F6HEB6"
"Vitvi16g00065"	0.00186767065583745	0.961996459067284	1	0.987986597261099	1	-0.00186767065583759	"D7T7I5"
"Vitvi16g01508"	0.0723253657813677	0.438278291640552	1	0.757099783084137	1	-0.0723253657813677	"F6HEC4"
"Vitvi16g00069"	0.607966832452579	0.0518200288548076	0.1	0.336579383246826	0.447945908935296	-0.607966832452579	"D7T7J0"
"Vitvi16g00070"	-0.014921839542937	0.868451328389757	1	0.955698183878534	1	0.0149218395429358	"D7T7J1"
"Vitvi16g01509"	-0.359625897565337	0.664764282326797	0.4	0.871581610487156	0.732666060054595	0.359625897565333	"F6HEC5"
"Vitvi16g00071"	0.462827540689063	0.616791809187936	0.7	0.850683614248665	0.900029479683585	-0.462827540689064	"F6HEC6"
"Vitvi16g04016"	0.0184753578103649	0.845463226645988	1	0.948505868096574	1	-0.0184753578103667	"F6HEC7"
"Vitvi16g00073"	0.211726772837792	0.806222152440714	1	0.931768206828647	1	-0.211726772837793	"F6HEC9"
"Vitvi16g01510"	0.0498301625215908	0.445966366378089	0.7	0.760665029352601	0.900029479683585	-0.0498301625215944	"D7T7J6"
"Vitvi16g04019"	0.198214581999815	0.256681579888525	0.7	0.626973126874271	0.900029479683585	-0.198214581999816	NA
"Vitvi16g00075"	-0.0253641776795778	0.915282730987055	0.7	0.973104265648341	0.900029479683585	0.0253641776795774	"F6HED0"
"Vitvi16g00076"	0.134535006041098	0.408876689576105	0.7	0.740464282597045	0.900029479683585	-0.1345350060411	"F6HED1"
"Vitvi16g00077"	-0.0556552936854333	0.467252288522029	0.7	0.774425710037959	0.900029479683585	0.0556552936854331	"F6HED2"
"Vitvi16g04020"	-0.341635856678907	0.164722689055544	0.4	0.526199713121893	0.732666060054595	0.341635856678907	"F6GV34"
"Vitvi16g00079"	-0.152348061511569	0.00593082039457126	0.1	0.157006942787822	0.447945908935296	0.152348061511569	"D7T7K1"
"Vitvi16g00080"	-0.1374381984127	0.660883199109468	1	0.870306467278235	1	0.137438198412699	"D7T7K2"
"Vitvi16g00082"	-0.0385122661148552	0.911233240856111	1	0.97218971819002	1	0.0385122661148536	"F6HED4"
"Vitvi16g01512"	-0.427708752412662	0.164527388172777	0.4	0.525992175312043	0.732666060054595	0.42770875241266	"F6HED5"
"Vitvi16g00083"	-0.0756196551669024	0.883017215728479	1	0.961978165704949	1	0.0756196551668999	"F6HED6"
"Vitvi16g00084"	-0.254600674483637	0.0706083604536614	0.1	0.381136589255748	0.447945908935296	0.254600674483633	"F6HT76"
"Vitvi16g00086"	-0.397864602097769	0.0573759003754302	0.1	0.349450381336828	0.447945908935296	0.397864602097767	"D7T7K8"
"Vitvi16g00087"	-0.0969556088438111	0.474555675105056	0.7	0.779850726551609	0.900029479683585	0.0969556088438104	"D7T7K9"
"Vitvi16g00088"	-0.0812283761402586	0.31830760737915	0.4	0.682468429345753	0.732666060054595	0.0812283761402587	"D7T7L0"
"Vitvi16g00089"	0.0518207469051995	0.100789186986042	0.1	0.437306741515117	0.447945908935296	-0.0518207469052001	"D7T7L1"
"Vitvi16g04021"	-0.00674827742663081	0.541134035091919	1	0.812912546746293	1	0.00674827742663098	"F6GU12"
"Vitvi16g04022"	-0.734515272820861	0.00352608497962796	0.1	0.128617860354712	0.447945908935296	0.734515272820861	NA
"Vitvi16g00093"	-0.00248957193136797	0.994749457328303	1	0.997966966024842	1	0.0024895719313669	"F6HEE0"
"Vitvi16g00094"	-0.0243507923695014	0.432325928409614	0.4	0.753587890646511	0.732666060054595	0.0243507923694999	"D7T7L4"
"Vitvi16g00095"	-0.280483674018068	0.335938435980198	0.4	0.695957845045426	0.732666060054595	0.280483674018067	"F6HEE1"
"Vitvi16g01514"	0.0947511736649317	0.197960779732026	0.2	0.566449184468448	0.581468725697145	-0.0947511736649336	"D7T7L7"
"Vitvi16g00096"	-0.156737219252602	0.379492386887387	0.4	0.724409969542346	0.732666060054595	0.1567372192526	"F6HEE2"
"Vitvi16g00097"	-0.0182507909969008	0.823948837594133	1	0.939639915065188	1	0.0182507909969001	"F6HEE3"
"Vitvi16g00098"	0.412297297106577	0.517438579203611	0.4	0.802636891205647	0.732666060054595	-0.412297297106577	"F6HEE4"
"Vitvi16g04024"	0.067021343305258	0.803656486714654	1	0.931147020315053	1	-0.067021343305258	"D7T7M2"
"Vitvi16g04030"	-0.0077858662345009	0.91645411393842	1	0.973470192426649	1	0.007785866234501	NA
"Vitvi16g01526"	1.98464691453863	0.00148009354428875	0.1	0.101490544102361	0.447945908935296	-1.98464691453863	"D7T7M4"
"Vitvi16g00109"	0.344446660150013	0.277030290094812	0.4	0.647335466008296	0.732666060054595	-0.344446660150013	"D7T7M5"
"Vitvi16g00110"	-0.222378280691724	0.520304119674526	0.7	0.803958343632657	0.900029479683585	0.222378280691724	"D7T7M7"
"Vitvi16g00111"	0.00559650282366324	0.956553203188063	1	0.986601007970535	1	-0.00559650282366597	"D7T7M8"
"Vitvi16g00112"	0.0664617587121642	0.704559933850305	0.7	0.891956311205487	0.900029479683585	-0.0664617587121672	"D7T7M9"
"Vitvi16g00114"	0.120486270128832	0.149048651918481	0.2	0.506245128068612	0.581468725697145	-0.120486270128835	"F6HEE6"
"Vitvi16g00115"	0.0447305602261657	0.769889948339925	0.7	0.918447954175349	0.900029479683585	-0.0447305602261672	"D7T7N3"
"Vitvi16g00116"	0.117755609958298	0.370182872397393	0.4	0.719626495957706	0.732666060054595	-0.1177556099583	"D7T7N4"
"Vitvi16g00118"	-0.982328958974758	0.121829370195416	0.2	0.468263385541139	0.581468725697145	0.982328958974756	"F6HEE7"
"Vitvi16g00119"	0.446710086561059	0.0500553659290279	0.1	0.332070075002785	0.447945908935296	-0.44671008656106	"F6HEE8"
"Vitvi16g00120"	0.288769998186319	0.201022253130294	0.4	0.569631980743548	0.732666060054595	-0.28876999818632	"F6HEE9"
"Vitvi16g00121"	0.182674590333165	0.458394192762457	0.7	0.768766417359125	0.900029479683585	-0.182674590333166	"F6HEF0"
"Vitvi16g00122"	0.973115694417372	0.101318163466438	0.2	0.437755518881363	0.581468725697145	-0.973115694417372	"F6HEF1"
"Vitvi16g01449"	0.363465518600827	0.0282814922661655	0.1	0.267666680330302	0.447945908935296	-0.363465518600828	"D7T7N8"
"Vitvi16g00123"	-0.00271336520883893	0.585414036485484	1	0.835863155870178	1	0.00271336520883902	"D7T7N9"
"Vitvi16g00126"	0.00475499605971339	0.0879454032259098	0.2	0.41718624571591	0.581468725697145	-0.0047549960597133	"D7U2K4"
"Vitvi16g00129"	-0.173066962016497	0.000265930606449325	0.1	0.0684303720089208	0.447945908935296	0.173066962016497	"D7T7N8"
"Vitvi16g04042"	0.0526884239648232	0.761428737245742	0.7	0.914811255625552	0.900029479683585	-0.0526884239648235	NA
"Vitvi16g00133"	0.0360778153229087	0.431354153387818	0.4	0.752828529734938	0.732666060054595	-0.0360778153229087	"F6HEF5"
"Vitvi16g00135"	-0.0967816416156211	0.314412875593002	0.4	0.679381840644472	0.732666060054595	0.0967816416156211	"D7T7P4"
"Vitvi16g04045"	0.161403709155342	0.57196590006422	1	0.82850523850219	1	-0.161403709155343	NA
"Vitvi16g00136"	0.320981415810333	0.050129325251659	0.1	0.332109952534346	0.447945908935296	-0.320981415810333	"F6H1U2"
"Vitvi16g01534"	-0.0837271024442371	0.743169428251965	1	0.907460610743474	1	0.0837271024442363	NA
"Vitvi16g00137"	0.365698085813388	0.508916556626981	0.4	0.798001343128838	0.732666060054595	-0.36569808581339	"F6HEF7"
"Vitvi16g00139"	1.25275345815637	0.0306606707976332	0.1	0.277536871014619	0.447945908935296	-1.25275345815637	"F6HEF8"
"Vitvi16g00146"	0.130373999562321	0.322147787756059	0.4	0.686155486226431	0.732666060054595	-0.130373999562323	"D7T7Q3"
"Vitvi16g00147"	0.245596719465632	0.129124851457549	0.1	0.478001821912146	0.447945908935296	-0.245596719465633	"D7T7Q4"
"Vitvi16g00148"	-0.216835270681437	0.179061346769802	0.2	0.544450949409989	0.581468725697145	0.216835270681434	"F6HEG0"
"Vitvi16g01536"	0.95157725065338	0.11068177785336	0.2	0.453555130604081	0.581468725697145	-0.95157725065338	"A5BQJ0"
"Vitvi16g00150"	-0.213464538591634	0.162876690899223	0.4	0.523562231192946	0.732666060054595	0.213464538591634	"D7T7Q7"
"Vitvi16g01537"	0.166202777443531	0.0310718362719737	0.1	0.278615487987707	0.447945908935296	-0.166202777443532	"D7T7Q8"
"Vitvi16g01538"	-0.332690817951535	0.106549799518169	0.2	0.446986486628882	0.581468725697145	0.332690817951534	"D7T7Q9"
"Vitvi16g00151"	0.222290935069165	0.173127507506349	0.4	0.537179718275272	0.732666060054595	-0.222290935069168	"D7T7R0"
"Vitvi16g04048"	-0.152657550628431	0.135401806551893	0.1	0.486698394221347	0.447945908935296	0.15265755062843	NA
"Vitvi16g00152"	-0.0137308277417855	0.892135176822352	1	0.965590648790682	1	0.0137308277417834	"F6HEG2"
"Vitvi16g04049"	-0.217569420961234	0.0044237278227423	0.1	0.140490938584154	0.447945908935296	0.217569420961233	NA
"Vitvi16g04050"	-0.447080043314345	0.06828191371118	0.1	0.375815535309314	0.447945908935296	0.447080043314343	NA
"Vitvi16g00153"	0.291523881217265	0.00285480120940141	0.1	0.120616382162982	0.447945908935296	-0.291523881217268	"F6HEG3"
"Vitvi16g00154"	0.255914119720631	0.139299769617004	0.2	0.492551280809403	0.581468725697145	-0.255914119720632	"D7T7R3"
"Vitvi16g00155"	0.0426888230101335	0.508759739352858	0.4	0.798001343128838	0.732666060054595	-0.042688823010133	"A5BVQ5"
"Vitvi16g00156"	-1.43983247413659	0.0581720103866439	0.1	0.350968311759153	0.447945908935296	1.43983247413659	"D7T7R5"
"Vitvi16g01539"	-0.0135079784227019	0.864156954869133	1	0.953936488412009	1	0.0135079784226999	"A5B0V8"
"Vitvi16g00158"	0.0166151865378651	0.863320474677617	1	0.953580681320216	1	-0.0166151865378659	"D7T7R7"
"Vitvi16g00159"	0.122933092944698	0.26277543658615	0.4	0.633726882317111	0.732666060054595	-0.122933092944699	"D7T7R8"
"Vitvi16g01540"	-0.270039578078871	0.343365763325541	0.4	0.702666494999142	0.732666060054595	0.270039578078867	"F6HEG4"
"Vitvi16g01542"	2.49890537115656	0.0120973009516827	0.1	0.199192987127149	0.447945908935296	-2.49890537115656	"F6HAI4"
"Vitvi16g00160"	1.67220845740169	0.0579148284382002	0.1	0.350340532917074	0.447945908935296	-1.67220845740169	"F6HEG6"
"Vitvi16g04052"	0.0630699805955534	0.558212177060111	0.7	0.821406059442282	0.900029479683585	-0.0630699805955534	"F6GV52"
"Vitvi16g01545"	0.227168570992583	0.224067778398962	0.4	0.593006201858319	0.732666060054595	-0.227168570992583	"D7T7S4"
"Vitvi16g01546"	7.97030536579356	0.00759862461512974	0.1	0.170807251216851	0.447945908935296	-7.97030536579356	"D7T7S5"
"Vitvi16g04054"	0.944856552213233	0.142123406843417	0.4	0.495764787214794	0.732666060054595	-0.944856552213231	"D7T7S7"
"Vitvi16g04055"	1.2045998125924	0.107543823853775	0.2	0.449068825024642	0.581468725697145	-1.2045998125924	"F6HAI0"
"Vitvi16g01549"	1.27788369276333	0.115744877938205	0.2	0.460183486898341	0.581468725697145	-1.27788369276333	"F6HAI4"
"Vitvi16g00163"	0.431204554100648	0.173066233035504	0.4	0.537116965406322	0.732666060054595	-0.431204554100649	"D7T7T1"
"Vitvi16g00165"	-0.152673560929692	0.294029554096983	0.4	0.662096802256557	0.732666060054595	0.152673560929691	"F6HEG7"
"Vitvi16g00168"	0.189892453272798	0.0502770469442678	0.1	0.332302956612661	0.447945908935296	-0.189892453272799	"D7T7T3"
"Vitvi16g00170"	1.01249147954289	0.011973748892093	0.1	0.198191672838192	0.447945908935296	-1.01249147954289	"D7T7T7"
"Vitvi16g00173"	0.0348155488666645	0.716929895147842	1	0.897655358299508	1	-0.0348155488666677	"F6HEG8"
"Vitvi16g00174"	0.189751286934956	0.682431798658721	0.7	0.881555816916777	0.900029479683585	-0.189751286934957	"F6I068"
"Vitvi16g04060"	-0.178969821890402	0.0115575622961918	0.1	0.196623610504175	0.447945908935296	0.178969821890402	"F6HEH1"
"Vitvi16g01550"	-0.182391621982955	0.365479258864761	1	0.716556796527933	1	0.182391621982953	"F6HEH1"
"Vitvi16g00177"	0.29113797235493	0.0400174361969038	0.1	0.306479741807818	0.447945908935296	-0.291137972354932	"D7T7U2"
"Vitvi16g00178"	-0.659366663547531	0.0239440287511767	0.1	0.249865796539289	0.447945908935296	0.65936666354753	"D7T7U3"
"Vitvi16g00179"	-0.0599392565800683	0.773820283016191	1	0.919781761879692	1	0.0599392565800674	"D7T7U4"
"Vitvi16g00180"	-0.385001597992069	0.0159225240590084	0.1	0.221165887526641	0.447945908935296	0.385001597992067	"D7T7U5"
"Vitvi16g00181"	-0.00527056522826804	0.975716097141363	1	0.991980106592561	1	0.00527056522826719	"F6HEH3"
"Vitvi16g00182"	-0.6360462688366	0.0110484709070362	0.1	0.193719028184346	0.447945908935296	0.6360462688366	"F6HEH4"
"Vitvi16g00183"	-0.160333818341111	0.199312273203685	0.2	0.567922787180667	0.581468725697145	0.16033381834111	"F6HEH5"
"Vitvi16g00184"	-0.481754904571614	0.115004500941031	0.2	0.459193284273089	0.581468725697145	0.481754904571611	"F6HEH6"
"Vitvi16g01552"	0.184799979307819	0.814290188010955	1	0.935830005976137	1	-0.18479997930782	"D7T7V1"
"Vitvi16g04065"	0.537532193540237	0.0886046528070102	0.2	0.418143885776895	0.581468725697145	-0.537532193540236	"D7TI21"
"Vitvi16g04066"	0.17558068541886	0.621561805194988	0.7	0.853257825706008	0.900029479683585	-0.17558068541886	"D7TI21"
"Vitvi16g00189"	-0.288076688316648	0.0343781393147847	0.1	0.289087894514332	0.447945908935296	0.288076688316647	"F6HEH7"
