"coeff."	"p-value"	"p-wilcox"	"padj (FDR)"	"padjW (FDR)"	"log2FCH (Rpv1_vs_wt)"	"proteID"
"Vitvi19g01737"	-0.308010228533052	0.0253726160181001	0.1	0.147615826718022	0.28382863340564	0.30801022853305	"F6H9T9"
"Vitvi19g01738"	0.201865949406296	0.2724517877227	0.7	0.489078805934651	0.819280826512814	-0.201865949406299	"F6H9T8"
"Vitvi19g01739"	0.362801402800148	0.104336145114926	0.1	0.296249358600531	0.28382863340564	-0.36280140280015	"F6H9T7"
"Vitvi19g01741"	0.260287556365965	0.519893504767464	1	0.691105004889758	1	-0.260287556365967	"F6H9T6"
"Vitvi19g01742"	0.0116819294622104	0.903072535705524	1	0.955659557073794	1	-0.0116819294622132	"A5ASR1"
"Vitvi19g01743"	0.18090671600772	0.364847938889656	0.4	0.56747136480258	0.610142224294707	-0.180906716007721	"F6I1N6"
"Vitvi19g01744"	0.0548674425172355	0.861056064723393	1	0.930445787970995	1	-0.0548674425172369	"F6H9T4"
"Vitvi19g01748"	0.0446075046102475	0.649103765307372	0.7	0.789771082124262	0.819280826512814	-0.0446075046102475	"F6H9T2"
"Vitvi19g01747"	-0.0256519185858603	0.908330129645243	1	0.958204048093847	1	0.0256519185858599	"F6H9T2"
"Vitvi19g01749"	0.291146738414093	0.194631868366376	0.4	0.407205097799783	0.610142224294707	-0.291146738414093	"A5BNJ7"
"Vitvi19g01751"	0.566424263504823	0.00515619083761533	0.1	0.0797445444151927	0.28382863340564	-0.566424263504823	"D7T112"
"Vitvi19g04639"	0.309543108891073	0.0890441507537843	0.2	0.272369067547798	0.413281743524953	-0.309543108891073	"F6HCC0"
"Vitvi19g04640"	-0.116904900221475	0.03417644736239	0.1	0.169886660275843	0.28382863340564	0.116904900221475	"D7T111"
"Vitvi19g04641"	0.198506354678898	0.0315837471862211	0.1	0.163317700091968	0.28382863340564	-0.198506354678901	"D7T110"
"Vitvi19g01754"	-0.258849524729867	0.303030123935582	0.7	0.519766366540023	0.819280826512814	0.258849524729866	"F6H9S8"
"Vitvi19g01756"	-0.278086983539836	0.00109863937887092	0.1	0.0496161909555181	0.28382863340564	0.278086983539835	"F6H9S6"
"Vitvi19g02355"	0.294328524836865	0.128370441664621	0.2	0.32868572384367	0.413281743524953	-0.294328524836866	"F6H9S5"
"Vitvi19g01759"	0.099887652264113	0.404645983300307	0.7	0.596170517789986	0.819280826512814	-0.0998876522641132	"F6H9S4"
"Vitvi19g01760"	-0.236307390128974	0.0327288316181018	0.1	0.166436221261972	0.28382863340564	0.236307390128974	"A5AND9"
"Vitvi19g01761"	-0.13501769884117	0.436393594151779	0.4	0.62332964034394	0.610142224294707	0.135017698841168	"F6H9S1"
"Vitvi19g04642"	0.0758763947638887	0.256458053486201	0.2	0.472390427372451	0.413281743524953	-0.0758763947638887	NA
"Vitvi19g01763"	-0.38474482298087	0.0062822685469846	0.1	0.0854029535615792	0.28382863340564	0.384744822980867	"D7T103"
"Vitvi19g01764"	-0.305311892025568	0.00567581426493883	0.1	0.0824252960594808	0.28382863340564	0.305311892025568	"D7T102"
"Vitvi19g01767"	0.133941260394623	0.717370767323228	0.7	0.838463371802377	0.819280826512814	-0.133941260394623	"F6H9S0"
"Vitvi19g01768"	-0.161932443013802	0.000558537931853515	0.1	0.0436309825035064	0.28382863340564	0.161932443013802	"D7T100"
"Vitvi19g01769"	-0.00779020920340857	0.96445642579462	0.7	0.986162630665394	0.819280826512814	0.00779020920340834	"A5BBZ0"
"Vitvi19g01770"	0.00189742671112301	0.995500475821991	1	0.997816256071033	1	-0.00189742671112336	"F6H9R9"
"Vitvi19g01771"	0.219689147257466	0.0137218756090282	0.1	0.1148248176091	0.28382863340564	-0.219689147257466	"D7T0Z7"
"Vitvi19g01772"	0.312218681072812	0.168222468135368	0.4	0.376650408054575	0.610142224294707	-0.312218681072814	"D7T0Z6"
"Vitvi19g02356"	0.215785977792489	0.280348239629898	0.4	0.496442893684855	0.610142224294707	-0.21578597779249	"D7T0Z5"
"Vitvi19g01773"	-0.136701162721868	0.0316103047545574	0.1	0.163317700091968	0.28382863340564	0.136701162721867	"D7T0Z4"
"Vitvi19g01774"	-0.113082783326701	0.58127548831491	0.7	0.740082807881908	0.819280826512814	0.1130827833267	"F6H9R8"
"Vitvi19g04644"	-0.147837206799173	0.1807022971283	0.7	0.391068343826537	0.819280826512814	0.147837206799173	"F6I105"
"Vitvi19g01776"	-0.203169153061902	0.302145724197949	0.2	0.518822274050927	0.413281743524953	0.2031691530619	"D7T0Z2"
"Vitvi02g00001"	-0.2266358113765	0.297627488057243	0.4	0.514277506323111	0.610142224294707	0.2266358113765	"D7TV35"
"Vitvi02g00002"	0.397827352996179	0.173178268665929	0.2	0.382296248802052	0.413281743524953	-0.39782735299618	"F6HUL4"
"Vitvi02g04000"	0.297805147555818	0.0222368356873513	0.1	0.139790167681757	0.28382863340564	-0.297805147555819	NA
"Vitvi02g04001"	-0.105581443488268	0.388176435920222	0.7	0.583636262659942	0.819280826512814	0.105581443488267	"A5AU32"
"Vitvi02g00006"	0.00236851350241895	0.991657820603801	0.7	0.995958455149711	0.819280826512814	-0.00236851350241984	"F6HUL7"
"Vitvi02g04002"	0.00678058915434522	0.973820290816609	1	0.98989679888051	1	-0.00678058915434576	NA
"Vitvi02g00007"	-0.219999888203436	0.00930933252108905	0.1	0.0991921509545518	0.28382863340564	0.219999888203434	"F6HUL8"
"Vitvi02g00008"	0.334098767121565	0.00829474039312077	0.1	0.0944909435482562	0.28382863340564	-0.334098767121567	"D7TV41"
"Vitvi02g00009"	-0.123951768151968	0.229055354150769	0.4	0.44361824962911	0.610142224294707	0.123951768151965	"F6HUL9"
"Vitvi02g00011"	0.714838322175726	0.00366346425539186	0.1	0.0712400375816129	0.28382863340564	-0.714838322175727	"F6HUM0"
"Vitvi02g04003"	0.283315949510798	0.0112713614982063	0.1	0.105986438751908	0.28382863340564	-0.283315949510799	"D7TV44"
"Vitvi02g00013"	0.486040374467542	0.0906334607818691	0.2	0.275468877491374	0.413281743524953	-0.486040374467542	"F6HUM1"
"Vitvi02g00014"	0.745413886252125	0.222210274199516	0.2	0.436366551517871	0.413281743524953	-0.745413886252126	"F6HUM2"
"Vitvi02g01312"	-0.146891248122967	0.298676081834631	0.7	0.515468864046064	0.819280826512814	0.146891248122966	"D7TV46"
"Vitvi02g04004"	-0.0799327940944353	0.438974521346717	1	0.625751254170826	1	0.0799327940944323	"F6HUM3"
"Vitvi02g00015"	0.644989014501432	0.0234186156076639	0.1	0.1428832870195	0.28382863340564	-0.644989014501434	"F6HUM4"
"Vitvi02g04005"	-0.140168463088395	0.652994346463991	1	0.792478275407697	1	0.140168463088393	"F6HUM5"
"Vitvi02g00016"	-0.274488838906238	0.244176567405378	0.7	0.459759682772996	0.819280826512814	0.274488838906235	"F6HUM6"
"Vitvi02g00017"	1.41207774398182	0.125119153888974	0.2	0.324664664166639	0.413281743524953	-1.41207774398182	"F6HUM7"
"Vitvi02g00018"	0.0661957941816269	0.524696192414623	0.7	0.694631186285135	0.819280826512814	-0.0661957941816258	"D7TV50"
"Vitvi02g04006"	0.347581604917213	0.357319987315695	0.7	0.562987920221563	0.819280826512814	-0.347581604917213	"F6HN34"
"Vitvi02g01313"	0.278427712018019	0.171986657963835	0.2	0.381014124733884	0.413281743524953	-0.27842771201802	"D7TV51"
"Vitvi02g00020"	-1.06971703957644	0.0265777213575384	0.1	0.150669625302135	0.28382863340564	1.06971703957644	"D7TV52"
"Vitvi02g00021"	0.559905530209687	0.356644308640698	0.7	0.562652829693815	0.819280826512814	-0.559905530209686	"D7TV53"
"Vitvi02g00022"	1.55603478989742	0.224028459092464	0.7	0.43819424067499	0.819280826512814	-1.55603478989742	"F6HUM8"
"Vitvi02g00023"	-0.2983894562484	0.0580204817282049	0.1	0.21866874791376	0.28382863340564	0.298389456248399	"D7TV55"
"Vitvi02g00025"	0.408940406855512	0.290239385775097	0.4	0.507227859750981	0.610142224294707	-0.408940406855513	"F6HUM9"
"Vitvi02g01314"	0.100531133842868	0.387185787077991	0.7	0.582682434990163	0.819280826512814	-0.10053113384287	"D7TV57"
"Vitvi02g01315"	0.162532301646831	0.256552950488515	0.4	0.472448775512611	0.610142224294707	-0.162532301646834	"F6HUN1"
"Vitvi02g00028"	0.131239313797856	0.621951319471538	1	0.770308300404689	1	-0.131239313797856	"D7TV59"
"Vitvi02g00029"	-0.0131427426333087	0.932067692160889	1	0.970797191488888	1	0.0131427426333062	"D7TV60"
"Vitvi02g00030"	0.123076631207732	0.180973080685652	0.2	0.391351213963036	0.413281743524953	-0.123076631207732	"D7TV61"
"Vitvi02g00031"	0.0460922677053341	0.931839793035243	0.7	0.970740724320968	0.819280826512814	-0.046092267705335	"D7TV62"
"Vitvi02g00032"	1.37408579131396	0.0296423798968649	0.1	0.158627179208083	0.28382863340564	-1.37408579131396	"D7TV63"
"Vitvi02g00034"	0.252700479746032	0.0268464862861343	0.1	0.151541350220416	0.28382863340564	-0.252700479746034	"F6HUN3"
"Vitvi02g00035"	0.296166475329593	0.0910368066121104	0.2	0.27614955282628	0.413281743524953	-0.296166475329594	"D7TV65"
"Vitvi02g00037"	-0.0743500999696697	0.0259453281271056	0.1	0.148895458718909	0.28382863340564	0.0743500999696671	"D7TV66"
"Vitvi02g00038"	0.24866705160911	0.339793981239521	0.4	0.552499998444612	0.610142224294707	-0.24866705160911	"D7TV67"
"Vitvi02g00039"	-0.261953682703737	0.234376502825391	0.4	0.449267411546854	0.610142224294707	0.261953682703736	"F6HUN4"
"Vitvi02g00040"	-0.583827322564284	0.0697485643691116	0.1	0.239640551991962	0.28382863340564	0.583827322564283	"D7TV69"
"Vitvi02g00041"	-0.0767033126476008	0.049547167987573	0.1	0.202783834699218	0.28382863340564	0.0767033126476004	"F6HUN5"
"Vitvi02g00043"	0.226363887408564	0.109850691597752	0.2	0.303909794737453	0.413281743524953	-0.226363887408567	"F6HUN6"
"Vitvi02g00044"	-0.337385852321801	0.15289290238667	0.2	0.358408517091543	0.413281743524953	0.3373858523218	"D7TV73"
"Vitvi02g00045"	-0.198084639554469	0.136353101170695	0.2	0.337708149208395	0.413281743524953	0.198084639554466	"D7TV74"
"Vitvi02g00046"	-0.254734272092293	0.106486991550724	0.2	0.299093923139518	0.413281743524953	0.254734272092293	"D7TV75"
"Vitvi02g00048"	-0.265259516434434	0.0459714041292993	0.1	0.195722173458737	0.28382863340564	0.265259516434433	"F6HUN7"
"Vitvi02g01317"	-0.60579346909602	0.232083864406277	0.7	0.4468589967772	0.819280826512814	0.60579346909602	"F6H6K8"
"Vitvi02g01318"	0.475106521265499	0.404354445110315	0.7	0.595908704845664	0.819280826512814	-0.4751065212655	"F6H6K8"
"Vitvi02g01319"	-0.580351161367084	0.43290037069507	0.7	0.620777565933437	0.819280826512814	0.580351161367084	"F6HUN8"
"Vitvi02g04007"	-0.254502328780241	0.527660165642521	0.7	0.696945001045587	0.819280826512814	0.25450232878024	"A5CBV1"
"Vitvi02g00051"	0.511956886113083	0.275100839951901	0.4	0.491642005101502	0.610142224294707	-0.511956886113083	"F6HUP0"
"Vitvi02g00052"	-0.0322760277810269	0.934579291280093	0.7	0.972175973376758	0.819280826512814	0.0322760277810268	"D7TV79"
"Vitvi02g00054"	0.00206173612609338	0.831667219408357	0.4	0.912991883417265	0.610142224294707	-0.00206173612609328	"F6HUP2"
"Vitvi02g00055"	0.077222097155203	0.707034661990294	1	0.831381265766075	1	-0.0772220971552033	"D7TV82"
"Vitvi02g00056"	-3.86368254378799	0.00149086240722026	0.1	0.0538129356338581	0.28382863340564	3.86368254378798	"F6HUP3"
"Vitvi02g01321"	0.0663946103588588	0.478885578828319	0.7	0.660040872527047	0.819280826512814	-0.0663946103588602	"D7TV83"
"Vitvi02g00059"	0.332117127421164	0.0251353417505515	0.1	0.147308042739738	0.28382863340564	-0.332117127421165	"D7TV84"
"Vitvi02g00060"	-0.612084204960484	0.0193737263663656	0.1	0.132373641065645	0.28382863340564	0.612084204960483	"D7TV86"
"Vitvi02g00062"	0.229809020456866	0.106296277946129	0.2	0.298782738729564	0.413281743524953	-0.229809020456868	"D7TV88"
"Vitvi02g00063"	0.40681664934199	0.0763406951986286	0.1	0.251329616147317	0.28382863340564	-0.40681664934199	"D7TV89"
"Vitvi02g00065"	0.343500715185565	0.0213335702558345	0.1	0.137303741877979	0.28382863340564	-0.343500715185568	"F6HUP4"
"Vitvi02g00066"	-0.367464055522809	0.701048076234364	0.7	0.827370964159088	0.819280826512814	0.367464055522806	"D7TV91"
"Vitvi02g00067"	-0.444255197897101	0.020192615051975	0.1	0.13461227949665	0.28382863340564	0.4442551978971	"F6HUP5"
"Vitvi02g04008"	-0.483046610638367	0.000373973992062083	0.1	0.037723856646876	0.28382863340564	0.483046610638366	NA
"Vitvi02g00068"	0.0795024899416289	0.868504096263358	0.7	0.93557336249602	0.819280826512814	-0.0795024899416301	"D7TV93"
"Vitvi02g00069"	0.561177672050933	0.279060046912382	0.2	0.49548944334368	0.413281743524953	-0.561177672050933	"F6HUP6"
"Vitvi02g00070"	0.794807277247649	0.308350085130012	0.7	0.524971634005576	0.819280826512814	-0.79480727724765	"F6HUP7"
"Vitvi02g01323"	0.975428085107824	0.23231090285962	0.7	0.4468589967772	0.819280826512814	-0.975428085107823	"F6HUP8"
"Vitvi02g01324"	-0.130557507964028	0.895985755985135	0.7	0.95160431122809	0.819280826512814	0.130557507964027	"F6HUP9"
"Vitvi02g01325"	-0.321550935752764	0.177971188061428	0.7	0.387658400231355	0.819280826512814	0.321550935752764	"D7TV96"
"Vitvi02g00071"	0.254737467006483	0.383864569679389	0.7	0.580418254970273	0.819280826512814	-0.254737467006484	"F6HUQ0"
"Vitvi02g04009"	0.16857031181487	0.523408634140039	0.7	0.693723490170546	0.819280826512814	-0.16857031181487	"F6HUQ1"
"Vitvi02g04010"	0.0479799406297595	0.778443688557681	0.7	0.87950491692712	0.819280826512814	-0.0479799406297601	"F6HUQ1"
"Vitvi02g01328"	0.246125288268873	0.0442149763814451	0.1	0.191906889646566	0.28382863340564	-0.246125288268873	"F6HUQ1"
"Vitvi02g00073"	0.180369123506229	0.602519070255887	1	0.756444134980153	1	-0.180369123506229	"F6HUQ2"
"Vitvi02g00075"	0.253056961673904	0.277129198341387	0.4	0.493816831771467	0.610142224294707	-0.253056961673906	"D7TVA2"
"Vitvi02g04011"	0.189989152394263	0.516525746147297	0.4	0.688673181392529	0.610142224294707	-0.189989152394263	NA
"Vitvi02g01329"	-0.0928798815755686	0.17353429186021	0.2	0.382678107640417	0.413281743524953	0.0928798815755663	"F6HUQ3"
"Vitvi02g00076"	-0.00720525837073533	0.942775231359753	0.7	0.976241337984038	0.819280826512814	0.0072052583707336	"F6HUQ4"
"Vitvi02g00077"	0.25470886306032	0.0748312955690491	0.1	0.248656842495297	0.28382863340564	-0.25470886306032	"F6HUQ5"
"Vitvi02g00078"	-0.550995628011868	0.0138546938264279	0.1	0.114867835337167	0.28382863340564	0.550995628011867	"F6HUQ6"
"Vitvi02g00079"	-0.666257347471834	0.00166490636966905	0.1	0.0559188711989917	0.28382863340564	0.666257347471834	"F6HUQ7"
"Vitvi02g00080"	-0.575091905616867	0.152676011963845	0.1	0.358153785533895	0.28382863340564	0.575091905616867	"F6HUQ8"
"Vitvi02g00081"	-0.244900738088572	0.556023397010398	0.7	0.720249268205244	0.819280826512814	0.244900738088569	"F6HUQ9"
"Vitvi02g01331"	0.139958534912046	0.379211070512511	0.7	0.577354811743187	0.819280826512814	-0.139958534912047	"F6HUR0"
"Vitvi02g00082"	0.170743774886972	0.576338880260139	1	0.735921869915767	1	-0.170743774886972	"F6HUR1"
"Vitvi02g01333"	-0.0195373785239745	0.937658766923685	1	0.973568334755997	1	0.0195373785239727	"D7TVB2"
"Vitvi02g00083"	-0.283170090221236	0.470343411112186	0.7	0.653146962812078	0.819280826512814	0.283170090221237	"F6HUR2"
"Vitvi02g00085"	0.0700732694531985	0.881972229495741	0.7	0.943517752991336	0.819280826512814	-0.0700732694532	"F6HUR2"
"Vitvi02g00086"	1.12188659560417	0.00061558109105144	0.1	0.044323075470731	0.28382863340564	-1.12188659560417	"F6HUR4"
"Vitvi02g00087"	0.6032742081497	0.00882176069115885	0.1	0.0969278341235573	0.28382863340564	-0.603274208149701	"D7TVB7"
"Vitvi02g00088"	0.159530214561873	0.161165071193219	0.2	0.368505844004827	0.413281743524953	-0.159530214561874	"D7TVB8"
"Vitvi02g04012"	-0.566052274749857	0.117770016352919	0.2	0.314417828804278	0.413281743524953	0.566052274749857	NA
"Vitvi02g00089"	-0.135769368111835	0.586118708432206	0.7	0.743955982003317	0.819280826512814	0.135769368111834	"D7TVB9"
"Vitvi02g00090"	0.0874462668716294	0.76459951161549	1	0.871211592967486	1	-0.0874462668716296	"D7TVC0"
"Vitvi02g00091"	0.730783401798293	0.392620266466919	0.7	0.587113128752731	0.819280826512814	-0.730783401798293	"F6HUR5"
"Vitvi02g04013"	-0.4606158675502	0.133015603128161	0.2	0.33364184014769	0.413281743524953	0.460615867550199	"D7TVC2"
"Vitvi02g00093"	0.579557406909433	0.245098904828911	0.2	0.460510715139845	0.413281743524953	-0.579557406909434	"A5B445"
"Vitvi02g00095"	0.387045133735747	0.0322678382056973	0.1	0.165086423852374	0.28382863340564	-0.387045133735747	"D7TVC4"
"Vitvi02g01335"	-0.0555099253417851	0.921457913402145	0.7	0.964839780594256	0.819280826512814	0.0555099253417843	"D7TVC5"
"Vitvi02g04014"	0.0346540877660092	0.938677527780761	1	0.9741147727523	1	-0.0346540877660102	NA
"Vitvi02g00096"	-1.5618524562864	0.0204594018138164	0.1	0.135407710183551	0.28382863340564	1.5618524562864	"F6HUR6"
"Vitvi02g00097"	-0.605706396538514	0.00126290140935154	0.1	0.0507663087270666	0.28382863340564	0.605706396538514	"F6HUR7"
"Vitvi02g00098"	-0.144672079658068	0.143184343105833	0.4	0.346558552972303	0.610142224294707	0.144672079658067	"F6I6A3"
"Vitvi02g01336"	-0.24701564115883	0.52133286398467	0.7	0.692139400213831	0.819280826512814	0.247015641158829	"D7TVC9"
"Vitvi02g00099"	0.471944771889846	0.195807234462252	0.7	0.408033087963264	0.819280826512814	-0.471944771889847	"F6HUS0"
"Vitvi02g00100"	-0.245625335905067	0.0410028041270935	0.1	0.184614615110668	0.28382863340564	0.245625335905066	"A5BWC0"
"Vitvi02g04015"	0.131377068785991	0.545235848027882	0.7	0.711564858993875	0.819280826512814	-0.131377068785991	"F6HUS2"
"Vitvi02g00101"	-0.51689980677897	0.00886487046155823	0.1	0.0969278341235573	0.28382863340564	0.516899806778968	"F6HUS2"
"Vitvi02g00103"	-0.0617347315087683	0.64461761623961	1	0.786376896226143	1	0.061734731508766	"D7TVD2"
"Vitvi02g04016"	-0.594161220298964	0.212649862580862	0.2	0.426456759435863	0.413281743524953	0.594161220298964	NA
"Vitvi02g00105"	-0.370443121354034	0.00601570224817517	0.1	0.0842294874973227	0.28382863340564	0.370443121354032	"F6HUS3"
"Vitvi02g00106"	0.497339134077443	0.114463667658361	0.1	0.310182725897592	0.28382863340564	-0.497339134077443	"D7TVD4"
"Vitvi02g00108"	0.417035771093067	0.513213698646729	0.7	0.685894128943141	0.819280826512814	-0.417035771093066	"F6HUS4"
"Vitvi02g00109"	-0.386982205194069	0.155664610851849	0.2	0.362451036692058	0.413281743524953	0.386982205194068	"D7TVD7"
"Vitvi02g01337"	-0.160656330266074	0.698076948354946	1	0.825559276098183	1	0.160656330266074	NA
"Vitvi02g00110"	0.168326305564428	0.443841792199359	0.7	0.629499531736222	0.819280826512814	-0.168326305564429	"D7TVD8"
"Vitvi02g00111"	-0.226647125015561	0.15545857365569	0.2	0.362164641146244	0.413281743524953	0.226647125015559	"D7TVD9"
"Vitvi02g00112"	0.651393194777842	0.0102214736685296	0.1	0.101589724432872	0.28382863340564	-0.651393194777842	"F6HU18"
"Vitvi02g00113"	0.205312170430398	0.0800390286113995	0.1	0.25823466153763	0.28382863340564	-0.2053121704304	"F6HU19"
"Vitvi02g00114"	0.51679238294908	0.238850024121135	0.4	0.453985058194798	0.610142224294707	-0.516792382949079	"D7TVE1"
"Vitvi02g04017"	0.0528177515837297	0.58032917559762	0.7	0.739224795376466	0.819280826512814	-0.0528177515837298	NA
"Vitvi02g00115"	0.511325141305462	0.0529943042744247	0.1	0.209571898550087	0.28382863340564	-0.511325141305464	"D7TVE2"
"Vitvi02g00116"	0.743078877397423	0.502343920867711	1	0.678020146972545	1	-0.743078877397424	"A5AEG2"
"Vitvi02g00117"	0.0631822449572969	0.828812594905574	0.7	0.911377936560966	0.819280826512814	-0.0631822449573001	"F6HU21"
"Vitvi02g00118"	1.18430337698966	0.103829649484228	0.1	0.295499521191165	0.28382863340564	-1.18430337698967	"D7TVE6"
"Vitvi02g00119"	-0.306403629750502	0.0286511142472314	0.1	0.155478600766563	0.28382863340564	0.3064036297505	"D7TVE7"
"Vitvi02g00120"	1.01958610658345	0.0429880199565046	0.1	0.189226828299709	0.28382863340564	-1.01958610658345	"D7TVE8"
"Vitvi02g00121"	-0.545298592386731	0.301292050259919	0.4	0.517982810380591	0.610142224294707	0.54529859238673	"D7TVE9"
"Vitvi02g00123"	-0.127356768093437	0.274520071263093	0.4	0.491207914180094	0.610142224294707	0.127356768093433	"D7TVF0"
"Vitvi02g00125"	0.667730994786234	0.223887225472225	0.4	0.438114469706323	0.610142224294707	-0.667730994786233	"A5BTQ3"
"Vitvi02g00126"	-0.175899270859909	0.12187165176967	0.2	0.320174606481326	0.413281743524953	0.175899270859908	"D7TVF2"
"Vitvi02g00127"	-0.0928201683927229	0.42344335011631	0.7	0.612848060129506	0.819280826512814	0.0928201683927234	"D7TVF3"
"Vitvi02g00128"	0.146686824989898	0.38304637620603	0.7	0.579953370493724	0.819280826512814	-0.146686824989899	"D7TVF4"
"Vitvi02g00129"	-0.105516038075635	0.346337759121553	0.7	0.55623621078016	0.819280826512814	0.105516038075633	"F6HU22"
"Vitvi02g00130"	0.651102608217765	0.168407121698863	0.4	0.376928324301878	0.610142224294707	-0.651102608217768	"D7TVF6"
"Vitvi02g00131"	-0.319206227528609	0.000826364008454707	0.1	0.0463007125677922	0.28382863340564	0.319206227528607	"D7TVF7"
