"coeff."	"p-value"	"p-wilcox"	"padj (FDR)"	"padjW (FDR)"	"log2FCH (Rpv1_vs_wt)"	"proteID"
"Vitvi05g00166"	-0.730967482108435	0.0444580566614549	0.1	0.115694399838267	0.189164377620356	0.730967482108433	"D7SYH2"
"Vitvi05g00167"	-0.231563857394636	0.0644585297846355	0.1	0.146673356363865	0.189164377620356	0.231563857394633	"D7SYH1"
"Vitvi05g00168"	-0.230728619833601	0.061052993979656	0.1	0.141752799170758	0.189164377620356	0.230728619833599	"F6H6Z8"
"Vitvi05g00169"	0.0614793022066318	0.131882932123056	0.2	0.23750908063645	0.325020182574676	-0.0614793022066333	"D7SYG9"
"Vitvi05g00170"	-1.73964431295701	0.000555200103316885	0.1	0.0220796842307347	0.189164377620356	1.73964431295701	"F6H6Z7"
"Vitvi05g04032"	-0.206495615293568	0.0471406867319388	0.1	0.120049107735316	0.189164377620356	0.206495615293566	"D7SYF3"
"Vitvi05g04037"	-0.122132291608303	0.0989751823108981	0.2	0.194202710196738	0.325020182574676	0.122132291608301	"F6H6Z2"
"Vitvi05g04038"	0.363137277649573	0.0493065494872715	0.1	0.123533086982519	0.189164377620356	-0.363137277649574	"D7TSH7"
"Vitvi05g01801"	0.495418330517263	0.0110918557902324	0.1	0.054269330847629	0.189164377620356	-0.495418330517263	"F6H6Z0"
"Vitvi05g00177"	1.04457019320299	0.00394982778615998	0.1	0.0369814108536746	0.189164377620356	-1.04457019320299	"F6H6Y9"
"Vitvi05g01805"	-0.0275744284821868	0.523983923153794	0.4	0.633033344952294	0.545017182130584	0.0275744284821867	"D7SYF3"
"Vitvi05g04039"	0.228556449251147	0.029432760799161	0.1	0.0901798287499407	0.189164377620356	-0.228556449251146	"F6H6Z3"
"Vitvi05g01808"	0.223854932752282	0.114705138917523	0.2	0.215764719690387	0.325020182574676	-0.223854932752283	"D7SYJ7"
"Vitvi05g04041"	-0.0478480802306162	0.122215914045278	0.1	0.225483786754197	0.189164377620356	0.0478480802306164	"F6GVL9"
"Vitvi05g04044"	-0.406373767441726	0.0260161351321712	0.1	0.0839270513158024	0.189164377620356	0.406373767441724	"F6HE31"
"Vitvi05g04045"	-0.476188023433359	0.00740842443613526	0.1	0.0462478671443759	0.189164377620356	0.476188023433357	"F6HDX3"
"Vitvi05g00231"	-0.379020189916057	0.00923447042144252	0.1	0.0502202650219455	0.189164377620356	0.379020189916057	"D7T671"
"Vitvi05g00229"	0.0989718540408323	0.298265306471847	0.4	0.422296424014595	0.545017182130584	-0.0989718540408333	"F6HE30"
"Vitvi05g00186"	-0.168384792898387	0.0258402264377526	0.1	0.0836586521897252	0.189164377620356	0.168384792898387	"D7T669"
"Vitvi05g04046"	0.00837419637901384	0.0880721623405958	0.1	0.17972884861374	0.189164377620356	-0.00837419637901371	"F6HE27"
"Vitvi05g04047"	0.0956353576660977	0.282008831590043	0.7	0.40586870241737	0.780964358799454	-0.0956353576660991	"F6HE24"
"Vitvi05g00218"	0.330125334193183	0.164959538793282	0.2	0.277199394508534	0.325020182574676	-0.330125334193183	"D7T662"
"Vitvi05g00217"	-0.246053472670801	0.0409787428400923	0.1	0.109986945782808	0.189164377620356	0.2460534726708	"F6HE23"
"Vitvi05g01830"	-0.153304265162067	0.0836024685173878	0.1	0.173689504495993	0.189164377620356	0.153304265162067	"F6HE16"
"Vitvi05g00215"	0.191697297599764	0.0459798132976169	0.1	0.118081033776775	0.189164377620356	-0.191697297599765	"F6HE15"
"Vitvi05g00214"	1.20908398025757	0.141179335635478	0.1	0.248541505936442	0.189164377620356	-1.20908398025757	"D7T657"
"Vitvi05g00213"	0.0507309962894622	0.733620130177357	1	0.805502034542512	1	-0.050730996289464	"D7T656"
"Vitvi05g00212"	3.07639820984907	0.00338497525965329	0.1	0.034920626671184	0.189164377620356	-3.07639820984907	"F6HE14"
"Vitvi05g00210"	0.0675233825450286	0.453700695590744	0.7	0.571801844678972	0.780964358799454	-0.0675233825450334	"F6HE13"
"Vitvi05g04048"	0.139613319392529	0.0406665996295724	0.1	0.109468561750119	0.189164377620356	-0.139613319392531	NA
"Vitvi05g00209"	0.0502385474307397	0.620306356428747	1	0.714408812665429	1	-0.0502385474307392	"D7T652"
"Vitvi05g00208"	-0.842322488457768	0.00044260957702911	0.1	0.0205366135128986	0.189164377620356	0.842322488457766	"F6HE12"
"Vitvi05g00207"	0.03012653865673	0.566808652305541	0.7	0.668928277360138	0.780964358799454	-0.0301265386567326	"F6HE11"
"Vitvi05g00206"	0.0660138164474	0.549144650612537	0.7	0.655004869886842	0.780964358799454	-0.066013816447402	"D7T649"
"Vitvi05g00205"	-0.808845902086714	0.0886885105890572	0.1	0.180515643898657	0.189164377620356	0.808845902086713	NA
"Vitvi05g00204"	-0.024268870832134	0.87311511111237	0.7	0.912664243766711	0.780964358799454	0.0242688708321337	"F6HE08"
"Vitvi05g04050"	0.0898635779108789	0.63545300581789	1	0.727034931871143	1	-0.0898635779108803	"F6HFF8"
"Vitvi05g04051"	0.500260864520058	0.0125780155735074	0.1	0.057919072592489	0.189164377620356	-0.50026086452006	"F6HE06"
"Vitvi05g04053"	-0.0813922745456931	0.264707229300504	0.4	0.387742003337905	0.545017182130584	0.0813922745456931	"F6HDX8"
"Vitvi05g00198"	0.54228140515958	0.232372893491568	0.2	0.353298062385594	0.325020182574676	-0.54228140515958	"F6HF46"
"Vitvi05g04055"	0.0232566611492821	0.728816422610518	0.4	0.801462241597455	0.545017182130584	-0.023256661149282	NA
"Vitvi05g00197"	0.14874280478617	0.284770066372873	0.4	0.408807277794268	0.545017182130584	-0.14874280478617	"F6HE01"
"Vitvi05g04057"	0.119507291374023	0.0765832361931491	0.1	0.163961933071956	0.189164377620356	-0.119507291374023	NA
"Vitvi05g04059"	-0.592081573389168	0.00541327098858978	0.1	0.0412299902770036	0.189164377620356	0.592081573389167	"D7T629"
"Vitvi05g04060"	0.0425840432160475	0.330237127267139	0.1	0.455152229602031	0.189164377620356	-0.0425840432160474	"F6HMP9"
"Vitvi05g04062"	-1.79301025686841	0.00181353969096411	0.1	0.0290799755961028	0.189164377620356	1.79301025686841	NA
"Vitvi05g04063"	-0.159139093651708	0.426427339786792	1	0.546723681097475	1	0.159139093651707	"F6HFF8"
"Vitvi05g04064"	-0.0902316781426316	0.278640665882341	0.4	0.402473697709851	0.545017182130584	0.0902316781426311	"F6HE06"
"Vitvi05g04065"	0.0227048787616688	0.881911610680151	1	0.918776421827655	1	-0.0227048787616688	"F6HDZ7"
"Vitvi05g00190"	0.0977092739103607	0.0200513686080106	0.1	0.07284801681286	0.189164377620356	-0.0977092739103607	"F6HDX7"
"Vitvi05g04067"	0.664453406130693	0.0016834451727009	0.1	0.0284918783998824	0.189164377620356	-0.664453406130693	NA
"Vitvi05g01819"	0.335826074838486	0.161032451346456	0.2	0.272701625528078	0.325020182574676	-0.335826074838486	"F6HDZ9"
"Vitvi05g01815"	-0.599593850739824	0.00910358604248105	0.1	0.049860138791479	0.189164377620356	0.599593850739824	"F6HJZ5"
"Vitvi05g04069"	0.326901404438006	0.0611422188841286	0.2	0.141922186090009	0.325020182574676	-0.326901404438007	"F6H5G4"
"Vitvi05g04070"	-0.259152980997891	0.0227214393014869	0.1	0.0780721303939879	0.189164377620356	0.259152980997889	"F6HE29"
"Vitvi05g00183"	0.0235233848088315	0.692481616268392	1	0.77206533077814	1	-0.0235233848088345	"F6HDX4"
"Vitvi05g04071"	-0.399405415434333	0.0297499430515089	0.1	0.090769063741977	0.189164377620356	0.399405415434334	"D7T624"
"Vitvi05g04072"	-0.271571066585345	0.0290194853901441	0.1	0.0894922482732564	0.189164377620356	0.271571066585343	"F6HDX3"
"Vitvi05g04073"	-0.361250446846764	0.0154319324004949	0.1	0.0632060663408847	0.189164377620356	0.361250446846762	"F6HE31"
"Vitvi05g00235"	0.0112707294518714	0.900738890594058	1	0.931714140003791	1	-0.0112707294518714	"D7T674"
"Vitvi05g00236"	0.0597477603067971	0.934404819696473	0.7	0.95442778011854	0.780964358799454	-0.0597477603067964	"D7T675"
"Vitvi05g00237"	1.24500895953296	0.0587121624363994	0.1	0.138243528774351	0.189164377620356	-1.24500895953296	"F6HE33"
"Vitvi05g00239"	-0.145885848971136	0.0171002431778979	0.1	0.0667464347675865	0.189164377620356	0.145885848971133	"D7T677"
"Vitvi05g00241"	0.91435812293316	0.0403918276783099	0.1	0.109037934651711	0.189164377620356	-0.914358122933161	"F6HE34"
"Vitvi05g00242"	0.556882659094965	0.0105822855094266	0.1	0.053231922377255	0.189164377620356	-0.556882659094967	"A7NVX9"
"Vitvi05g00243"	0.782936527385706	0.0405571786533753	0.1	0.109326412049874	0.189164377620356	-0.782936527385708	"F6HE36"
"Vitvi05g00244"	-0.157014189218018	0.398456092819387	0.7	0.520734992658337	0.780964358799454	0.157014189218016	"F6HE37"
"Vitvi05g00245"	0.252809729892699	0.0254727705124657	0.1	0.0830124801692749	0.189164377620356	-0.2528097298927	"F6HE38"
"Vitvi05g00246"	-0.399909517711002	0.00445295257374111	0.1	0.0384687857639888	0.189164377620356	0.399909517711	"D7T684"
"Vitvi05g00247"	1.00605607825151	0.00414609136832871	0.1	0.0376038681606021	0.189164377620356	-1.00605607825151	"D7T685"
"Vitvi05g00248"	0.371535853130731	0.00305915080294504	0.1	0.0339553347198755	0.189164377620356	-0.371535853130734	"D7T686"
"Vitvi05g00249"	0.0131970325069982	0.766194955694154	1	0.83059237888909	1	-0.0131970325069997	"D7T687"
"Vitvi05g04074"	-0.0924958462909551	0.399906036194255	0.7	0.522212627802768	0.780964358799454	0.0924958462909542	NA
"Vitvi05g00250"	-0.0085478777664008	0.87335403962109	0.7	0.912731703787712	0.780964358799454	0.00854787776640009	"D7T688"
"Vitvi05g04075"	-0.0934720226251024	0.250660256432233	0.2	0.373018382176577	0.325020182574676	0.0934720226251002	"F6HE40"
"Vitvi05g00252"	-0.0894680086749998	0.159183590650836	0.4	0.270568679120663	0.545017182130584	0.0894680086750004	"D7T690"
"Vitvi05g01832"	0.00999557663660242	0.970250104889996	1	0.98028937086855	1	-0.00999557663660333	"F6I4H7"
"Vitvi05g00254"	-0.209863846058242	0.14213871421871	0.2	0.249790343992306	0.325020182574676	0.209863846058241	"D7T692"
"Vitvi05g00255"	-0.153655267926535	0.175391336393268	0.4	0.288812980246377	0.545017182130584	0.153655267926533	"D7T693"
"Vitvi05g00256"	-0.302657932589969	0.0563990621016131	0.1	0.134527460794281	0.189164377620356	0.302657932589966	"D7T694"
"Vitvi05g01833"	0.313743813924059	0.0310027351211137	0.1	0.093189820283072	0.189164377620356	-0.31374381392406	"F6HE42"
"Vitvi05g00258"	-0.435119443584028	0.0127393892199451	0.1	0.0582484855841596	0.189164377620356	0.435119443584028	"D7T696"
"Vitvi05g00259"	0.056925629206352	0.653035381385579	0.7	0.740468949931939	0.780964358799454	-0.0569256292063525	"D7T697"
"Vitvi05g00260"	0.136051803043632	0.381685614709026	0.7	0.505000175965097	0.780964358799454	-0.136051803043634	"D7T698"
"Vitvi05g00261"	1.2666979003634	0.0269996518689154	0.1	0.085669275488471	0.189164377620356	-1.2666979003634	"F6HE44"
"Vitvi05g01834"	-0.252679972786904	0.0202609624797006	0.1	0.0732535406370937	0.189164377620356	0.252679972786903	"D7T6A0"
"Vitvi05g00264"	-0.182505270677168	0.0358741176328541	0.1	0.101512736195303	0.189164377620356	0.182505270677167	"D7T6A1"
"Vitvi05g01835"	0.837045301534899	0.00288216422322054	0.1	0.0333867285500253	0.189164377620356	-0.8370453015349	"A5BHT3"
"Vitvi05g00265"	-0.288727463603134	0.000453697913685036	0.1	0.0206901428635293	0.189164377620356	0.288727463603134	"D7T6A3"
"Vitvi05g00266"	3.35388317628889	0.00573361393181372	0.1	0.0422314314102732	0.189164377620356	-3.35388317628889	"D7T6A4"
"Vitvi05g01836"	-0.123312400460518	0.249782272194807	0.4	0.372050331895151	0.545017182130584	0.123312400460517	"F6HE47"
"Vitvi05g00267"	-0.320376855125433	0.0677827234938573	0.1	0.151490826809356	0.189164377620356	0.320376855125433	"F6HE48"
"Vitvi05g04079"	0.549027338827869	0.113414903701386	0.4	0.214323701253724	0.545017182130584	-0.54902733882787	"A5C459"
"Vitvi05g01842"	0.113702912492152	0.080272080912459	0.1	0.169038391035499	0.189164377620356	-0.113702912492152	"D7T6B0"
"Vitvi05g01843"	0.241524299853002	0.291928902017335	0.4	0.416343530268225	0.545017182130584	-0.241524299853004	"D7T6B1"
"Vitvi05g01726"	-0.217674915593181	0.2220895314925	0.2	0.341552712131361	0.325020182574676	0.21767491559318	"D7UAA8"
"Vitvi05g01729"	0.120100316558859	0.462776381747148	0.7	0.579333865955851	0.780964358799454	-0.120100316558859	"D7UAA8"
"Vitvi05g01727"	-0.188109852736675	0.042147830623153	0.1	0.111951206216916	0.189164377620356	0.188109852736675	"D7UAA8"
"Vitvi05g00270"	0.0337287913208301	0.605262681165007	1	0.701342503693193	1	-0.0337287913208346	"D7T6B3"
"Vitvi05g00271"	1.62084698770309	0.0343351612427018	0.1	0.0990101195107728	0.189164377620356	-1.62084698770309	"D7T6B4"
"Vitvi05g00272"	1.58681008614229	0.0111194766043108	0.1	0.0543351131377524	0.189164377620356	-1.58681008614229	"F6HE52"
"Vitvi05g00274"	-0.372135605432155	0.346108189623782	0.7	0.471096703124142	0.780964358799454	0.372135605432154	"F6HE53"
"Vitvi05g00275"	0.136822625145269	0.290115502122013	0.4	0.414389638940612	0.545017182130584	-0.13682262514527	"F6HE54"
"Vitvi05g00276"	2.72091175432298	0.0139060937867778	0.1	0.0603574701807795	0.189164377620356	-2.72091175432298	"F6HE55"
"Vitvi05g00277"	-0.0981141793916761	0.0231706311022125	0.1	0.0788379122005992	0.189164377620356	0.0981141793916773	"A5BGK5"
"Vitvi05g00278"	0.296556675404633	0.00524782256247769	0.1	0.0408569793595436	0.189164377620356	-0.296556675404634	"F6HE56"
"Vitvi05g00279"	0.207121377246932	0.0866220732123897	0.2	0.177775314398481	0.325020182574676	-0.207121377246933	"A5BNB6"
"Vitvi05g00280"	0.370690303350059	0.0943229736015582	0.1	0.188121171875556	0.189164377620356	-0.37069030335006	"F6HE57"
"Vitvi05g00281"	0.868660656144024	0.0253055588124382	0.1	0.0827156093633143	0.189164377620356	-0.868660656144024	"F6HE58"
"Vitvi05g00282"	0.0681501050054118	0.54400957479413	0.7	0.650529453609376	0.780964358799454	-0.0681501050054125	"F6I4M0"
"Vitvi05g00284"	-0.656202204239034	0.0496969912817459	0.1	0.124059960397978	0.189164377620356	0.656202204239033	"A5BM68"
"Vitvi05g00285"	0.511419169903115	0.120831419657213	0.2	0.223786505955005	0.325020182574676	-0.511419169903116	"D7T6C5"
"Vitvi05g00287"	0.0999735488983988	0.024140788251389	0.1	0.0805380275051759	0.189164377620356	-0.099973548898399	"D7T6C8"
"Vitvi05g00288"	-0.0714702778325672	0.0730992988827859	0.1	0.159318360328444	0.189164377620356	0.0714702778325673	"F6HE59"
"Vitvi05g00289"	0.0324021833542447	0.872733766340949	0.7	0.912338510421296	0.780964358799454	-0.0324021833542467	"F6HE60"
"Vitvi05g00290"	0.506698599681798	0.00131573686357967	0.1	0.026981799717012	0.189164377620356	-0.506698599681801	"F6HE61"
"Vitvi05g00291"	-0.345947722886807	0.0521494739322648	0.1	0.127900616994699	0.189164377620356	0.345947722886805	"F6HE62"
"Vitvi05g00292"	1.26380716225513	0.142280093531869	0.4	0.24998843612431	0.545017182130584	-1.26380716225513	"D7T6D5"
"Vitvi05g00293"	-0.362781434891066	0.00198565411705291	0.1	0.0302174748307422	0.189164377620356	0.362781434891062	"F6HE63"
"Vitvi05g00294"	-0.206716834171648	0.0978843038981735	0.2	0.192915676209618	0.325020182574676	0.206716834171647	"D7T6D7"
"Vitvi05g00295"	0.098497187234699	0.806869098842729	0.7	0.862362975193603	0.780964358799454	-0.0984971872347007	"D7T6D8"
"Vitvi05g00296"	-0.088232685039167	0.174951887096655	0.4	0.288322205856686	0.545017182130584	0.0882326850391664	"D7T6D9"
"Vitvi05g04082"	0.15190206909651	0.153143948814604	0.2	0.263315793737121	0.325020182574676	-0.151902069096511	"D7T6E1"
"Vitvi05g00299"	-0.00976792860629613	0.683567401465535	0.7	0.765054667636015	0.780964358799454	0.00976792860629638	"D7T6E2"
"Vitvi05g00300"	0.381022617638896	0.038498375074989	0.1	0.105959610573978	0.189164377620356	-0.381022617638897	"F6HRE9"
"Vitvi05g00301"	0.182210314425895	0.0894195850887916	0.1	0.18157678622683	0.189164377620356	-0.182210314425896	"F6HE66"
"Vitvi05g00302"	-0.392991552998601	0.00014453706412671	0.1	0.014891300909968	0.189164377620356	0.3929915529986	"D7T6E4"
"Vitvi05g00303"	-0.162742268787502	0.137754735593266	0.2	0.244069307768462	0.325020182574676	0.1627422687875	"D7T6E5"
"Vitvi05g00305"	0.376944176490206	0.0791595334672572	0.1	0.167519170997851	0.189164377620356	-0.376944176490207	"F6I4L1"
"Vitvi05g04083"	0.258496254883386	0.232798047882652	0.4	0.353656804542037	0.545017182130584	-0.258496254883386	"F6I4L1"
"Vitvi05g00309"	-0.051745920717066	0.66804241733217	0.7	0.753145012026777	0.780964358799454	0.0517459207170674	"F6HE67"
"Vitvi05g01845"	-0.0857850242840285	0.306899326016136	0.7	0.430991533412381	0.780964358799454	0.0857850242840268	"F6HE68"
"Vitvi05g00310"	0.0251790851525725	0.917685433132083	1	0.943092605232229	1	-0.0251790851525735	"D7T6E8"
"Vitvi05g00311"	-0.340809377096656	0.0200435849707792	0.1	0.072838739956581	0.189164377620356	0.340809377096653	"D7T6E9"
"Vitvi05g00312"	0.0109726956592592	0.95774194004638	0.7	0.971439877095881	0.780964358799454	-0.0109726956592597	"D7T6F0"
"Vitvi05g00313"	0.19926523515538	0.25252775653691	0.7	0.374923343969953	0.780964358799454	-0.199265235155381	"F6HE69"
"Vitvi05g00314"	-0.489902722695935	0.00526786244875056	0.1	0.0408821745021807	0.189164377620356	0.489902722695932	"D7T6F2"
"Vitvi05g00315"	-0.477777329378105	0.0136792811390111	0.1	0.0600686936392464	0.189164377620356	0.477777329378103	"F6HE70"
"Vitvi05g04084"	0.0905053387827957	0.462901534867827	0.4	0.579462820662816	0.545017182130584	-0.0905053387828012	"A5BUA6"
"Vitvi05g00320"	-0.070715378136102	0.368811797825733	0.4	0.49262127078918	0.545017182130584	0.0707153781360983	"F6HDF6"
"Vitvi05g00321"	1.55682867645293	0.0141692150339843	0.1	0.0607958990366184	0.189164377620356	-1.55682867645293	"F6HDF7"
"Vitvi05g00322"	-0.250539611348534	0.0204458625685921	0.1	0.0736878911386154	0.189164377620356	0.250539611348533	"D7T6F9"
"Vitvi05g00323"	-0.181361641748468	0.0186078385907478	0.1	0.0699421716928208	0.189164377620356	0.181361641748467	"F6HDF8"
"Vitvi05g00325"	-0.113575090900644	0.379923663443136	0.4	0.503378175719884	0.545017182130584	0.113575090900643	"F6HDF9"
"Vitvi05g00326"	0.033922430213444	0.72629132957971	1	0.799414333485289	1	-0.0339224302134475	"F6HDG0"
"Vitvi05g00328"	-0.181899315769804	0.0342043126486522	0.1	0.098719825488318	0.189164377620356	0.181899315769799	"D7T6G4"
"Vitvi05g01846"	0.168460775101509	0.474496688796315	0.4	0.589522093201859	0.545017182130584	-0.16846077510151	"D7TMH6"
"Vitvi05g00329"	0.0393824393998264	0.762271779183554	0.7	0.827678942344899	0.780964358799454	-0.0393824393998266	"D7T6G6"
"Vitvi05g04087"	-0.204155630055722	0.0145788831002084	0.1	0.0616739075087864	0.189164377620356	0.20415563005572	NA
"Vitvi05g00330"	-0.0350058219198339	0.680468281751983	0.7	0.762554576274737	0.780964358799454	0.0350058219198335	"F6HDG1"
"Vitvi05g01847"	-0.0985104999311839	0.584729435933235	0.7	0.683878641740193	0.780964358799454	0.0985104999311828	"F6HDG2"
"Vitvi05g04088"	0.272502586536149	0.0963604232999471	0.2	0.190825895884823	0.325020182574676	-0.27250258653615	"F6HDG2"
"Vitvi05g01849"	-0.0491213330781982	0.44098584498299	0.7	0.56014748943597	0.780964358799454	0.0491213330781974	"F6HDG2"
"Vitvi05g01850"	0.0383730823480288	0.786756763783805	1	0.846885679382106	1	-0.0383730823480306	"F6HDG3"
"Vitvi05g01851"	0.290874479087765	0.331248872869869	0.4	0.456018294183366	0.545017182130584	-0.290874479087766	"F6HDG3"
"Vitvi05g01852"	0.137638161752411	0.0196812998785724	0.1	0.0721546562794007	0.189164377620356	-0.137638161752411	"F6HDG3"
"Vitvi05g00333"	0.156842269969199	0.255892484846569	0.7	0.378437436335115	0.780964358799454	-0.1568422699692	"D7T6H0"
"Vitvi05g00335"	-0.0712613426701677	0.542779608118837	0.7	0.649563248953302	0.780964358799454	0.0712613426701676	"F6HDG5"
"Vitvi05g00337"	-0.312382683266304	0.209929664109841	0.7	0.327744265606158	0.780964358799454	0.312382683266303	"D7T6H3"
"Vitvi05g00338"	-0.204597371469436	0.0158084798388357	0.1	0.0640444907214481	0.189164377620356	0.204597371469433	"D7T6H5"
"Vitvi05g04089"	0.0872785266648531	0.465856341175054	0.4	0.582214747228138	0.545017182130584	-0.0872785266648535	"F6HDG8"
"Vitvi05g00339"	-0.00393190498434782	0.95588609142547	1	0.969971039067553	1	0.0039319049843467	"F6HDG8"
"Vitvi05g00340"	-0.237746819824471	0.0686148515916349	0.1	0.152789487006594	0.189164377620356	0.237746819824469	"D7T6H7"
"Vitvi05g00341"	0.783564017313493	0.0326327777656473	0.1	0.0960333481764796	0.189164377620356	-0.783564017313493	"D7T6H8"
"Vitvi05g00342"	1.31247091245711	0.00177323968445057	0.1	0.0289301180189445	0.189164377620356	-1.31247091245711	"D7T6H9"
"Vitvi05g00343"	1.05542510866781	0.00705415807796962	0.1	0.0453862023415161	0.189164377620356	-1.05542510866781	"D7T6I0"
"Vitvi05g00344"	-0.127979812992135	0.0711322399223897	0.1	0.156490927829257	0.189164377620356	0.127979812992134	"F6HDG9"
