"coeff."	"p-value"	"p-wilcox"	"padj (FDR)"	"padjW (FDR)"	"log2FCH (Rpv1_vs_wt)"	"proteID"
"Vitvi19g00371"	0.1469266713352	0.249710410253507	0.2	0.451212040644627	0.422660098522168	-0.1469266713352	"F6H2H3"
"Vitvi19g00372"	-0.244695135814202	0.0153720746489019	0.1	0.107301099356392	0.27000619067272	0.244695135814201	"E0CT21"
"Vitvi19g00373"	0.349966244947879	0.186813850141161	0.4	0.383219537849341	0.640455212922173	-0.349966244947879	"F6H2H4"
"Vitvi19g00375"	0.4004194233116	0.00780434295518486	0.1	0.076462692173056	0.27000619067272	-0.4004194233116	"F6H2H5"
"Vitvi19g00376"	0.374598682794189	0.0168030987876819	0.1	0.111223917717803	0.27000619067272	-0.37459868279419	"A5B311"
"Vitvi19g00377"	-0.344394042137481	0.370937121317545	0.7	0.563953615181249	0.807934547699907	0.34439404213748	"F6H2H6"
"Vitvi19g00378"	0.361801126769001	0.181578369560321	0.2	0.377031211062766	0.422660098522168	-0.361801126769002	"F6H2H7"
"Vitvi19g01791"	0.20788418485295	0.227983535213594	0.4	0.427549016990713	0.640455212922173	-0.20788418485295	"F6H2H8"
"Vitvi19g04196"	-3.48359200369886	0.00045750168988556	0.1	0.0235050517123495	0.27000619067272	3.48359200369886	"F6H2I0"
"Vitvi19g04197"	0.0479285563666697	0.677494732608882	0.7	0.794646571540578	0.807934547699907	-0.04792855636667	"D7SXS3"
"Vitvi19g00384"	-0.0936631778232501	0.295565941700564	0.4	0.496879518944148	0.640455212922173	0.09366317782325	"Q6Q3H3"
"Vitvi19g01974"	0.226149699822398	0.105025319383639	0.1	0.283946943468347	0.27000619067272	-0.226149699822399	"E0CT31"
"Vitvi19g04199"	0.128671084918847	0.397478485895197	0.7	0.578071108868717	0.807934547699907	-0.128671084918847	"D7U480"
"Vitvi19g00388"	2.12400530912855	0.00941858268196235	0.1	0.0835399704692372	0.27000619067272	-2.12400530912855	"F6H2I4"
"Vitvi19g00391"	0.320157610855101	0.745764358178224	0.7	0.839971915691054	0.807934547699907	-0.320157610855103	"Q6Q3H3"
"Vitvi19g00392"	0.217267992272865	0.181260851285047	0.4	0.376596706589278	0.640455212922173	-0.217267992272866	"F6H2I7"
"Vitvi19g04201"	0.250904668690235	0.139938508597966	0.2	0.328134356197858	0.422660098522168	-0.250904668690238	NA
"Vitvi19g00394"	0.280823813566379	0.0836645502833794	0.1	0.249862599556899	0.27000619067272	-0.28082381356638	"E0CT36"
"Vitvi19g00395"	-0.159560743640436	0.618269694098594	0.7	0.751764891318822	0.807934547699907	0.159560743640434	"A5B7W2"
"Vitvi19g00396"	-1.22760087329804	0.00362745292878369	0.1	0.0541819724277056	0.27000619067272	1.22760087329804	"F6H2I9"
"Vitvi19g00397"	-2.42173538053393	0.0607441503466457	0.1	0.211384796598587	0.27000619067272	2.42173538053392	"F6H2J0"
"Vitvi19g01977"	-1.0455147949511	0.348055906318639	0.7	0.544330067080169	0.807934547699907	1.0455147949511	"E0CT42"
"Vitvi19g00401"	0.157473408221531	0.273904911435992	0.7	0.476791032754222	0.807934547699907	-0.157473408221533	"E0CT43"
"Vitvi19g01979"	0.154591103729246	0.0406947618525875	0.1	0.171067519839916	0.27000619067272	-0.154591103729246	"F6H2J1"
"Vitvi19g00402"	-0.170117725283358	0.306032889839952	0.4	0.506519176157213	0.640455212922173	0.170117725283356	"E0CT44"
"Vitvi19g00403"	-0.0814606519481895	0.747878486443615	0.7	0.841328841057276	0.807934547699907	0.081460651948186	"E0CT45"
"Vitvi19g00404"	0.213105500106288	0.674274912075011	0.7	0.792290430339498	0.807934547699907	-0.21310550010629	"E0CT47"
"Vitvi19g01981"	-0.413354052345502	0.0756204669819645	0.1	0.236920654029755	0.27000619067272	0.4133540523455	"A5AP35"
"Vitvi19g00405"	-1.50572278038227	0.116945498987509	0.4	0.300103574504458	0.640455212922173	1.50572278038227	"E0CT49"
"Vitvi19g00406"	-0.173474431040505	0.199175224332696	0.4	0.396924985218578	0.640455212922173	0.1734744310405	"E0CT50"
"Vitvi19g00407"	-0.571420797239701	0.00766294089839448	0.1	0.075923052479962	0.27000619067272	0.5714207972397	"F6H2C1"
"Vitvi19g00408"	-0.0319196775910163	0.729462891723866	1	0.829210406275573	1	0.0319196775910163	"E0CT52"
"Vitvi19g00410"	0.28107194633845	0.533503518623667	0.7	0.686965997591199	0.807934547699907	-0.28107194633845	"E0CT53"
"Vitvi19g00411"	0.076230363965039	0.693526588713098	1	0.805533775402631	1	-0.0762303639650401	"F6HR82"
"Vitvi19g01982"	0.414595880318709	0.141696133448939	0.4	0.329897341301182	0.640455212922173	-0.414595880318709	"F6H2C3"
"Vitvi19g00412"	-0.629104278662872	0.0204432793376239	0.1	0.122319821198422	0.27000619067272	0.62910427866287	"F6H2C5"
"Vitvi19g04203"	-0.289500797506008	0.0160557772701241	0.1	0.109020144105313	0.27000619067272	0.289500797506006	"F6H2C3"
"Vitvi19g00413"	-0.117595060802595	0.0558784793686395	0.1	0.202531324926124	0.27000619067272	0.117595060802595	"F6H2C3"
"Vitvi19g01983"	-0.476378843239261	0.0622819270581246	0.2	0.213811126453797	0.422660098522168	0.47637884323926	"F6H2C4"
"Vitvi19g04204"	-0.043632102778212	0.856291472030916	1	0.913207740303897	1	0.0436321027782105	"F6H2C5"
"Vitvi19g01985"	-0.120394040855804	0.269305949412946	0.4	0.471938766144195	0.640455212922173	0.120394040855802	"A5C3G6"
"Vitvi19g00416"	-0.148670302922101	0.0408749963876644	0.1	0.171393665854726	0.27000619067272	0.148670302922099	"F6H2C7"
"Vitvi19g00417"	0.204476575031232	0.050027497075693	0.1	0.190424907669801	0.27000619067272	-0.204476575031233	"E0CT62"
"Vitvi19g01986"	-0.475014232218874	0.00532219131227655	0.1	0.0645668756311609	0.27000619067272	0.475014232218873	"E0CT63"
"Vitvi19g00418"	0.238379432018125	0.184112096874526	0.4	0.37997225448298	0.640455212922173	-0.238379432018126	"F6H2C8"
"Vitvi19g00420"	0.267683522480944	0.0138200392478457	0.1	0.10181773847885	0.27000619067272	-0.267683522480947	"F6H2C9"
"Vitvi19g00421"	0.0935067688762314	0.307551894249986	0.4	0.507684698203992	0.640455212922173	-0.0935067688762334	"E0CT66"
"Vitvi19g04209"	-0.253207801700419	0.0445319352859335	0.1	0.179368628196144	0.27000619067272	0.253207801700416	"F6H2D0"
"Vitvi19g00423"	-0.806093562148701	0.000250671917144211	0.1	0.0197964208767743	0.27000619067272	0.806093562148702	"F6H2D1"
"Vitvi19g04210"	0.14371472592561	0.170311672797738	0.2	0.36385714470112	0.422660098522168	-0.14371472592561	"E0CT69"
"Vitvi19g04212"	-0.682930535194302	0.0040302153698302	0.1	0.0566753673863742	0.27000619067272	0.6829305351943	"F6H2D2"
"Vitvi19g04213"	-0.658454238634736	0.00226291739038478	0.1	0.0438594473790204	0.27000619067272	0.658454238634734	"A5BNW8"
"Vitvi19g04214"	-1.05104126078587	0.000616959380171579	0.1	0.0265546217429442	0.27000619067272	1.05104126078587	"F6H2D4"
"Vitvi19g04215"	-0.837238878875444	0.00773961044854399	0.1	0.0761805854658984	0.27000619067272	0.837238878875443	"D7SX02"
"Vitvi19g01993"	-0.0041904842759855	0.895045891577081	1	0.937713990577709	1	0.00419048427598412	"D7SX02"
"Vitvi19g00429"	0.0160755896013567	0.904269334093516	1	0.943232788739366	1	-0.0160755896013567	"F6H2D5"
"Vitvi19g00432"	-0.235758564843927	0.0491616578041199	0.1	0.188793522236248	0.27000619067272	0.235758564843927	"F6H9A1"
"Vitvi19g04217"	-0.714090045195088	0.00252731634436251	0.1	0.045918466490293	0.27000619067272	0.714090045195086	"A5AU19"
"Vitvi19g04218"	0.45683437723496	0.000887130432911771	0.1	0.0298989083685069	0.27000619067272	-0.456834377234962	"F6H5Z7"
"Vitvi19g04219"	-0.069001734699717	0.392723626646793	0.4	0.5739840595208	0.640455212922173	0.0690017346997167	"F6H9A4"
"Vitvi19g00434"	0.486190374638863	0.00846485125504119	0.1	0.0792262848688029	0.27000619067272	-0.486190374638866	"A5AEI5"
"Vitvi19g01995"	-0.0968665729462734	0.433653291343984	0.7	0.607030207423026	0.807934547699907	0.0968665729462733	"F6H9A4"
"Vitvi19g04221"	0.0463608058982392	0.706920409936415	1	0.814736202220825	1	-0.0463608058982397	NA
"Vitvi19g00436"	0.395872719917997	0.197355201347302	0.4	0.394785832751685	0.640455212922173	-0.395872719918	"F6H9A6"
"Vitvi19g00441"	0.597601102712665	0.0320531369392717	0.1	0.151818740373539	0.27000619067272	-0.597601102712666	"F6H9A9"
"Vitvi19g01998"	0.012709070145486	0.81735666910213	0.7	0.887645263502102	0.807934547699907	-0.0127090701454886	"D7T0B0"
"Vitvi19g00442"	0.0794948825780431	0.304815495601246	1	0.50534082122991	1	-0.0794948825780435	"F6H9B0"
"Vitvi19g00443"	-0.261118136719301	0.0142111038778662	0.1	0.103274195329042	0.27000619067272	0.261118136719301	"F6H9B1"
"Vitvi19g00445"	-0.833784779840338	0.304838175090197	0.7	0.50534082122991	0.807934547699907	0.833784779840336	"D7T0B3"
"Vitvi19g00446"	0.00894390683389871	0.953062290437448	0.7	0.972270664215561	0.807934547699907	-0.00894390683390078	"D7T0B4"
"Vitvi19g00447"	-0.165297156600901	0.0839665006846469	0.1	0.250435303899763	0.27000619067272	0.1652971566009	"D7T0B5"
"Vitvi19g02000"	0.00870960213530961	0.984883548229246	1	0.990599491644675	1	-0.00870960213531013	"F6H9B3"
"Vitvi19g00451"	-0.282403096920673	0.122608948635924	0.2	0.307479978615571	0.422660098522168	0.282403096920672	"D7TEM3"
"Vitvi19g00453"	0.139766006576131	0.1186324344301	0.2	0.301964028460391	0.422660098522168	-0.139766006576133	"D7T0B9"
"Vitvi19g02001"	-0.810236919738299	0.117732492789371	0.1	0.300579668663908	0.27000619067272	0.810236919738299	"D7T0C1"
"Vitvi19g02002"	-0.0907792079253705	0.670472827175271	0.7	0.789098422053054	0.807934547699907	0.0907792079253706	"D7T0C2"
"Vitvi19g04225"	0.0269804437419527	0.602217198066317	0.7	0.739497060494461	0.807934547699907	-0.0269804437419527	"F6H7T6"
"Vitvi19g00456"	0.153921238364766	0.370874560517352	0.7	0.563953615181249	0.807934547699907	-0.153921238364767	"F6HR85"
"Vitvi19g00457"	0.603928461264598	0.00267302736811372	0.1	0.0469913280838513	0.27000619067272	-0.6039284612646	"F6H9B5"
"Vitvi19g00458"	-0.112370297949478	0.724837561527739	1	0.826468308466707	1	0.112370297949477	"F6H9B6"
"Vitvi19g00460"	-0.495747824881234	0.0288002583703428	0.1	0.14388994099386	0.27000619067272	0.495747824881233	"F6H9B7"
"Vitvi19g00462"	-0.375174618135571	0.174137431772636	0.4	0.368868581192983	0.640455212922173	0.375174618135567	"D7T0C7"
"Vitvi19g04226"	-0.318716414162231	0.442522071784929	0.7	0.614733793954702	0.807934547699907	0.31871641416223	"F6H7M7"
"Vitvi19g00463"	-0.421073363227502	0.192889160807285	0.4	0.389767020155435	0.640455212922173	0.4210733632275	"F6H9B9"
"Vitvi19g04227"	-0.0372430894104831	0.822369335560328	1	0.890728269114859	1	0.0372430894104827	NA
"Vitvi19g00464"	0.0301046430671331	0.59270672033073	0.7	0.732275391089844	0.807934547699907	-0.0301046430671335	"A5AU19"
"Vitvi19g00465"	-0.0392321379668844	0.525231980759795	0.7	0.680405109792029	0.807934547699907	0.0392321379668844	"F6HQK4"
"Vitvi19g04228"	-0.0717725502885931	0.276378444975138	0.2	0.478960008305599	0.422660098522168	0.0717725502885933	"F6HA04"
"Vitvi19g04229"	0.220993217771166	0.30288778477941	0.7	0.503606991542816	0.807934547699907	-0.220993217771166	"F6HTB3"
"Vitvi19g00469"	-0.393171828025518	0.487004026256312	0.7	0.650390832513469	0.807934547699907	0.393171828025517	"F6HEN2"
"Vitvi19g00470"	-0.0944310805880038	0.420027540492188	0.7	0.596402642818234	0.807934547699907	0.0944310805880031	"D7T893"
"Vitvi19g00471"	0.210974443261552	0.410449405328146	0.7	0.588881186290641	0.807934547699907	-0.210974443261553	"D7T894"
"Vitvi19g00472"	0.0159609140168028	0.941718344302064	1	0.965363813951045	1	-0.0159609140168033	"F6HEN3"
"Vitvi19g00473"	0.272163701886772	0.00563925145328286	0.1	0.0662180939932626	0.27000619067272	-0.272163701886774	"D7T896"
"Vitvi19g00474"	-0.021516507229665	0.759903859758356	1	0.84971687843509	1	0.0215165072296628	"D7T897"
"Vitvi19g04230"	-0.729073074000995	0.0293216015915528	0.1	0.144681025786207	0.27000619067272	0.729073074000993	"F6HEN8"
"Vitvi19g04231"	0.20483322708695	0.158190443956552	0.2	0.350731655333306	0.422660098522168	-0.20483322708695	"A5AGY5"
"Vitvi19g04232"	0.317017556446087	0.0158228663914987	0.1	0.108452496393591	0.27000619067272	-0.317017556446087	"D7UCW9"
"Vitvi19g00476"	0.989890046978882	0.000623145296260983	0.1	0.0266691470428617	0.27000619067272	-0.989890046978884	"F6HEN6"
"Vitvi19g04233"	0.876073204946797	0.00314996281551274	0.1	0.0503859272121962	0.27000619067272	-0.876073204946796	"D7T897"
"Vitvi19g02007"	1.05603008944623	0.000108459923021482	0.1	0.015017395373276	0.27000619067272	-1.05603008944623	"F6HEN8"
"Vitvi19g00477"	0.00839437280739727	0.933844144659699	0.7	0.960948620776521	0.807934547699907	-0.00839437280740007	"D7T8A2"
"Vitvi19g04234"	0.134250497468312	0.441734340050045	0.7	0.613933079014798	0.807934547699907	-0.134250497468313	NA
"Vitvi19g00478"	0.601586814151313	0.0335377272009444	0.1	0.155391073498852	0.27000619067272	-0.601586814151313	"F6HEN9"
"Vitvi19g02008"	-0.14834923777457	0.459451658158955	0.4	0.627656631987977	0.640455212922173	0.14834923777457	"D7T8A4"
"Vitvi19g02009"	0.0592808555925028	0.791142487320257	0.7	0.870272299178881	0.807934547699907	-0.0592808555925033	"D7T8A5"
"Vitvi19g00479"	0.171744357744387	0.342195183352514	0.7	0.539159838229391	0.807934547699907	-0.17174435774439	"F6HEP0"
"Vitvi19g00480"	0.318328812478746	0.0429264619790777	0.1	0.175939074855017	0.27000619067272	-0.31832881247875	"F6HEP1"
"Vitvi19g00481"	0.0327662448559566	0.898445793066323	0.7	0.939517600749355	0.807934547699907	-0.0327662448559565	"F6HEP2"
"Vitvi19g00482"	0.0107705089277697	0.886455161873872	0.7	0.932044080962569	0.807934547699907	-0.0107705089277701	"F6HEP3"
"Vitvi19g00483"	0.213581834171865	0.00491951313657678	0.1	0.0620427659137724	0.27000619067272	-0.213581834171867	"D7T8B0"
"Vitvi19g02010"	-0.626503192589171	0.143997648537767	0.2	0.332827633331992	0.422660098522168	0.62650319258917	"F6HEJ0"
"Vitvi19g00484"	-1.16297836944084	0.0030680174343114	0.1	0.0496825174743163	0.27000619067272	1.16297836944084	"F6HEJ1"
"Vitvi19g00486"	0.296183764934833	0.128618222425135	0.1	0.315682823358035	0.27000619067272	-0.296183764934833	"F6HEJ3"
"Vitvi19g00487"	-0.0533208226431977	0.504404590254558	0.4	0.663905226957627	0.640455212922173	0.0533208226431974	"F6GTH7"
"Vitvi19g00488"	-0.162396822556651	0.16090281619172	0.4	0.353492007344605	0.640455212922173	0.162396822556651	"D7T8B6"
"Vitvi19g00489"	-0.126095864602702	0.0913761823563636	0.2	0.263263604104776	0.422660098522168	0.1260958646027	"F6HEJ4"
"Vitvi19g02011"	0.241983419688895	0.581029086199485	0.7	0.723171499524077	0.807934547699907	-0.241983419688896	"F6HEJ6"
"Vitvi19g04235"	-0.121812943654724	0.286358097620974	0.4	0.488125655070562	0.640455212922173	0.121812943654723	NA
"Vitvi19g00490"	0.135698561519663	0.0765547616436472	0.2	0.238552221654275	0.422660098522168	-0.135698561519666	"F6HEJ7"
"Vitvi19g00491"	-0.139035889749224	0.323445019991501	0.7	0.522408306518609	0.807934547699907	0.139035889749223	"D7T8C0"
"Vitvi19g02012"	-0.925283103595364	0.04410122301525	0.1	0.178457539057689	0.27000619067272	0.925283103595363	"F6HEJ8"
"Vitvi19g00492"	-0.330842752045718	0.0451684567479453	0.1	0.18034625190279	0.27000619067272	0.330842752045717	"F6HEJ9"
"Vitvi19g00493"	0.127250631175766	0.0245032994629188	0.1	0.133007020046696	0.27000619067272	-0.127250631175766	"A5BK29"
"Vitvi19g02013"	0.0930907030670305	0.467219878668851	0.4	0.633408123342753	0.640455212922173	-0.093090703067034	"D7T8C3"
"Vitvi19g00494"	-0.673273564202291	0.0199346528532713	0.1	0.121108929187141	0.27000619067272	0.67327356420229	"F6HEK0"
"Vitvi19g00497"	-0.078886707966334	0.496105450457013	1	0.65767900369856	1	0.0788867079663333	"F6HEK1"
"Vitvi19g00498"	0.6954543262959	0.13557287469887	0.2	0.324039695534306	0.422660098522168	-0.6954543262959	"D7T8C6"
"Vitvi19g02014"	0.425609342015533	0.0345156013795972	0.1	0.158019379374156	0.27000619067272	-0.425609342015534	"F6HEK2"
"Vitvi19g00499"	-0.122355827653649	0.282700635803752	0.4	0.484955289305041	0.640455212922173	0.122355827653648	"D7T8C8"
"Vitvi19g00501"	-0.0994186882669661	0.317540153948564	0.4	0.517062304068196	0.640455212922173	0.099418688266967	"D7T7Y2"
"Vitvi19g00502"	0.278090262781563	0.0186715544478075	0.1	0.117359591401735	0.27000619067272	-0.278090262781566	"D7T7Y3"
"Vitvi19g00503"	0.0845184521128753	0.570560156032464	0.7	0.7152912102718	0.807934547699907	-0.0845184521128761	"D7T7Y4"
"Vitvi19g00504"	-0.712105922606681	0.0213712911744075	0.1	0.125143280094668	0.27000619067272	0.71210592260668	"F6HEK3"
"Vitvi19g04236"	-0.772151583593837	0.015290587461598	0.1	0.106960540840031	0.27000619067272	0.772151583593836	"F6HEK4"
"Vitvi19g04237"	-0.76743395141945	0.287903889536206	0.7	0.489294511317897	0.807934547699907	0.76743395141945	"F6HEK5"
"Vitvi19g00506"	1.04131741341212	0.0734115692691162	0.1	0.233036042353234	0.27000619067272	-1.04131741341212	"F6HEK7"
"Vitvi19g02020"	0.145555254804065	0.647299309125502	0.7	0.772208954253522	0.807934547699907	-0.145555254804068	"D7T7Y8"
"Vitvi19g00507"	-0.237267066589802	0.418194151327188	0.7	0.595252800983475	0.807934547699907	0.2372670665898	"A7P0P3"
"Vitvi19g02021"	-0.121506140894536	0.275268991307954	0.4	0.477759060570116	0.640455212922173	0.121506140894533	"D7T7Z0"
"Vitvi19g00508"	0.904710584015407	0.00756054799566404	0.1	0.0752657687965565	0.27000619067272	-0.904710584015406	"F6HEP4"
"Vitvi19g00509"	-0.1112978439599	0.039619853159673	0.1	0.168838829915186	0.27000619067272	0.1112978439599	"F6HEP6"
"Vitvi19g00512"	-0.694541598037441	0.0771021906967585	0.1	0.23917582128301	0.27000619067272	0.69454159803744	"D7T7Z4"
"Vitvi19g04239"	-0.190723638605627	0.224882112217953	0.4	0.424200965518029	0.640455212922173	0.190723638605627	NA
"Vitvi19g02023"	0.0914770553865699	0.659287235795478	1	0.781007422194688	1	-0.09147705538657	"D7T7Z5"
"Vitvi19g00514"	0.707077584214716	0.209807078154796	0.7	0.408819168148388	0.807934547699907	-0.707077584214717	"D7T7Z7"
"Vitvi19g00515"	0.358625673607177	0.142481098169573	0.4	0.33087122708311	0.640455212922173	-0.358625673607177	"D7T7Z8"
"Vitvi19g00518"	0.0754841821638646	0.401706916819034	0.7	0.581631393084443	0.807934547699907	-0.0754841821638674	"D7T7Z9"
"Vitvi19g00519"	-0.703017343864798	0.11011282813548	0.2	0.290552679914822	0.422660098522168	0.703017343864797	"D7T800"
"Vitvi19g04240"	-0.111873399799887	0.674656198767191	0.7	0.792489364643981	0.807934547699907	0.111873399799887	"F6HEP7"
"Vitvi19g04241"	-0.16433157687178	0.02219252507454	0.1	0.127330889865301	0.27000619067272	0.16433157687178	"F6HEP7"
"Vitvi19g00527"	0.0451610086136474	0.595613765543651	0.7	0.734335179334502	0.807934547699907	-0.0451610086136505	"F6HEQ3"
"Vitvi19g00528"	-0.597993422764705	0.0959525192752601	0.2	0.270579900529556	0.422660098522168	0.597993422764703	"F6HEQ4"
"Vitvi19g00529"	-0.483996464414416	0.320563749003909	0.7	0.520216249560593	0.807934547699907	0.483996464414414	"D7T804"
"Vitvi19g00530"	0.904315040934359	0.287654303196446	0.7	0.48904343895081	0.807934547699907	-0.904315040934359	"F6HEQ5"
"Vitvi19g04242"	-0.117892740287601	0.242201240876587	0.2	0.443507401336464	0.422660098522168	0.1178927402876	"F6HEQ6"
"Vitvi19g00533"	-0.202946178837801	0.0767004368081508	0.2	0.238644588525392	0.422660098522168	0.2029461788378	"F6HEQ7"
"Vitvi19g02031"	0.253140872355781	0.121127298410868	0.4	0.305432672202158	0.640455212922173	-0.253140872355781	"F6H7G4"
"Vitvi19g00536"	-0.20189842403492	0.731241376894888	1	0.830369086220974	1	0.20189842403492	"F6HEQ9"
"Vitvi19g00537"	-0.521647490305775	0.0755972872147151	0.1	0.236920654029755	0.27000619067272	0.521647490305773	"D7T812"
"Vitvi19g00538"	0.195120093173645	0.173409608403676	0.4	0.367892666584175	0.640455212922173	-0.195120093173646	"D7T813"
"Vitvi19g00539"	-0.0258700071946343	0.7807856335148	0.7	0.863787097308178	0.807934547699907	0.0258700071946336	"F6HER0"
"Vitvi19g00541"	0.329053837979373	0.00517479452007248	0.1	0.0638769800923476	0.27000619067272	-0.329053837979373	"D7T816"
"Vitvi19g00542"	0.0949900942808031	0.560918684361859	0.4	0.707849787870255	0.640455212922173	-0.0949900942808033	"D7T817"
"Vitvi19g02032"	-0.0934991832461673	0.783513817798061	1	0.865497793426173	1	0.0934991832461662	"D7T818"
"Vitvi19g00543"	0.203970412964726	0.487405041240945	0.4	0.650660741939208	0.640455212922173	-0.203970412964726	"F6HER1"
"Vitvi19g00547"	0.0787337952890989	0.468456383101758	0.7	0.634558470386144	0.807934547699907	-0.0787337952891001	"D7T820"
"Vitvi19g00549"	-0.266819704063602	0.253900742136891	0.7	0.455696746464159	0.807934547699907	0.2668197040636	"F6HES4"
"Vitvi19g00550"	-0.134812057650427	0.00328608311029276	0.1	0.0513580029198948	0.27000619067272	0.134812057650427	"F6HES5"
