"geneID","spearman_rho","pvalue","padj","fdr","module_size"
"Vitvi18g03249",-0.478898349698169,0.00312849885508842,1,0.00444943224697037,142
"Vitvi18g03250",-0.205739906181508,0.228665357374352,1,0.236988586456746,83
"Vitvi18g03251",0.816811769737353,1.23759826433005e-09,1.05010212728405e-05,1.50229202758809e-08,120
"Vitvi18g03252",0.816811769737353,1.23759826433005e-09,1.05010212728405e-05,1.50229202758809e-08,17
"Vitvi18g03265",-0.353689871351337,0.0343290674763228,1,0.0392035178380348,4
"Vitvi18g03267",-0.45202248210053,0.00564613925901834,1,0.00764196707812581,121
"Vitvi18g03269",-0.74411429702662,1.9754523623761e-07,0.00167617132947612,1.01956893520446e-06,2246
"Vitvi18g03366",-0.750289519408583,1.37448227308175e-07,0.00116624820870987,7.4855469108464e-07,138
"Vitvi18g03383",0.854242196177249,3.4485174125585e-11,2.92606702455589e-07,8.97566571949658e-10,166
"Vitvi18g03385",-0.750289519408583,1.37448227308175e-07,0.00116624820870987,7.4855469108464e-07,453
"Vitvi18g04003",0.750289519408583,1.37448227308174e-07,0.00116624820870985,7.4855469108464e-07,231
"Vitvi18g04004",0.750289519408583,1.37448227308174e-07,0.00116624820870985,7.4855469108464e-07,202
"Vitvi18g04020",0.36280178007437,0.0296534634974875,1,0.0339829332490792,443
"Vitvi18g04028",0.832547156274335,3.05854429370815e-10,2.59517483321136e-06,6.50419757697095e-09,18
"Vitvi18g04031",0.534156736039856,0.000792191476453241,1,0.00145839546055668,9
"Vitvi18g04038",0.794580836444235,7.2167837410802e-09,6.12344100430655e-05,6.78873725532877e-08,100
"Vitvi18g04039",-0.716412599866176,8.93892664680424e-07,0.0075846792598134,3.78099663998674e-06,2386
"Vitvi18g04053",-0.523984994594573,0.00103817108302138,1,0.00187064804405106,781
"Vitvi18g04065",0.617046562867391,6.11763032283901e-05,0.51908093289289,0.000149720488287538,92
"Vitvi18g04066",-0.495072242300581,0.00214236521236232,1,0.0036590114385858,5
"Vitvi18g04080",-0.478898349698169,0.00312849885508842,1,0.00444943224697037,18
"Vitvi18g04095",-0.855663913087804,2.95293710251311e-11,2.50556713148238e-07,8.97566571949658e-10,291
"Vitvi18g04101",-0.478898349698169,0.00312849885508842,1,0.00444943224697037,180
"Vitvi18g04112",0.301348321400354,0.0740899184807143,1,0.0803390362056054,107
"Vitvi18g04116",-0.343452351803737,0.0402822983143647,1,0.0451334083186828,4
"Vitvi18g04127",0.593901717342278,0.00013425064330817,1,0.000294421480607346,36
"Vitvi18g04128",-0.478898349698169,0.00312849885508842,1,0.00444943224697037,59
"Vitvi18g04143",-0.478898349698169,0.00312849885508842,1,0.00444943224697037,23
"Vitvi18g04148",0.459548921427535,0.00480814938579871,1,0.00657382332234967,3
"Vitvi18g04153",-0.324102923533104,0.0538052002373616,1,0.0593290609504891,384
"Vitvi18g04161",-0.523984994594573,0.00103817108302138,1,0.00187064804405106,103
"Vitvi18g04163",-0.459548921427535,0.00480814938579871,1,0.00657382332234967,4
"Vitvi18g04169",0.178982211503356,0.296273865831986,1,0.303645820942675,52
"Vitvi18g04171",-0.725588629880729,5.53108756705168e-07,0.00469312780064335,2.47136798348781e-06,1163
"Vitvi18g04174",0.675869556053279,6.08267886851984e-06,0.0516115301993909,2.04970334389956e-05,1437
"Vitvi18g04176",0.854242196177249,3.4485174125585e-11,2.92606702455589e-07,8.97566571949658e-10,179
"Vitvi18g04188",-0.435353177928437,0.00796004100888776,1,0.0103765475434649,17
"Vitvi18g04189",0.714710298520184,9.75165171487908e-07,0.0082742764800749,4.09414966851801e-06,42
"Vitvi18g04190",-0.478898349698169,0.00312849885508842,1,0.00444943224697037,26
"Vitvi18g04206",-0.469223635562852,0.00389036020229628,1,0.00542209367879171,59
"Vitvi18g04209",0.449874207292219,0.00590725996608226,1,0.00786244718622871,3
"Vitvi18g04216",-0.57399680266734,0.000251925466762095,1,0.000517199996485936,17
"Vitvi18g04217",-0.478898349698169,0.00312849885508842,1,0.00444943224697037,17
"Vitvi18g04221",0.552682403185747,0.000473378889663964,1,0.000915051812626864,47
"Vitvi18g04227",0.322873201500379,0.054773977481723,1,0.0602954331775324,18
"Vitvi18g04230",-0.645746403000758,2.10820008752169e-05,0.178880777426215,5.91341412979231e-05,1254
"Vitvi18g04235",0.478898349698169,0.00312849885508842,1,0.00444943224697037,4
"Vitvi18g04257",-0.824392187992147,6.42105911361328e-10,5.44826865790087e-06,1.04109350158145e-08,1919
"Vitvi18g04272",-0.751595852101597,1.27126181928121e-07,0.00107866565366011,7.4855469108464e-07,847
"Vitvi18g04286",0.562410560864842,0.000356845150843716,1,0.000709592478300662,272
"Vitvi18g04290",0.516597122400606,0.00125690591977388,1,0.00222184306860028,86
"Vitvi18g04291",0.750289519408583,1.37448227308174e-07,0.00116624820870985,7.4855469108464e-07,77
"Vitvi18g04293",0.387447841800455,0.0195609632394898,1,0.0232620564943338,6
"Vitvi18g04301",0.444847522067189,0.00655916257134087,1,0.00869329809713016,1396
"Vitvi18g04314",-0.358748001667088,0.0316645308614795,1,0.0362142531823229,30
"Vitvi18g04332",0.478898349698169,0.00312849885508842,1,0.00444943224697037,27
"Vitvi18g04407",-0.314428209397787,0.0618077618339936,1,0.0675388099370813,413
"Vitvi18g04416",-0.469223635562852,0.00389036020229628,1,0.00542209367879171,3
"Vitvi18g04427",-0.324102923533104,0.0538052002373616,1,0.0593290609504891,89
"Vitvi18g04440",-0.750289519408583,1.37448227308175e-07,0.00116624820870987,7.4855469108464e-07,170
"Vitvi18g04442",0.478898349698169,0.00312849885508842,1,0.00444943224697037,6
"Vitvi18g04446",-0.0717496003334175,0.677526151858529,1,0.681865662260659,36
"Vitvi18g04447",-0.657661183679129,1.31078878160574e-05,0.111220428119247,4.12080133824554e-05,71
"Vitvi18g04453",0.730578656781851,4.22612482841105e-07,0.00358586691690677,1.97350958552932e-06,321
"Vitvi18g04457",0.294173361367012,0.0815930785914507,1,0.087980336999423,5
"Vitvi18g04458",0.469223635562852,0.00389036020229627,1,0.00542209367879171,6
"Vitvi18g04462",-0.816811769737353,1.23759826433008e-09,1.05010212728408e-05,1.50229202758809e-08,52
"Vitvi18g04505",-0.478898349698169,0.00312849885508842,1,0.00444943224697037,26
"Vitvi18g04506",-0.72151162192928,6.86190536909843e-07,0.00582232670568001,2.99040919654854e-06,67
"Vitvi18g04507",-0.507121557730621,0.00159627566588517,1,0.00277492297173441,8
"Vitvi18g04508",-0.39039666034631,0.0185734317266823,1,0.0221279932885284,111
"Vitvi18g04510",0.430497602000505,0.00877034378520732,1,0.0112598527791624,22
"Vitvi18g04516",-0.295078781127154,0.0806150363631191,1,0.0870584935141995,933
"Vitvi18g04534",-0.750289519408583,1.37448227308175e-07,0.00116624820870987,7.4855469108464e-07,181
"Vitvi18g04543",-0.816811769737353,1.23759826433008e-09,1.05010212728408e-05,1.50229202758809e-08,95
"Vitvi18g04544",0.816811769737353,1.23759826433005e-09,1.05010212728405e-05,1.50229202758809e-08,158
"Vitvi18g04551",-0.750289519408583,1.37448227308175e-07,0.00116624820870987,7.4855469108464e-07,152
"Vitvi18g04555",0.750289519408583,1.37448227308174e-07,0.00116624820870985,7.4855469108464e-07,179
"Vitvi18g04556",0.285404066991838,0.0915479263669639,1,0.0981903874634925,22
"Vitvi18g04559",0.737939074644656,2.81075640112032e-07,0.00238492680635059,1.37777400713494e-06,134
"Vitvi18g04577",-0.438837432972955,0.00741881767212038,1,0.00971579996109607,615
"Vitvi18g04588",0.711270627754237,1.16045094671624e-06,0.00984642628288726,4.73385878984965e-06,188
"Vitvi18g04591",-0.67618685082502,5.99900909659352e-06,0.050901592184596,2.02472522611762e-05,11
"Vitvi18g04593",-0.67618685082502,5.99900909659352e-06,0.050901592184596,2.02472522611762e-05,111
"Vitvi18g04595",-0.28714784076131,0.0894976534621487,1,0.0964424167673777,63
"Vitvi18g04596",-0.604749237293735,9.35919059066925e-05,0.794127321618285,0.000217033976938586,87
"Vitvi18g04597",0.41200098269884,0.0125329060445974,1,0.0156684408116118,41
"Vitvi18g04598",-0.552471922567315,0.000476236747738388,1,0.000915051812626864,7
"Vitvi18g04599",-0.696953156881121,2.33275231669689e-06,0.0197934034071731,8.71956097232296e-06,15
"Vitvi18g04600",-0.497354649482286,0.00202787799894178,1,0.0034838114640658,17
"Vitvi18g04601",0.478898349698169,0.00312849885508842,1,0.00444943224697037,31
"Vitvi18g04605",-0.670011628443056,7.83176070412865e-06,0.0664524895745316,2.58771376847866e-05,44
"Vitvi18g04625",0.854242196177249,3.4485174125585e-11,2.92606702455589e-07,8.97566571949658e-10,160
"Vitvi18g04628",-0.11125921255614,0.518275138427944,1,0.524268544296746,53
"Vitvi18g04629",0.855663913087804,2.95293710251311e-11,2.50556713148238e-07,8.97566571949658e-10,25
"Vitvi18g04640",0.750289519408583,1.37448227308174e-07,0.00116624820870985,7.4855469108464e-07,223
"Vitvi18g04642",0.816811769737353,1.23759826433005e-09,1.05010212728405e-05,1.50229202758809e-08,161
"Vitvi18g04643",0.816811769737353,1.23759826433005e-09,1.05010212728405e-05,1.50229202758809e-08,184
"Vitvi18g04646",-0.750289519408583,1.37448227308175e-07,0.00116624820870987,7.4855469108464e-07,223
"Vitvi18g04652",0.57399680266734,0.000251925466762095,1,0.000517199996485936,15
"Vitvi18g04655",-0.750289519408583,1.37448227308175e-07,0.00116624820870987,7.4855469108464e-07,188
"Vitvi18g04656",0.750289519408583,1.37448227308174e-07,0.00116624820870985,7.4855469108464e-07,191
"Vitvi18g04660",-0.750289519408583,1.37448227308175e-07,0.00116624820870987,7.4855469108464e-07,193
"Vitvi18g04663",0.086099520400101,0.617572007967428,1,0.622635276568872,187
"Vitvi18g04665",-0.854242196177249,3.44851741255845e-11,2.92606702455584e-07,8.97566571949658e-10,114
"Vitvi18g04684",-0.750289519408583,1.37448227308175e-07,0.00116624820870987,7.4855469108464e-07,109
"Vitvi18g04721",0.478898349698169,0.00312849885508842,1,0.00444943224697037,33
"Vitvi18g04722",0.478898349698169,0.00312849885508842,1,0.00444943224697037,12
"Vitvi18g04723",-0.449874207292219,0.00590725996608227,1,0.00786244718622871,11
"Vitvi18g04733",-0.748744122259241,1.50654856102604e-07,0.0012783064540306,8.13172044548727e-07,1615
"Vitvi18g04735",-0.681229347630755,4.80280991776773e-06,0.0407518421522592,1.66401968771985e-05,895
"Vitvi18g04736",-0.510885369729709,0.00145288586363363,1,0.00254600094029976,749
"Vitvi18g04739",0.854242196177249,3.4485174125585e-11,2.92606702455589e-07,8.97566571949658e-10,107
"Vitvi18g04748",0.816811769737353,1.23759826433005e-09,1.05010212728405e-05,1.50229202758809e-08,52
"Vitvi18g04749",-0.750289519408583,1.37448227308175e-07,0.00116624820870987,7.4855469108464e-07,188
"Vitvi18g04752",0.56155809169443,0.000365919895004433,1,0.000726446024593498,156
"Vitvi18g04754",-0.581171762700682,0.000201731083518182,1,0.000422534742940454,1655
"Vitvi18g04755",-0.74411429702662,1.9754523623761e-07,0.00167617132947612,1.01956893520446e-06,1835
"Vitvi18g04756",-0.52409414676628,0.00103520903174676,1,0.00187064804405106,91
"Vitvi18g04757",-0.714710298520184,9.75165171487901e-07,0.00827427648007484,4.09414966851801e-06,116
"Vitvi18g04758",-0.48131095111189,0.00296009931910105,1,0.00444943224697037,90
"Vitvi18g04763",-0.645746403000758,2.10820008752169e-05,0.178880777426215,5.91341412979231e-05,1345
"Vitvi18g04765",0.850316013631005,5.24901265229646e-11,4.45378723547355e-07,1.31768853120519e-09,141
"Vitvi18g04766",-0.39182592248032,0.0181099832764267,1,0.0215819112500674,30
"Vitvi18g04767",-0.255442684864854,0.132674587744819,1,0.140349567013438,227
"Vitvi18g04768",-0.722882521040456,6.3847290274214e-07,0.00541744257976705,2.80842020724057e-06,87
"Vitvi18g04769",-0.2639242687894,0.119854888692067,1,0.127216503696796,123
"Vitvi18g04771",0.816811769737353,1.23759826433005e-09,1.05010212728405e-05,1.50229202758809e-08,175
"Vitvi18g04784",-0.509422162367264,0.00150722386046954,1,0.00262441913730434,72
"Vitvi18g04795",-0.149958069097406,0.382692613049351,1,0.389766753297773,173
"Vitvi19g00002",0.631396482934074,3.63959573998373e-05,0.30881969853762,9.48754834216957e-05,188
"Vitvi19g00008",-0.546507180803783,0.00056388190945942,1,0.00107156506198503,1952
"Vitvi19g00009",-0.57399680266734,0.000251925466762095,1,0.000517199996485936,1965
"Vitvi19g00014",-0.609132556216191,8.05930710257105e-05,0.683832207653154,0.000188487378074188,1518
"Vitvi19g00017",0.545296962533973,0.000583320667650517,1,0.00109817525294312,18
"Vitvi19g00021",0.101584498420824,0.555509279837126,1,0.560729983275995,26
"Vitvi19g00023",0.816811769737353,1.23759826433005e-09,1.05010212728405e-05,1.50229202758809e-08,18
"Vitvi19g00041",-0.884224678378342,8.74713631353133e-13,7.42194516203133e-09,8.83564900241825e-11,2140
"Vitvi19g00042",-0.754920936195056,1.03991177471085e-07,0.000882365140842155,7.34692040667906e-07,2071
"Vitvi19g00052",0.213045172177746,0.212199440941862,1,0.220705106201483,126
"Vitvi19g00057",0.602696642800707,0.000100304716366617,0.851085518370742,0.000228741976310792,1301
"Vitvi19g00064",-0.645746403000758,2.10820008752169e-05,0.178880777426215,5.91341412979231e-05,26
"Vitvi19g00066",0.444847522067189,0.00655916257134087,1,0.00869329809713016,35
"Vitvi19g00084",0.731763852262692,3.96103875756545e-07,0.00336094138579428,1.85931320991869e-06,6
"Vitvi19g00094",0.527383062677938,0.000949387453772299,1,0.00171980199514474,275
"Vitvi19g00098",-0.57399680266734,0.000251925466762095,1,0.000517199996485936,1405
"Vitvi19g00102",-0.459548921427535,0.00480814938579871,1,0.00657382332234967,152
"Vitvi19g00112",0.208006353909306,0.223466571725695,1,0.231770426731759,54
"Vitvi19g00122",-0.577209297543424,0.000228214020479779,1,0.000475305833031645,2146
"Vitvi19g00128",0.478898349698169,0.00312849885508842,1,0.00444943224697037,96
"Vitvi19g00134",-0.386438933513498,0.0199087318200507,1,0.0236656751881662,32
"Vitvi19g00138",0.552471922567315,0.000476236747738389,1,0.000915051812626864,113
"Vitvi19g00140",0.478898349698169,0.00312849885508842,1,0.00444943224697037,741
"Vitvi19g00141",-0.24394864113362,0.151628904334241,1,0.159564833594944,1041
"Vitvi19g00145",-0.723551230754522,6.16320832208703e-07,0.00522948226129084,2.71238706498488e-06,2165
"Vitvi19g00147",-0.776753756570509,2.55918631599959e-08,0.000217146958912565,2.13307425257923e-07,1973
"Vitvi19g00150",0.420850064886269,0.010590608809886,1,0.0133167332175286,1289
"Vitvi19g00151",-0.53094704246729,0.000863545476365859,1,0.0015737077678188,193
"Vitvi19g00159",-0.750289519408583,1.37448227308175e-07,0.00116624820870987,7.4855469108464e-07,775
"Vitvi19g00164",0.48468611999998,0.00273778266345129,1,0.00444943224697037,845
"Vitvi19g00166",-0.750289519408583,1.37448227308175e-07,0.00116624820870987,7.4855469108464e-07,69
"Vitvi19g00174",-0.750289519408583,1.37448227308175e-07,0.00116624820870987,7.4855469108464e-07,118
"Vitvi19g00177",-0.891196367620255,3.21677187060222e-13,2.72943093220598e-09,8.83564900241825e-11,72
"Vitvi19g00181",-0.48468611999998,0.00273778266345129,1,0.00444943224697037,96
"Vitvi19g00182",0.478898349698169,0.00312849885508842,1,0.00444943224697037,36
"Vitvi19g00185",-0.478898349698169,0.00312849885508842,1,0.00444943224697037,296
"Vitvi19g00186",0.631396482934074,3.63959573998373e-05,0.30881969853762,9.48754834216957e-05,18
"Vitvi19g00198",-0.449874207292219,0.00590725996608227,1,0.00786244718622871,945
"Vitvi19g00200",-0.711313577803071,1.15795074343497e-06,0.00982521205804574,4.72820599520969e-06,1673
"Vitvi19g00201",-0.478898349698169,0.00312849885508842,1,0.00444943224697037,57
"Vitvi19g00206",-0.637377757888057,2.90850960598189e-05,0.246787040067563,7.81713779118041e-05,116
"Vitvi19g00210",0.343452351803737,0.0402822983143647,1,0.0451334083186828,55
"Vitvi19g00214",-0.750289519408583,1.37448227308175e-07,0.00116624820870987,7.4855469108464e-07,110
"Vitvi19g00218",-0.537084619459437,0.000731709404133355,1,0.00135115436214832,157
"Vitvi19g00221",-0.824392187992147,6.42105911361328e-10,5.44826865790087e-06,1.04109350158145e-08,2287
"Vitvi19g00235",-0.473547362200556,0.00353201719882765,1,0.00499236480627233,11
"Vitvi19g00239",-0.771433338085278,3.65240298083631e-08,0.000309906392923961,2.93194316862782e-07,227
"Vitvi19g00243",-0.645746403000758,2.10820008752169e-05,0.178880777426215,5.91341412979231e-05,321
"Vitvi19g00252",0.12197432056681,0.478528864785604,1,0.485161598483194,9
"Vitvi19g00253",-0.559646882600657,0.000387017462770897,1,0.000763506898770309,15
"Vitvi19g00254",0.725588629880729,5.53108756705168e-07,0.00469312780064335,2.47136798348781e-06,21
"Vitvi19g00255",0.816811769737353,1.23759826433005e-09,1.05010212728405e-05,1.50229202758809e-08,230
"Vitvi19g00256",0.382151208345003,0.0214447164072558,1,0.025139322839951,188
"Vitvi19g00257",-0.707062962734838,1.43083923232176e-06,0.0121406708862502,5.72943411337903e-06,841
"Vitvi19g00260",0.69471251797091,2.59273082141355e-06,0.021999321019694,9.54417397817527e-06,3
"Vitvi19g00261",-0.768815186554474,4.33607583457646e-08,0.000367916034563813,3.39719330160492e-07,2552
"Vitvi19g00270",0.88293407199572,1.04530903345308e-12,8.86944714884942e-09,1.01947668377579e-10,1349
"Vitvi19g00271",0.666952085854063,8.91726473849355e-06,0.0756629913061178,2.9101150502353e-05,1430
"Vitvi19g00275",-0.82902360477862,4.23397938922474e-10,3.59253151175719e-06,7.7929100038117e-09,1859
"Vitvi19g00276",-0.478898349698169,0.00312849885508842,1,0.00444943224697037,788
"Vitvi19g00280",-0.740378003562767,2.44817524107697e-07,0.00207727669205381,1.23524780867658e-06,2646
"Vitvi19g00282",-0.815129354419202,1.42580956091385e-09,1.20979941243541e-05,1.68495739893511e-08,2230
"Vitvi19g00283",-0.707800676832578,1.37960969568663e-06,0.011705988267901,5.55839898760733e-06,147
"Vitvi19g00284",-0.324102923533104,0.0538052002373616,1,0.0593290609504891,214
"Vitvi19g00285",-0.595521682767366,0.000127313692999972,1,0.00028007692120943,1163
"Vitvi19g00291",0.478898349698169,0.00312849885508842,1,0.00444943224697037,529
"Vitvi19g00298",-0.731763852262692,3.96103875756545e-07,0.00336094138579428,1.85931320991869e-06,499
"Vitvi19g00303",-0.596032931351327,0.000125192354329375,1,0.000279027351322497,936
"Vitvi19g00306",-0.478898349698169,0.00312849885508842,1,0.00444943224697037,85
"Vitvi19g00307",-0.719413407498765,7.65599059629684e-07,0.00649610802095787,3.29751676190757e-06,1694
"Vitvi19g00308",0.478898349698169,0.00312849885508842,1,0.00444943224697037,100
"Vitvi19g00318",-0.478898349698169,0.00312849885508842,1,0.00444943224697037,383
"Vitvi19g00339",-0.750289519408583,1.37448227308175e-07,0.00116624820870987,7.4855469108464e-07,141
"Vitvi19g00364",-0.638571442967416,2.77964224488528e-05,0.235852644478516,7.48500934555746e-05,35
"Vitvi19g00369",-0.808995377700137,2.36091949141347e-09,2.00324018846433e-05,2.53896094862401e-08,188
"Vitvi19g00377",0.404477066018619,0.0144134798599693,1,0.0177424019457188,883
"Vitvi19g00378",0.848532711723541,6.32765949527503e-11,5.36901908174087e-07,1.53840088302031e-09,1474
"Vitvi19g00388",0.729495716735492,4.48250799599695e-07,0.00380340803460341,2.08634560318345e-06,23
