"gene","baseMean","LRT_statistic","pvalue","padj"
"Vitvi01g01856",283.306043351823,2.02564937333545,0.917324571994368,0.978658180090837
"Vitvi01g00086",2009.5763993132,8.21475386081426,0.222788363986843,0.504250546950259
"Vitvi01g01857",261.867458663654,7.37634860971048,0.287439845456905,0.579717542381767
"Vitvi01g01858",182.079374751169,8.06265567981347,0.233548846913544,0.518206698831055
"Vitvi01g00087",1650.72895704847,12.4215418649172,0.0531989595311049,0.215100854392447
"Vitvi01g00088",80.2703160135752,7.43631754875244,0.282372866083725,0.57471952766896
"Vitvi01g00089",208.032697346011,5.4363228310898,0.489186120430154,0.758357993630144
"Vitvi01g01859",1881.83756771245,5.33215659658686,0.501970293929465,0.767489881991091
"Vitvi01g00090",181.89950534704,11.398816189406,0.0768053567391639,0.271848777618976
"Vitvi01g00091",316.951786633438,25.6818501166337,0.000255163446924614,0.00476229831472576
"Vitvi01g00092",840.183795395008,7.18758593328707,0.303847364101679,0.596579356930663
"Vitvi01g00095",26.9478870162185,0.847010987948181,0.990753524249129,0.999699402907497
"Vitvi01g00097",606.211965255186,3.00951245623622,0.807651972430787,0.936628392370815
"Vitvi01g00098",3992.19944672804,6.77183515130497,0.342464228170249,0.636237717768725
"Vitvi01g04023",7.85832728061401,1.6396377002807,0.949685553374863,NA
"Vitvi01g04024",116.984472810194,3.23802915740282,0.778433131769043,0.924359915414078
"Vitvi01g00099",374.920814047461,4.69319499319977,0.58372102780796,0.820820787115987
"Vitvi01g04025",619.431069373443,4.10484850910274,0.662489920721858,0.865133896472073
"Vitvi01g00101",8.89492463836162,23.9948989774526,0.000523387553495748,NA
"Vitvi01g00102",303.028352818677,9.14064419791131,0.165821476214775,0.425913400727025
"Vitvi01g00103",1726.38960465979,5.16786176528569,0.522471079859163,0.781871501754754
"Vitvi01g00104",106.301142118933,35.9120100405806,2.86732341308919e-06,0.000123749630609391
"Vitvi01g00105",6.72829901665763,0.832085474100786,0.991185637786236,NA
"Vitvi01g01862",21.0937154663538,8.73994433517458,0.188740262025297,0.457990193466117
"Vitvi01g00106",540.948123624689,4.1109884698173,0.661659561528792,0.864799216202419
"Vitvi01g04028",9.12311565932876,2.97676592602724,0.811757258575782,NA
"Vitvi01g01865",91.6740940268091,9.91377242979607,0.128330531750178,0.366932065429942
"Vitvi01g00108",2568.52022842435,9.03638060541687,0.171542365865256,0.435148965130893
"Vitvi01g01866",614.193275251651,13.5692849762426,0.0348355415129334,0.163407822621834
"Vitvi01g00110",41.3813452574509,6.53036816196135,0.366466412843558,0.65748393823754
"Vitvi01g00111",2.32208483357347,1.69480534215872,0.94552160027114,NA
"Vitvi01g00112",2554.29200858542,4.1822731294892,0.652025115864309,0.859773401901327
"Vitvi01g00113",367.008418562725,5.04059962251171,0.538616567095539,0.792830628455854
"Vitvi01g00114",550.803725702271,4.31012794618496,0.634786006823746,0.8494096557403
"Vitvi01g04029",100.084764991895,2.50762229198025,0.867613636102661,0.962243153493055
"Vitvi01g04030",140.344275422545,3.59436528191912,0.731375411483444,0.901081167670629
"Vitvi01g00115",1358.30217060946,6.07415980647642,0.414934178156738,0.699685121717886
"Vitvi01g00116",2198.68499166491,17.6675209730797,0.00711907850362603,0.0561486034560482
"Vitvi01g00119",3587.55917471193,3.45573266628026,0.749849655953855,0.911909194099113
"Vitvi01g04031",61.3496392116968,13.7510752682358,0.0325438218778336,0.156593475565483
"Vitvi01g00120",16915.4438583535,2.05776986026285,0.914309526894479,0.977396937114068
"Vitvi01g00121",5277.67180983452,3.596444769752,0.731097056019923,0.900995540743073
"Vitvi01g00122",1993.12312053957,1.23313359564366,0.975216522168534,0.996033925402999
"Vitvi01g00124",1852.83281617366,4.14009095879686,0.657724782651328,0.862489315806535
"Vitvi01g00128",5135.34229412153,6.45640133306546,0.374049353571361,0.66504960949799
"Vitvi01g01871",1.25300012683393,0.537362290199923,0.997353682845358,NA
"Vitvi01g04032",1.09935545369079,0.741526987145932,0.993550638619613,NA
"Vitvi01g01873",8.51855102713113,3.77817519115045,0.706665511761714,NA
"Vitvi01g00129",134.793614069443,17.5093446878774,0.00758280364825008,0.0589245869350015
"Vitvi01g00130",2609.7190689548,3.30076436792865,0.770260278340942,0.920936785280585
"Vitvi01g00131",1052.57994644265,1.99879980383758,0.919808951675388,0.98004729380098
"Vitvi01g00132",739.213429530734,10.7766232524216,0.0955304060409843,0.309996114409198
"Vitvi01g00133",980.788248386435,2.99622233842905,0.809320818063088,0.93752613920394
"Vitvi01g00134",2018.67192626826,6.4185028826879,0.377976293024711,0.668863905008488
"Vitvi01g00135",2411.24737837061,2.8066155667334,0.83269779718723,0.946818877651428
"Vitvi01g01874",493.568144552818,4.05466928013053,0.669278191204815,0.869107944337099
"Vitvi01g00136",2348.07996143186,5.14208452943575,0.52572330218644,0.784284525474823
"Vitvi01g01875",268.304349895618,3.28513076814377,0.772302267325509,0.921832294860773
"Vitvi01g00137",421.827691094589,16.9596847285895,0.0094325564639928,0.06821595348147
"Vitvi01g00138",1270.93191888811,10.0314733401644,0.123332850827354,0.357882474401333
"Vitvi01g00139",1597.74820432759,7.1466165094285,0.307500879940453,0.600441824720567
"Vitvi01g01876",176.60332459477,4.52234855478036,0.606359935935772,0.833772416791569
"Vitvi01g01877",4279.48153146317,1.35162032367674,0.968735154418187,0.993972648857991
"Vitvi01g01878",910.4060105311,2.02106716398276,0.917750890084212,0.978745576482805
"Vitvi01g01880",9.81003093118272,1.36475085429086,0.967967521049392,NA
"Vitvi01g04033",2.7486655063372,0.14585570112763,0.999938790567633,NA
"Vitvi01g01881",1107.38024131302,3.08454885601611,0.798162722251277,0.933078764304325
"Vitvi01g00140",882.577976215241,6.90832305535224,0.329408766239952,0.623743320502209
"Vitvi01g04034",57.772876682367,6.73774247913866,0.345783026088826,0.639474221344559
"Vitvi01g00142",8356.82371304341,3.79823800229622,0.70395819236748,0.88715137598029
"Vitvi01g00143",5958.36634097624,4.0618730844775,0.668303467449817,0.868415019112209
"Vitvi01g00145",79.291539238445,8.4991600432684,0.203765199763107,0.478393416787702
"Vitvi01g04036",15.5512586752351,6.1671141512559,0.404732776042181,0.691775204370663
"Vitvi01g04037",185.279112570286,7.18854271506652,0.303762436572809,0.596579356930663
"Vitvi01g00146",2945.77044679509,4.9770020981536,0.546766149933618,0.798341391977822
"Vitvi01g00147",45.5648433819501,11.2812921799711,0.0800622062212949,0.278668276058872
"Vitvi01g00148",83.6017669587323,4.91657456208554,0.554556829211688,0.803187042790697
"Vitvi01g00149",1286.6836723341,3.10561866741631,0.795478644611245,0.93140645938374
"Vitvi01g00150",37.8968688533987,2.23353538262279,0.897016479043284,0.972379427958245
"Vitvi01g01887",13.6133930089181,11.3531806937783,0.0780553237187866,0.274601642930594
"Vitvi01g00151",981.502831892716,2.54592553285664,0.863292874907041,0.96123179520404
"Vitvi01g00152",179.004952219127,4.50979474514119,0.608033045702586,0.834340014374788
"Vitvi01g04038",25.9898149586934,10.0070268454398,0.124356415514819,0.359467763597524
"Vitvi01g00155",3333.89328674049,9.79313470902395,0.133638247319332,0.376091624761772
"Vitvi01g00156",1931.74621648089,45.567205290916,3.60993570457526e-08,3.19888840376018e-06
"Vitvi01g01888",561.802216104362,54.3671005726427,6.2207382580629e-10,8.98598423716072e-08
"Vitvi01g01889",1.11781728344116,0.831196805523071,0.991210983422799,NA
"Vitvi01g00157",205.449007014231,12.4656480873638,0.0523513752470436,0.212952274952646
"Vitvi01g00160",1739.24926224858,10.1060826708925,0.120255149367406,0.353130200523334
"Vitvi01g00161",9727.99461060005,8.44049953567554,0.207573907331405,0.483583478938916
"Vitvi01g04039",1562.36027751203,5.01388894738307,0.542032990966927,0.795177780988627
"Vitvi01g00162",561.888390600666,11.9045371326017,0.0641326635125181,0.241489358381594
"Vitvi01g01893",863.983791038615,4.11382219034311,0.661276356348149,0.864521266644017
"Vitvi01g00163",1883.46092601899,13.4014749976561,0.0370854690927508,0.170139774454234
"Vitvi01g04040",588.905119605621,3.11993845242966,0.793649782335934,0.930720301905297
"Vitvi01g04041",1284.02125425472,5.23570104269038,0.513957584532131,0.775292572618743
"Vitvi01g00166",679.500047049174,2.345176503022,0.885376587356201,0.968796940300004
"Vitvi01g00167",315.097477975302,6.52492317261638,0.367020949097248,0.658075515858205
"Vitvi01g00168",4252.37946705912,0.602943182097817,0.9963512439279,1
"Vitvi01g00169",441.72786026606,1.39345027055199,0.966255634993838,0.993318280915687
"Vitvi01g00170",4308.89264643158,6.75302366267391,0.344292605257042,0.638060724505362
"Vitvi01g00171",5029.36133738036,3.22385639024299,0.780271371918974,0.92547793902318
"Vitvi01g00172",1.83463043245962,2.02759400562405,0.917143359742614,NA
"Vitvi01g00173",8254.6453696805,9.01551255176537,0.172707533735448,0.43652946865779
"Vitvi01g00174",1568.46166467468,1.77063678915201,0.939538775279441,0.986158003814434
"Vitvi01g04042",189.720976422933,2.25280752854331,0.895042080148928,0.97171092897772
"Vitvi01g00175",10078.9029722694,41.699475192268,2.1078767030778e-07,1.38922248962221e-05
"Vitvi01g00176",2752.90733335703,3.58102936942106,0.73315974191869,0.902225403026326
"Vitvi01g00178",426.671616641189,14.4442633590769,0.0250486324820081,0.131281227397005
"Vitvi01g00179",0.855953472610642,0.688500337244086,0.99473588624429,NA
"Vitvi01g00181",72.0715001959069,10.3018190762513,0.11250376428599,0.340566818627282
"Vitvi01g00182",2812.96633131808,1.53136693504604,0.957383799047621,0.991223393715268
"Vitvi01g00183",7593.05301936362,4.62255646199583,0.593050234947988,0.826943505997812
"Vitvi01g00186",1010.44818524105,2.93155970573264,0.81738652039342,0.941535828764018
"Vitvi01g00187",290.426485116768,18.5690751296897,0.00495681582960094,0.0438319689082951
"Vitvi01g00188",2366.05449439549,14.534423906343,0.0242039551111389,0.128774322223492
"Vitvi01g00189",4908.57702870279,12.4754562556836,0.0521646111140723,0.212466521513284
"Vitvi01g00190",2132.52631507887,13.7591012882431,0.0324460018718855,0.156237054913969
"Vitvi01g00191",52.0786528721528,25.0261962869085,0.000337662044127204,0.00596423158345287
"Vitvi01g04045",0.651440894482709,0.563446181666158,0.996978591713934,NA
"Vitvi01g00192",99.11104787952,2.6423500572466,0.852208630538468,0.956534585733633
"Vitvi01g01897",1.03816977964608,0.257243156664487,0.999677869980136,NA
"Vitvi01g01898",5.74698393963589,1.58014396645471,0.953994256933359,NA
"Vitvi01g01901",1.58031076245128,0.742995136906785,0.993515758028359,NA
"Vitvi01g01902",792.639835330964,26.5712853067334,0.00017418515668535,0.00351522368841808
"Vitvi01g00193",83.2272527852343,2.26820775880549,0.893453697445732,0.971435710632082
"Vitvi01g01903",1769.68080877565,15.7581773825383,0.015112492113072,0.0943803549495673
"Vitvi01g04047",6.34595005000673,4.66223595225851,0.587804039432348,NA
"Vitvi01g00196",1197.53366062112,14.8902131940591,0.0211280132830829,0.117328569575728
"Vitvi01g00197",3.799371782655,9.501148827045,0.147293129377401,NA
"Vitvi01g00198",833.659780503275,16.9762081711022,0.0093710816742734,0.0680252875982097
"Vitvi01g00199",1455.87930519528,7.65798107185412,0.264246307651206,0.554467677680224
"Vitvi01g00201",2123.1858265267,1.98693414294274,0.920896334247208,0.980477791046693
"Vitvi01g01907",76.3712062446463,42.8966705845696,1.22265966907904e-07,8.7409804816532e-06
"Vitvi01g00202",471.183702176496,8.07530514299148,0.232638026624242,0.517074964092589
"Vitvi01g00203",814.986546590796,6.94484609119615,0.325977957472908,0.6201962222015
"Vitvi01g00204",568.427134298853,4.2055809792414,0.648877924354821,0.857982555826758
"Vitvi01g01908",103.994337239876,3.91378347197198,0.688342728022209,0.879134508204953
"Vitvi01g00205",0.304762064498071,0.202741106554758,0.999839065244199,NA
"Vitvi01g00206",1.44431231923513,0.433699246254491,0.998554294439533,NA
"Vitvi01g04048",4.055617563958,0.918759507624159,0.988505315254086,NA
"Vitvi01g01912",11.0886398316092,11.529356881354,0.0733304907212411,NA
"Vitvi01g04051",0.884451039929388,0.515145968560141,0.997649280756813,NA
"Vitvi01g01915",43.612090853459,8.14219379559822,0.227869871354936,0.510447627288859
"Vitvi01g01916",1.43897160058485,0.313510831022469,0.999428968931936,NA
"Vitvi01g01917",32.6555580504516,3.88961104114006,0.691612092189152,0.880593559680984
"Vitvi01g01918",24.1908480514892,17.1134711170538,0.00887514429012873,0.0656532516498984
"Vitvi01g04052",48.1645906152798,5.28043389287726,0.508380824567551,0.771848793472727
"Vitvi01g01919",13.1536105457498,2.42753803532031,0.876487536559763,0.965659046305547
"Vitvi01g04053",1.23373500425727,0.351623089413607,0.999205709095076,NA
"Vitvi01g04054",1.11310147322844,0.522183252528798,0.997557988242612,NA
"Vitvi01g04055",1.85179528675713,1.79910116498543,0.937217046782429,NA
"Vitvi01g04056",148.96078835378,36.8614157820998,1.8738778776722e-06,8.84118220136617e-05
"Vitvi01g01922",5451.0763229008,1.13204404265161,0.980108178163176,0.997251710567778
"Vitvi01g01923",11930.8272781731,1.36634926066421,0.967873406441824,0.993938271314644
"Vitvi01g00211",129.461384429868,5.89385176810615,0.43518543924369,0.717372277133767
"Vitvi01g00214",5894.04226795213,5.31493095911867,0.504100707110052,0.769008830623076
"Vitvi01g04058",1103.60089529726,5.30400705418822,0.505454098605643,0.770344481832129
"Vitvi01g00217",60.2414325320109,16.3137958980593,0.0121652163807316,0.0812941741031782
"Vitvi01g01924",83.6281348748457,21.0692980932018,0.00178275149791671,0.0210398595920892
"Vitvi01g00218",6.0200590730891,5.28136970291435,0.508264478785463,NA
"Vitvi01g00219",2960.82556946407,3.1664854992278,0.787679807867877,0.92878045107534
"Vitvi01g00220",6910.38795687522,2.75696292018131,0.838673701237154,0.94982431312918
"Vitvi01g00221",0.934260716175172,1.09570971397854,0.981722528663449,NA
"Vitvi01g00222",57.4911538413741,10.4441397917539,0.107151727636265,0.331693811221022
"Vitvi01g00223",808.123347790708,7.72334447246294,0.259080504800283,0.548815573145637
"Vitvi01g00224",24523.7896386269,14.6439821390651,0.0232140135623812,0.125204149380867
"Vitvi01g00225",408.739979687255,5.52650974756457,0.478258449856979,0.750376532945873
"Vitvi01g00226",367.878589478607,16.6472606331825,0.0106708930700361,0.0745195810751861
"Vitvi01g04060",9.00015837827798,1.90522084086311,0.928205663443316,NA
"Vitvi01g01926",15.1517577855689,8.95765691082491,0.175973458349874,0.441398696075028
"Vitvi01g00227",3068.66833872081,9.26863439269755,0.159024356258852,0.417347659787481
"Vitvi01g00228",14.5161909700839,4.56012315634055,0.601332937189498,0.831446477187126
"Vitvi01g00230",108.492113327005,7.58837356450704,0.269836904233863,0.560510224592944
"Vitvi01g00232",237.585802029079,15.8435777853604,0.0146186333919311,0.0922246420089221
"Vitvi01g00233",496.373353669842,6.68298215691198,0.35116202048918,0.643552920760932
"Vitvi01g00234",242.509873240753,33.8773032349982,7.10451071294317e-06,0.000264318578448236
"Vitvi01g04061",179.463112088611,5.21652250145939,0.516357615400912,0.777356135970107
"Vitvi01g04062",1436.43483774501,2.58668755887686,0.858642588814179,0.959758838610767
"Vitvi01g00237",1915.2822435136,12.6735613322796,0.0485228508307076,0.20268309051686
"Vitvi01g00238",14234.0105533445,14.3121367832377,0.026337270250419,0.136048812449472
"Vitvi01g00239",1.75724017343331,0.398861758128874,0.998860814040265,NA
"Vitvi01g01930",0.180991505882533,0.366747563032872,0.999103792827727,NA
"Vitvi01g00241",456.145921173177,6.47374355705682,0.372261800710173,0.663231057001968
"Vitvi01g00243",863.054600426699,23.1717550242833,0.000740947436886942,0.010958332008377
"Vitvi01g00244",8040.85328858701,13.1239340581027,0.0411095403865444,0.182142900578198
"Vitvi01g00245",2398.74461853625,11.1170586096012,0.0848252727104686,0.288972807897258
"Vitvi01g00246",38.6477674128149,19.2781878601745,0.0037187243594665,0.0357067719134765
"Vitvi01g00249",1822.34452033458,4.87588517659259,0.55982766748241,0.806616443275855
"Vitvi01g00250",2067.13212347999,25.6167989841841,0.00026236821643157,0.00485381200398404
"Vitvi01g00251",2340.89741332748,3.09147573927174,0.797281222053079,0.932516594827673
"Vitvi01g00252",6788.41041923251,1.95331834025416,0.923941416494579,0.981263192359284
"Vitvi01g00253",863.539464996334,4.94025115276673,0.551498942808981,0.80137196526398
"Vitvi01g00254",1288.3451665695,10.192930216294,0.116758919586609,0.347502551504896
"Vitvi01g00255",13898.8190995923,4.64067681286252,0.590652680214597,0.825647276522222
"Vitvi01g00258",1264.73611934131,7.15567275042054,0.306690427005429,0.599808628712881
"Vitvi01g00259",1022.99889844681,10.4994582216607,0.105133944566628,0.327950730795767
"Vitvi01g00260",84.5760965533206,9.69054135513721,0.138303555429247,0.383691394896451
"Vitvi01g00262",0.297122726097467,0.423393230310527,0.998649776330214,NA
"Vitvi01g00264",181.845336976783,15.6320344966577,0.015871349142354,0.0971798716727521
"Vitvi01g00265",5498.00239441626,12.2783888348441,0.0560387654103842,0.221708661323983
"Vitvi01g00266",4502.47942059762,5.33931148730085,0.501086743394721,0.767014038190933
"Vitvi01g00267",11.6952426204978,2.71638183441003,0.843508540839776,NA
"Vitvi01g00268",2.12729409722708,2.1772180520893,0.90269953693863,NA
"Vitvi01g00269",722.006494506777,12.2170791711492,0.0572975911093578,0.224861592202522
"Vitvi01g00270",14.2102873215115,3.05560437386703,0.801836244655372,0.934537577719053
"Vitvi01g00271",1389.30100870827,8.29799770892137,0.217074018440715,0.496131617097487
"Vitvi01g00272",4577.61188753991,15.5829040513304,0.0161766882874914,0.0983812526023999
"Vitvi01g01932",228.153954856918,17.8200221001295,0.006698066617114,0.0540736374684723
"Vitvi01g00273",2998.93555569327,14.2188985727737,0.0272842703696471,0.138991609201898
"Vitvi01g00274",1322.40347494952,8.94387005296574,0.176759475570168,0.442524287023671
"Vitvi01g00275",830.50092007575,19.9739171415169,0.00279915466701682,0.0288958257109079
"Vitvi01g00277",6090.92744172405,13.3844786320554,0.0373208346647037,0.170773791078022
"Vitvi01g00278",7688.92723551064,17.356287062509,0.00805928108331145,0.0614720571598692
"Vitvi01g00279",8139.68915660612,43.056336820321,1.13687287906274e-07,8.35423310781644e-06
"Vitvi01g01934",194.516584671437,21.5551552736366,0.00145733418007321,0.0181972633852836
"Vitvi01g01935",251.078479569669,11.1920315844746,0.082619714001553,0.283971605002078
"Vitvi01g00280",900.154775438054,12.5073370855993,0.0515618278280826,0.210703148400361
"Vitvi01g00281",198.534573655345,4.37160618081987,0.626522965638211,0.843765603148778
"Vitvi01g01827",1483.56921178999,8.89856306083442,0.17936369600729,0.445662152308406
"Vitvi01g00282",9.87875328493756,1.80870015036503,0.936424877270846,NA
"Vitvi01g00284",68.2097305849171,7.03092241276067,0.317996982057838,0.611941575569023
"Vitvi01g00286",80.2606844443339,14.6504455707394,0.0231568326288846,0.125032667727388
"Vitvi01g00287",1325.59411549197,8.15665323821693,0.226849729315038,0.509234987681847
"Vitvi01g00288",9978.37552973995,16.7606223481838,0.0102044469374235,0.0720494763676804
"Vitvi01g00289",3.83784200278786,0.866771155531836,0.990162704688846,NA
"Vitvi01g00290",20.0989237898232,9.08848826962597,0.168662373207248,0.430920681810027
"Vitvi01g00291",85.3555348349517,3.14934082974384,0.789883121892879,0.929552523307784
"Vitvi01g01936",270.443026166856,10.7556901316334,0.096227024236885,0.311166504317066
"Vitvi01g00292",408.112128701898,13.8881470704943,0.030910887604206,0.151220278258572
"Vitvi01g01938",3121.59403749883,3.76260829383284,0.708765052240784,0.889194625733451
"Vitvi01g00293",3076.94605450258,10.3883268928653,0.109222746118652,0.335348335367939
"Vitvi01g01939",1.94924590306454,0.443894102641337,0.998455776406741,NA
"Vitvi01g00294",1606.18881821148,5.27521335555167,0.509030116641907,0.772230446812542
"Vitvi01g00295",550.41768461349,12.4038521090631,0.0535424793808109,0.215662889637376
"Vitvi01g00296",131.426977182298,15.1752144800163,0.0189368528698516,0.10947868065383
"Vitvi01g00298",4.03871120972296,6.15761969106008,0.405767213866874,NA
"Vitvi01g01941",10.8744603117337,6.20116636874523,0.401036923460765,NA
"Vitvi01g00299",1132.26816068651,18.2091462038752,0.00573024130302996,0.0484760485683521
"Vitvi01g00300",1444.69251890295,11.6971919103842,0.0690752051438422,0.253443993821091
"Vitvi01g01942",4896.42625424665,24.2675605848202,0.000466257797340681,0.00770037348936175
"Vitvi01g01943",3168.48863609239,8.19195429614814,0.224374915288416,0.506362110923466
"Vitvi01g04072",723.447173332805,15.8794623292286,0.014415774143653,0.0914097043564768
"Vitvi01g01944",1617.91950992239,5.41079673587808,0.492303011494145,0.760412370910467
"Vitvi01g04073",378.951125036686,4.29233587852409,0.637180926228019,0.850623226620391
"Vitvi01g01946",29.3915913864385,4.05111188194269,0.669759549232778,0.869298350256587
"Vitvi01g00302",15.1861427509677,9.24207104027855,0.16041486996626,0.419069690027056
"Vitvi01g00303",3319.93467698312,9.25561980709512,0.159704321425323,0.418058395703645
"Vitvi01g04074",20.712948596599,1.20900905041552,0.976437389457063,0.996249159284191
"Vitvi01g04075",21.109065459839,11.7292186042105,0.0682895080078923,0.251479958771861
"Vitvi01g00305",101.392575504961,13.0508034691513,0.0422362403604401,0.185343801332019
"Vitvi01g00306",580.748053094245,1.9615684949847,0.923198967197896,0.980969090838414
"Vitvi01g04076",2.93681896783338,1.52051033280111,0.958120505183497,NA
"Vitvi01g00309",65.6262148551012,2.66302781507292,0.849794669087966,0.955205631178576
"Vitvi01g00310",3184.18808472607,0.865632431425695,0.990197333961814,0.999677442472697
"Vitvi01g04077",42.6137429351164,13.0383504130189,0.0424309656564163,0.185927501702435
"Vitvi01g04078",328.593986881679,6.84586238381891,0.335337402687825,0.629343386988346
"Vitvi01g00313",7261.56169608247,37.2914612415812,1.54487109043281e-06,7.5245568815769e-05
"Vitvi01g00314",1604.05146250432,8.14250291761107,0.227848022895105,0.510447627288859
"Vitvi01g00315",1.10326377316024,0.798678411088865,0.992109056812206,NA
"Vitvi01g00317",85.5374717348195,4.66447697770369,0.58750817753695,0.823218175415969
"Vitvi01g00318",200.52888045043,21.9265100487827,0.0012485659938059,0.0162244342633188
"Vitvi01g00319",293.288431071443,10.0148624116778,0.124027524813668,0.359009126862511
"Vitvi01g00320",5.05216783806046,2.37194794206698,0.882514466039157,NA
"Vitvi01g04079",131.432526032797,10.463857708506,0.106428542502609,0.330133543371087
"Vitvi01g04080",108.410164336376,17.2760608743357,0.00832047141474101,0.0626490445354373
"Vitvi01g00325",1158.19821833456,16.1535387059635,0.0129531637617342,0.0847722504315397
"Vitvi01g04082",143.871568682444,9.01039586740887,0.172994258271531,0.437044670214013
"Vitvi01g00326",1332.69554263282,6.6297035367333,0.356452531158152,0.648849464598756
"Vitvi01g01949",107.771551423592,3.6273142508179,0.726961217342965,0.898687694827851
"Vitvi01g04083",1661.79421279,4.28100065005526,0.638707478253852,0.851506588186503
"Vitvi01g04084",3.22769380963092,1.81888963908861,0.935578921331589,NA
"Vitvi01g01952",360.604152655724,17.0960741203725,0.00893656792222639,0.0659211932935948
"Vitvi01g00327",2333.55595288618,6.54528684257394,0.364950039614414,0.656233009382379
"Vitvi01g04087",40.4873162956392,16.6377972032889,0.010710748565466,0.0747236808619508
"Vitvi01g04088",551.976705442261,18.2336928487321,0.00567396738033201,0.0482321531846844
"Vitvi01g00328",3507.26368624509,6.26769926102742,0.393880123396419,0.682250327222346
"Vitvi01g00329",121.101976959006,12.7202517374673,0.0476998326662725,0.200469766392269
"Vitvi01g00330",4615.18369658279,5.16930269204568,0.522289561142972,0.781655325326801
"Vitvi01g00331",321.158119810452,49.7571417963222,5.25862899287759e-09,5.96260674514992e-07
"Vitvi01g00332",67.9594938572835,13.864417406816,0.0311879149438714,0.151906033756639
"Vitvi01g01954",838.458302491829,10.3387938388577,0.111090750558449,0.338374339872573
"Vitvi01g00333",2264.79317245522,9.43211564010693,0.150694712952129,0.40511810021165
"Vitvi01g00335",1035.06072932052,18.8338101759146,0.00445370500714205,0.0405389031508959
"Vitvi01g00336",0.543955049644262,0.458973493616483,0.998302509801844,NA
"Vitvi01g00337",161.406376962817,4.45983572271723,0.614702855463842,0.837673894709784
"Vitvi01g00338",1383.58731251469,3.66223541143756,0.722274659031478,0.896838929040592
"Vitvi01g04090",1.95485535328102,4.17472913203783,0.653044111887396,NA
"Vitvi01g00339",913.777409470819,4.13876413285581,0.657904135908254,0.862559585169635
"Vitvi01g01955",16840.8465236311,4.89171924058473,0.557774217973278,0.805275072361475
"Vitvi01g04091",158.62149930507,11.5283723142483,0.0733561495766423,0.263961985082987
"Vitvi01g01956",5336.6899341496,11.0106604430778,0.0880475167275162,0.295312043222538
"Vitvi01g00340",4090.92152139283,13.425831447726,0.0367506181152882,0.169366497221897
"Vitvi01g01958",2326.53811290653,10.1079790290557,0.120177821914199,0.352952271852173
"Vitvi01g01959",30.7504362984113,5.8957392099031,0.434970333259721,0.717241933420447
"Vitvi01g00341",34.1626757989113,1.1651003345668,0.978573412929508,0.996984193851513
"Vitvi01g04092",0.198849788917747,0.183819789787428,0.999879199779552,NA
"Vitvi01g00343",1750.65883333476,7.10100072876736,0.311607689419261,0.605019876616045
"Vitvi01g00344",4.29335256099326,3.46412974741243,0.748735801172114,NA
"Vitvi01g00345",929.955040286384,6.82537258071395,0.337299126353336,0.631420263077804
"Vitvi01g00346",564.837075081899,6.40879314708673,0.378986921828431,0.669253502934941
"Vitvi01g01960",403.258316708639,5.5972243228295,0.469784575679842,0.744104896814711
"Vitvi01g00347",13.7444959845457,18.2729935144522,0.00558498464636484,0.0476188953736891
"Vitvi01g04093",1.37192013933447,0.307878532444256,0.999458061038803,NA
"Vitvi01g04094",1190.80968080943,29.8478705061048,4.20143280568045e-05,0.00112589857524524
"Vitvi01g04095",364.582112240572,7.6618257201055,0.263940212583047,0.554320925814291
"Vitvi01g04096",57.0282753500009,4.13848428155083,0.65794196522636,0.862559585169635
"Vitvi01g00353",1376.04678073109,12.3526360011821,0.0545487341314898,0.217636491690904
"Vitvi01g00354",4189.71051238983,3.15832917607742,0.788728629923756,0.929181511581247
"Vitvi01g00355",651.113089826016,5.85721373796576,0.439373858244977,0.721064093874918
"Vitvi01g04097",182.534497183253,4.13342551262409,0.658625822072726,0.862973321788879
"Vitvi01g00357",1712.57761838292,11.8262737069064,0.0659585534131878,0.245923751078866
"Vitvi01g00358",56.8980879827887,14.8140800041215,0.0217531037721836,0.119444522623827
"Vitvi01g00360",3892.35208793644,6.9687442149912,0.323747399983153,0.617640193353985
"Vitvi01g04098",2128.53042350341,6.75438728961899,0.344159831783826,0.637982847175959
"Vitvi01g00362",911.402331727068,3.45600583149201,0.749813432693255,0.911909194099113
"Vitvi01g00363",3.26112087761314,3.36170710173779,0.76226869931242,NA
"Vitvi01g00365",280.976886807939,5.9578743050086,0.427925565953565,0.710849888623243
"Vitvi01g00366",49.699605874959,3.15194560766486,0.78954869925601,0.929477089997726
"Vitvi01g00368",4196.94407510477,25.3169353904403,0.000298258660625285,0.00543201653936724
"Vitvi01g00369",819.328011789752,10.7996943302425,0.0947679331045232,0.308558059863063
"Vitvi01g00370",7.7012658692613,6.55951413389073,0.363508032542608,NA
"Vitvi01g01962",1643.61422701337,5.84543023629044,0.440726129667654,0.72223425044419
"Vitvi01g00371",62.0100816074857,6.70527184129725,0.348965371901223,0.641869849415383
"Vitvi01g00372",258.120068106427,2.30989802227782,0.889107022333052,0.969937696847733
"Vitvi01g00373",7190.51635379794,7.71575917857297,0.259675834088626,0.549469583719186
"Vitvi01g00374",2699.07970163624,2.1497612252283,0.905422494196899,0.974678875392659
"Vitvi01g00375",3462.87854976025,9.57874139840533,0.143550076656141,0.393586988647687
"Vitvi01g00376",5886.06533626228,3.25593641515394,0.77610614079708,0.923133410941877
"Vitvi01g00377",835.234124213615,3.02734176568609,0.805407409965108,0.93591854519798
