"gene","baseMean","log2FC_MLE","log2FC_apeglm","lfcSE_apeglm","statistic_zero_null","pvalue_zero_null","padj_zero_null","DE_primary","contrast"
"Vitvi01g00081",1475.05397356328,-1.19711335053594,-1.01776752943046,0.378827102109595,-3.26607389968426,0.00109049786886462,0.00637037919819893,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g00082",1407.00949480321,-0.439957684432314,-0.403982579895785,0.166650606359301,-2.58413296810833,0.00976241492343607,0.0373966043761231,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi01g01848",1.83957817861053,-0.818087566241552,-0.045850394782175,0.490019213159084,-0.406331525717183,0.684499024485015,NA,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi01g01849",1.6124262870456,0.366796549431887,0.0148839644328307,0.491377894735424,0.148264292025966,0.882134194693881,NA,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi01g04015",3.81288098377102,-1.48270792136979,-0.267870430785984,0.545637516530914,-1.28143543448552,0.200040764647601,NA,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi01g01850",1.5818830222975,-2.42335611245712,-0.102182013025629,0.50827783110351,-1.02019824589852,0.307634449377672,NA,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi01g01851",6.05093024318783,-2.40296174789585,-0.235187630583334,0.558896391267902,-1.58761839701148,0.112372655591115,0.239979363869355,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi01g04016",15.8829099631068,-5.68726893506766,-5.27622886961808,1.07552269381542,-5.18507358854474,2.15929588268401e-07,4.43102612319682e-06,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g04017",221.699462766947,-2.97647462425999,-2.90864748804663,0.324589365077827,-9.25750684407175,2.09261211098959e-20,5.42765183113183e-18,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g01852",13.1812504765969,-0.122946208537848,-0.0310405507091805,0.432631265157146,-0.144698302660721,0.88494907933536,0.934997828896104,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi01g01853",17.4526599502947,-0.420947680184132,-0.222469557060093,0.376408652591926,-0.851001503462283,0.394768517617509,0.573848586117704,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi01g04018",0.962981605521322,0.463326497463423,0.0171551290821934,0.492270563783528,0.177702261258272,0.858956809287976,NA,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi01g00083",322.001866782864,0.807633493939959,0.709753650316721,0.264340743294932,3.05266920510022,0.00226815817589454,0.0115536735034263,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi01g04022",380.53932323153,0.0497286640837053,0.0406561928752656,0.219748425114768,0.203560518666451,0.838696948616951,0.907889650385796,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi01g01854",384.846815797251,0.135734308714424,0.122091328260347,0.162624491949579,0.792378760671887,0.428139859924936,0.60443593135985,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi01g01855",10741.5688357686,-0.335410853188016,-0.314385780240105,0.136966027325408,-2.39692753305662,0.0165331931623123,0.0568680657946859,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi01g00085",1479.89563736943,-0.234901335930832,-0.221041623719726,0.128791545057089,-1.77824732572234,0.075363243319866,0.17915938457774,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi01g01856",167.908119879428,0.322834121920884,0.233087135494918,0.287435965824431,0.980573657697557,0.326803029924236,0.506733715358653,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi01g00086",1218.54632378599,-0.692884349185935,-0.629304117235003,0.210962133254921,-3.26602928556553,0.00109066969236626,0.00637037919819893,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi01g01857",988.81454602794,-0.463370390308561,-0.42179435555414,0.178143915077369,-2.54267976434716,0.0110005998392881,0.0411434238791349,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi01g01858",270.934478455384,-0.0294442738759331,-0.0254070321732565,0.187438596609824,-0.145871373957818,0.88402293010482,0.934527429637838,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi01g00087",15193.5267144245,-0.0345135795554951,-0.0267670378325081,0.225767374944643,-0.136531347208158,0.891401245077846,0.938867356608047,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi01g00088",64.09701730703,0.967214093335183,0.806841318384373,0.343795835904567,2.84517102066489,0.00443875840749276,0.0199900959090518,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi01g00089",255.579251799109,0.343397905473775,0.303182355325003,0.190812441002195,1.7220530994193,0.0850599000078799,0.196453316377694,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi01g01859",1457.76423015394,0.4057730247978,0.263515565668435,0.333069864201798,1.02437523310821,0.30565807545278,0.48347816132816,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi01g00090",248.260357203689,0.800571407320384,0.734596268538572,0.217248628870282,3.69445633175666,0.00022035775768674,0.00168910657833691,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi01g00091",6781.35720305601,2.43882103965256,2.3690486418166,0.282525918787913,8.73828012549012,2.36686021605505e-18,4.22361471834592e-16,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g00092",859.062421640235,0.0427676965326844,0.0368777392127759,0.192235107702256,0.205454944434715,0.837216696287832,0.907211835190497,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi01g00097",562.881902467495,-0.386387122505922,-0.357161648105581,0.156122350267066,-2.41595223824802,0.0156941198179451,0.0546154848137154,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi01g00098",2797.26372848706,0.0768965649647053,0.0715855218917459,0.109437344628152,0.686328071820222,0.492506250800764,0.662077046366651,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi01g04023",17.6000751403596,0.441784059866509,0.202145553231484,0.401517207277851,0.778982056877765,0.435990284562522,0.611686224759521,FALSE,"0hpi_mock_only_temporal_drift"
"Vitvi01g04024",63.0081694265186,0.0844979288547195,0.0607524340904601,0.269804144898499,0.264822495678493,0.79114620636898,0.87801156089432,FALSE,"0hpi_mock_only_temporal_drift"
