"gene","baseMean","log2FC_MLE","log2FC_apeglm","lfcSE_apeglm","statistic_zero_null","pvalue_zero_null","padj_zero_null","DE_primary","contrast"
"Vitvi01g00657",422.285350918234,-1.30586565225988,-1.21754315158769,0.272205900457005,-4.87715787002337,1.07625296948036e-06,1.81732768639128e-05,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g00658",1943.80758981399,-1.58822391020496,-1.460780342463,0.356219264352096,-4.59079537215611,4.41560085204062e-06,6.19851432382744e-05,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g00662",44139.3946475637,-1.58155969900554,-1.44495222503805,0.348592445512996,-4.67416846782453,2.95146988705221e-06,4.35996604639647e-05,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g00682",2260.33976380868,-1.10849044462349,-1.03364605458776,0.240722088738111,-4.66504647889044,3.08547289212452e-06,4.54287513740789e-05,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g00695",779.862902918847,-1.37376287008143,-1.27566368735419,0.290880276179234,-4.82039500924827,1.43274244902216e-06,2.32935517987524e-05,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g00696",1050.39824359673,-1.51604328518328,-1.34493019784339,0.39294620893153,-4.00316824963356,6.24998207637847e-05,0.000589729696259299,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g04166",180.537994260597,-1.53818552489369,-1.2987449353375,0.46852415590513,-3.45659411228717,0.000547048146561307,0.00361340123103243,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g00701",852.772436845108,1.10381038245688,1.04575514129037,0.213408677355031,5.22506571221391,1.7409327148312e-07,3.68436860882587e-06,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g04179",731.658769796013,1.18952461784867,1.01233685096255,0.379543344750596,3.23637877814219,0.00121056631223035,0.00692063210493371,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g00732",8404.09025706168,-1.74483865749605,-1.51796737572598,0.470255156547135,-3.90108767809931,9.57614569849837e-05,0.000840635599963419,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g04185",65.9439720750162,-6.15858225474638,-5.62617670250008,1.28377548284966,-4.99429581390029,5.90508287793671e-07,1.06914593080565e-05,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g00738",2056.00434434942,-1.9496781634021,-1.7348925436666,0.476374516865428,-4.28390889160049,1.83638135358202e-05,0.000208443068407741,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g00742",140.73849172332,-1.53612032483164,-1.35251884156523,0.413032307759008,-3.87351380229919,0.000107277328101179,0.000926414278213279,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g00747",207.609323817833,-1.68481319394662,-1.42577541541481,0.507659766056996,-3.52129430158694,0.000429445705399146,0.00296462109425287,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g00787",17421.6794008425,1.11205302023531,1.05860374560169,0.198772554894068,5.6467711153579,1.63489257843701e-08,4.46910709002647e-07,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g04203",1535.00757712706,1.41038606903946,1.38369478920771,0.154304028431516,9.19636704104387,3.70256277549427e-20,8.88057691077153e-18,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g00812",296.265078473633,-1.67549743718694,-1.29654629005156,0.616661718688062,-2.98354098063245,0.00284933876015925,0.0138741214547287,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g00818",450.606997326362,-1.17277572856875,-1.08461329060423,0.264642934249148,-4.50761628439276,6.55600016369057e-06,8.72542599351323e-05,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g00830",869.959447538773,-1.66241543684937,-1.50002336139299,0.396117399844719,-4.34792407309984,1.37432161534848e-05,0.000162888511965798,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g00842",249.160177958802,-1.38721193255684,-1.32564935455548,0.231240317265766,-6.07983947425247,1.20302925025892e-09,4.35492972214945e-08,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g00850",1572.19223713199,-1.73540226064051,-1.58151553130417,0.386171731941897,-4.64068885942164,3.47249644018351e-06,5.03952541279984e-05,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g00860",7691.95163088096,-1.5659499038796,-1.33673572485145,0.463618570962256,-3.56044998486951,0.00037021982435442,0.0026199630082645,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g02099",5964.19050561034,-2.07751015272212,-1.9467822753414,0.386561306329472,-5.51971226082498,3.39555209599506e-08,8.67559857894159e-07,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g00865",2090.11096727253,-1.56896631156336,-1.40422307402575,0.393405197125959,-4.13885744137429,3.490397418968e-05,0.000358843205024895,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g00889",7359.79528315895,-1.25060255419173,-1.17502516232479,0.249186571810524,-5.09718350076535,3.44744119885734e-07,6.69551759998119e-06,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g00900",254.743926583112,-1.44526085524153,-1.37382607149521,0.252096396059781,-5.83493853899286,5.38103986527226e-09,1.66476387288159e-07,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g00929",14337.8291131735,1.76978097257416,1.69242730084578,0.285842134028269,6.29683363855518,3.03787006361733e-10,1.27613426815533e-08,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g00957",2030.08315305138,-1.23811986764849,-1.13115593069541,0.295094789299481,-4.28594976662801,1.81960104487093e-05,0.000207187447202098,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g00959",6910.04301341742,1.61788962226785,1.4767613936403,0.373474618991648,4.47112888696431,7.78077863132892e-06,0.00010096454226319,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g02127",1784.42475017025,1.42378993901903,1.18176942361946,0.46734673579337,3.21652419745972,0.00129753591141636,0.00732859525560218,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g00994",322.845456213988,1.68153709682965,1.44731962787335,0.486654312085602,3.65382447855235,0.000258362919508127,0.00192665911207442,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g02132",71.0634133483812,2.46262785664824,2.15896781433208,0.643614930559139,4.0635487412169,4.83322239754617e-05,0.000476191955828908,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g01018",7293.18109401226,1.10678524649943,1.04718467607061,0.211056591772378,5.30171667675838,1.14718783370437e-07,2.55380956273551e-06,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g01021",65.0725347542511,-1.98432864765553,-1.41390426234954,0.823420035047479,-2.817706071996,0.00483680653899771,0.0214407405919878,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g01023",3779.1742039316,2.71943466157932,2.62327926249425,0.389403564913056,7.10158618601399,1.23333058477991e-12,8.59708500753146e-11,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g01035",1144.75276648098,-1.88876738418724,-1.67953920236855,0.473967789731982,-4.17817204388625,2.93861339866846e-05,0.00031006958595411,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g01037",29.470696742305,1.28632183789348,1.02490331169341,0.467133819432317,2.88594130754364,0.00390244925283864,0.0180111448438481,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g01038",6378.67521864881,2.28705570292913,2.06186332082832,0.542742987432957,4.42364311581423,9.70502900524302e-06,0.000121642896707538,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g01048",568.966357699268,2.49134184248469,2.29022256632005,0.524266987244296,4.94288746111147,7.69739215017421e-07,1.35932823560202e-05,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g01058",950.4571064657,-1.24187829115921,-1.08162583937518,0.361599088158668,-3.54370048357859,0.000394553201881535,0.00276150101072153,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g01299",4625.59004146934,2.67044059034893,2.56913942811731,0.391514528286786,6.94373034113369,3.81879133572238e-12,2.44775745789148e-10,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g04324",41.6366662925914,-2.35157917697129,-1.94608527886721,0.728958796910737,-3.55196944230687,0.000382359262369079,0.00269475693725266,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g01328",91.5900269979311,-1.69675745370774,-1.56219220093475,0.365355053511785,-4.79111139624429,1.65860004009262e-06,2.63509490700185e-05,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g01346",21221.3226779118,2.48949006600638,2.36745496616391,0.410279295338024,6.20149884246208,5.59279317896522e-10,2.22772936874997e-08,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g01355",45.8965407834987,1.95158393889136,1.36660671086015,0.833095663158651,2.73948486200916,0.00615355485308965,0.0260656084531194,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g01374",4230.31197354491,1.28522520048689,1.1793906877256,0.30025792047695,4.3777072053387,1.19934320760295e-05,0.000144921720415988,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g01411",12518.3678831982,2.4484835794345,2.35732715772395,0.373487884088048,6.67222040692025,2.5196176964272e-11,1.38430030385481e-09,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g04368",2903.09128015152,1.08568824657361,1.02643838781355,0.211328627285083,5.18923342789195,2.11161556558512e-07,4.36531017663965e-06,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g01510",4341.39587434773,-1.40100126536993,-1.30550216501984,0.287791255734391,-4.96835247399597,6.75241423221273e-07,1.20785366370278e-05,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g01576",2919.50968599789,2.17659955192109,2.1309523760323,0.23592013852684,9.30659056890611,1.32001581707687e-20,3.59076497752643e-18,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g01578",143.992113067726,-1.58015992571802,-1.27719512092088,0.537783732954167,-3.14331654419937,0.00167045089109754,0.00900026028425648,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g02228",1255.00366198893,-3.1162041727687,-2.9085799485528,0.583524990807688,-5.53477597955745,3.11626392940394e-08,8.0359980588768e-07,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g02229",174.7966129219,-2.48238906883748,-2.12935106394674,0.693291235083428,-3.8740107589591,0.000107058683018981,0.000925960055611245,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g02230",408.142735450286,-2.7730525640067,-2.57321739843919,0.540819974314591,-5.32532834618025,1.00770840280221e-07,2.26592173718812e-06,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g04403",37.4396420693737,-3.2768959952211,-3.13270693659963,0.494028529153029,-6.73718051718873,1.61489504305208e-11,9.10305899603107e-10,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g04405",24.7743927414826,-2.31658931109468,-1.64138731685242,0.965504435163634,-2.88927426402657,0.00386132131252709,0.0178509084346589,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g01648",29292.2537856628,-3.29596693605934,-3.09502308172405,0.582212067208169,-5.83845566386226,5.26868988104526e-09,1.63681610705565e-07,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g01660",556.02678802021,-1.6724011322301,-1.53977232170971,0.360486412860977,-4.77362919284169,1.80935387890258e-06,2.84421759145884e-05,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g01669",24.8262864437463,2.5883770274037,2.30803934832433,0.627872064153481,4.29392376939101,1.75542769080767e-05,0.000201330031558983,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g04445",231.897662711755,-1.57456543780142,-1.41735132224036,0.384854364018104,-4.23799762563623,2.25522153771007e-05,0.00024829699713801,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g02275",45.0304475260945,-1.50157625287825,-1.10836082884878,0.601649197548888,-2.708791980386,0.00675286643101311,0.028044460610612,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g01678",989.896797673888,-1.12416488759789,-1.00024716130911,0.310435562176922,-3.69792166436213,0.000217371943929709,0.00167251418823682,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g01704",2412.00030967421,2.02476033935863,1.92234901777473,0.345381890985441,5.98721577370655,2.13463516079193e-09,7.22536751086872e-08,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g01711",865.352624522079,1.73154616153149,1.67986294155356,0.229777193183135,7.61955109202875,2.54559439825328e-14,2.3561007737526e-12,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g02286",111.637179622125,1.50058217685103,1.26753752847815,0.4650297187646,3.40207718438898,0.000668757476304104,0.0042742992167448,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g01729",842.635107095383,2.51699087016906,2.46925844754053,0.256243989755339,9.91300229251113,3.65494765311956e-23,1.31495584436266e-20,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g01730",801.405767246801,1.19271115057191,1.0535716597428,0.336341190274816,3.64419046223072,0.000268234737151172,0.00198977188124178,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g01737",855.090395194106,-2.3673610214678,-1.8360320350219,0.84843098373791,-3.20267338408856,0.00136158309375689,0.00761189786700279,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g04469",19.3084275744534,2.37414712770854,2.13436042089412,0.556993401131258,4.42408994670216,9.68496661893697e-06,0.00012150329887627,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g04470",26.5988763729683,2.88676239069718,2.64242792421723,0.61269772913062,4.93057920817654,8.19861650589499e-07,1.43772279701646e-05,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g01743",45.0505429211321,3.87589072965581,3.62809994728409,0.707336533681931,5.58758927574463,2.30243401217006e-08,6.13597288834713e-07,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g01745",293.758557005099,1.36200961563892,1.29625126800595,0.239526254372643,5.75577840223767,8.62434586867238e-09,2.53458048678005e-07,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g01751",6528.27671924072,-3.3505865776328,-3.21782313243342,0.476111352793007,-7.17440974832509,7.26198094719537e-13,5.31100809862754e-11,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g01752",1889.56078141673,-3.31432017055485,-3.08999756108859,0.633141714720116,-5.44402882302031,5.20887859504e-08,1.26143662792918e-06,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g01757",639.936460296872,1.76852984851226,1.70177027327117,0.262744308983853,6.82824189793404,8.59615540715138e-12,5.15445813204083e-10,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g01761",275.867616322629,-1.60099352896764,-1.53300322988377,0.254155947466522,-6.37177899312047,1.86848013041719e-10,8.35236829440598e-09,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g01764",1112.99624589374,-3.72882527652472,-3.60015198633236,0.492919283191672,-7.6974797083608,1.38776118615125e-14,1.35176423660654e-12,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g04476",252.186458038815,-1.1416524769592,-1.05263305904831,0.264352757931836,-4.38269102241985,1.17222306083962e-05,0.000141721450379884,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g01788",719.828377642758,-1.43148850072419,-1.35712496758134,0.256359780783963,-5.6719294398525,1.41198135779288e-08,3.94020768863846e-07,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g02300",32.2908284304844,-2.72173480460241,-2.18682458752823,0.89984448014585,-3.43608639901708,0.000590182727492662,0.00384930290042436,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g01798",4.67027602503165,-3.73714064086749,-1.70418489139434,3.50466379475059,-2.56564006968318,0.0102985631395977,0.0389950346956147,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi01g01808",1621.70735097896,1.68036786644604,1.53278723964681,0.388920786473056,4.47094725297686,7.78739050348825e-06,0.000100991588703959,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi10g00020",83.3220458360308,-2.40340024875582,-2.07156686049185,0.6623541508373,-3.89412866447097,9.85523331316689e-05,0.000862758376308872,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi10g00027",3723.44721492944,1.34402254386757,1.19872101278922,0.358655782189526,3.86534693876952,0.000110931399488339,0.000953907400534652,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi10g00049",346.19008269488,3.46490960152857,3.36080871392382,0.437751132221929,8.05339468740477,8.05286909701505e-16,9.70958367989286e-14,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi10g00052",49316.6223958093,3.59249817602286,3.4975429122286,0.432478998635384,8.41482734426588,3.93474017231348e-17,5.77423120287003e-15,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi10g04010",693.483183846031,-1.18861450615171,-1.05815356947908,0.322761764854535,-3.77479331960457,0.000160140379988477,0.00129376722782433,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi10g00078",4777.2854363966,-2.22522135654248,-2.06596507599194,0.439207235090365,-5.23131716017384,1.68306454770699e-07,3.57887872270277e-06,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi10g00093",23.7271712105076,-2.88173024351777,-2.59322711889905,0.662584258530945,-4.56374986171779,5.02479431581664e-06,6.93556523337967e-05,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi10g00095",8863.58827533199,-1.61964181794043,-1.43648338775061,0.410652906394819,-4.10295024986576,4.07914988109336e-05,0.000412090204926035,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi10g01643",154.828888941612,-1.48824501874381,-1.12071107256501,0.580244377399287,-2.78348930761302,0.0053777635000234,0.0233605438425554,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi10g00109",10.0811795054033,-1.97096383876292,-1.50032577064606,0.72753362897954,-2.97076447250824,0.00297059505112771,0.0143176519469436,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi10g01644",1435.58454390757,-2.37627668003212,-2.26954336998612,0.368771177697114,-6.57483313170552,4.87077615555141e-11,2.49191589279197e-09,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi10g04043",27.1101411895239,-1.81015317016812,-1.48814305680959,0.581937815135736,-3.35413807721424,0.00079612625021208,0.00493151683899769,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi10g01657",21.032043890252,3.24178859498635,2.34798502908864,1.33232276200949,3.01141616036327,0.00260032199890914,0.0128866435253649,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi10g04069",3736.90253407033,1.32293418741755,1.21550239821137,0.290978640363178,4.64461580448224,3.40709895141007e-06,4.95702509686877e-05,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi10g04074",117.578044561625,-4.81302833964074,-4.16576800449096,1.28254951029848,-4.13970028551301,3.47759868050739e-05,0.000357801273834861,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi10g00183",26.6220083434806,4.44208564133937,4.16948395523186,0.782628833405595,5.75430704869675,8.69979070533486e-09,2.55171678476035e-07,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi10g04078",383.748353756124,3.37903375914378,3.25044017928501,0.478536822385806,7.19635542887529,6.18432937299033e-13,4.58297843833629e-11,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi10g01683",24.11900309546,2.71170397052053,1.81903050239277,1.24637560340966,2.8413791319575,0.00449188756192932,0.0201723462767054,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi10g01684",141.047109112468,-1.55672495998539,-1.12150598788134,0.64285002509383,-2.67238125067372,0.00753150258230187,0.0307069450924558,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi10g04096",69.6040761393721,2.73817529211935,2.50697802111199,0.585124032922099,4.89034964137977,1.0065702214127e-06,1.71132281698412e-05,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi10g00219",638.364433490365,3.14713599841219,3.0353189992276,0.43121941442906,7.42553186205382,1.12327623314026e-13,9.41947355504758e-12,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi10g00233",8.56688485811726,-3.02817663066091,-1.82499925740979,1.606480114359,-2.66444318222634,0.00771158922695593,0.0312519188624152,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi10g04115",665.674192333936,1.44819395915019,1.40236502531214,0.203700510941274,7.18491837945708,6.72473482055276e-13,4.95055890783003e-11,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi10g02306",63.0459130714064,1.79997234051106,1.5949195461827,0.463974052004805,4.07921305421547,4.51884089874948e-05,0.000449786992804578,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi10g00247",8335.01591405846,-1.29122513455287,-1.19138307801965,0.28784007336159,-4.57870353611723,4.67866762915668e-06,6.52672671269349e-05,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi10g04131",6.433615944695,-2.78277860956903,-1.34922359200542,1.81449113575975,-2.46250967541633,0.0137968450295473,0.0492798118861622,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi10g04133",37.9780069679542,1.81933531181619,1.61770879457338,0.461535031940829,4.11961574855816,3.79504745693475e-05,0.00038668787023091,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi10g00271",9180.29232734244,-1.58295317768745,-1.11684239544813,0.665461805208947,-2.65289550158822,0.00798045732440186,0.0320569207776171,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi10g04143",3656.836337758,1.55724578795638,1.49725220520899,0.239610138095395,6.58313472057049,4.60631397428164e-11,2.38395451300061e-09,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi10g02295",5164.61403118893,-3.07564325233756,-2.83669068720542,0.621961711750106,-5.15410596896512,2.54843808400911e-07,5.13045666984721e-06,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi10g04150",479.233846378396,-1.13663768505883,-1.08018317905957,0.210227848188476,-5.47310007012119,4.42230218600774e-08,1.09604302845654e-06,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi10g04151",82.8602923956764,-3.730716555115,-3.38600328311307,0.816858583458591,-4.7959040853663,1.61942759116359e-06,2.58390213508548e-05,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi10g04152",33.6342108582399,-3.79409760181196,-3.22590690833239,1.07216925492526,-3.83871018463076,0.000123682313465578,0.00104344087903298,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi10g04163",159.47478867794,-1.89722195796533,-1.7776331811448,0.358449042492875,-5.41776220570534,6.03496069013482e-08,1.44282779372076e-06,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi10g04175",105.124896040314,-1.73951569304812,-1.52403192537291,0.467618795135976,-3.92112892983179,8.81350881430398e-05,0.000785747912117764,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi10g04178",33.9761154839157,-1.51639543201351,-1.256218509592,0.489904671439147,-3.30625293009324,0.000945526953943326,0.00567112778560361,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi10g04198",69.6217586414537,1.85239162790364,1.74519649856219,0.338579496894097,5.57338093713181,2.49842426386739e-08,6.63450614640787e-07,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi10g02212",36931.4612650905,-2.10998742688819,-1.93609968987077,0.448844833498589,-4.87408588965667,1.09313426484787e-06,1.84304254812521e-05,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi10g04202",239.107842367573,-1.298470631792,-1.1058007445011,0.401485596095715,-3.35597034591374,0.000790870483446523,0.00490850222697778,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi10g04212",69.3762782663042,-1.57791420448261,-1.46797622125103,0.321817604889316,-5.00990429721281,5.44571093872765e-07,9.99769779417769e-06,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi10g04218",13.1155724578743,2.4309123227343,1.73183990041636,1.00156830865395,2.87286858814523,0.00406763275416859,0.0186080016846769,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi10g04230",54.2615548233003,1.87054948617556,1.67031565882554,0.465465128166926,4.17734738299699,2.94928422435734e-05,0.000311048387274301,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi10g02328",72.8498185054118,-1.44140996631275,-1.18897568405781,0.475037724838674,-3.21042441419052,0.00132539120627446,0.00745064925583621,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi10g00343",260.527561707637,-1.91035692345776,-1.72229276394592,0.451740094649289,-4.40590505483681,1.05343100813171e-05,0.000129678984919348,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi10g01737",2217.48802768508,4.67127514132743,4.41113553261481,0.799198622556881,6.03531376174899,1.58654112793782e-09,5.54848738120488e-08,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi10g00372",779.32748903172,-3.93711104482395,-3.75831295242451,0.597572395193706,-6.73707457134334,1.61607251969349e-11,9.10305899603107e-10,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi10g00390",5058.50848804855,-1.22230686332698,-1.14987969057016,0.252130868721456,-4.92696528800158,8.35165846729022e-07,1.46226133258537e-05,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi10g04261",177.424814882595,-1.15837212576431,-1.06298036242095,0.274581550517328,-4.30237852760645,1.68974313049189e-05,0.0001951911458765,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi10g00405",124.485448287245,-1.86295339149446,-1.46441719376892,0.660210022010227,-3.11039333123916,0.00186838364706402,0.00988055135879804,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi10g04270",39.0851964651402,1.51776346781888,1.0604297308458,0.653293995130645,2.56544046829579,0.0103044902246663,0.0390108552191795,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi10g04272",1651.96912245033,1.23384276228829,1.04474852618029,0.393710964541827,3.25076041187251,0.00115096807053238,0.00664771977765282,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi10g04273",5750.38894666187,1.21515958933792,1.15444708789232,0.221419455233147,5.55621651450931,2.75684876478302e-08,7.19087001062331e-07,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi10g00425",19784.4353106354,2.17160986120743,2.05902883962984,0.376904047387055,5.89683762991941,3.7053414803729e-09,1.18411672007447e-07,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi10g00426",515.406665006177,-1.21391144457875,-1.15268542563105,0.222326300406139,-5.52963546824825,3.20896911891344e-08,8.21805570223689e-07,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi10g04278",4664.18729320424,1.4609738611815,1.44600624314335,0.117333250410089,12.4922534796858,8.22893312650064e-36,1.07973283717484e-32,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi10g00436",950.698306623334,1.95340055090498,1.80982396362282,0.405573896069785,4.97054650847445,6.67644434775164e-07,1.19522285410071e-05,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi10g04279",24.575402230282,2.16509397514875,1.85557739678878,0.612938891872415,3.78382612051287,0.000154435735867205,0.00125770117716461,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi10g04283",55.2977762580007,2.97491642764009,2.76149359366118,0.597196939564493,5.15074775576858,2.59449942752583e-07,5.20439786244526e-06,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi10g04287",6002.84956010017,1.53568691124081,1.45755693727997,0.269964157514753,5.78595089991988,7.21032743608215e-09,2.16299871478648e-07,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi10g02336",409.622244308759,2.09640249518576,1.98606546652807,0.359059615507733,5.96977013903917,2.37588074977373e-09,7.94548665733924e-08,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi10g04289",2962.94872443222,1.25612074780894,1.13168688678049,0.32051938352345,4.01946472740113,5.83305134207329e-05,0.000558420786421832,TRUE,"0hpi_mock_only_temporal_drift"
"Vitvi10g00451",5175.83685479365,2.33299406096227,2.17137203050354,0.464359263739231,5.1921186249734,2.07914455526845e-07,4.31417659998307e-06,TRUE,"0hpi_mock_only_temporal_drift"
