"","Rpv12.0.A","Rpv12.6.A","Rpv12.24.A","Rpv12.1.0.A","Rpv12.1.6.A","Rpv12.1.24.A","Rpv12.1.3.0.A","Rpv12.1.3.6.A","Rpv12.1.3.24.A","Susceptible.0.A","Susceptible.6.A","Susceptible.24.A","Rpv12.0.B","Rpv12.6.B","Rpv12.24.B","Rpv12.1.0.B","Rpv12.1.6.B","Rpv12.1.24.B","Rpv12.1.3.0.B","Rpv12.1.3.6.B","Rpv12.1.3.24.B","Susceptible.0.B","Susceptible.6.B","Susceptible.24.B","Rpv12.0.C","Rpv12.6.C","Rpv12.24.C","Rpv12.1.0.C","Rpv12.1.6.C","Rpv12.1.24.C","Rpv12.1.3.0.C","Rpv12.1.3.6.C","Rpv12.1.3.24.C","Susceptible.0.C","Susceptible.6.C","Susceptible.24.C"
"Vitvi05g01808",6.32054149380421,7.10785773239308,6.31001434570202,6.97410444310658,6.58473803590678,7.50691976898929,7.48813638985815,6.6063106973667,6.81860181394262,7.26381750102999,7.24140928475253,7.36526130007797,6.85137013836778,6.19664014438562,7.05844090158283,6.81752490014204,6.95870676333475,7.27222978819251,6.84964945804757,6.94440610524817,7.21387561772208,7.78599568704281,7.11414835661697,7.57410804811493,6.68242653083687,6.78018655666654,6.69270900562698,7.13715209134958,6.8455869268284,7.73886742257972,6.51463985348138,6.57231679586842,7.27902323289135,7.1549092726584,6.81169934788593,7.47082002696937
"Vitvi05g04041",1.77184241446106,-0.176123845111947,1.62363813781216,0.148876443160506,-0.176123845111947,-0.176123845111947,0.148876443160506,0.148876443160506,1.71576342550088,-0.176123845111947,-0.176123845111947,-0.176123845111947,0.148876443160506,-0.176123845111947,1.61743838903461,0.148876443160506,0.148876443160506,0.148876443160506,2.18003004291893,0.148876443160506,1.47709752669873,0.148876443160506,-0.176123845111947,0.876221145247898,0.148876443160506,0.148876443160506,1.05267559824443,0.148876443160506,0.148876443160506,0.148876443160506,0.148876443160506,1.11311621679895,2.8032854368776,0.948306868107525,-0.176123845111947,0.148876443160506
"Vitvi05g04044",7.82702438193882,7.0925816071103,7.81761007531561,7.6282162229488,8.01856950608039,7.48887340074724,8.29609735681846,8.11777822341408,8.50527065351333,7.8411094766657,7.81801349801294,7.52743743846092,7.74599185414612,8.13649709661892,8.05166164290347,7.78692443500337,8.21789387212258,8.11776914441975,8.15989867596401,8.49845609214024,8.29438843485522,8.45794395965871,7.59911423879021,7.64638397592363,8.10752044418093,7.62416819950161,7.95290272293693,7.3010030385659,7.96322312319572,7.9414651470422,8.51739190383678,8.53910799149689,7.9312554344312,8.0705908893806,7.97148921456347,7.86128249245315
"Vitvi05g04045",9.28919831827745,9.49353390803095,9.69532198574678,9.68607587148523,9.95202456707354,9.66651781770747,9.95938769926381,10.0584090910734,10.1148202186661,9.52368762230241,9.53021978177692,9.76072488927452,9.26728255074634,10.3172252260331,9.58506943300682,9.38073492435335,9.90878821889048,9.95167035443105,9.82146159462182,10.0827127977632,10.065630601008,9.71165591943716,9.48218072114515,9.61109024913549,10.1676371302763,9.30540259638752,9.39040242177341,9.4679967338898,9.83670877574434,9.79734172330682,10.0323097317871,10.4707101630134,10.1396203480822,9.49369533787271,9.58399750346781,9.47520453970036
"Vitvi05g00231",9.36529882117188,9.72251169337174,9.59949985961627,9.51417261336237,10.0380745523074,10.117884184896,10.2232159437822,9.97424025202661,9.69490329480394,9.72954484455252,9.542913063921,9.98103339482024,9.68034569706886,10.0140218318818,9.73148916271115,9.71471364675928,10.0441191363541,10.2422067527673,10.2930596910231,10.1479807721585,10.0225122366038,10.1807576929417,9.73355301671862,9.58682949284456,10.005625467616,9.22956511666971,9.65797152123796,9.64673670346479,10.2093187291644,10.3186976916453,10.1422374998851,10.299823239299,9.79727975879894,9.2957739053861,9.5393220259026,9.75599037991197
"Vitvi05g00229",10.724228441165,10.831238167239,10.683271872483,10.949332708776,11.3999177344852,10.8725346291502,10.8062834706817,10.730905536224,10.9983551963889,10.8163210694607,10.7683791812864,11.0972016304332,10.9298134374947,10.7680378695697,11.0136917117362,11.1285051294698,11.0272569915159,11.3441002149001,10.8898368285307,10.4456013023832,11.0652291949429,11.1820279877392,10.8784985589673,10.8455828942303,10.7057390755331,11.0529634053294,10.9739247841117,11.1889622480443,11.0153731920905,11.2081262431353,11.1121453927694,10.8134353237219,10.7160047465692,11.1752244203874,10.759236409995,11.0696069432734
"Vitvi05g00186",7.72097174372763,8.06710847560828,8.41137846667053,8.2066592497313,8.53616017167237,8.75544592789621,8.47205389722457,8.53572518121201,8.00638050800434,8.22973862396669,8.34711222418858,8.49381350242253,8.34336104535273,8.08888110912223,7.92678876451108,8.3908717220719,8.10448802428893,8.18291670668923,8.05164575293788,8.56748431472921,8.31083132315795,8.46801673033991,8.2358078846925,8.58468138709197,8.23735409123243,8.06860633300892,8.1086470464317,8.21836319977294,8.45632671965049,8.41569764839807,8.45536010208524,8.3974682240282,8.24808480247977,8.41486964117971,8.193378191967,8.37053594865881
"Vitvi05g04046",2.28311237517588,0.083954936224561,0.083954936224561,1.92870746318485,0.083954936224561,1.66872587411854,-0.0499021919764753,-0.0499021919764753,0.083954936224561,0.083954936224561,0.083954936224561,0.083954936224561,1.51877062634968,0.083954936224561,3.05312119398362,-0.0499021919764753,1.35681396481838,-0.0499021919764753,-0.0499021919764753,-0.0499021919764753,0.083954936224561,-0.0499021919764753,0.083954936224561,0.083954936224561,-0.0499021919764753,-0.0499021919764753,0.083954936224561,-0.0499021919764753,-0.0499021919764753,-0.0499021919764753,-0.0499021919764753,0.083954936224561,1.44925969173004,0.083954936224561,0.083954936224561,-0.0499021919764753
"Vitvi05g04047",12.4140022011741,11.9627818531163,12.2987432031981,12.3060227990741,12.2437663469567,12.4696086475774,12.1084028103649,12.2049576094992,11.8306103700022,12.3131748719022,12.4131294419448,12.0834713588607,11.9581214166454,12.0992857346446,11.8367363944164,11.9693394554097,12.5200955153406,12.1862023610547,11.9686580473577,12.4935565521535,11.8309704188372,12.108377293069,12.4354507556966,12.6171668654115,12.4378302817849,12.0389674042923,11.9420317131618,12.1216005107996,12.5215324029005,12.1339103283592,11.7296290978152,12.1611801472717,12.3828783106349,12.2037040584955,12.4174819090707,12.2061933445466
"Vitvi05g00218",6.55384397249182,5.74404629349186,6.13966859786859,7.52727794368773,6.8219242772594,6.78616960061943,5.86374272572819,5.88564142372082,6.38712472687989,7.15670871830756,6.61988747509509,6.4502822555837,6.37749852274092,6.3421537473177,6.1384590508703,6.83250784275128,6.45272203732363,6.01959259398644,6.11009206506641,6.88502782905338,6.55302887066697,6.6585712672987,7.04442148199856,6.31711991424375,6.62528070137011,6.42272310154416,6.05106581458714,7.20902512275766,6.93389973612124,6.22261552291335,6.32216045096008,6.30430489723763,6.46699841887196,6.96452743319449,7.05001695399224,6.20676948246973
"Vitvi05g00217",12.1343268388112,12.1890465444972,12.113187107931,12.3547826745349,12.785937575013,11.6866492384902,12.7569418916164,12.9078021583095,12.701314582665,12.3826482154338,12.6124228637414,12.430702443464,11.8843795731491,12.9002012251137,11.8387610368774,12.1138848325515,12.8514070023401,12.6419427709408,12.6166003866538,12.7588259899086,12.5237511506375,12.2997491307797,12.5715547058815,11.8606030220624,12.9348524655655,12.0717366214321,11.9543259586908,12.2278458038279,12.3165427297069,12.0723793869538,12.646405201145,13.1479029482327,13.0791906369502,12.3880323671514,12.6424494032431,11.9882176131726
"Vitvi05g01830",11.5755503655042,12.1711675652056,11.7299400000743,11.8054002668197,12.0180571012122,11.9452861442038,12.0798436692004,12.1698531190462,11.919942331002,11.9461387933036,11.882052577667,12.1760348538504,11.9535360649747,11.8803228248852,12.0196622352101,11.9947078621371,11.879134758631,12.0876426704029,12.2429098487538,11.921711495019,12.092984866085,11.8458777990164,11.9111568190078,11.8996741385537,11.8902477344734,11.9366341582991,11.9303148890032,12.0996034328911,11.8244653385329,11.961782056445,12.4052225540086,12.0650831675272,11.9856065514371,12.0677904171591,11.7220230322449,12.0999668002637
"Vitvi05g00215",10.2904852935193,10.5208284551406,10.4642888482921,10.393029057026,9.93997660684697,10.5296450038065,10.4742689473899,10.2107013610132,10.0217928372638,10.2977364531478,10.3125597556565,10.0355602894353,10.8841765203481,10.2815624114282,10.855690004215,10.438367486553,9.99829286951967,10.1823711931154,10.1873122152868,10.0772441157731,10.0857939598165,10.4042974700731,10.2871204759926,10.6459373466022,10.2395459989762,10.599259700527,10.7112007083824,10.3299143336414,10.3305045047622,10.6428791748338,10.3484265824016,9.88944453417428,10.0354060788858,10.5268328049073,10.3899656286021,10.3284611250045
"Vitvi05g00214",11.9033265337355,10.2650613286426,12.1293784196326,11.2719798687106,8.96041434315637,11.0982624431571,9.81171863392646,10.2156861782769,8.7452815540294,10.5227399983689,10.4644908296478,8.61893959649936,11.9730413204986,9.47689161911551,12.0817150901457,11.3185540361915,7.78940748192677,7.80461465218002,8.56546392252916,9.13154423920581,9.03710769928872,8.36112344382432,10.5950284785622,11.6158241656045,9.23861353251713,12.0547212528184,12.0779810517554,10.815554292297,9.04792687164269,9.13519866614487,9.6583984598119,6.82151000844816,9.15642536122704,10.6420183804428,10.3833185045736,9.91498620509196
"Vitvi05g00213",7.32200988619181,7.32713347818124,8.10693830567758,7.6500640462751,7.22585498066347,8.24301945742439,6.83145055652562,7.55976256291006,7.1998751589464,7.72439653124265,7.68137668340466,7.88903185323972,8.00242465341331,6.84754165768908,7.91446595906028,7.4897744376625,7.65210717858436,7.58996913950616,7.5128628307614,7.68530244953078,7.33899399649278,7.94602718086087,7.29276147407642,8.04227697517597,6.94083601887838,7.49865839474967,8.09330453938851,7.57488520375342,7.92843875495893,8.29667968316803,7.1405142884369,7.11359474704531,7.65017033362262,7.89665307768578,7.61701159739495,8.2346530601343
"Vitvi05g00212",10.2348672634598,6.82217273884348,9.94146921137319,9.6464395383857,3.97737960657227,9.62144514561156,3.53329354167635,4.88462339053893,5.01455147520463,8.06257167124539,8.31155065097879,3.15200106513882,10.3175303611918,6.5101960490979,9.87782390676339,8.8082596238953,5.88521648418322,6.75186274230439,4.51959360176226,2.10361604372142,5.34248576881552,4.47440307967437,8.61954495218654,9.7102763435038,7.77481546441221,11.0473480972376,9.85404029569007,8.98443823838566,7.4707263304749,6.51353841823881,3.64003675122354,1.93444503710484,2.10361604372142,8.36611902400026,8.3227104628315,5.31502656017445
"Vitvi05g00210",12.955674193186,12.9407015319326,13.399712830047,13.2325991579774,12.8771135408435,12.5359267806387,12.8907230169122,13.0178892425763,13.3168471979211,12.752416335839,12.9210844693299,12.7952229140094,13.2934840249344,12.9141939924167,13.6749922679919,13.0576739554121,12.8511013939368,13.075372690852,13.0717348075158,12.6390001813079,13.4597214413371,12.8466788976977,12.8903244564969,12.78419557817,13.1654064899117,13.4014558675549,13.4612990617989,13.2291659582632,12.5485933212357,12.7179907278917,13.3677107575722,12.7519241551859,12.9320914455877,13.0645974959556,12.8758769595683,12.6440745660248
"Vitvi05g04048",8.41746514975653,8.73668261392512,8.60931512008059,8.32119512731316,8.06239953968775,8.4022852332157,8.18597041552154,7.87809976028359,8.28474726590249,8.1297042193698,8.07110989808287,8.11149760477602,8.59098787310114,8.13123586454644,8.87041766822489,8.32801650350527,7.82699158791311,7.80113292211048,8.34957939212394,7.8057606330006,8.45693111639371,7.93566367695638,7.98556862332268,8.17279615807541,8.14752875836238,8.62628224631372,8.68866899209096,8.02477208105496,7.4528569187221,7.83520466339778,8.45071923514916,7.93875244566786,8.31313491515094,7.92252626179825,8.18286293168768,8.04865014240477
"Vitvi05g00209",10.2324007825071,9.94764901283249,10.7296438920724,10.5635505823934,9.43936315398281,10.1578088817607,9.89744622037239,9.93692204682117,9.94352422671892,9.82843423238339,9.86510298619542,9.10852334849548,10.3278248235009,9.59734122259764,10.8927588744495,10.4862892170429,9.72065241720428,9.63335106395577,9.94970326498265,9.89274119092522,9.99766240898539,9.57038199302367,9.75864053079623,10.2920936526185,9.80298034357777,10.4661503667551,10.7860549925754,10.3872122809652,9.57240290768076,9.80499011925208,10.1656593110336,9.56566873748061,9.83292146191767,9.93764416920335,9.98504811288285,8.89425487204729
"Vitvi05g00208",11.6504463989976,12.4287316677075,12.0501568020533,11.4321812082545,12.1403514885861,11.9668875855036,12.7875763442304,12.5951606089748,12.8960616155539,11.7042943497294,11.6135089210149,12.3244825046907,12.1633991843172,12.5402434205681,12.1536885087344,11.5554287340035,11.9982864195836,12.135979104472,12.8694987975656,12.6875945615575,12.9605771992536,12.249234904599,11.6092594240181,12.465507996375,12.5100268319952,12.090361924281,12.247240753618,11.8103245023689,12.1832359026529,12.1416978844627,12.7710851500773,12.9413640441892,12.6524424348499,11.7757008416105,11.4849021492958,11.9948702474589
"Vitvi05g00207",12.604771551452,12.2641227100681,12.5744102966034,12.2998609772691,12.3470115196166,12.3191761302013,12.1085736516934,12.3751736831334,12.4963440515823,12.5559515673426,12.5006430772681,12.4424755837892,12.2721450053519,12.4281659486169,12.1366269424766,11.9835502566794,12.7099596497246,12.4456436364479,12.0524524639817,12.4076855640917,12.2681216177612,12.4310341958968,12.4893686806609,12.9818993227735,12.7683945499568,12.5085274081739,12.2637627967572,12.1204562280936,12.4514842184007,12.1373893861494,12.3134675278738,12.5881562267888,12.6308080541436,12.376001414249,12.5044242233643,12.5358969722025
"Vitvi05g00206",10.383568075252,9.52657389536605,9.92543399804843,10.5922698656237,10.5883256749211,10.6934282538714,10.2509180962711,10.0734960632995,9.99533103696541,10.1426003892009,10.4433139385105,10.2456175901987,9.78986932226924,10.1513902242543,9.64108639569813,10.1218537292478,10.7403636100531,10.2720139250361,9.84421368959437,10.52259726516,9.88798501968611,10.3027809561754,10.2896868029064,10.460380437749,10.4550668685726,9.77489358768479,9.77270097770687,9.90830945797734,10.5741154396544,10.0452485797013,9.51608505450729,10.2460387669684,10.4005974159726,10.1026307017298,10.3921772288705,10.0819556060601
"Vitvi05g00205",-0.430267744881568,3.12904422676431,0.669036594772828,-0.430267744881568,6.67614192889463,0.669036594772828,3.36681897776698,2.84681181341309,3.36974994386827,2.40540696500437,0.669036594772828,0.669036594772828,-0.430267744881568,4.52683647070142,0.669036594772828,-0.430267744881568,4.47461515406963,3.96209609762227,2.86510744969317,3.27097671907903,3.08790091411683,4.78404634665097,0.669036594772828,0.669036594772828,3.41207902284183,-0.430267744881568,0.669036594772828,1.12373571815048,4.94978768177695,4.88264678650634,3.98743910189897,5.92506931033854,3.88769262246871,0.669036594772828,0.669036594772828,1.08825281841476
"Vitvi05g00204",7.99895015410774,7.78857499567635,7.78607964338342,7.80989445354901,7.5301120606062,8.24468875345045,7.81370415758245,8.00857606940511,7.91247090126959,7.73048632220185,7.62507287232886,7.6677864115093,8.16338818788708,8.22679696456834,7.70274423435616,7.86288525240768,7.70327873461025,7.78440228026448,7.75134080765274,7.39711993175105,7.95836744938455,7.4943088314436,7.90777885359682,7.9561652559957,8.08916516510274,8.06946111710951,8.26894360439393,7.84725408002089,7.95330102662129,8.05550269098772,7.25048746007095,7.95834040099832,7.86320229105465,7.643488570379,7.72789058776077,7.35601795252651
"Vitvi05g04050",6.1053882165228,7.20863919475107,6.22191307687012,7.01548655040494,7.46678623306676,6.79035691992846,6.70064421539502,6.14265015993648,6.61551033146619,6.78971976682749,6.86776268715855,7.03947934630777,6.61370175551263,6.71930851824778,6.98786409368204,7.12664759993681,6.64740508580374,7.26533082678987,6.96710579421321,6.59833184012017,7.11783663810653,6.7557466300833,6.86007004321067,5.71011246980873,6.47252221287935,7.05598048811424,6.89124138203408,6.74722359060869,7.21617299667069,7.63369580824804,7.09027603851242,6.99155111330365,5.9861284187896,7.23935913090131,6.45044448903892,6.37788969957789
"Vitvi05g04051",7.72706321267114,8.04265274454617,7.86537456314208,9.1413527709799,9.82686676248383,8.42337965729369,8.49017025028947,8.41234037970223,8.54784969598122,9.05462126589158,9.11130492940831,8.91146460431029,8.27996313202472,9.02961389461577,8.16083910261363,9.01519214078487,9.33918527039586,9.53904573552864,8.55721143363137,8.21911213572015,9.07336683833084,9.76486945698313,9.30382993109048,8.90955999454667,9.0551649802368,8.11892144351789,8.1068168885376,9.16991972043819,9.35582503873933,9.64479283907759,8.52736262221021,8.73838248059696,7.94962870616964,9.48732686286158,9.09108725847006,9.06867764436201
"Vitvi05g04053",2.38647912508168,2.11431343933087,2.23782334394182,0.854566655529527,1.68903303480074,0.991014625099736,0.0273266867964734,1.55387243115307,0.921399798007795,1.73393791486213,1.11097740481927,0.0191874876084284,1.61357409233366,1.7673998615068,0.0191874876084284,1.60754063452755,0.0273266867964734,1.41874550347627,0.0273266867964734,0.0273266867964734,2.67904660583501,2.15755447602184,0.0191874876084284,1.05643473637865,0.939898760686479,1.11787655813397,1.88922321506992,1.596281452317,1.4547919249721,2.08273351931931,2.79440523491473,2.21470297027351,1.54328439367328,1.75571221473077,0.0191874876084284,2.5143300225653
