geneID	Rpv12.0.A	Rpv12.6.A	Rpv12.24.A	Rpv12.1.0.A	Rpv12.1.6.A	Rpv12.1.24.A	Rpv12.1.3.0.A	Rpv12.1.3.6.A	Rpv12.1.3.24.A	Susceptible.0.A	Susceptible.6.A	Susceptible.24.A	Rpv12.0.B	Rpv12.6.B	Rpv12.24.B	Rpv12.1.0.B	Rpv12.1.6.B	Rpv12.1.24.B	Rpv12.1.3.0.B	Rpv12.1.3.6.B	Rpv12.1.3.24.B	Susceptible.0.B	Susceptible.6.B	Susceptible.24.B	Rpv12.0.C	Rpv12.6.C	Rpv12.24.C	Rpv12.1.0.C	Rpv12.1.6.C	Rpv12.1.24.C	Rpv12.1.3.0.C	Rpv12.1.3.6.C	Rpv12.1.3.24.C	Susceptible.0.C	Susceptible.6.C	Susceptible.24.C
Vitvi04g04037	8.11175209329906	8.0444005156443	8.70165546742604	8.5853848024214	7.24858706768559	8.84347108612122	7.9732239536443	8.33276953568886	7.33759227639549	8.21328137128981	8.1580510276684	7.46443692681227	8.54185491855745	7.45038370900947	8.41846742040372	8.66679349718329	7.97188972985263	8.04511481241984	7.4562401218452	7.77376203296231	7.3128312578937	7.35408367385512	8.17880915248732	8.15214313225747	8.24359184525894	7.15713498906113	8.51606809917133	8.44503312566199	8.11165267073838	7.79561812885712	7.45851854598993	6.66247675531174	7.25520871329288	7.97051758008219	7.80717006936277	7.81851390302449
Vitvi04g00118	5.9363218160455	6.34509504313856	7.8794706659434	7.35355881196075	7.36520537178877	7.5941752504282	6.17728199140842	6.59665439888086	6.22134350398986	7.06198679147811	6.91685288969291	6.85919468031932	5.76596491289381	7.32955273654448	7.85481277299657	7.09921088296365	7.39420851031114	7.23688763834727	5.29302413774393	6.18533389791817	5.61132784841183	6.93236453188708	7.1607281467569	7.38535405044851	5.54131349700215	7.04897852811799	7.82825374350018	7.11777464372508	7.18583908098495	7.10351062505928	5.72227461529102	5.5762645530811	6.11965829812414	6.84737292164898	7.3424764053751	6.54627632987619
Vitvi04g00119	10.3889885706534	10.4469043384163	10.1711933345478	10.291702990905	10.2866478808905	10.366720347657	10.5805709072612	10.4955857327832	10.3751893242522	10.2967238246545	10.2097087689561	10.2016307873268	10.3690964733474	10.2274200901471	10.2179668587034	10.3268061169852	10.3228052637206	10.4636130427394	10.5324411382223	10.5497196345146	10.4827965662822	10.3715219052511	10.3072566362781	10.171665731364	10.3942194559452	10.2592966266064	10.1756912419862	10.280809822025	10.160396811694	10.2524519481251	10.5433962451037	10.511522105824	10.3377768683042	10.264123646581	10.2850342965515	10.2913011423878
Vitvi04g00121	9.79060166122263	10.2076508158092	9.08437183777242	10.3621443467947	10.4723258221209	9.80847731644852	10.613518289329	10.7358391930745	10.9190250991184	9.58850968893704	9.61340219878189	10.0309508288297	9.5526954314319	10.026063437796	8.74110158503076	10.2924572625293	10.4547686229533	10.2645413188829	10.2422390000928	10.5873053555918	10.798303334319	9.39423848015315	9.52569096361902	9.8987693617143	9.46568534166467	9.89550730101423	8.90039967965464	10.0947868351452	10.4356032897672	10.0759056239079	10.7204672776446	10.3459712452726	10.7340993211192	9.3463314747159	9.5662117948408	9.98027406881568
Vitvi04g01791	9.16597373703007	9.05439783627364	9.53109645999863	9.16592654288788	9.27101642934492	9.55891212217648	9.29334127127094	9.11168756291562	9.16418344711716	9.35605052735072	9.29206691971356	9.60740939240197	9.16281446104217	9.23055094140169	9.58432952354967	9.27951592474592	9.21699983533634	9.19630272695666	9.14838844805484	9.20259544544664	9.19741304548343	9.59586554455601	9.31868009547624	9.45913345296208	8.94349168070383	9.5210882210124	9.47755914601364	9.18313616629186	9.25148856010584	9.16884127380856	8.96125786059175	9.09809648014299	9.01253718300261	9.37634910644419	9.30793300696179	9.5285849396777
Vitvi04g00124	11.4992364665107	11.4523476864984	11.5280438895138	11.2678442901227	11.6772930324553	11.36880732956	11.4540584874469	11.5337109322969	11.5368396904225	11.4797937374907	11.5389438072286	11.6879438054221	11.1763551725665	11.7257021385468	11.5051160471281	11.2603209811562	11.7856914167333	11.7503264351958	11.5314343475031	11.5469952363683	11.5193001126685	11.4185552299082	11.5194006673981	11.4592098536023	11.2939430663721	11.6618429084118	11.4220699477351	11.341207093092	11.5758168527635	11.5117539059565	11.4850199221631	11.6941724925141	11.6055117318552	11.4088371375548	11.5615885473908	11.435715296141
Vitvi04g00125	10.8131196866725	10.7065579786692	10.7339147493926	10.7523525643851	10.8694738338636	10.9165009842178	10.8021916360521	10.8149951895386	10.6360232926584	11.1569003151742	10.942851648538	10.8828417151641	10.7065976708283	10.7069924036941	10.6029448465488	10.6401731886563	10.9159719685319	10.7805211595762	10.911907412954	10.9365846801496	10.6234297192961	10.7353339136772	10.8923715194714	11.1189038299783	10.5735886839402	10.8434990600722	10.7041838485646	10.6823503816063	10.8762417371157	10.7126494699279	10.6921473871701	10.8823859950256	10.9089403448833	10.9570797139632	10.9979095307941	11.1409079417797
Vitvi04g00127	12.7437053294822	12.5504799598498	13.0034753524976	12.8775975323651	12.8093349366241	12.6959070403998	12.5814454909292	12.5696357042977	12.9528643230118	12.6797221082078	12.7842187202005	12.622461494621	12.67293021683	13.0702588824675	12.9417091834172	12.5826149622634	12.758617992896	12.6428986823314	12.6124476744351	12.7239503431639	12.8637692424019	12.8214105392329	12.7647163875428	12.6541388644025	12.7464562946827	13.1430111715028	12.9012815646216	12.5920354308194	12.8143489436991	12.6852079955001	12.5961084342998	12.7982681299164	12.7404798156551	12.7381549909248	12.7516566120898	12.5392185452259
Vitvi04g00128	13.0384895239938	13.3413720203445	12.8222808724598	12.825012687278	13.0386400442125	12.7515621275632	13.2464627354635	13.4437213067232	13.1715887768141	13.1753439252339	13.1091164203468	13.3143423389607	13.1747681445463	13.2813959234481	12.8348837053827	12.9054836806286	13.1013211866274	13.174402121972	13.4289785071324	13.2619874302985	13.1983210107938	12.9999909064337	13.1446711541356	13.0972039469685	13.2730564016333	13.3146863560484	12.8743726420627	12.9487536642888	12.849525157288	12.8327012830001	13.5267847027953	13.5254987373366	13.3953232375093	13.2454293226891	13.1409174093095	13.1436895670015
Vitvi04g00129	6.17121869988479	6.49056356230955	6.33910772500435	6.24914788676567	6.62488018592158	6.28919630215951	6.44793904306672	6.39568317927178	6.42936240898548	6.41273709239432	6.34843074002317	6.81365446867257	5.82367854558201	6.37271801241048	6.18675780186606	6.1853121363855	6.27186648332642	6.4089033066871	6.70400129509755	6.56448083515963	6.68973469832971	6.66557114354845	6.03545299669814	6.37477161364943	5.98294902306296	6.3090154300729	6.46552738807204	6.19852683380136	6.60093167611419	6.44705828203162	6.17091383019656	6.71852688772955	6.68535815477572	6.00381316893969	6.59773338611548	6.59865642184784
Vitvi04g00130	10.7284593896511	10.7182403431937	11.1267163602317	10.7932168646351	10.3201314020236	11.115178514964	10.4974572314453	10.4219007943424	10.1963333340924	10.4843543261532	10.5486409370081	10.0165319623776	10.7176976033217	10.5390422608811	11.0519522620981	10.786453057481	10.3894576419518	10.4606553985775	10.4125119153238	10.5247165920328	10.20628063851	10.7101052873384	10.5852710682386	10.9052023898054	10.6807293482199	10.8049031492259	11.0699383162518	10.7235240894521	10.8695499316549	10.8610530918956	10.200997551711	10.184337206512	10.1706004412439	10.5028268721071	10.5440738053234	9.90612808441811
Vitvi04g00132	10.591536600872	10.7109051667117	10.5453768846628	10.5435613972099	10.7233233580148	10.1662540836854	10.5850713356564	10.7423491831462	10.8699827802757	10.5218024419311	10.615196156293	10.6911149999502	10.5234942261384	10.8016533421977	10.6778901784807	10.5095894733847	10.6525103751382	10.624256877965	10.6157961079671	10.5126699513859	10.8554515824126	10.629485826094	10.6233793440174	10.4894197414973	10.7564844742536	10.8374740687623	10.6848738500049	10.5851801944083	10.6160790619831	10.5299908764693	10.8775460746865	10.8692733993083	10.7629040779702	10.7699312887379	10.7211627416544	10.6097919724008
Vitvi04g00133	11.7261739733726	10.8682598677284	10.4993002824883	10.4085968211265	10.0059289946526	10.0208959506046	9.90949326349641	9.60455798703912	10.1014668583997	10.1778302344306	10.11328146526	10.4840697042457	11.365735211511	10.3224427352517	10.2668802368262	10.3155152794652	9.67091681734001	9.60477556284046	9.7310031853897	9.7248516480651	10.1560520959579	9.84582778802515	10.0007815322152	10.2797846268789	11.2608635678915	9.99949721097791	10.3541576548504	10.2868449750769	9.89613451894524	9.94170257027604	9.6738671592003	9.46740359220996	10.2840496513879	10.0985358642315	10.1538266056191	11.1766796561074
Vitvi04g00134	9.6915948638047	9.95984202074375	9.30743323356401	9.30029960640394	9.7550097293684	9.59182609430745	9.8922136943409	9.92531101932634	10.0266122817882	9.63776756220193	9.58214200300894	9.89127104723765	9.8016778375575	9.62833362904951	9.42582959719213	9.6209243853108	9.69962810504651	9.71720172087419	10.1708213511876	9.92867812579837	9.95953187770611	9.86678074859916	9.6611434163618	9.68083865897937	9.84447731371321	9.49972502839923	9.30171600338686	9.59758899278991	9.61989437577434	9.76980219817991	9.94390426784806	10.0297547102733	10.0577384374904	9.67085322286961	9.51610493868931	9.84248658804127
Vitvi04g01792	5.99561298368995	5.52780573996449	5.97431686437332	5.78652491195101	5.36906343359558	5.66401269972681	5.04593529017574	4.79915817899227	4.83628880116996	6.11632014528917	5.47689407972778	5.44669110404298	6.36707237207295	5.05412850220542	6.17404311577667	5.07746764072091	4.93205895216752	4.94063733969075	5.02341637310844	4.93788348549383	4.95386475899922	5.5502916402145	5.63814109479645	5.43798250096385	6.1734106796748	5.18740257506285	5.91265997218895	5.45234912909567	5.29269839140937	5.3344500218491	4.29282132523673	4.7678234871253	4.99190932799789	5.08661176750757	5.48749817473529	6.13367437123196
Vitvi04g01794	0.117432845498132	-0.0547590904993704	0.0965669646269318	-0.0152922206984449	-0.0555320667694233	0.371332380729513	-0.0119242483106856	0.211877153704202	-0.0559253189923544	0.0931304074311481	0.0907967213737729	-0.0580109170238411	-0.0196702813111425	-0.0564369071424259	0.1456835361173	-0.0140002882999419	-0.0254690433676161	-0.0147406766236364	-0.012448340276248	-0.0181898667326744	-0.054976336179079	-0.0207830207492614	0.0715682488885447	-0.0584599745544438	-0.019066788037255	-0.0261399745406974	-0.0616206228209097	0.320340933518973	-0.02544290467037	-0.0147837402007483	0.414050368888336	-0.0641578218208565	-0.0257886974912727	-0.0580603141904182	-0.0613675205944331	0.102707231078412
Vitvi04g01795	-0.913496703388915	-0.924142810701834	-0.905780276659887	-0.806199386100181	-0.918016558926114	-0.818843271159654	-0.916906089117124	-0.91624654242829	-0.924571060187333	-0.923029844303208	-0.603762142679789	-0.923313527462905	-0.915654190372274	-0.924791170075469	-0.865426292741283	-0.77282505875205	-0.92281458991118	-0.9228683170454	-0.917228804114277	-0.916236049398471	-0.924204226934182	-0.909392238949563	-0.801595553780143	-0.924102247184528	-0.911289483430861	-0.916087794583298	-0.669121049035106	-0.928745975868702	-0.787252801873951	-0.922894821269883	-0.915144830014116	-0.924589590564402	-0.915899676668298	-0.922392720095461	-0.901848028115626	-0.915919263929705
Vitvi04g01797	-0.328440940534917	-0.344807090154041	-0.0945408688249235	-0.218876009124935	-0.340288071333526	-0.185664389131874	-0.329136752698342	-0.195171325502043	-0.34130590341996	-0.339972439612975	-0.211812967866976	-0.344561094707577	-0.32868402922779	-0.34579699737256	-0.161723426451275	-0.33143528623365	-0.331960141445405	-0.336323632031	-0.329572410713105	-0.331765979894404	-0.230569529737165	-0.330705927222833	-0.0559186577318513	-0.344826562962158	-0.328180919291641	-0.3283352664341	-0.19023076425149	-0.33148867665046	-0.207674350489553	-0.217457452936831	-0.328626180595143	-0.341187186976747	-0.331296877086002	-0.219254045928161	-0.330785826509334	-0.328019995513724
Vitvi04g01799	0.221174831345174	0.28529561957494	0.15632270513178	0.221932328920217	0.285430302754038	0.272190693771794	0.220121629128717	0.219834812071214	0.154594906233251	0.595042127793139	0.290619260797128	0.290760577257709	0.220841838775752	0.416379114643791	0.154072785061955	0.520422127140917	0.335749495250862	0.220023232862089	0.21952409041924	0.21985422996732	0.155536533492101	0.226519459128054	0.375882528335796	0.221453349952661	0.221530886159388	0.444473289768126	0.309011858880392	0.223332497677175	0.221365021762219	0.219974146825413	0.220821419785376	0.153516595303696	0.345382792160789	0.410594010074322	0.155543216201373	0.221046606286664
Vitvi04g04041	1.55082213203762	1.62629666704045	2.54276984190989	2.00307022054351	2.09385942053375	2.06897202800519	1.5476680775569	1.54859006331777	1.60826781624772	1.89384904092433	1.83539309396035	1.69190899884257	1.6337285710689	1.91051159613281	2.00797581899101	2.05666658844511	2.03786459462572	2.13680828820273	1.54538824903648	1.54866378072413	1.68430463935453	1.55117697786245	1.80803572730609	1.61204123640964	1.64419687506123	2.2079884585486	2.12463946408406	1.95057577490921	1.79965427916463	2.61927940551811	1.55032410377983	1.60253489780011	1.54774933618716	1.77160103610748	1.6875764847342	1.54811380082335
Vitvi04g01802	3.45476130648161	3.28999453035059	3.28487685245207	2.64896821799889	3.14299200840236	3.39591105761468	2.66476317601338	3.11267717341927	2.72070416411882	3.41388101351363	3.85351984521367	2.40333365570976	2.65173980571638	2.76176626536397	3.33092991487326	3.06700210285005	2.65483664669633	3.14799816043511	2.65872802271645	2.66466699536839	2.37869734703	2.95111165067036	3.5410954008829	3.83210983355508	3.79371753578868	3.51086732806985	2.99542662121992	2.99613928734664	2.81692954998448	3.14425482825112	2.67174124465253	2.57827712168362	3.11038179990856	3.50700686241675	3.50338395735998	2.8341673660853
Vitvi04g00135	-0.627828742143255	-0.622845773863991	-0.379585910797276	-0.633137425445698	-0.623154037598978	-0.513210681868604	-0.628417716681929	-0.628571309454605	-0.619944767355837	-0.618909002286947	-0.502338922500306	-0.593179371108002	-0.628052695475558	-0.623632270377125	-0.443236002105162	-0.549329930506362	-0.629028778876685	-0.509911984691908	-0.628819211827184	-0.628558255681151	-0.619499785059139	-0.632472890555816	-0.615811042910499	-0.314969544909986	-0.627589212700652	-0.629272684054724	-0.598790061942273	-0.63219649341167	-0.629008755207822	-0.642702971997542	-0.627947267620335	-0.624186265488638	-0.555060139025058	-0.558814907774766	-0.615783770306943	-0.379885784565623
Vitvi04g00138	0.729717041793044	0.62813431196265	1.86340979388113	1.06462489767799	0.632618975301931	0.892525458585313	0.727070484728795	0.731900122376347	0.625654599562326	0.937550090575043	1.05185572834392	0.925076015846961	0.728773731161238	0.624397908471456	1.31089258744277	0.717699972813273	0.729995329584399	0.719543903069543	0.725356721289381	0.731955446096806	0.627764603897447	0.71606318119962	0.909909181873489	0.640855194462859	0.730722034518188	0.734461224531421	1.56165950066538	0.717492203973391	0.73008081524615	0.719402759517725	0.729063629061217	0.627733387825067	0.735483128239294	0.942353578410838	0.796119117065453	0.724298408965691
Vitvi04g04045	6.68761945320362	6.1963687114482	7.13542027118217	6.80392417536018	5.8303288069497	7.18578319458736	4.59044348132563	4.58724296303997	5.34643942796563	5.55440464931306	5.53815589841405	4.79260735494479	7.28417481224413	5.49639752125742	7.0870888763998	6.55245130839197	5.54939952338775	5.70827059883562	5.25002659448819	5.54668673702985	5.27360462328457	5.93920746994997	5.31723552324361	5.37724850015798	7.19179208849354	4.94233074809956	7.12285196948207	6.61895280860572	6.36063075601051	6.21316297644687	5.78800941821379	4.09777946334839	5.38975940783521	5.85786023958184	4.98555470226041	5.39513195523862
Vitvi04g01805	10.5350042279602	10.6366779470863	10.7872471934468	10.9899828149536	11.2165268882286	10.9143091665498	10.7002027174543	10.66097084444	11.1356086270462	10.5320678890406	10.8683428246791	10.7832299650971	10.1221194943835	11.4372372382792	10.435099033781	10.7586729196098	11.4943225018287	11.0607195483432	10.6295394171266	11.0551510353861	10.9755796218037	10.7878497982657	10.793086364375	10.3977577434888	10.2271311889127	11.3990608887014	10.4975817756432	10.7845086793182	11.2414642529178	10.9234410101948	10.5408922580914	11.2636332198135	11.0224568037738	10.3846242409025	10.7653168740436	10.3332862430634
Vitvi04g00140	11.0660593980317	11.1981856932781	10.9558508124555	11.1980647642017	11.4228797023515	11.2304284443136	11.3654612679241	11.2100817186419	11.5364223555334	11.2506830454203	11.2229664251541	11.2052270271789	11.0842211943125	11.4318248343266	10.9624298077324	11.1441394928986	11.5371320597437	11.5523717435473	11.4841781353427	11.4964331184134	11.5642151053622	11.4502091813223	11.2666401048346	11.0163426627716	10.9792250474754	11.3117241162624	11.0400472128295	11.165542124192	11.4985799869911	11.5528131356439	11.2246826290335	11.5708443279431	11.3324433120276	11.1652735267093	11.277393398115	10.9746491196341
Vitvi04g04046	2.70668621746294	3.26819537289618	3.27473587618001	3.08897381205705	2.81194011335662	3.43989917766919	3.32946349020326	3.12996411505693	3.10953229273666	3.26318719321251	3.25832079284833	3.26233797478079	3.06290487502642	2.97433604130288	2.81516204113066	3.15183238020964	2.85800182683577	2.84888148795185	3.14266015640202	3.17332218062349	3.0160022893646	3.67509982518452	3.37780052552383	3.42019150059766	2.62750885348906	3.28446180219643	3.04225794170964	3.2702494713646	2.61632763820948	2.61328226357791	2.95631549774367	2.8326536864263	2.98690019420216	3.19517526755162	3.12753669063188	3.28886151498077
Vitvi04g00141	5.51179158751222	5.26139789356211	5.44348723900879	5.78385798748654	5.23143345209887	5.27781850952934	5.44704831197061	5.23482051800621	5.63740200455565	5.90831202946282	6.19696504154795	5.55451554779612	5.58520062886569	5.02084886165892	5.61976445296904	5.29214472716317	5.47211220563432	5.14327644671139	5.27550386200296	5.25803473271729	5.1019425152351	5.71906880980537	5.89177821057461	5.66562740711291	5.46227724670578	5.21704038866012	5.46214367387545	5.43645752788465	5.41580228113359	5.19356186214311	5.09779590368946	5.18822960004274	5.13710739402077	5.92491953761412	5.78142186206036	5.89749146540406
Vitvi04g00144	10.1367116310816	10.2260746358078	9.87262584657766	10.2539999361404	9.9046038015177	10.269176552977	10.0886013112668	10.2053951191592	9.92496168667652	9.9542364202792	9.92983244289577	9.77556932110658	10.2593077740905	9.71230231795747	9.79691029885851	10.2663360058495	10.1353258099289	10.0287632179704	10.006393192982	10.0866452444181	9.89290123664064	9.7145849810768	9.88407440158984	10.0255175618368	10.3230471133816	9.4606590758965	9.6896112188443	10.2435196268575	10.0821739518444	10.0786502373543	10.2024014001039	9.90516224948092	10.1376078851874	9.82731170399567	9.95793565027184	10.0634616941933
Vitvi04g00145	8.86637660314139	8.04759342471489	8.69551788248826	9.39137039640656	7.43036615977244	8.96043780935723	6.29147216091004	7.51665336176233	7.38346335725307	7.92029100105761	7.57984327868992	6.88447125217774	9.28581690051373	7.70622995073585	8.62360676589593	9.71969508022477	8.12359030819314	8.22357784565959	7.09583660180975	7.13744400240855	7.77645402349872	7.44529539465832	7.93311808973526	8.07442223341726	9.26649743746403	7.96550965688175	8.75094426569529	9.66177167831977	8.70300867100993	8.94351687130291	7.05853216402229	6.68769527163636	6.71395601760289	7.85887053377787	7.72966736219054	7.18883788344128
Vitvi04g00147	10.3221410621552	10.4072828983839	10.0357328063489	10.9893313672571	10.194433675048	10.5031365549197	10.2237575706887	10.1814891275114	10.0318593900244	10.2900582325173	10.1897590227282	9.90630390233155	10.5129500213605	9.92371106241388	10.1944035515987	11.0130753783762	10.3355113517043	10.3869360333681	10.4962129563102	10.4320815756756	10.0629424801078	9.75874201141554	10.1790734093605	10.1226419320244	10.4245286202918	9.76938053477727	10.1795979638668	10.8602626869819	10.1934517416624	10.4411328133997	10.3532055775537	10.0524095309653	10.6108949472418	10.2157190885629	10.2720126356643	10.1632266258724
Vitvi04g01806	15.0069830625913	14.8338775129416	15.1149890326588	14.3574335078559	14.231140696104	14.9219356213151	14.2325729836225	13.7809352509709	14.0366143757307	14.852052550909	14.669517543626	14.3045805910306	14.9638590984515	14.4043124663467	15.1223083772861	14.3672370947279	14.4315968768505	14.4553614756217	14.372756856571	14.3840295224652	14.0431501726569	14.970218058589	14.6588545531843	14.9883025340351	14.8503350768941	14.5419762440335	15.1484394218617	14.3732052512582	14.8179748213706	14.8366902030919	13.9829517440408	14.0699919263247	14.1607917541042	14.7877280870195	14.5712244303838	14.2732388495538
Vitvi04g00148	8.41807137483012	8.23356696401933	9.49879536688739	8.42569017688541	8.5948443860851	9.3356981135824	8.44325803954538	8.53819371774954	8.73197126523135	8.89942335193356	8.9826599737185	8.64109845024733	8.32828914151191	8.2300819861879	9.35236936988294	8.37437139532798	9.17171320284105	9.04437385886195	8.6040209499659	9.02521632055343	8.62988217399103	7.99042911205508	8.93296505998053	8.93058507350249	8.29744580324469	8.39294429485163	9.38679185118342	8.59849503231262	8.7889073714847	8.28797139950311	8.56370854529323	8.30476912902989	9.05890426864086	8.61072781467346	9.01520481051335	8.67204720551103
Vitvi04g00149	10.3592290199997	10.0080611634068	10.5381789931811	10.4735820106465	10.5918759239515	10.6730904389106	10.0616638831489	9.91986682943814	10.1788998364392	10.4990571070255	10.5616738359359	10.2151556545693	9.83391657982043	10.6116502091085	10.4358909017488	10.2986318326154	10.8279507300211	10.6228688803202	10.0847694328042	10.2729040270568	10.1465196304218	10.2785175415968	10.5119173904221	10.5542181341608	9.76010478008408	10.7064032316591	10.508664869631	10.2897359207236	10.6800253329706	10.5770225133087	9.77197309707792	10.222401131487	10.2178282000458	10.3221313946318	10.5736207391779	10.2217528889387
Vitvi04g00150	10.9703722739948	11.0603230347939	10.7836724843883	10.7792251628368	11.185053226804	10.8708815599798	11.2095182919121	11.1384124738902	11.2579754698595	10.9014192312592	11.0209417887812	11.0350415091041	10.8718099510897	11.2005197243554	10.7985439356432	10.739643071076	11.0962512771766	11.1044780000737	11.3372176314187	11.3151424126163	11.2582372929186	11.2945181621237	10.9507780103401	10.8711986348725	10.8639826710136	11.1930029078385	10.8352544037513	10.746937334005	11.1106440421232	11.1105040148138	11.1904624439069	11.4140229718408	11.1982075674667	11.0718254108925	10.8897086631822	10.7463975893719
Vitvi04g00151	10.7882335873847	11.0610146359958	10.8337351713477	10.5233724419231	10.5249505827803	10.7089646113707	10.9944378503767	10.737037608754	10.6013834238944	10.9670308541765	10.6691129582428	10.6865742624069	11.0356565451705	10.7394128059869	10.8296020662266	10.4871368243778	10.4128451101381	10.5940819035709	11.0355375929023	10.8696420646644	10.6645268495428	11.2354171895965	10.7184123628523	10.9432827955762	10.9492277250085	10.5869099140499	10.8826282620426	10.5853310985536	10.8422487296494	10.7764156938313	10.7773038914448	10.7737832365802	10.5973479381828	10.8692256281032	10.7047051023422	10.6521715226688
Vitvi04g00152	10.3675789536288	10.6278519805481	10.6427944680177	10.5587016170521	10.7190357660987	10.4008441741552	10.7389618011315	10.6360742204445	10.9265385431652	10.5770347240776	10.4776067622923	10.6650140596454	10.5449764751094	10.8970855373631	10.6959056984145	10.5644228892172	10.6831534282201	10.7387581372001	10.7772413314832	10.763646174953	10.8945792378133	10.7278670739143	10.428682151042	10.4028575624816	10.5001295492942	10.639295594308	10.6916734658086	10.6914393768691	10.6367213919909	10.7148390066373	10.8888056767666	10.8856951057493	10.6883425063768	10.5758666293586	10.4226671832108	10.6986660103434
Vitvi04g04047	4.98776615078615	5.00834302901357	5.13570056081682	5.00705835283831	4.59240596044051	4.46669397778962	5.43890825902144	5.04333756202864	5.1901774662351	4.71200321558994	4.93599778935671	5.72705265640698	5.50949879342726	4.94373935016923	5.00063320851564	5.1680536543579	4.26981530977519	4.80812725165092	5.23516059447528	5.12765023086792	5.31601645011517	5.40989549825519	5.34752138023566	5.24550970250627	5.02647509190809	4.57910734848307	5.01976242039597	5.27163246250021	4.39256751514983	4.40198209249717	5.3872781487387	5.06631613849141	5.35785357261169	4.96333242204896	5.67436622267697	5.37168636983806
Vitvi04g00153	5.18176003142384	5.09183679073389	5.74162665256241	7.02985033557774	5.10223322853519	6.67348922855428	4.67402924582077	4.5217251875734	6.6078470079312	5.55579737861112	5.55480123309262	5.81378034530344	5.34108984090479	4.27565035835843	5.83545249191454	6.97028833271712	5.21016883077525	5.45264011223684	4.83550933558602	4.93096874865176	6.77713575918835	5.75837356155122	5.39464724750794	5.18761348757193	5.3570972437674	4.35707071570962	5.56502592713953	6.50890336160353	5.15581986046138	5.97396477450103	4.68270503134697	3.79736502959234	5.04166776198245	5.65690953209441	5.68981936622905	7.08685129830496
Vitvi04g00155	6.33975303578247	4.53110503517225	6.08501124609253	7.52755477968339	5.40223387092952	7.1848422682855	5.16505573771296	5.22380920363385	5.56532751303604	5.90635397767658	5.91008924055555	5.11608663981994	7.29556209069956	4.55915554189472	6.30182231475843	7.90517473089378	4.98852799447885	4.79376190684444	4.96810585304171	4.50244041179711	5.57305017438905	5.55130394404706	5.990699299824	7.64763420804897	7.03427305810203	5.28444154067714	6.08060411496926	7.38579739693672	5.85197552830457	6.28913458311672	5.36274569357179	3.76883596357964	4.4722909557639	5.50703299242014	5.5953903460024	6.82072652774091
Vitvi04g00156	3.33812930796584	3.83518622782747	3.03693366416644	7.70278395872137	4.54289029740822	4.30704457646928	3.52309497565075	2.93545199746821	5.75436079393841	3.27920650998326	3.49995156666668	4.63161250620458	4.23066058889554	3.07095513953866	3.39783381006297	7.98567475797493	2.97789087587263	2.96103140092857	2.91464356351879	2.93627130968759	5.73896670636253	4.78703454009814	4.12856871760821	3.10570825552744	4.44847239000953	2.94260359885928	3.69866583020581	6.88663321235148	4.49707528072403	4.31402292906394	2.97068099865778	2.589699940396	3.20605578146747	3.00180584871992	4.06839132574504	6.2242013480992
Vitvi04g00157	1.98791845314572	1.64754546557511	2.04163193233493	2.98799483172193	2.14021710281202	1.83373264621701	1.98774466049677	1.99985595756932	1.82789118407424	2.8332918146814	3.05608969676474	1.92873615355877	1.98454398582264	1.63290806666751	2.13186331995928	3.0833686209375	1.9811157952017	1.98685283846529	1.98145370906276	2.00005621648115	2.23191343107351	1.95990799105569	2.84660004219196	3.29530473634549	2.43865290868962	2.00383294133821	1.90064265084927	2.49647042063387	1.98142970480291	1.98633185994145	1.99495482069848	1.64085974984093	2.10429163824485	2.9895351124052	2.83090117203826	2.62470107793325
Vitvi04g00158	4.83099026430515	3.21071446656185	5.17350560337958	5.20670556494123	4.70797115032846	5.17684665767089	4.55115597054406	4.31112947995531	3.75244342151708	4.03075092466032	4.16522778808607	3.61820659959535	4.07018819081852	3.81612473096928	4.94607522805605	4.88819753413126	3.62358033785812	3.87082283595323	3.9694551870831	4.35159875773746	4.04763778236954	3.86580094221091	4.31471356780006	4.82618401569258	4.12053047455082	4.53166498690427	4.83056432429928	4.41857457784721	4.39267718292445	3.74971452960912	5.02163515224678	3.12681687393345	4.45052927509739	3.8982347536832	4.27767596415806	3.46850971085805
Vitvi04g01808	10.2978916025849	8.53891678733521	10.0222840670611	10.797403019149	7.97503190627604	9.70156269525853	7.99527535776838	8.35179527212001	8.46741326910785	9.32038301887989	9.57419740639325	7.90389964607147	10.1867930215141	8.14664482373031	9.93544452405205	10.2785313193471	7.31074979479238	7.0741269016024	8.30619412851074	8.27845936958399	8.29373909209587	7.60782385584441	9.54199675976678	9.6751836641589	10.1551739244931	8.62212114965929	9.94517882729417	10.3506137116079	9.0906937224289	9.15394672264931	8.31493740646313	6.54950572474648	8.54441696276591	9.19318502837033	9.51618515337287	9.1156946585404
Vitvi04g00159	6.83376688744194	6.9169824263068	7.25819164020225	7.89318780545041	7.07042485141503	7.47029088677307	6.18607776869173	6.22002272366173	7.39160015843203	6.37002859438808	6.70045556520016	7.39838073215221	6.49518587573215	5.36782358399023	6.92112956917117	8.00636075000675	7.38778779705287	7.24068590625799	6.01671564097132	5.97999100848734	7.20277304439623	5.67647427903909	6.50515344573826	7.95227529179204	7.29947531203977	6.3989679228819	7.11419662943707	8.28984508253497	6.80554979272173	6.7669034739726	5.79564787414476	4.63546410481053	5.81185793723255	6.26491989459196	6.4124674892443	8.30336783005926
