"","Rpv12.0.A","Rpv12.6.A","Rpv12.24.A","Rpv12.1.0.A","Rpv12.1.6.A","Rpv12.1.24.A","Rpv12.1.3.0.A","Rpv12.1.3.6.A","Rpv12.1.3.24.A","Susceptible.0.A","Susceptible.6.A","Susceptible.24.A","Rpv12.0.B","Rpv12.6.B","Rpv12.24.B","Rpv12.1.0.B","Rpv12.1.6.B","Rpv12.1.24.B","Rpv12.1.3.0.B","Rpv12.1.3.6.B","Rpv12.1.3.24.B","Susceptible.0.B","Susceptible.6.B","Susceptible.24.B","Rpv12.0.C","Rpv12.6.C","Rpv12.24.C","Rpv12.1.0.C","Rpv12.1.6.C","Rpv12.1.24.C","Rpv12.1.3.0.C","Rpv12.1.3.6.C","Rpv12.1.3.24.C","Susceptible.0.C","Susceptible.6.C","Susceptible.24.C"
"Vitvi08g01108",10.5382809088653,10.253011110176,10.3883024371841,10.381456591791,10.0074184824388,10.2617350202143,10.1015665272899,10.3556712254167,9.970670428065,10.2932007158295,10.2825137382994,9.97327861446254,10.548241840884,9.78996996876362,10.1676474132007,10.3824978866335,10.1709221749809,10.0779220722891,9.90175759522355,10.0652002755615,9.9308964842016,9.64969444197109,10.3401449776276,10.4982024543049,10.754064876145,9.75540611886209,10.2749564716429,10.1353504924368,9.78520350824565,9.71405860691786,10.391275615104,9.34157888359267,10.2453988433568,10.4018403446611,10.2787346357548,10.309781030728
"Vitvi08g04197",7.37233145952889,6.12964981765367,6.05870699260785,6.13101419646451,5.86524895816386,5.62224436426528,6.04211627991493,6.33789253954803,5.58075645279049,6.07026322816486,6.67372108662681,5.97717741484573,7.01387326525128,6.03285704675758,6.40164582835467,6.87450751421767,6.22575071975363,5.88424124556529,6.48457316941189,5.41539904332061,5.92866355954568,5.47118088769082,6.11837076536269,6.77998591987069,7.24464996564896,5.73208373005344,5.98084290876632,6.32089090526859,5.63660364907359,5.78317332426402,6.83173704885203,5.0984406941265,5.94208176293535,6.90403458633613,6.55711542088916,6.51390073969334
"Vitvi08g01109",9.93615609243368,8.961010138815,9.56581369044517,9.82472431506325,8.51494059146162,9.45754489793791,8.39834184321366,8.63099737210757,8.37260928939516,9.58208569403024,9.3407558123485,8.6606957905518,10.193286208555,8.21442784359206,9.3135868509242,9.90236200516558,8.28748552745472,8.49488065738209,8.42751559547384,8.14580385368935,8.37968269750874,8.16506605090452,9.17698798107059,9.86929755112434,10.3268058785938,8.54513737446702,9.30179682275263,9.86101243268605,8.3077415468621,8.88420769581049,8.54119243700968,7.30979330254839,8.83311141832791,9.20797363733028,8.98240338117778,9.62085936772873
"Vitvi08g04198",9.28255075428033,8.48222204590624,8.71366756894062,8.9159745109709,9.29329561892893,8.98407805668587,8.28627386148853,8.73374332320795,9.39555156597251,8.9174857226867,9.2346207393286,8.84663921490275,8.32067895240982,8.8808237650594,8.25605860550806,8.3813119450637,9.294217912315,8.87402592851525,7.48704827301583,8.78547296585267,8.60369216234763,9.06946168741522,9.07167616168806,8.53928462547381,8.1468722603441,9.2071764591148,8.42771365985772,8.60577030282984,9.53994060441068,8.96163145331409,7.48926791681726,8.20350292410257,8.60245563853536,8.92345532716277,9.23718033894895,8.13582004337887
"Vitvi08g01111",11.1525483332924,10.5488351400315,11.1930288509683,10.9119381135983,10.7915246860556,10.8601979003808,10.5678238900226,10.9083137133967,10.865121953071,10.9533590870847,10.9920812289966,10.9322966070255,10.8295897983289,10.6238727314575,11.0017921249002,10.6435530286302,10.5829150028397,10.4065149366993,10.5053880927205,10.7786045446668,10.8042529765052,10.4932875598706,11.0765808791596,11.3258272709708,11.2972923408213,11.0807106785334,10.994643432598,10.5446966667646,10.4960933146745,10.4144529695054,10.8908421791721,10.5508709870857,11.0797820804738,11.0501112499651,11.002118529817,11.1579234958834
"Vitvi08g01112",5.01894887466629,3.23342076631316,0.78780617023926,7.71704217218227,3.5169631149807,6.27074035588486,0.899920221310958,3.61634513449413,6.68586021906274,3.41251337873618,3.25336634490761,5.48833963445293,3.25240964741971,0.354835432322935,2.20669914911124,8.70930628834602,0.932474902750184,0.957573055689698,2.28573832495796,2.44848973352454,6.54749889852715,5.15407665897025,3.48696104185931,2.92291129084236,0.937854883964275,0.857085634682893,-0.973966805351942,8.41591260706885,4.54846183173141,3.47734589565676,3.68471274249363,1.37171056166324,4.61866852762056,2.62904599217916,3.94211188751546,7.49887167628026
"Vitvi08g01113",12.3441774969163,12.2041741155316,12.1782212098836,12.1281941694272,12.5144026777027,11.9648402930946,12.6003751581391,12.4308455110466,12.7844205768713,12.1325716658948,12.3246147741675,11.697609906811,12.065125456604,12.9160125721575,11.9941527977954,11.6601748347799,12.3757290649955,12.228871450775,12.483256853473,12.7629744191238,12.7504297792596,12.3400440940835,12.3314129874235,11.3719137273329,12.0420293144835,12.6067305919978,12.0286198567953,11.7367643859072,12.3914930748992,12.233816619713,12.2138386137919,12.995114500572,12.5992301667355,12.1194626156856,12.3336109353332,11.6059946939831
"Vitvi08g01114",6.54495606995068,6.84733732154502,6.57595450871785,6.63962659374314,7.15141526292473,7.21778242245874,6.92797883774461,7.04095779282225,6.81353559567412,7.05222796166568,6.59922596366777,6.93104465845967,6.87244306533976,6.59909117615614,7.12740905093084,6.95833941603982,6.94494522120913,7.48591799364994,6.82668627853413,7.28290749281478,6.79951738951599,7.19832833129553,6.99525601557549,7.6616282916494,6.62185044104463,6.88983596259909,7.18884545151435,6.44370284600102,6.89598952095487,7.78376196396855,7.51281252788,6.95777722765633,6.66384284645725,7.04888691563852,6.73330047153803,6.69321026363551
"Vitvi08g04199",7.4659425257263,6.03352162152165,5.72280980460546,7.02540461505017,4.97431103508036,5.82686378591689,5.11589664766206,4.48013139340709,6.23132709594015,5.60665151004147,5.59100180437278,5.94291928864481,7.21005241216771,5.85218886305853,5.36067217341045,7.14370481122197,5.3867197949175,5.20022482993771,5.24692436006982,5.98359889286781,5.80963939975456,3.86096480002701,5.20435793965309,4.62179529244725,7.04191544919766,6.17163049794323,4.948615918831,6.23142269793215,5.80915673681743,5.9234703392332,4.55124393994237,5.13948566466747,6.17521595182633,5.95116644493316,6.06789279386141,5.81490881209462
"Vitvi08g04200",9.84557298547712,10.0582341638969,9.89537239256344,9.48915545099927,10.3046378198448,9.84848341674159,10.2433628184361,10.3105049903332,10.5396225875286,10.0401575639424,9.59438598182357,10.2347929216495,9.86071694372211,10.2487726255334,9.80442528905629,9.76453064121061,10.2078291805045,10.1502512029196,10.4165749236495,10.5158568579569,10.4500562319997,9.99525923772324,9.67191643734785,9.48416580571584,9.848869708143,10.255676365433,9.83320194531529,9.73964450972809,10.3040287460422,10.2712086890058,10.0621244302777,10.4218895815867,10.0666113466635,9.79936079089486,9.6683445901851,9.9762306333198
"Vitvi08g01117",8.24885488542471,7.28248511135735,9.33711023473568,8.95883308969813,8.00503440817343,7.80742020162333,6.68085621489963,7.07308496071054,7.54634942843724,8.90475075679228,9.25588590516323,8.13240085469159,6.87491655792204,8.33891367485755,8.79796854050362,8.2301265659143,8.56018490640378,7.8486378716216,6.7196364909755,7.598062216766,7.71536460393485,7.4332266714208,9.31275276100364,7.02822644603436,7.3840274333782,8.10356551167391,8.66340625489245,8.48075969145506,8.33795129205806,7.68880443819,6.76729445379169,6.73147355848477,7.73372847720323,8.42508549404359,9.13061992894707,7.46313860580688
"Vitvi08g01118",9.79297602049123,9.8589359639707,9.73940289898142,9.52208855597737,9.53484323826728,9.74200932006291,9.93443810006729,9.76879243104276,9.5933694677804,9.75346132603858,9.67118452299714,9.86025328646583,9.77517926767864,9.44326551578483,9.67301196661014,9.6442366228706,9.39483329202343,9.27660126755541,10.0115768658339,10.0209355172566,9.77554936796989,9.98014239811864,9.71330247297791,9.99429172598471,9.58902191797905,9.7193590404128,9.72479722291406,9.64670336036346,9.80342248194687,9.77741689301933,9.60958491860938,9.95931105530856,9.73690478124094,9.7010523036217,9.54437103637242,9.84508283522431
"Vitvi08g01119",4.17315901964199,5.54867761958718,4.58886757220388,5.26852876179668,6.18465863017634,5.29820598251185,5.76011280081255,5.78124123470183,5.59539039757833,5.76979821922558,6.21640413167033,5.08466478763844,5.29107675725259,6.42690465946273,4.96113208260618,4.74229145826209,6.23336549904102,6.17578383073265,4.59525863828284,5.97930016564467,6.00035318262089,5.13407914118708,6.10792284069177,5.02846377299529,4.24245066446113,5.5093347829494,4.87743603336672,4.62310889821482,6.58108939585544,6.36744363705378,6.35802344533718,6.65706443550351,5.92077145284587,4.73742695062455,5.95241960117026,5.28954975286067
"Vitvi08g01120",6.92018625057838,6.34605557525505,6.70533826657441,7.30438160431289,6.13393288124555,6.85066843448665,6.55607949767104,6.53854329487543,6.47595345124371,6.38554877874671,6.60662396927852,5.97100506914247,5.98862224951855,6.1441860992008,6.38227358792008,6.69416409265371,5.86960777054548,5.65501167935224,5.50606535587946,6.5796538638824,6.65611040699868,6.43238169619926,6.47180089723644,7.21769285922489,6.73049929424417,6.25349523078787,6.47635886654288,7.134530807845,6.51087918774938,6.30405546302529,6.70095869009418,5.52402482427627,6.24561508908685,6.53294206102371,6.64915413468344,6.48749412476962
"Vitvi08g01121",7.37814646713397,7.72739191084002,7.57978356084471,8.265471117685,8.1445108779937,7.88630309016711,7.90248567698368,7.85786087444711,8.3645256516398,7.61277549744635,7.62541165107789,8.12900522768884,7.13591482695359,8.22990322183289,7.33684209846071,7.73377007717932,7.99376490116838,7.93084037931089,7.89351188850748,8.18897965282153,8.11310305477456,8.33949289935502,7.79443364564055,8.03957765704279,7.60191067891648,8.09891271849746,7.29551727741978,7.36233814958801,8.09076562248967,8.1112143036942,7.65303471228738,7.97372889605225,7.79022524240753,7.77906643146239,7.70810733323808,7.85648736176672
"Vitvi08g01122",3.68341139365614,4.8789634077454,5.02501732478738,4.32620474189361,6.34907907889353,4.36647947328937,5.27126497056996,4.99672206533299,5.08041160100641,5.48698898808729,4.39128213094314,5.65293839353439,4.43570955273233,4.92619768791706,4.904321855571,4.74067130229198,5.02518296429339,5.92461745683067,4.61357172305742,4.92693942639798,5.78749920787686,5.20304225171391,4.18952354882786,4.64130832788614,4.40028837594658,5.71443653410562,5.21382854237935,4.7241603040985,6.29889993815335,5.68312156883884,5.28816227680017,5.34208577797438,5.12427954471266,5.79840004141093,4.80901071831021,5.0432130003271
"Vitvi08g01123",9.39055162183332,9.53653629553968,8.96836460333302,9.78645995337128,8.95874570427146,9.70196071861745,9.35088769169589,8.11787477150713,10.3522385528826,9.50760865991651,9.24345977738857,10.4432460207739,9.35058603793099,8.37008590631423,8.89530085722448,9.52775588495763,8.22889221860018,8.46661643829875,9.55021868818849,9.128154129568,10.4485505995655,10.5758829063897,8.84320942878217,9.78974670711619,9.73438037873083,9.33941708809154,9.10517558646863,9.02731058383601,9.07081675339309,9.180097991602,8.69873300715826,8.46741147069083,8.91388806619188,9.03878356002284,8.60087315768174,10.671068031851
"Vitvi08g02176",7.78761609701712,4.43823033856642,5.88359156703244,7.10841040429078,3.90846097978349,6.28387733993662,1.54432943682058,1.5005278687591,3.63840746900354,5.83378298640978,5.62937997809306,1.81224994255797,7.94177352001016,3.63791678019435,5.61788716640399,7.97047244415712,1.60572565612376,3.76751355570092,3.60145050844833,1.5005278687591,4.03926880629138,5.5125860523602,5.93373820763119,5.72858554674962,7.77656883757659,6.11727488605647,5.44042437582122,7.614308896795,5.0197503799311,5.6946129633029,1.54432943682058,1.24441203474207,1.57981424865711,5.43722419690843,5.54537148434503,4.68885986731277
"Vitvi08g01124",11.118181499525,10.5740434756251,11.1683747379283,11.4194086892681,11.1398098528243,11.471800492791,10.6028104281282,10.5982184067255,11.062992268122,10.7479898479415,10.921355584783,10.7326737338162,10.6437431036388,11.2647795064772,10.7737495459212,11.0447596709572,11.4541195409611,11.0787195454226,10.4536730853314,11.1026810525904,10.8846380834196,11.2269272176452,10.8859269686687,11.365714534764,10.9061615590901,11.427136579042,10.7925625354923,11.0722462099144,11.149273960051,10.6874756045115,10.3002402152966,10.9990281957888,11.0252122014262,10.6399912048669,10.9089805870406,10.519609384446
"Vitvi08g04202",11.8266640074246,12.3717877070476,12.1035534958761,12.1320596554739,12.3502299855476,12.3715232199874,12.418874428764,12.2892244054007,12.2580756454571,12.0195138366026,11.8799812512372,12.3255383327372,12.0783655166048,12.4533846666882,12.3580231005283,12.4539150553988,12.1945214236198,12.4404772286461,12.6433354582295,12.370593753532,12.3921482036075,12.4585387435927,11.9030629836744,11.7757784529326,12.0244905280153,12.3434649107583,12.3355875551425,12.3969165064779,12.2021092995669,12.5113233758107,12.5394917480727,12.3053463620081,12.089413950585,12.0149514789374,11.8675454967861,11.9841156309827
"Vitvi08g01125",11.3033608840136,11.3306605318492,11.5829148664987,11.5269215643115,11.6751430736249,11.4137274342509,11.6007708531515,11.6113715107347,11.679570091315,11.449468636552,11.405918385319,11.6329715797359,11.287884144669,11.9729905006319,11.493584660438,11.4100011777795,11.4898839022647,11.5106457642844,11.6654942299518,11.6809540445432,11.7242506171769,11.8045225743745,11.3826836991995,11.3789027148199,11.2608723883559,11.8308210032893,11.5131147121779,11.3760730053023,11.5500789741829,11.3785824350886,11.5290240533939,11.7611217414718,11.6157725338432,11.5497927444879,11.3118253623698,11.5121664698888
"Vitvi08g02177",5.11786731696535,3.55750591557122,4.46105512466518,5.11899546312696,5.84355785516756,5.28090277289536,5.39082458157614,5.31223115086138,4.68577173163265,5.50517389352456,5.57875420309099,4.55287833502929,3.44556559306346,5.66436674352552,4.13949823089553,3.14965394033397,5.11802091385429,5.19712383523472,5.80550531703377,5.71458263223869,4.81744031499392,5.76851625916858,4.79110688724741,5.68141567159905,4.96697274727407,4.97234375397891,5.44896748039221,4.97518344712681,5.47957754067607,5.92682570578051,5.36774425959458,5.69056990073124,4.26302294183646,5.28192099140493,5.73586429127955,5.49931759351906
"Vitvi08g04203",3.56196104885061,3.82134419632178,3.84924132874898,2.68028589745909,2.7631781592231,4.21374700024673,3.46046062371447,2.75329653957508,2.68985405347563,3.53528076400123,4.10582250954672,3.90574978302323,3.84164974423219,2.9181165798295,3.95392877204816,2.33234440503108,4.11165769163729,2.5678169446084,3.80900907567547,4.20035675137716,2.1206156705997,3.91240875830058,3.34898283490172,3.44543532009817,4.3531559788286,3.01427173991248,1.96782605092489,3.81536945041465,3.88625545682201,3.73128601691188,4.20702638779616,4.34609488378268,3.25246921342745,3.56215560045742,3.82693250069978,3.65742456803741
"Vitvi08g01127",10.635379871961,10.5079325569161,10.6689119165391,10.3512135152675,10.4272742701874,10.5652494765003,10.3053489847873,10.1148039467405,10.1319371196036,10.5723717968304,10.4565693567172,10.1922103357449,10.7730371470168,10.1908427454674,10.8782154755252,10.5082221820729,10.229279277706,10.1927771265494,10.4823725915268,10.1529993903512,10.3374199792264,11.2454381795215,10.4857585705167,10.7978937813494,10.869419534266,10.3759697102382,10.8369149310527,10.4806349901303,10.2439261432074,10.6123043900435,10.3833554980991,10.2721608647962,10.1176339420773,10.5523340841654,10.4164636360819,10.1624505906733
"Vitvi08g01129",10.4955880809172,11.344444147903,11.0786830602645,9.43201560248675,10.9251306449276,11.1567807725671,12.3271818961937,12.7055976069702,11.4297344325654,9.70100120046636,9.23769011457818,11.0625146550293,10.6429402782047,10.1989541685839,11.1922230625677,10.133628218974,11.280507411715,11.5461678942992,10.6074240952959,11.2857130201375,11.4963420019968,10.1838682936113,9.52704411772709,10.4527253851918,10.3211630060135,9.23675839198031,11.1944578044612,10.6986397674201,11.5940456981978,11.8057474173939,11.9042421142103,10.674409904547,10.7883877418707,9.99390769535776,9.48565022595926,10.7333692816697
"Vitvi08g01130",2.83768899336031,3.04927820078865,0.116306474471732,1.17651200054703,0.130087227439689,2.90971041279565,2.36327782722248,3.78026247372143,2.37207082487369,1.87855573995705,1.81627925997375,0.209708085073474,4.50371579708255,3.29949686270866,1.52099730928196,-0.146292382886128,1.3441876597115,2.98529159922447,-0.0252635683282518,-0.077684967891396,0.14309576473919,-0.0583864704767727,3.30699470975644,0.209708085073474,2.12020375646286,2.59775629173962,3.76829371985898,-0.146292382886128,3.07393854163273,2.83378184246816,4.06653342998634,0.143190923169465,1.42065326345132,3.21712190947613,3.14347922422242,-0.159100444260257
"Vitvi08g01133",10.1328080738281,10.7671064954546,10.6477616708039,9.91232424480565,10.9655801876102,10.7548144138323,10.8034743806582,10.9324998957159,10.8618133935908,10.5294742442993,10.3119901917476,11.0009527683595,10.2793781402037,11.1762950543074,10.6050474909859,10.3466274006734,10.979697864738,11.0667718117598,10.917811466015,10.8828266354385,11.0062443852289,10.8427844134669,10.3954599978921,10.3280463947274,10.1690154696117,10.990270763076,10.619892443823,10.5535811781829,11.040502713414,11.0244516725996,10.938197159864,11.1613484456147,10.8115215749245,10.5086153861283,10.2527838784524,10.6095621468433
