"coeff."	"p-value"	"p-wilcox"	"padj (FDR)"	"padjW (FDR)"	"log2FCH (Rpv1_vs_wt)"	"proteID"
"Vitvi04g00284"	0.224974190905532	0.278748430928983	0.4	0.477087605484064	0.608333817632359	-0.224974190905533	"D7SU87"
"Vitvi04g00285"	0.143339949934608	0.217474062224435	0.1	0.415434254672678	0.249942693409742	-0.143339949934608	"D7U0D1"
"Vitvi04g00286"	0.618858899607366	0.0686031534056927	0.2	0.234615253721063	0.394676117939824	-0.618858899607366	"D7SU88"
"Vitvi04g00287"	0.0624686762733298	0.00937196077255201	0.1	0.0970849737124913	0.249942693409742	-0.0624686762733333	"F6H3C8"
"Vitvi04g00288"	0.165290882604166	0.309641953004886	0.4	0.505301837626893	0.608333817632359	-0.165290882604166	"F6H3C9"
"Vitvi04g00289"	-0.695951149605817	0.0320087803254408	0.1	0.165541061726573	0.249942693409742	0.695951149605817	"A5BCJ0"
"Vitvi04g01837"	0.365805742638278	0.0802609254286379	0.1	0.253237057817944	0.249942693409742	-0.36580574263828	"D7SU92"
"Vitvi04g00290"	0.285678929676266	0.0419099365179324	0.1	0.186506713821174	0.249942693409742	-0.285678929676267	"D7SU93"
"Vitvi04g01838"	-0.182903096333852	0.35229099561979	0.7	0.543931976185869	0.820271359484148	0.182903096333851	"F6H3D1"
"Vitvi04g00291"	0.547161281884434	0.0374006138131506	0.1	0.177532498254369	0.249942693409742	-0.547161281884436	"D7SU95"
"Vitvi04g00292"	0.000386630905099016	0.998157198101744	0.7	0.999423778520911	0.820271359484148	-0.000386630905101271	"F6H3D2"
"Vitvi04g00293"	0.0413944232289305	0.338440029795276	0.4	0.53244963041339	0.608333817632359	-0.0413944232289314	"D7SU98"
"Vitvi04g00294"	-0.222206632157068	0.311459482836445	0.4	0.507192483282322	0.608333817632359	0.222206632157068	"F6H3D4"
"Vitvi04g00295"	-0.0671950459991151	0.712060622753924	0.7	0.824837963651341	0.820271359484148	0.0671950459991137	"D7SUA1"
"Vitvi04g00297"	0.290811452479505	0.0704751583190569	0.1	0.237816172540477	0.249942693409742	-0.290811452479506	"D7SUA2"
"Vitvi04g00298"	0.0839222218492956	0.385909462119469	0.7	0.573473294389801	0.820271359484148	-0.0839222218492955	"F6H3D5"
"Vitvi04g00300"	-1.22242897449912	0.0138730080220929	0.1	0.115076294085219	0.249942693409742	1.22242897449912	"F6H3D6"
"Vitvi04g01840"	0.195649994999999	0.0946100361132308	0.1	0.275316981482876	0.249942693409742	-0.195649995	"D7SUA5"
"Vitvi04g01841"	0.00885498899632699	0.85964552469755	1	0.917532577527131	1	-0.008854988996327	"F6H3D7"
"Vitvi04g00301"	-0.557970899095228	0.0205175064139378	0.1	0.135176894598776	0.249942693409742	0.557970899095228	"F6H3D8"
"Vitvi04g00302"	0.122294719826798	0.130373112011709	0.2	0.317962159201716	0.394676117939824	-0.122294719826801	"D7SUA7"
"Vitvi04g00304"	0.205557052851686	0.454813964585868	0.7	0.630694765131976	0.820271359484148	-0.205557052851687	"F6H3E0"
"Vitvi04g01842"	0.0581158841424139	0.337941840950788	0.1	0.532073884594258	0.249942693409742	-0.058115884142414	"D7THE0"
"Vitvi04g01845"	-0.388483182621187	0.0423255265466725	0.1	0.187115919981801	0.249942693409742	0.388483182621187	"F6H3E3"
"Vitvi04g01846"	-0.333266569069046	0.010194238310674	0.1	0.100375887478757	0.249942693409742	0.333266569069046	"D7SUB1"
"Vitvi04g04067"	-0.199753379552082	0.256454792851385	0.7	0.454993773016984	0.820271359484148	0.199753379552082	"F6HH04"
"Vitvi04g01848"	-1.09690195928707	0.0395274370381367	0.1	0.181402039868423	0.249942693409742	1.09690195928707	"F6H3E4"
"Vitvi04g00307"	-2.95234527833213	0.0466786540886638	0.1	0.195320386767867	0.249942693409742	2.95234527833213	"F6H3E5"
"Vitvi04g01849"	-0.127231166525635	0.372787336773701	0.7	0.56224262670918	0.820271359484148	0.127231166525632	"D7SUB6"
"Vitvi04g00308"	-0.157082860876903	0.524940161580714	0.7	0.686958306420921	0.820271359484148	0.157082860876903	"D7SUB7"
"Vitvi04g00310"	-0.141922479829825	0.269815558372232	0.4	0.468129904332224	0.608333817632359	0.141922479829825	"D7SUB8"
"Vitvi04g00312"	0.437586207164707	0.114614734553912	0.1	0.300124641290666	0.249942693409742	-0.437586207164707	"F6H3E6"
"Vitvi04g00313"	-0.000844056615466643	0.981765377108865	1	0.990457438168906	1	0.000844056615466826	"D7SUC0"
"Vitvi04g04069"	-0.488588572651794	0.0689128081059275	0.1	0.235036849670699	0.249942693409742	0.488588572651794	NA
"Vitvi04g00314"	-0.658433179358344	0.0360705737291281	0.1	0.174786893623829	0.249942693409742	0.658433179358344	"D7SUC2"
"Vitvi04g00316"	-0.0240218130937695	0.758734064312604	0.7	0.8552425796432	0.820271359484148	0.0240218130937677	"D7SUC3"
"Vitvi04g00317"	-0.174229856455181	0.483074977582014	0.7	0.653785120414963	0.820271359484148	0.174229856455179	"F6H3E7"
"Vitvi04g00318"	-1.51889932470628	0.0179403179466275	0.1	0.127230401177587	0.249942693409742	1.51889932470628	"F6H3E8"
"Vitvi04g01850"	0.0146346382840694	0.951336716434049	1	0.972405692225711	1	-0.0146346382840701	"D7U0G9"
"Vitvi04g04070"	0.347328480618379	0.217006851538993	0.2	0.414976912419201	0.394676117939824	-0.34732848061838	"F6H3F0"
"Vitvi04g01852"	0.272940385258652	0.149838586733596	0.2	0.340286902389263	0.394676117939824	-0.272940385258654	"F6H3E9"
"Vitvi04g04071"	0.0172030152148321	0.88449555531246	1	0.933659964784469	1	-0.0172030152148333	"F6H3F0"
"Vitvi04g04072"	0.028307644004439	0.909976804663279	1	0.949573913839203	1	-0.0283076440044399	"F6H3F0"
"Vitvi04g04073"	-0.0337766613330473	0.433118393142743	0.7	0.613345435735492	0.820271359484148	0.0337766613330466	NA
"Vitvi04g00320"	0.0439618561756387	0.823985578425417	0.7	0.895166902063449	0.820271359484148	-0.0439618561756401	"D7SUC7"
"Vitvi04g00321"	-0.696039120026768	4.43796761495638e-05	0.1	0.0171604411368402	0.249942693409742	0.696039120026766	"D7SUC8"
"Vitvi04g00322"	0.0442907249873652	0.70317481104964	0.7	0.818493978754471	0.820271359484148	-0.0442907249873663	"D7SUC9"
"Vitvi04g00323"	0.188431014211421	0.17263358344797	0.7	0.366483998154452	0.820271359484148	-0.188431014211423	"D7SUD1"
"Vitvi04g00324"	-0.143426836270603	0.225135786567925	0.4	0.423173391976971	0.608333817632359	0.143426836270601	"D7SUD2"
"Vitvi04g00325"	-0.264707930757204	0.0330717806114253	0.1	0.168180222856663	0.249942693409742	0.264707930757202	"D7SUD3"
"Vitvi04g00326"	0.0647831238227807	0.545891850974309	0.7	0.703601879744102	0.820271359484148	-0.0647831238227834	"D7SUD4"
"Vitvi04g00327"	0.181004482556898	0.141170062978555	0.1	0.330977984409423	0.249942693409742	-0.181004482556899	"F6H2Y0"
"Vitvi04g01854"	0.132645674435232	0.585846350198586	0.7	0.734208760995488	0.820271359484148	-0.132645674435233	"F6H2Y1"
"Vitvi04g00328"	-0.363089678820911	0.00271317851053938	0.1	0.0614981312287511	0.249942693409742	0.363089678820909	"D7SUD7"
"Vitvi04g01855"	0.0411654609425469	0.662526145479518	0.7	0.789115047155501	0.820271359484148	-0.0411654609425476	"F6H2Y2"
"Vitvi04g04074"	0.174637794498446	0.265512639598406	0.7	0.464172641168461	0.820271359484148	-0.174637794498447	NA
"Vitvi04g00331"	0.0348332259511289	0.655814095001719	0.7	0.784685075011206	0.820271359484148	-0.0348332259511288	"F6H2Y3"
"Vitvi04g00332"	0.113412878774632	0.473015325076702	1	0.645983615589825	1	-0.113412878774634	"F6H2Y4"
"Vitvi04g00333"	0.0332175005865644	0.720092289747198	1	0.830216272563824	1	-0.0332175005865647	"F6H2Y5"
"Vitvi04g00334"	-0.266384984020751	0.0998668720385159	0.1	0.282990381632477	0.249942693409742	0.26638498402075	"D7SUE2"
"Vitvi04g00335"	-0.053124739409968	0.697752817339332	1	0.814792212269209	1	0.0531247394099665	"D7SUE3"
"Vitvi04g01856"	-0.476883479411664	0.00221980557861284	0.1	0.0571190680302059	0.249942693409742	0.476883479411663	"F6H2Y6"
"Vitvi04g00336"	0.0471849530418987	0.558874220285923	0.7	0.713249425538274	0.820271359484148	-0.0471849530419011	"F6H2Y7"
"Vitvi04g00337"	0.0931070153810027	0.500098942090734	1	0.667232039133906	1	-0.093107015381003	"D7SUE6"
"Vitvi04g01857"	0.312410001245682	0.108651286636143	0.1	0.294031347634617	0.249942693409742	-0.312410001245683	"D7SUE7"
"Vitvi04g00338"	0.092929520908632	0.511136759706253	0.7	0.675381866435392	0.820271359484148	-0.0929295209086334	"D7SUE8"
"Vitvi04g00339"	0.367919360013559	0.032531916628585	0.1	0.166976040742389	0.249942693409742	-0.367919360013559	"D7SUE9"
"Vitvi04g01858"	0.314975854865997	0.218930089072602	0.2	0.416849643549252	0.394676117939824	-0.314975854866001	"F6H2Y8"
"Vitvi04g00340"	0.371934801540595	0.211149203746064	0.1	0.408876980378182	0.249942693409742	-0.371934801540597	"F6H2Z0"
"Vitvi04g00341"	-0.252201075057004	0.413854183454176	0.4	0.598317779504576	0.608333817632359	0.252201075057	"F6H2Z1"
"Vitvi04g04075"	0.942856700111119	0.0463553310060976	0.1	0.19482437906411	0.249942693409742	-0.94285670011112	NA
"Vitvi04g00342"	-0.715443033875101	0.250648407179818	0.2	0.448861846813704	0.394676117939824	0.715443033875099	"C3VIX9"
"Vitvi04g04076"	0.0697673495464598	0.631331851124068	1	0.767719480114579	1	-0.0697673495464601	"F6GYT4"
"Vitvi04g00343"	0.298041258820306	0.0653656371873724	0.1	0.229473087582732	0.249942693409742	-0.298041258820307	"F6H2Z4"
"Vitvi04g04077"	0.147037839108926	0.155588742648036	0.2	0.347347023234641	0.394676117939824	-0.147037839108926	"D7SUF8"
"Vitvi04g00344"	0.00455987693150131	0.89548611016771	0.7	0.941123534818426	0.820271359484148	-0.00455987693150128	"D7SUF7"
"Vitvi04g00345"	0.930909655189131	0.00209658114950215	0.1	0.056540183416258	0.249942693409742	-0.930909655189133	"F6H2Z5"
"Vitvi04g04078"	-0.0141193437860799	0.760699496253871	0.7	0.856201658011804	0.820271359484148	0.01411934378608	"E0CQD6"
"Vitvi04g00346"	0.124551397846799	0.334706260473212	0.7	0.529315139056679	0.820271359484148	-0.1245513978468	"F6H2Y4"
"Vitvi04g00347"	-1.45321521500507	0.013470919969149	0.1	0.113637251997815	0.249942693409742	1.45321521500507	"F6H2Z8"
"Vitvi04g04079"	-1.2003068166963	0.106888669873677	0.2	0.291888719808437	0.394676117939824	1.2003068166963	NA
"Vitvi04g04080"	-1.32861957355434	0.0334268089712384	0.1	0.168837321746446	0.249942693409742	1.32861957355433	"F6H2Z9"
"Vitvi04g00350"	-1.31712510529864	0.026413556122744	0.1	0.151549298438081	0.249942693409742	1.31712510529863	"F6H2Z9"
"Vitvi04g00352"	1.95392936200549	0.0233560918494717	0.1	0.142785417176803	0.249942693409742	-1.95392936200549	"F6H300"
"Vitvi04g04083"	-0.742809942834568	0.134659361014279	0.2	0.32321483264191	0.394676117939824	0.742809942834567	"F6H2Z9"
"Vitvi04g01866"	-0.00318448411873312	0.807564816643034	0.7	0.885455385542027	0.820271359484148	0.0031844841187334	"F6H301"
"Vitvi04g01870"	0.109641110921724	0.215488292839494	0.2	0.413657940615347	0.394676117939824	-0.109641110921724	"F6H302"
"Vitvi04g01873"	0.326822328494562	0.00330240963305798	0.1	0.0662944236317014	0.249942693409742	-0.326822328494567	"F6H303"
"Vitvi04g00357"	-1.14334451324287	0.0183061269363704	0.1	0.128419340484865	0.249942693409742	1.14334451324287	"F6H3F1"
"Vitvi04g04087"	0.793924728568851	0.0814512807389145	0.1	0.255055470343024	0.249942693409742	-0.793924728568849	NA
"Vitvi04g00359"	1.77215627867288	0.020292208933799	0.1	0.134233269865669	0.249942693409742	-1.77215627867288	"F6H3F3"
"Vitvi04g00360"	-0.0187142430886278	0.869394388249003	1	0.923793314361221	1	0.0187142430886276	"F6H3F4"
"Vitvi04g00361"	-0.340978201438957	0.224899190421258	0.4	0.422915870482132	0.608333817632359	0.340978201438956	"F6H3F5"
"Vitvi04g04088"	-0.0150687023317492	0.747055581573896	1	0.84810626498665	1	0.0150687023317493	"F6HYF8"
"Vitvi04g04089"	0.235887345007716	0.0497390143855623	0.1	0.201801591853609	0.249942693409742	-0.235887345007717	"D7SUH5"
"Vitvi04g04090"	0.0516529977668694	0.737192893453405	1	0.841753985144264	1	-0.0516529977668698	"D7SUH6"
"Vitvi04g00365"	0.290222241809269	0.385837377473763	0.7	0.573431300040374	0.820271359484148	-0.290222241809269	"F6H3F6"
"Vitvi04g00366"	0.0114840972918095	0.95292194200932	1	0.973227736816216	1	-0.0114840972918095	"F6H3F7"
"Vitvi04g00367"	-0.683295718565793	0.196411286841603	0.2	0.393319932416675	0.394676117939824	0.683295718565791	"D7SUH9"
"Vitvi04g04093"	-0.0781316576971256	0.279021482829011	0.4	0.477346708291226	0.608333817632359	0.0781316576971256	NA
"Vitvi04g00369"	-0.756265956166024	0.204487584850351	0.1	0.402318292455366	0.249942693409742	0.756265956166024	"D7SUI0"
"Vitvi04g00371"	-0.153660768514569	0.195974813046575	0.4	0.392985814759834	0.608333817632359	0.153660768514566	"F6H3F8"
"Vitvi04g00372"	0.0730069957406996	0.420117750280548	1	0.603141398238516	1	-0.0730069957407	"D7SUI3"
"Vitvi04g04094"	-0.101886375534758	0.581349324666803	0.4	0.730763596844363	0.608333817632359	0.101886375534757	"F6H3F9"
"Vitvi04g00373"	-0.00156197307120095	0.987962455153744	1	0.993505341002895	1	0.00156197307119932	"F6H3F9"
"Vitvi04g00374"	-0.00467869104426687	0.96259051251132	0.7	0.979204319607725	0.820271359484148	0.00467869104426555	"D7SUI5"
"Vitvi04g04095"	0.707886170594159	0.00835429467052299	0.1	0.0927156646450026	0.249942693409742	-0.707886170594159	NA
"Vitvi04g00375"	0.528133164438097	0.0162914760454665	0.1	0.122407621905334	0.249942693409742	-0.528133164438096	"F6HQU4"
"Vitvi04g00376"	0.0427605664484116	0.613834607164198	0.7	0.75471893604961	0.820271359484148	-0.0427605664484147	"D7SUI6"
"Vitvi04g00377"	-0.188405940700334	0.129469737699299	0.2	0.316970115619138	0.394676117939824	0.188405940700333	"F6H3G1"
"Vitvi04g01874"	-0.154591070553269	0.0886866952375472	0.2	0.266273764074274	0.394676117939824	0.154591070553268	"D7SUI8"
"Vitvi04g00378"	-0.174524094856267	0.334937123965517	0.4	0.529522813011638	0.608333817632359	0.174524094856267	"D7SUI9"
"Vitvi04g00380"	-0.1864584129121	0.0963577205910902	0.2	0.277952512141561	0.394676117939824	0.186458412912101	"F6H3G3"
"Vitvi04g00381"	0.116527897157398	0.266220112408582	0.4	0.464691838886585	0.608333817632359	-0.1165278971574	"F6H3G4"
"Vitvi04g04096"	0.162355196734765	0.393194892207456	0.7	0.580199605844618	0.820271359484148	-0.162355196734767	"D7U516"
"Vitvi04g04097"	0.25804801877124	0.139063031960206	0.2	0.328412641762171	0.394676117939824	-0.25804801877124	"D7SUJ4"
"Vitvi04g00383"	-0.175942493337859	0.159998866473695	0.7	0.352335667218838	0.820271359484148	0.175942493337857	"F6H3G5"
"Vitvi04g00384"	-0.0477067234638509	0.621172815338239	1	0.759956587404693	1	0.0477067234638495	"D7SUJ6"
"Vitvi04g00385"	-0.155629988174771	0.231634115433865	0.7	0.430116594535501	0.820271359484148	0.15562998817477	"F6H3G7"
"Vitvi04g00386"	0.334093503551159	0.102311716018478	0.1	0.286534826958916	0.249942693409742	-0.33409350355116	"F6H3G7"
"Vitvi04g00387"	0.161525409913898	0.335186537253776	0.4	0.529606105310129	0.608333817632359	-0.161525409913899	"D7SUK0"
"Vitvi04g00388"	0.496825845781165	0.016057701594899	0.1	0.121871807725323	0.249942693409742	-0.496825845781167	"A5C608"
"Vitvi04g00390"	-1.14859571580298	0.0519074724776975	0.1	0.205781949290845	0.249942693409742	1.14859571580298	"F6H3G9"
"Vitvi04g01877"	0.395629089538696	0.000155695074551416	0.1	0.0243975114127904	0.249942693409742	-0.395629089538697	"D7SUK3"
"Vitvi04g00391"	-0.136690156878961	0.138820892743203	0.2	0.328048035235405	0.394676117939824	0.13669015687896	"D7SUK4"
"Vitvi04g00392"	-0.106779253206635	0.440966111159147	0.4	0.620127921043369	0.608333817632359	0.106779253206632	"F6H3H0"
"Vitvi04g00394"	-0.210514630297574	0.293925543498264	0.2	0.490951525359423	0.394676117939824	0.210514630297573	"D7SUK6"
"Vitvi04g01880"	0.0171340650945342	0.69882358629589	1	0.815588113121414	1	-0.0171340650945346	"F6H3H1"
"Vitvi04g00397"	0.0185214389251997	0.715220266886514	1	0.826952062078232	1	-0.0185214389252	"F6H3H2"
"Vitvi04g00399"	-0.0153585202013964	0.156512014492145	0.7	0.348516244660053	0.820271359484148	0.0153585202013968	"F6H3H3"
"Vitvi04g00400"	0.0708011136368835	0.732885924665701	0.4	0.83886155633892	0.608333817632359	-0.0708011136368834	"F6H3H4"
"Vitvi04g00401"	-0.394300581825868	0.141277393158572	0.2	0.331068686706939	0.394676117939824	0.394300581825867	"D7SUL3"
"Vitvi04g01883"	0.10488149241541	0.121073923509064	0.7	0.306865230441519	0.820271359484148	-0.10488149241541	"F6H3S6"
"Vitvi04g01885"	-0.158745366675615	0.173956147332463	0.4	0.367917200983867	0.608333817632359	0.158745366675614	"D7SUL3"
"Vitvi04g00405"	0.21952821895482	0.228977878016632	0.2	0.427063081021827	0.394676117939824	-0.21952821895482	"F6H3H2"
"Vitvi04g00406"	-0.0882853834541678	0.734806205268552	0.7	0.840361139134373	0.820271359484148	0.088285383454167	"F6H3S8"
"Vitvi04g04102"	0.0885032139958493	0.714426943802515	1	0.826408464499316	1	-0.0885032139958501	"F6H3S8"
"Vitvi04g00408"	-0.0567415960464031	0.385134297310575	0.7	0.573044960581206	0.820271359484148	0.0567415960464004	"D7SUL9"
"Vitvi04g00409"	-0.0765420481326376	0.281730042801283	0.7	0.479331219690968	0.820271359484148	0.0765420481326355	"D7SUM0"
"Vitvi04g00410"	-0.550621316471542	0.343406777455401	0.7	0.53699503789844	0.820271359484148	0.55062131647154	"F6H3S9"
"Vitvi04g04103"	0.0841133209702861	0.591264278820452	0.7	0.738558229711332	0.820271359484148	-0.0841133209702862	NA
"Vitvi04g00411"	0.280074217618766	0.198321344740866	0.4	0.395401464022131	0.608333817632359	-0.280074217618766	"D7SUM2"
"Vitvi04g00412"	0.0202230002493325	0.932563366756041	1	0.961743871709905	1	-0.0202230002493344	"D7SUM3"
"Vitvi04g00414"	0.263309049583955	0.0162983564314788	0.1	0.122407621905334	0.249942693409742	-0.263309049583956	"A5BJF0"
"Vitvi04g00415"	-0.0261221479331107	0.858510362608733	0.7	0.916846417625139	0.820271359484148	0.0261221479331102	"F6H3T0"
"Vitvi04g00416"	0.180376662450265	0.0708931314623981	0.2	0.238304734391714	0.394676117939824	-0.180376662450268	"D7SUM6"
"Vitvi04g01887"	0.108649104283632	0.705579040428113	1	0.82008873679606	1	-0.108649104283633	NA
"Vitvi04g00418"	-0.0719971608777161	0.526104710687812	0.7	0.688072076265148	0.820271359484148	0.0719971608777159	"D7SUM7"
"Vitvi04g00419"	-0.250996742145769	0.0424702165908874	0.1	0.187417855477877	0.249942693409742	0.250996742145766	"D7SUM8"
"Vitvi04g04104"	0.134455010414597	0.617560852931796	0.7	0.757409485684807	0.820271359484148	-0.134455010414596	NA
"Vitvi04g00421"	0.574358078997853	0.0208732415946441	0.1	0.136050625587834	0.249942693409742	-0.574358078997853	"D7SUM9"
"Vitvi04g04105"	-2.1939908157761	0.0158068258318149	0.1	0.121028852006724	0.249942693409742	2.19399081577609	"F6H3T1"
"Vitvi04g01888"	-1.35426551747919	0.0214340999183898	0.1	0.137578847379039	0.249942693409742	1.35426551747919	"F6H3T1"
"Vitvi04g00423"	0.0125156926851063	0.950644717095441	0.7	0.972107021957069	0.820271359484148	-0.0125156926851067	"F6H3T2"
"Vitvi04g00425"	-0.0263986452122137	0.876236101128901	1	0.92842426635526	1	0.0263986452122134	"F6H3T3"
"Vitvi04g04108"	0.167362904815799	0.581921998234357	1	0.731131136368698	1	-0.1673629048158	"F6H3T4"
"Vitvi04g04109"	0.00282490918478692	0.0367606941415193	0.1	0.176381997618599	0.249942693409742	-0.00282490918478673	"F6HI31"
"Vitvi04g01889"	0.160087831191796	0.460909561277425	0.7	0.635654403639997	0.820271359484148	-0.160087831191797	NA
"Vitvi04g00431"	0.112986553299866	0.291321692960523	0.4	0.488410364730855	0.608333817632359	-0.112986553299866	"F6H3T5"
"Vitvi04g00433"	-0.252683532604021	0.0886276089343236	0.2	0.266223278889085	0.394676117939824	0.252683532604019	"F6H3T6"
"Vitvi04g00434"	-0.147050754838187	0.0246403312454655	0.1	0.146469263355509	0.249942693409742	0.147050754838187	"D7SUP2"
"Vitvi04g00435"	-0.742810466537408	0.0664416990103693	0.1	0.231273320218456	0.249942693409742	0.742810466537407	"D7SUP3"
"Vitvi04g00436"	-0.214457025066392	0.0604062501978937	0.1	0.220808934408253	0.249942693409742	0.214457025066389	"D7SUP4"
"Vitvi04g00437"	0.0267025309735394	0.542491753330018	0.7	0.70116395974185	0.820271359484148	-0.02670253097354	"D7SUP5"
"Vitvi04g00438"	0.0165514092006318	0.905052249658063	1	0.94728249434171	1	-0.016551409200634	"D7SUP6"
"Vitvi04g00439"	0.00909645538357478	0.789506460360702	0.7	0.873940675823576	0.820271359484148	-0.00909645538357462	"D7SUP7"
"Vitvi04g00440"	0.0582044669241999	0.778872956504029	1	0.867223251409233	1	-0.0582044669242006	"D7SUP8"
"Vitvi04g00441"	-0.120268165286836	0.488676225969392	1	0.658335555078147	1	0.120268165286832	"D7SUP9"
"Vitvi04g00442"	-1.30329597467017	0.00348669584026723	0.1	0.0677447019109048	0.249942693409742	1.30329597467017	"F6H3T7"
"Vitvi04g04112"	0.493996979923199	0.0241216492531478	0.1	0.145010269283037	0.249942693409742	-0.4939969799232	"D7TBW7"
