"gene","baseMean","log2FC_MLE","log2FC_apeglm","lfcSE_apeglm","statistic_zero_null","pvalue_zero_null","padj_zero_null","pvalue_threshold_test","padj_threshold_test","FSOS_svalue","DE_primary_threshold_test","DE_zero_null_plus_effect_filter","DE_primary","leading_signal","genotype","timing","contrast"
"Vitvi19g04102",39.7637026078691,-7.06895316002791,-7.77013581509266,2.7086655032938,-5.47025213192625,4.49395803516556e-08,2.80918946711165e-06,1.32408070723759e-06,0.000175820442744305,0.00122855537965755,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi18g03383",137.389494868947,-8.43843242346127,-7.82356432794767,1.47860609289256,-5.4688557832745,4.52950099910842e-08,2.82409120432783e-06,7.15514496279515e-07,9.95592750434884e-05,1.67347511349173e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi14g04450",40.0776710516828,6.31723761141103,5.83816116915973,1.06839192132022,5.46746544572564,4.56516165569417e-08,2.8389893193362e-06,2.09256853698681e-06,0.000272335822681781,3.15961660435689e-07,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi04g01466",15292.8637049383,1.93497110259543,1.80702167201534,0.365834809162417,5.46594180107488,4.60455406708808e-08,2.85612558058531e-06,0.00413157971981399,0.175451288783464,0.00256109416430713,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi01g04170",373.083382433293,1.43920508524491,1.34935605809748,0.270119783969527,5.46540311761852,4.61855991378885e-08,2.85746749127721e-06,0.0476689845114992,0.905250735420309,0.0232687319859127,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi08g01260",699.262878148278,1.40447241851105,1.32318224491912,0.261681845088277,5.45377279346321,4.93122020157839e-08,3.04310517247788e-06,0.0581347921306223,1,0.0262436915002485,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi13g04467",249.471815142905,-1.53475935380915,-1.43691535941138,0.289475230340989,-5.45064139212986,5.0188482076976e-08,3.08928031641672e-06,0.0287705266467007,0.671568972785782,0.0143983841865466,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi01g00483",456.770168143032,1.67191887642529,1.55312077687552,0.332205886918633,5.44767591658142,5.10322330410519e-08,3.13322328510825e-06,0.0142861248438412,0.425328602469516,0.00997166315028465,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi13g04443",76.7166507761534,3.92601706227409,3.62517770704291,0.748874035285565,5.44522124334333,5.17410336548997e-08,3.16867868289105e-06,2.471952723564e-05,0.00253583573708669,2.56916339873333e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi18g02720",694.867031039582,-5.6652753728663,-5.22153710578727,1.04076693613984,-5.44462337775358,5.1915110372954e-08,3.17129037516204e-06,3.67027395130066e-06,0.000457193791867018,1.77348271789161e-06,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi01g04005",93.5308762632496,1.54557230530708,1.44353466839643,0.295258660622229,5.43645378559223,5.43514279169242e-08,3.31173132375622e-06,0.0274911282314349,0.654665398373391,0.0146181869493493,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi16g00609",54.1103538480171,-2.28752731258837,-2.11287400406776,0.448549390982919,-5.43019783281238,5.62916151784452e-08,3.42131078750807e-06,0.00112017602493229,0.0635496496182635,0.00126984012124641,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi02g04226",62.5412772196429,2.64515126933361,2.46246873094822,0.497584327844721,5.42909654675824,5.66400392233503e-08,3.4338379558297e-06,0.000366904512118142,0.0251252752159646,0.000221366909901897,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi03g01380",199.136734187028,1.30178075525276,1.2257395876612,0.241991911018409,5.41684564313959,6.06596649779157e-08,3.6683134241908e-06,0.10460490242495,1,0.0444206685761681,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi18g02692",7102.15508987839,-1.24331421423828,-1.15871314256161,0.234775165888364,-5.41107908001522,6.26460977680023e-08,3.77896923261032e-06,0.144814047378653,1,0.0624995641232847,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi17g00438",1675.2202813667,2.26236727152953,2.08570738592932,0.461564384501678,5.40090616052607,6.63051056479267e-08,3.97979078153936e-06,0.00129073222386884,0.070636536075701,0.00185882656569701,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi07g01880",117.666371712984,-1.58321568337346,-1.47432400600868,0.307382734833925,-5.39938281144179,6.68705479319528e-08,4.00377035000022e-06,0.0233509939256018,0.594428474427547,0.0129551868066059,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi13g04144",43.441301994545,-3.74208892960296,-3.45666391136932,0.731192534601909,-5.39751786447748,6.75691478062044e-08,4.02561967263187e-06,3.82454243981494e-05,0.00371918980234643,5.18747655919016e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi16g01796",26.3970569848794,2.96203027789913,2.74730468050096,0.561155963028618,5.39530369589474,6.84077467286514e-08,4.0655431547183e-06,0.000175908551944579,0.0138538680023498,0.000110073159286308,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi05g02197",133.735014343251,5.5789451498162,4.98723183680579,1.21618668085847,5.39447527832477,6.87240878276808e-08,4.07430839114032e-06,4.76578073505911e-06,0.000571871826827575,6.47683339571716e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi02g00424",114.690191372991,2.08575101207871,1.93610889489074,0.409319064264688,5.39058354039157,7.02292581114332e-08,4.15333766904601e-06,0.00250723541617379,0.11753901658009,0.00217506459982892,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi10g04473",19.7058840346048,4.64448432703724,4.28763647112007,0.841680789082441,5.38921974567402,7.07642372994099e-08,4.16456166292064e-06,1.17433564462214e-05,0.0013072104735179,4.65304842935398e-06,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi17g01376",142.048031100102,-1.59792381021252,-1.49171528185688,0.30320943544058,-5.38374063122324,7.29536061975688e-08,4.28296244267917e-06,0.0219769179324896,0.568077268968376,0.0110064313104032,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi12g01796",229.256768865286,-1.64965990872813,-1.53898502000854,0.310823694976064,-5.37706931261353,7.5708034025179e-08,4.42314564889478e-06,0.0171058526696726,0.478068376053383,0.00873897871057879,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi09g04126",133.39127670274,-1.56206146426461,-1.45788322786954,0.295404613575594,-5.37723618016306,7.56379262439411e-08,4.42314564889478e-06,0.0265050356793038,0.640207967068245,0.0124602743265897,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi18g04765",480.672531212923,-1.59265432682676,-1.48136529426117,0.29845153009976,-5.3739457124162,7.70320589510106e-08,4.48962934886216e-06,0.0227642541411126,0.584960829152617,0.0112608408385008,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi05g00715",52.743973019039,4.33563733646133,3.99198012647293,0.827703593368347,5.37283101358684,7.75099625028773e-08,4.50659731381187e-06,1.78558066362501e-05,0.00190648998284762,1.47537879634574e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi09g04127",23.1559167273334,-7.18299169632425,-7.65036763513602,2.73313770435751,-5.36990407386657,7.87785345751206e-08,4.56934437683434e-06,1.89785318722939e-06,0.000249477093089113,0.00147023739703455,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi09g01587",26.7069818393012,-8.66527487166899,-9.18909980063205,3.14796817493372,-5.36928454678308,7.90496120160934e-08,4.57407215428374e-06,1.01989013284653e-06,0.000138234746036956,0.000853402292390734,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi07g01989",1434.50420818533,1.0245695009599,1.01284440954197,0.192402870414542,5.36563141591159,8.06665215807049e-08,4.65646530914074e-06,0.448809569349945,1,0.144842520344366,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi05g04535",3273.65776255888,5.29933008842674,4.8121168210876,1.09691559250691,5.35121960508019,8.7363424129922e-08,5.01902871626402e-06,7.07808705760883e-06,0.000805024692782562,2.90566462218187e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi19g04005",69.694171662783,2.37559230396332,2.2085905708856,0.450292000068817,5.34795567198312,8.89532435747369e-08,5.0982252119117e-06,0.00097828624844831,0.0568688666070208,0.000632444262296303,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi02g00225",16929.070117113,1.46532197928757,1.3674113516288,0.285312525102852,5.34559178220043,9.01221159000963e-08,5.15297757003181e-06,0.0447986821070546,0.873075062379214,0.0234534423292983,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi15g01136",458.720265888237,-1.07985345304902,-1.01259493812835,0.206538655793311,-5.33162073617975,9.73400697007298e-08,5.53943052313422e-06,0.346692733053102,1,0.146543090590454,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi18g04655",39.8941196921887,2.5289562404397,2.35020965914631,0.482937597874856,5.3182408421071,1.0477532134194e-07,5.94852642037571e-06,0.000651537249603817,0.0405799116961578,0.000423298271735427,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi00g04017",36.1694251901064,-2.91250298616943,-2.68927921227377,0.564317669833129,-5.31408016108568,1.07197424890745e-07,6.07175273518493e-06,0.000241957865113269,0.0179748303450513,0.000181251346862819,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi13g02497",1946.34399232616,-2.07832180970115,-1.93197991941997,0.399200533116127,-5.31323355713996,1.07696860360075e-07,6.07242369201058e-06,0.00291911164961283,0.132341493314076,0.00200247841367934,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi12g01809",429.969982583527,-1.46302296387559,-1.37593086200484,0.280474736803708,-5.31255565101744,1.08098399095552e-07,6.07996799947919e-06,0.0463486961893307,0.890226476446914,0.0212226123538558,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi10g01211",164.864732384146,-1.90455689314393,-1.77059556171849,0.369794908075384,-5.30150368686101,1.14852728298517e-07,6.44484065375562e-06,0.00590259617766857,0.226734234084629,0.00350343501381419,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi09g01196",22.4002362972951,3.86608963365421,3.55606014680802,0.750738823190312,5.29547719289919,1.18706009762991e-07,6.64560860689376e-06,4.32294656753122e-05,0.00415749850220769,4.16196835894468e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi15g01504",2496.63541884943,1.09121297974922,1.02488729266367,0.210681760334652,5.28747271260167,1.24017854155923e-07,6.92691389566729e-06,0.329254548720369,1,0.135897390696577,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi19g02164",936.522885244605,1.4956885416245,1.39842706496301,0.285885453135475,5.28473833521449,1.25884560486896e-07,7.01493893761736e-06,0.0399364837608017,0.814897409281445,0.0188476355867088,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi09g04225",733.872810350127,-1.51370255390696,-1.40640283652625,0.293640769130687,-5.281058077884,1.2843996449936e-07,7.1408477036983e-06,0.0365486000020003,0.778562563071926,0.0191801771137028,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi05g00675",3579.91116769979,1.71621935819438,1.60058861193767,0.329533240197092,5.28024537363729,1.29010996861334e-07,7.15610653624629e-06,0.0137772080198091,0.414250557000213,0.00722637386865417,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi18g02524",63.8530567896112,-2.657754774114,-2.44147317954753,0.540933250288578,-5.27884599052838,1.30000009267268e-07,7.19442711837137e-06,0.000496255714764622,0.0320532178827845,0.00067019305596258,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi19g00166",17.2176986618547,7.34780686098509,7.11986339525926,2.12993208189639,5.26544342117652,1.39851386627452e-07,7.67484055149795e-06,2.69818846779424e-06,0.000349415406579354,0.000323663398791092,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi18g02490",32.9000184590843,7.15748988725798,6.40957986884009,1.33962630501374,5.26594055081895,1.39473416835523e-07,7.67484055149795e-06,2.94714624428475e-06,0.000379775362582487,2.24360572388265e-06,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi14g01822",43.7733450941818,3.80382456738523,3.487906117244,0.773800616378074,5.26530978206232,1.39953161865767e-07,7.67484055149795e-06,5.19935955987417e-05,0.00489244772398376,8.67586541743247e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi02g00086",664.362128031239,-1.59325339066068,-1.47062313041255,0.319334510214671,-5.25007741014267,1.5203530621049e-07,8.29968303971247e-06,0.0252983571573291,0.623190040421472,0.0156690021033868,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi10g00509",261.043745171479,2.09900551991859,1.94267851329814,0.416148312913039,5.24797917839856,1.53776672488708e-07,8.37579532839737e-06,0.00300021886408195,0.135082143314148,0.00238539677429412,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi12g04543",81.7405634368761,7.02155101926678,6.65581432409289,2.01379465241613,5.24496345751099,1.56313305241774e-07,8.49478320310532e-06,3.43110054000295e-06,0.000433594971139793,0.000394892110732893,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi14g04673",30.2354494692723,-7.29760102372299,-7.74544210277973,2.78288169979929,-5.23312673217282,1.66666383153805e-07,9.01680080519769e-06,3.15190923390746e-06,0.000402198993413586,0.00156090079157691,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi15g01244",219.467271761314,1.25486367051681,1.16967652594623,0.249398978621463,5.23351205065825,1.66319157916066e-07,9.01680080519769e-06,0.143906875682084,1,0.0621665382797324,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi17g00838",545.702815143048,1.55342311870501,1.4420201955727,0.309769845404795,5.23200798250887,1.6767850776482e-07,9.04130600038244e-06,0.0311638589569113,0.708267060342174,0.0172303964428823,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi05g01399",57.99887014923,7.38615287636661,6.69951701614089,1.37731197653815,5.23054296651342,1.69012886983397e-07,9.08265467710997e-06,3.05873275635232e-06,0.0003922225008501,1.10079165752438e-06,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi03g01769",265.801347101687,1.89146136120883,1.74964207023286,0.3790477675883,5.22894003683982,1.70484644005314e-07,9.14138661156495e-06,0.00686132657570928,0.253510511149688,0.00484511820102194,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi13g04503",267.051654604272,-1.68017187843589,-1.55752102796311,0.332854834112238,-5.22016306342458,1.78765661055778e-07,9.56416105457843e-06,0.0172900724498903,0.482701179526873,0.00973609765944621,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi13g00390",75.3578821443928,-2.84325609312852,-2.60781805792259,0.589053541563296,-5.21076130417652,1.88067290865268e-07,1.00395479232036e-05,0.000364959416648508,0.0250576729136701,0.00054557806721479,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi09g00540",189.073025554409,2.01170232409141,1.85272375161073,0.40619839872197,5.20812177346275,1.90761722703377e-07,1.01394182360158e-05,0.00440669614491233,0.184815896326454,0.0033213016975998,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi07g02279",51.1766158418297,1.70518042350839,1.58662755417715,0.337111514847309,5.20376407727281,1.9529190648054e-07,1.03564800252065e-05,0.0156976544839866,0.451772709369528,0.00863335725269755,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi00g01805",1835.92180997094,2.86189177762062,2.63326930147709,0.575721334668013,5.19857343705676,2.00823784019145e-07,1.06032321325994e-05,0.000359680311540674,0.0249062940059489,0.000374214056780087,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi13g01098",1313.55191905219,5.10442470141267,4.70002837433202,0.995009516558022,5.18303850321471,2.18299950718953e-07,1.1475728781912e-05,1.53889354581628e-05,0.0016914250531516,1.03247504593051e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi00g04634",72.8987495741471,-3.3754404305461,-3.10030931633729,0.686073539969289,-5.17633768244253,2.26283740276157e-07,1.18438185881202e-05,0.000134839943701917,0.0109884052563815,0.000128342772580076,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi19g00255",3678.58394600329,2.5634213278522,2.36793099238767,0.513624620050432,5.17337451491303,2.29903543343368e-07,1.20072350591604e-05,0.000801879382679828,0.0483326331141051,0.000679770447760674,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi05g02074",1277.8783904036,2.58101888648474,2.3939073870992,0.50094067919629,5.15987097941413,2.47120085002814e-07,1.28507770065364e-05,0.000786924217381381,0.0477372891589877,0.000459581226870411,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi05g01742",3337.1844572396,-1.16584741348149,-1.09068726063892,0.227647212027324,-5.15757344058236,2.50170738702833e-07,1.29814403315283e-05,0.231568945016499,1,0.0928842812370042,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi10g04668",284.828402199501,-1.83647901778553,-1.70447549916722,0.364243277693945,-5.15235331513085,2.57237808671979e-07,1.33195087670519e-05,0.00946789492493413,0.315102625116224,0.00526170691856722,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi13g04364",187.6806547154,-1.72909391340129,-1.59675783207599,0.345197579196096,-5.14515189002461,2.67304444616259e-07,1.38111112294341e-05,0.0150217212800986,0.439323297031438,0.00884562721256454,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi04g04448",20756.349999117,1.64817170802511,1.52977915225457,0.328470351290388,5.14451620954118,2.68211095068413e-07,1.38283451130465e-05,0.0215278647939543,0.560903799945269,0.0113243790112426,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi07g04376",126.668260870321,-1.44128434329501,-1.33504561895521,0.289265258636023,-5.14358682873561,2.69541988394936e-07,1.38673318507067e-05,0.0576473231494192,1,0.0301528452522798,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi01g04206",14.2370708122968,6.61927256158229,6.47764911440158,2.09546040349459,5.12444709767091,2.98412117721992e-07,1.52874437123438e-05,6.80013583309409e-06,0.000780196286218896,0.000800068193962754,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi13g04442",148.374872133838,-1.24570483771767,-1.16282338278621,0.251016006250652,-5.12374809480044,2.99521087217186e-07,1.53117464268294e-05,0.156100040224376,1,0.0645289165331718,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi06g00666",101.690636289681,5.32074200305609,4.93140300480935,1.01517728638335,5.11138223945237,3.19810153730845e-07,1.62799561168176e-05,1.65714519808685e-05,0.00179872453264539,5.23456649372245e-06,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi01g01038",1695.5685164403,2.31090469803113,2.13160813946244,0.468649577674303,5.11175658674158,3.19176924578343e-07,1.62799561168176e-05,0.00186735397497783,0.0935787598303544,0.00157645505615074,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi13g02553",19.897541997263,7.3742139727229,7.15012219073273,2.22854745958535,5.10425041043178,3.3210827242103e-07,1.68068016476744e-05,5.12262143023278e-06,0.000606346850649138,0.000490203160244149,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi15g04177",153.296353666182,-3.57545048028953,-3.25404254923673,0.760908785133825,-5.10129367199669,3.37339645874944e-07,1.70285948019174e-05,0.0001191400479282,0.00992542838775088,0.000205519471200103,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi05g00910",202.879684210037,2.47134757705809,2.28405230927443,0.491861170495805,5.08120999394847,3.75038240890723e-07,1.86968961042402e-05,0.00124250119920605,0.0690076196815948,0.000831924308081434,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi01g02047",96.0756863025115,2.36801057365529,2.17137005803267,0.49231116587851,5.05954012733374,4.20268830944564e-07,2.09085909729101e-05,0.00173383051787309,0.089458131197322,0.00175394276804144,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi12g04320",77.5471159316315,-2.5587812818835,-2.33663394272159,0.551243929109847,-5.05480053402778,4.30840816833009e-07,2.13904487023944e-05,0.00103733845643592,0.0599022884810316,0.00154576118609755,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi12g02753",92.9705439879113,-3.53110125963819,-3.21909227679487,0.732431737022797,-5.04627375249067,4.50509795550583e-07,2.23210489873512e-05,0.000148914981728193,0.0119492852976313,0.000145099233915089,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi01g04154",1375.71583636778,1.57414903202067,1.446402795513,0.333076521793642,5.04373051654743,4.56542164475487e-07,2.25735776365349e-05,0.0329112319594045,0.733326164247073,0.0213094482908677,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi09g01646",20.8930269661112,7.62766210513734,7.43145845432092,2.36156586614759,5.02934820316136,4.92149941113846e-07,2.41363535145041e-05,6.21896176358723e-06,0.000723030314549682,0.000570425374369987,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi03g01839",93.5093329274428,-3.05592875973218,-2.78399537421142,0.639614094072855,-5.02688794788177,4.98503434208703e-07,2.4398355707955e-05,0.000359898281060005,0.0249062940059489,0.000437822182815918,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi10g01787",375.775550362871,-1.7959131303931,-1.65358919633776,0.365412706549398,-5.02614436979393,5.00439205651694e-07,2.44435173950804e-05,0.0129573505029753,0.395048172269617,0.00798142459170469,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi11g00273",965.996143285628,-1.60242563203081,-1.47501854937636,0.33677317274721,-5.02163781685423,5.12327228434768e-07,2.49232735784325e-05,0.029522035220654,0.681011392713482,0.0181904558668957,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi13g04785",280.727436798839,-1.74063751500701,-1.59234962814397,0.367616205752682,-5.02000816316112,5.1669283730929e-07,2.50850733831708e-05,0.0163395982888508,0.464546505147447,0.0115142506016664,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi11g04165",127.641484076028,-1.21548990033696,-1.13029901616069,0.247778300600246,-5.01940641797405,5.18313877000886e-07,2.51132440525188e-05,0.186767097996189,1,0.0781139050571482,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",6,"Rpv12+1|6"
"Vitvi02g00348",59.8084702696465,-3.04454315869551,-2.77469773519976,0.645358231743586,-5.01844631559579,5.20910453485329e-07,2.5188473611518e-05,0.000375697762573334,0.0256602552771693,0.00051352322869792,TRUE,TRUE,TRUE,TRUE,"Rpv12+1",6,"Rpv12+1|6"
