"gene","baseMean","log2FC_MLE","log2FC_apeglm","lfcSE_apeglm","statistic_zero_null","pvalue_zero_null","padj_zero_null","pvalue_threshold_test","padj_threshold_test","FSOS_svalue","DE_primary_threshold_test","DE_zero_null_plus_effect_filter","DE_primary","leading_signal","genotype","timing","contrast"
"Vitvi06g00560",168.654911304631,-2.15247981774371,-1.63987991506093,0.795269059823027,-3.29387023241049,0.000988181081338131,0.007515393916088,0.038900159370987,0.455212705155224,0.0553215536124961,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi03g04099",16.3477169065961,-4.78441436978859,-4.20096751762561,2.51898156751548,-3.29344326514425,0.000989683128095915,0.00752073673497742,0.00462691531266452,0.0983228900601066,0.0260862262479274,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi18g00397",406.953078870598,1.3022758626998,1.10194306574265,0.415922390319861,3.2933747983921,0.000989924186841244,0.00752073673497742,0.222303469411521,1,0.11718325789615,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi18g03147",372.464514032573,-1.38094944396189,-1.16390094650531,0.435142573930027,-3.29226963515731,0.000993822790291981,0.00754615299012445,0.181884375983337,1,0.101064482482824,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi09g00486",32.0533386421783,-4.04597774522067,-2.93599354860707,1.56853642669783,-3.29147803813942,0.000996623981260106,0.00756499090145444,0.00662702382309393,0.128412086065418,0.0273639358665582,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi07g00096",24.5112084079916,-1.6556264422172,-1.3712132003516,0.533029420349899,-3.2893834624593,0.00100407126565357,0.00760441533737374,0.0963570061616017,0.828666245691412,0.0636351557466103,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi15g00830",126.520951657687,-1.52572842266264,-1.29665135686153,0.467839871331534,-3.28849641304238,0.00100724067963006,0.00762597414558371,0.128578842310835,0.993059916152685,0.0698028192405965,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi12g00062",28.9781788629262,-5.12635801305806,-3.8112686530332,2.91824961007989,-3.28818518302084,0.00100835489264873,0.00763196388149577,0.00410591534192377,0.0902576801927595,0.0431445324087635,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi19g01883",2.52953633684667,-5.13748072250281,-4.56582721152608,2.65285237542253,-3.28731511215711,0.0010114758290992,0.00764823368597351,0.00409808837544797,0.0902372843546662,0.0227678224912231,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi18g02846",11.5042789100875,2.43834028531593,2.05573058138291,0.856259872959132,3.28717282713613,0.0010119870540512,0.00764965062105519,0.0262491732594455,0.350154065932603,0.0275150903020072,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi00g04632",7.99306373145489,3.78828340132468,3.20700704127357,1.35492518186334,3.28667886451564,0.00101376370097362,0.00765573086457763,0.00779604738607483,0.145150749873546,0.0120787677539505,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi05g04475",137.779454633755,-3.85623814310657,-2.90230028965286,1.42021663063555,-3.28667948797978,0.00101376145672697,0.00765573086457763,0.00747615696868238,0.141204902630875,0.0232086005858243,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi09g01827",7.83389897393921,5.18825574777404,3.85346738910236,1.78376418041638,3.28647796361709,0.001014487111486,0.00765874546101705,0.004032900042063,0.0890266938399376,0.0131252927560483,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi05g01741",174.694024895343,-1.40896426859734,-1.19967706309657,0.429188702802635,-3.28631810261422,0.00101506308554682,0.00766064543347829,0.170071513415693,1,0.0907937495858239,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi19g00728",1166.82074130136,1.56109470900137,1.27744884402941,0.528553100614079,3.28603828556836,0.00101607198602221,0.00766581042919723,0.1187853854409,0.94275087917127,0.0835167221788566,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi17g00261",264.226793769303,-1.46181293935534,-1.23092600733971,0.468917841510303,-3.28589852009516,0.00101657626799857,0.00766716622051793,0.149617746685131,1,0.0875462185337342,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi07g02461",98.2356540290438,-1.22162721798865,-1.05324477731673,0.374213639484548,-3.28488827603594,0.00102022818193842,0.00768489480668031,0.275606528119013,1,0.132245816656977,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi11g01468",432.417099028565,-1.41240737443018,-1.19629089156482,0.446074548109324,-3.28468730717598,0.0010209561072838,0.00768792641576596,0.16875609347912,1,0.0934350032413051,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi03g04460",21.119041514335,-5.21670745099377,-3.85199375839793,1.75879180407412,-3.28333560788119,0.00102586457383877,0.00771081016259304,0.00402344503738702,0.0890266938399376,0.0123366389512736,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi10g01015",39.069070089163,-4.01100679469078,-3.22069238423567,1.22693867496749,-3.2833111423901,0.00102595361701083,0.00771081016259304,0.0068762047774563,0.132358087397704,0.00847745554046129,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi09g04487",6.64710381126257,-5.59307916497574,-4.32147749724035,1.94988302619556,-3.28272656907599,0.00102808332438349,0.00772312003001336,0.00356548549556961,0.0818153816478996,0.010660247369079,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi11g01638",15.8395316700317,-4.41193929955076,-3.80259775121555,2.34579826786783,-3.28268213160602,0.00102824538542003,0.00772312003001336,0.00559254103155676,0.112448332701378,0.0292142856628102,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi14g00456",17.211155126575,2.93086518705121,2.30689954405674,0.95909904725885,3.2824532885837,0.00102908033792121,0.00772693443813564,0.0152954594651124,0.237738517021911,0.0217135577091361,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi09g00311",146.806229154465,-2.08664803299745,-1.62817345574458,0.73959102824156,-3.2806505967435,0.00103567957921822,0.00777154479678929,0.0437779936163447,0.493557893027152,0.0519948848760848,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi08g01923",1123.73722987528,-2.17797901978633,-1.69848816178811,0.780860861606985,-3.27999856576276,0.00103807614363396,0.00778458243330837,0.0380311077301016,0.448942124147891,0.0478894822548474,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi02g00726",3765.37252168635,-1.25076867248345,-1.06517160232952,0.403937014030366,-3.2781410318888,0.00104493174262511,0.0078335060692765,0.25551333932529,1,0.129216235248318,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi05g00616",2619.34811203563,-2.13490631357663,-1.69753290930319,0.729329978813876,-3.2776350898895,0.00104680626842039,0.00784506905857438,0.040722111491733,0.47010137445377,0.0436102923429571,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi15g00434",22.2437969067779,-2.96484401546943,-2.27389375704576,1.05878732822821,-3.2774939495193,0.00104732975127198,0.00784650281780743,0.0149321190046766,0.232921467527331,0.0288994151619064,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi08g00171",24.4073984757671,4.83046277162538,3.52003058150206,1.7321202699106,3.27704766532129,0.00104898659217698,0.00785642399505538,0.00471795693276424,0.0997712493162325,0.0179431847705166,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi08g01168",2996.25756523121,-2.87831407742396,-2.06257133243262,1.17247332783142,-3.27669537414512,0.00105029619415567,0.00786373904860388,0.0162517558105538,0.248323411359975,0.0467603476699565,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi12g00188",38.5381191164169,-2.80774752566037,-2.25807964903669,0.917838620481494,-3.27596239396242,0.0010530258131929,0.0078816779972252,0.0174679206139832,0.259332199399085,0.021236834176984,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi14g00821",198.730510745038,-1.6516167100454,-1.34248901843388,0.556115617319138,-3.27566934902098,0.00105411894834201,0.00788736072148715,0.0981165841829165,0.837673539700037,0.0721586108688271,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi03g00311",9.15051920697547,-5.56604931008154,-4.94236876927057,2.883824085954,-3.27416330306102,0.00105975347994344,0.00792199262760248,0.00367260483143822,0.0831789348793009,0.0215396995648965,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi08g04118",91.5661630537264,-1.41057671390131,-1.18533879572342,0.452181407744063,-3.27349365269825,0.00106226776403406,0.00793576506072505,0.170341627375489,1,0.0967898050387379,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi00g04249",5.85113110038718,5.71295021857682,4.9754608231606,2.8081924772119,3.27304840903152,0.00106394253899545,0.00794576372309533,0.003525647747469,0.0813292940264917,0.0195067287463533,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi14g03042",213.707851406627,-3.025010882561,-2.38841728181703,1.0397244086715,-3.27221928661283,0.00106706777746045,0.00796155244446325,0.0142507628931845,0.225845962561227,0.0232970492388691,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi13g00807",4265.59117983452,1.73378612848758,1.37579366599276,0.620437572561456,3.27172376487347,0.00106893961603054,0.00797048346271253,0.0830747160804084,0.745942285400894,0.0732120168450664,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi15g01691",14.4368513486374,4.68615916989462,3.52343648484884,1.58713477666277,3.27140048256456,0.00107016245513237,0.00797434986087069,0.00507267491057141,0.104756078565817,0.0132589510560364,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi13g00037",1028.98995422446,-2.05333677041421,-1.58499012287296,0.743838464577939,-3.27101957095701,0.00107160494188166,0.00797525265820054,0.0466747857980934,0.517139229856978,0.0570739001947996,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi02g00653",50.2171896698763,2.56503500168844,1.97775479440835,0.926118169465126,3.27003753144542,0.00107533215976011,0.0080004712686152,0.023014019948109,0.318699707687975,0.036965015801945,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi12g04532",488.536800124602,-1.31668740999794,-1.1217944170681,0.412228369480646,-3.26975868358838,0.00107639267851497,0.00800584000374073,0.215805825449821,1,0.110506124278509,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi18g02681",34.6553271018598,-4.86772010529547,-4.19229550020736,2.61030107106316,-3.26842077657711,0.00108149449820544,0.00803379886208234,0.00474323155794518,0.100224712701364,0.0280226693245292,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi13g02062",26.500250521932,-2.5060173025006,-2.01174317610879,0.826780539022519,-3.26854060557774,0.00108103664590228,0.00803379886208234,0.0247521681653867,0.335836082488771,0.0279207640493005,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi11g00075",161.410037577915,2.00884691789221,1.6338566509312,0.664581879083137,3.2678081700613,0.00108383799817181,0.00804854485784803,0.0503888467249033,0.544982607349492,0.0440768190379661,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi18g00118",75.3518853677095,-5.57352513299982,-3.97092032244254,3.37351553220173,-3.26709009019521,0.00108659096105355,0.00806288432870195,0.00372938952410444,0.0838813195531106,0.0490272524068703,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi14g01327",114.015132745389,-3.21759937845241,-2.42350190313352,1.18572308690987,-3.2668409519101,0.00108754761354021,0.00806288432870195,0.0121850240526445,0.201611666156311,0.029055983098452,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi18g02776",529.44841829824,-1.71794268177325,-1.44350567285389,0.52873762462402,-3.26677084195227,0.00108781696535319,0.00806288432870195,0.086093491632512,0.76535001455459,0.0529448987633282,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi05g02273",154.844440041618,-1.49482169377185,-1.26346118881422,0.472577744031858,-3.26569532810643,0.00109195666672552,0.00809102897785142,0.139843427571448,1,0.0789806661490301,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi06g00772",113.23696972348,3.30306975642055,2.55271298663998,1.20652000033078,3.26423031025777,0.00109761902867468,0.00812533898318814,0.0114339081501843,0.191730514936327,0.0251319413608761,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi03g01348",142.56484052,-2.53000109108756,-1.99961427596692,0.869930886379125,-3.26292102173995,0.00110270245458113,0.00815275035433972,0.0242373611052642,0.330565760767782,0.0315315900975083,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi13g04257",4.36102800595445,5.97913377475093,5.00381400077552,2.90980791941249,3.26106671264507,0.0011099392282688,0.00820331977609619,0.0033776829511509,0.0789605078812836,0.0211074312657626,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi09g00128",81.7711962777151,-1.45609277198405,-1.21363888247064,0.46986309890626,-3.25971982844867,0.00111522319154792,0.00823501163824476,0.153616837686899,1,0.0921053829543936,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi16g00501",1167.83190109955,-1.76904111729675,-1.38559358289231,0.633832262691548,-3.25950410207164,0.00111607166576231,0.00823870152769914,0.0782448204181045,0.721722939815655,0.0728606649654708,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi14g04252",6.41778958299172,3.5725293276834,2.71249000372664,1.27163008331758,3.25938280896856,0.00111654898621235,0.00823965015692227,0.00947680724205401,0.167502568003305,0.0225915722333813,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi07g01297",44.9593875998878,-6.07332497770303,-5.48288161303214,3.11025920654549,-3.25752283250239,0.00112389216447883,0.00828090477520864,0.0033268440959418,0.0780510445791404,0.0185359573556261,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi12g04316",32.3062338165845,-2.19632306620733,-1.79538734949448,0.701634814475919,-3.25702104229996,0.00112588086340698,0.00828742750161632,0.0380261569805173,0.448942124147891,0.0322079609155273,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi10g01684",85.8182259433982,-2.22609977266576,-1.73351407222191,0.784045178224282,-3.25694543932886,0.00112618077555619,0.00828742750161632,0.036417907752875,0.435201484197103,0.0446835006462495,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi08g01471",44.6310204609298,-5.56800281703125,-3.98033833572706,2.25919099353224,-3.25591582075448,0.0011302725656251,0.00831235944744584,0.00384081707458023,0.0858568785741352,0.0237454945661314,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi12g00623",305.298869585312,-1.19169309151679,-1.03303703969811,0.375799672225696,-3.25597402044371,0.00113004090921575,0.00831235944744584,0.300226664876849,1,0.139681970438201,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi04g01696",84.755269777647,2.1947233872243,1.83803266139981,0.696601932492358,3.25568513598705,0.00113119120873937,0.00831515370836404,0.0381759191021652,0.449232509128897,0.0289515363805353,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi11g00480",1259.85171823468,-1.89076012109032,-1.4938488458013,0.662717747758354,-3.25402554560295,0.00113782047546052,0.00835486331095068,0.0626368903401027,0.625866468451775,0.0599673270021541,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi09g00373",1124.26530255835,-1.60770309932001,-1.30127795350158,0.54745314643017,-3.25331205574326,0.00114068154850032,0.00837066776597531,0.109398354446272,0.894270535845721,0.0798808160440827,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi19g00098",55.1742961987043,-3.07155067149386,-2.39120434179165,1.0711092047583,-3.25236717795701,0.00114448071541494,0.00839072733070508,0.0141438395332677,0.224780497175425,0.0247564311631282,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi04g00164",349.629474298422,-2.39669869753584,-1.85175094678888,0.86163370359621,-3.25237610657544,0.00114444476053028,0.00839072733070508,0.0290248610629817,0.375294245939042,0.0412296692457557,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi16g01167",61.3709010787256,2.33172689339288,1.840882146998,0.799912627075407,3.25142629149794,0.00114827545309639,0.00841332591595623,0.0316574231433354,0.397904680492582,0.037331369142267,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi10g04037",33805.4062738264,2.88919473245878,2.73297558172348,1.04009503516329,3.25045773152029,0.00115219394730518,0.0084394187358893,0.016781916254165,0.252588116969334,0.0113563992822055,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi10g04736",17.9473536541028,2.50778431005098,1.9658587858898,0.85935326182002,3.2475235824382,0.00116414016479201,0.00851609453854897,0.0254394662977854,0.341267178914753,0.032776189923285,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi07g04752",7.65065335558633,4.35555824236887,3.40178976951532,1.42355263765268,3.24718192416719,0.00116553862219138,0.00852131022389498,0.00621336134474001,0.122391053777902,0.011061106522071,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi04g00735",2777.87168674769,-2.89023741907403,-2.10785708131456,1.14555108550848,-3.24634460505277,0.00116897245933089,0.00854377086457741,0.0168775269514169,0.253392703588856,0.0425479574000251,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi17g00169",1698.1617883083,-2.28802197628866,-1.72216309770648,0.86084957058211,-3.24557384073007,0.00117214161719466,0.00856428372451969,0.0338463657742009,0.413884548998349,0.0528716353426516,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi19g00147",205.634947419395,-4.67569089671525,-3.26627131924098,1.74509209726457,-3.24477258989687,0.0011754445419047,0.00858045456392854,0.00541465981811967,0.110056011019574,0.0248028206814325,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi11g01182",32.5961608363682,2.72411928702722,2.13598466128091,0.952705149264643,3.24414307820618,0.00117804555211211,0.00858617464732871,0.0200289187100388,0.28651167583707,0.0294255444131443,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi01g01434",237.416286597255,-2.31253403565343,-1.76302120423187,0.852864819434893,-3.24415116605457,0.00117801210112194,0.00858617464732871,0.0327908075662239,0.406317713431538,0.047818827762228,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi00g04049",160.071906494234,-1.47963789832984,-1.22142401583455,0.481357444394762,-3.24422668600311,0.00117769979624666,0.00858617464732871,0.146481211790119,1,0.0916357985481956,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi16g00849",93.6465064573414,-5.92199529674585,-3.78476887837654,4.72835533880848,-3.24286762409485,0.00118333177177614,0.00861141808776831,0.00359175834344315,0.0822739111262078,0.0752375850707896,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi01g04056",167.873114883597,-2.31380539090208,-1.85258393299135,0.780940162291716,-3.2420825302737,0.00118659654337748,0.00862996304902286,0.0328204185359088,0.406317713431538,0.0349250834761464,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi08g00076",66.335998710854,-2.98616680323083,-2.28665695658561,1.07969800313972,-3.24185530956417,0.00118754298050461,0.00863408442150811,0.0155403577536004,0.24068692627379,0.0295311275959906,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi13g01091",3908.38132577697,1.15219535026463,1.00089928246113,0.355550623746373,3.24168983806666,0.00118823265392827,0.00863644053879799,0.334252736305025,1,0.155023926079006,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi01g04038",26.9020270555651,-1.88112890269077,-1.51782720486638,0.633389599366359,-3.24126996132151,0.00118998433151791,0.00864651180532637,0.0644792073426653,0.635535638612201,0.054418461830752,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi09g04409",12.1609228479875,-3.38121350355865,-2.65788893553109,1.14634685994571,-3.2410500700396,0.00119090264431755,0.00864691865054761,0.0112431804174155,0.189490808359908,0.0183770392494136,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi10g04100",739.137879287657,-1.38524455938809,-1.1451877716536,0.46080395166693,-3.24064603105109,0.00119259170412667,0.00865215025641281,0.183729714663209,1,0.108770551785733,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi06g00405",214.595284363241,-5.85540866126633,-4.83358710178243,3.39711877960454,-3.24027878269382,0.00119412888284865,0.00866064245337756,0.00368018480133814,0.0832785071091734,0.0325479219639469,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi03g01457",23.475264960172,-5.60621687473231,-4.82762039432563,3.02571346406827,-3.23953048303708,0.00119726668110672,0.00868073466577747,0.00395497618102409,0.0878253157210604,0.0264224044044008,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi04g04209",71.9075383914729,-5.88332158945577,-3.86449877049403,3.97620483623786,-3.23640513508708,0.00121045452701821,0.00876290433258479,0.00368872631454503,0.0833779944873817,0.0616629879242766,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi13g02552",116.535236015117,2.0447642863089,1.62732806362863,0.705557703219365,3.23290923035216,0.00122536490393521,0.0088464455259039,0.0492840931546128,0.537176080346465,0.0483144664508571,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi19g02261",34.5753733340846,-2.57402241094285,-2.05518512335259,0.856271528057026,-3.23149366971408,0.00123145051578316,0.00888494932310009,0.0240771480142773,0.329238951858588,0.0275654946702537,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi13g02488",22578.5282329839,-1.49905510085866,-1.24786869884578,0.482927599354024,-3.23117177039068,0.00123283827719063,0.00889161272035486,0.141030881712513,1,0.0847934229784852,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi15g00687",832.837139069633,-1.37336950719227,-1.14373119386253,0.450737808991394,-3.23030068651936,0.00123660090997946,0.00891394162207349,0.189917079616487,1,0.108062460210341,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi01g00064",499.634707528757,-1.26003270402568,-1.06597590882584,0.411302152274372,-3.22977561413786,0.00123887407161181,0.00892488054883015,0.252536787054604,1,0.129540320622232,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi12g02743",203.019264874393,1.56312064739551,1.28945580807874,0.512571905521806,3.22916411862161,0.00124152624276612,0.00894126003250651,0.122349974332607,0.959861326971103,0.0781742786910618,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi11g00467",49.3521420731636,-5.63992867566219,-4.42283131701278,3.36555730785644,-3.22818480058205,0.00124578465379314,0.0089613929112565,0.00402815810290045,0.0890266938399376,0.0395576981062334,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi04g00352",190.49126934903,-3.37269256812511,-2.47264225181737,1.3257547825569,-3.22817226933482,0.0012458392312491,0.0089613929112565,0.0115870492482563,0.193515749048099,0.0335228988668722,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi06g01594",571.875461590691,-2.30658611275485,-1.75137466162646,0.857865983292753,-3.22619361343308,0.00125448463974465,0.00901260223845743,0.0338137426451645,0.413884548998349,0.0492423822493251,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi08g01639",1856.47169911271,-1.2340832748526,-1.04468517659928,0.397942202761319,-3.22565972920527,0.00125682682960219,0.00902668390661691,0.270318735422704,1,0.13681897397506,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi05g04243",18.6792268982222,-4.05325824270938,-3.21655428098236,1.25965991042758,-3.22548016047945,0.00125761551792346,0.00902960296789907,0.00758449213638543,0.142541050579474,0.00915357322288289,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi04g04274",4.50515110621817,-4.86467188489667,-3.87248560007471,2.66568340018764,-3.22478738179396,0.00126066257278678,0.00904755183069837,0.00525584444846454,0.107664553584482,0.0356355892613709,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
"Vitvi05g02251",196.152411697201,2.11518030675714,1.69294476747299,0.72118534354314,3.22473768685475,0.00126088140829138,0.00904755183069837,0.0445505923972793,0.499306213060357,0.0432775055267994,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",0,"Rpv12+1+3|0"
