"gene","baseMean","log2FC_MLE","log2FC_apeglm","lfcSE_apeglm","statistic_zero_null","pvalue_zero_null","padj_zero_null","pvalue_threshold_test","padj_threshold_test","FSOS_svalue","DE_primary_threshold_test","DE_zero_null_plus_effect_filter","DE_primary","leading_signal","genotype","timing","contrast"
"Vitvi04g01781",2986.18660906337,-2.30024003044967,-2.08970759580768,0.51966065217632,-4.6206244433585,3.82586778731893e-06,6.6989395030838e-05,0.00450246486283887,0.092590501497048,0.00370890209200903,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi11g00053",173.348950678567,-2.19247267458986,-1.99854878498742,0.490270337614025,-4.61945447318757,3.84750287272436e-06,6.73203698667879e-05,0.00599406656033771,0.116076109176877,0.00421472453818315,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi09g00261",338.510998509172,-4.39827177120569,-3.98156348351948,0.995200365117846,-4.61927860492746,3.85076515010373e-06,6.7322236033386e-05,0.000179159829900534,0.00728996211748731,0.00019999905455213,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi15g00687",832.837139069633,-1.82690725486037,-1.67361448710237,0.407971637170594,-4.61712787284925,3.89087535672121e-06,6.79345182765299e-05,0.0183162675108815,0.263852667922424,0.0112259132253489,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi03g00564",9352.83179084923,1.27467194584941,1.18992120952731,0.279722382583959,4.61282109737578,3.97240197874198e-06,6.92108169365541e-05,0.160113604573094,1,0.0726138069727384,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi03g00380",35.6473231496217,-5.23345742328731,-4.68813531194057,1.20641961206122,-4.61246185008877,3.97927596600758e-06,6.92815849459807e-05,9.53346312703272e-05,0.00419768123708344,0.000129660259195182,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi15g01483",28.0165383719082,-6.36193093503501,-5.65155871290252,1.4067916903595,-4.60891454716255,4.04776643317188e-06,7.03745757569671e-05,5.13264858120206e-05,0.00249688866160936,5.7260161275515e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi18g02776",529.44841829824,-2.26395437939044,-2.05298402940141,0.514905494147965,-4.60636852353441,4.09761935917552e-06,7.11910793601186e-05,0.00505984520895945,0.101067057158098,0.00416444318430802,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi12g04365",32.4416804373187,2.92237564455879,2.63782801958371,0.649886663885307,4.60528444814645,4.11902445107566e-06,7.15125344444679e-05,0.00122514224418615,0.0346965460210888,0.00105484193490168,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi18g02276",26.8553275318214,6.31448962050296,5.96204542595711,2.00818569430201,4.60457686504679,4.13305344594189e-06,7.16551053442817e-05,5.32797623561505e-05,0.00257632742663638,0.0012181134841629,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi14g00656",13.6542743360099,6.35992180418028,6.07433637764207,2.1540788020044,4.60316867979431,4.16110938784531e-06,7.19408616835039e-05,5.24090692421561e-05,0.00254442340391144,0.00171293899879162,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi11g00518",26147.3180185692,-6.70548027522632,-5.99462838845517,1.57915977630075,-4.60330635577971,4.15835837510714e-06,7.19408616835039e-05,4.49259444632219e-05,0.00220328884949813,9.42729807464889e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi14g00338",64.8373104939671,-2.71305304524987,-2.45116483475366,0.62005745285637,-4.60316332471554,4.16121642713886e-06,7.19408616835039e-05,0.00182754003052915,0.0473155245172618,0.00184868057836085,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi01g02072",102.061559808257,7.22508781270365,7.46925787029863,2.64017622539654,4.60037453271079,4.21731978332449e-06,7.28086126012489e-05,3.69874397674966e-05,0.00185931236281234,0.00131942013119912,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi01g00463",1000.25610921463,-2.70155967393823,-2.43226979062135,0.623870680750317,-4.59939964806352,4.237102393068e-06,7.30989177560386e-05,0.00188433891119323,0.0483541678908518,0.002076187219928,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi06g04334",97.716909148399,2.02480665188197,1.81948172679739,0.463180495124259,4.5980941535041,4.26373312937854e-06,7.34041435187769e-05,0.00997695112875477,0.169762528904064,0.00812628400877847,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi05g00478",527.513825723672,-1.85424396672255,-1.69446616003714,0.420294957111149,-4.59737797562738,4.27841046433626e-06,7.35035970543907e-05,0.0170876782435664,0.2520223645104,0.0111960541543851,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi14g00470",1117.96867999593,-1.53828958274261,-1.41690727374464,0.344724625082873,-4.59737552769911,4.27846071505099e-06,7.35035970543907e-05,0.0538357941979589,0.53677846206717,0.02841739040847,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi08g02326",986.786111696026,-1.78211699224654,-1.63355429064515,0.397951649672385,-4.59694063274467,4.28739715590892e-06,7.35604383612875e-05,0.0218238933510395,0.29835055108625,0.0129294396678189,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi05g02116",1949.23574338234,1.11238646665589,1.04122421129811,0.244337172306678,4.59692391244989,4.28774108973895e-06,7.35604383612875e-05,0.321167793120695,1,0.142707138188139,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi10g04063",20.0242670253876,-3.44358591873638,-3.10270651355001,0.77445793261449,-4.59588337633617,4.30919684578484e-06,7.38770866337893e-05,0.00055458901916157,0.0182809814799857,0.000526924203321236,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi03g04460",21.119041514335,-6.13835785360316,-5.31975703668158,1.51496957878863,-4.5947529205215,4.33262332003508e-06,7.42270571017971e-05,6.00222729480459e-05,0.0028342023952317,0.000314971741207403,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi11g04266",391.827387063409,-1.66751443640869,-1.53361103004125,0.377891844349919,-4.59387587528504,4.35088236824272e-06,7.44880736789629e-05,0.0329611471131856,0.38948066537417,0.0186483575719728,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi19g04075",10.8128554651567,6.0605206245018,5.73913293774663,2.05880444630561,4.59312107323579,4.36665546600282e-06,7.46025825661897e-05,6.27632258766316e-05,0.0029520738346535,0.00200156244861599,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi16g04087",106.419571517377,-4.06357869661294,-3.47481347651409,1.06614475135194,-4.5931617789641,4.36580344263463e-06,7.46025825661897e-05,0.000267260797239546,0.010123604044887,0.0019287045270459,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi15g04128",19.5365257292377,-8.08698907576824,-8.11745891017286,3.15657486503843,-4.59096582939289,4.41199572842593e-06,7.52728024691837e-05,2.88224150792015e-05,0.00151515480053606,0.00238499027721163,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi10g00523",406.898185790849,-6.74338694725095,-6.01119134717411,1.55243985213416,-4.59061445418632,4.41943030467141e-06,7.53474636580518e-05,4.62431915571648e-05,0.00225870843943892,7.15871494794914e-05,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi07g01250",2189.29118627918,-1.66753072270937,-1.53297940322298,0.373144791068313,-4.58811488212693,4.47266497810894e-06,7.6202333610437e-05,0.0331291365516359,0.390891411175757,0.018047816419749,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi05g00423",776.469624368572,-3.10229645787498,-2.7871850776695,0.719873119858305,-4.58727895305021,4.49060486908046e-06,7.63558938714873e-05,0.000939858690759513,0.028241407657953,0.00118799132271875,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi10g01568",213.965735324829,-1.22459849981738,-1.14391568287079,0.269874593495896,-4.58451309457546,4.55045571017478e-06,7.72594622682599e-05,0.20022259403466,1,0.0885744639137054,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi08g01614",4990.56427876104,-1.12745629511325,-1.05600408552319,0.248376838534076,-4.58394554527956,4.5628311342521e-06,7.73372267560198e-05,0.302157862521684,1,0.133593294747071,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi19g00515",53.9215634990728,-1.6772986863594,-1.54413620940162,0.372686184825043,-4.58244507158518,4.59570448490287e-06,7.78142788247883e-05,0.0321275070812748,0.382628143318895,0.0167502529515515,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi05g01950",1228.22543659461,5.82965510568784,4.99463414714564,1.55287678018686,4.581038866075,4.62671840277459e-06,7.82318699867912e-05,7.37956375696913e-05,0.003398120112441,0.000870348355831299,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi12g00741",477.453958827886,-1.35607174380745,-1.25887188286162,0.300757957944362,-4.57882756208561,4.67589468971335e-06,7.8954997653035e-05,0.114625649568031,0.850492711693427,0.054221785853025,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi18g01152",1020.49388254098,1.12046701814534,1.04016525441037,0.246797823943311,4.57891115467029,4.67402663720691e-06,7.8954997653035e-05,0.311253053356734,1,0.143689437981036,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi03g00242",2979.50029324925,-2.69399893366129,-2.42989586718424,0.621295969995895,-4.57567448747834,4.74688135458262e-06,8.00439213220379e-05,0.0020060732634787,0.0503165714911408,0.00201222693750064,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi18g00121",424.639897517183,1.42776246731638,1.32126517771851,0.320212965093667,4.57338254318229,4.79912762416915e-06,8.08695678173949e-05,0.0853121005894388,0.720519623395988,0.0417188800434196,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi18g02033",24.1179767600404,2.41046718999564,2.18495839450132,0.540340917489783,4.57316513666254,4.80411203955541e-06,8.08982257050492e-05,0.00372584336365224,0.0803403704392894,0.00296653490356753,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi09g04595",8.14638131479378,6.46978172718899,6.50412566497195,2.41877157315194,4.57291192091581,4.8099236932876e-06,8.09407651009791e-05,5.53592508731719e-05,0.00263464174421847,0.00224981604905915,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi09g04286",11.2642674462373,-6.12978845531432,-6.27756916286453,2.57743049039559,-4.56893857835922,4.90200400657085e-06,8.22655113800269e-05,6.58195741391218e-05,0.00305737916538118,0.00414783157422894,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi08g02189",4468.54112293546,-1.12356451284745,-1.05259914985982,0.247734887668233,-4.56907606249723,4.89878987068608e-06,8.22655113800269e-05,0.30766278009964,1,0.135971192402897,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi05g04493",14.5214688264322,-3.06047551848552,-2.73506990068959,0.710873451417347,-4.56717731726481,4.94335825458386e-06,8.29030455819795e-05,0.00105298073674816,0.0307595305048382,0.00134343207838678,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi18g00260",305.149736342618,-2.8439318098506,-2.55668090159048,0.660895241989064,-4.56516196993122,4.99108832050212e-06,8.35329156684037e-05,0.00153853053163995,0.041664650053805,0.00172254172292268,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi06g01930",3107.46953416197,-1.49758758806064,-1.38278877468432,0.334958207300244,-4.56114423869701,5.08756166859292e-06,8.50320008598746e-05,0.0648250467124835,0.601832840371494,0.0325819161409988,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi08g04351",71.3495620964633,-2.80618255445677,-2.50514506700213,0.650567126721157,-4.55876073410167,5.14563534429312e-06,8.5711881231917e-05,0.00167194133174183,0.044186497692879,0.00196982175435639,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi13g00066",535.052473103366,-2.63046345736227,-2.36386982728384,0.61665352670055,-4.55887128731491,5.14292775359146e-06,8.5711881231917e-05,0.00235838876224243,0.0569625249691166,0.002754858659549,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi09g00618",629.241335218044,-2.20229882207044,-2.0003038981123,0.502047660031567,-4.55459300123989,5.24871001465082e-06,8.72147004969456e-05,0.00645061019337568,0.122653091691065,0.00483165513737524,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi13g04520",105.553119167873,-1.67846339235121,-1.53753142668274,0.378154289457537,-4.55449635950826,5.25112341325572e-06,8.72147004969456e-05,0.0328104325124932,0.388311945534281,0.0183269061673682,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi11g00513",2364.64198485739,1.17199751058037,1.09699142956093,0.25961695862046,4.55439897632102,5.25355640272233e-06,8.72147004969456e-05,0.251944007455419,1,0.110449228480365,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi18g02494",1060.79318956134,4.9394314400032,4.32081117259525,1.21172983234687,4.5501217582118,5.36148823419343e-06,8.88866918826308e-05,0.00014231687142066,0.00600343320019076,0.000464721924792604,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi14g01380",3132.5090136066,-1.11757384151898,-1.04725007375216,0.248651342581598,-4.54799070144635,5.4160527965819e-06,8.96706160595374e-05,0.31615812128242,1,0.139595832174552,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi14g04211",360.314335694554,1.39082626208875,1.28534850565791,0.311733941387727,4.54445529357665,5.5077494927512e-06,9.1066386915046e-05,0.100800192179273,0.789677869186259,0.0488497935507472,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi02g01236",2110.5489014261,-2.61634639652421,-2.35575913662958,0.610563276847414,-4.54426189365703,5.51280827914112e-06,9.10888965559494e-05,0.00249724687076792,0.059440962902285,0.00263335720810463,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi13g04503",267.051654604272,1.36937137348355,1.26743280636088,0.308939247019903,4.54405783404197,5.51815071503135e-06,9.11160596618716e-05,0.110154916658086,0.832684205527244,0.0533020168917283,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi13g00452",118.296773456995,4.09942293825463,3.65147732528788,0.948323566904695,4.54218775060984,5.56734230927054e-06,9.18203092465823e-05,0.000297181460161168,0.0111346140562559,0.000383594322240151,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi08g01382",78.4588589851989,-3.11616991516333,-2.78422248744161,0.72291612292758,-4.54193229185584,5.57409452242298e-06,9.18551121434197e-05,0.00101983223112013,0.0300091852496313,0.00122578017363327,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi03g00792",3274.43896171713,-1.307634291755,-1.21424556086882,0.29231533638626,-4.53933244912277,5.64326018432261e-06,9.28706465604353e-05,0.142777349521263,0.969610774478212,0.0665030055808725,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi01g00391",272.931131761242,-1.39481126509693,-1.29120099211966,0.312562724738181,-4.53613060538159,5.72957063432938e-06,9.40404440774418e-05,0.099573762413222,0.783124009418665,0.047518436185748,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi00g04024",45.8199025097303,-1.98865775326684,-1.81192020303382,0.451974214954946,-4.53258471699489,5.82662958029445e-06,9.5505553120515e-05,0.0121180208389807,0.197965961288941,0.0075932850957219,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi18g02417",197.893551435527,-2.63416312367777,-2.35700993115182,0.619867254627048,-4.52676864023918,5.98924487332352e-06,9.79754559755632e-05,0.00249031363700281,0.0593762625960879,0.00302908706243311,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi14g00479",19.7364021929664,-2.36184788863122,-2.13241310202116,0.543378576875192,-4.52543644875871,6.02709914533744e-06,9.85292730886085e-05,0.00453533715650279,0.0931345959568136,0.00384592325051166,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi11g00097",531.793714318307,-2.48827926862181,-2.23261103519186,0.586878029578177,-4.52409861894548,6.06534399104947e-06,9.90887364479408e-05,0.00340561802314862,0.0751822116016038,0.00364874681115173,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi10g01734",71.3938346705301,-2.53504031665771,-2.29054671534191,0.589017901807828,-4.52261698467005,6.10797081828938e-06,9.96529596552166e-05,0.00308529926987213,0.0695749402642473,0.00299158326432806,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi01g01907",76.9549332141772,-4.16364822626233,-3.65465150389764,1.08284483505704,-4.52177619666514,6.13228775399221e-06,9.99173552297303e-05,0.000295453872674815,0.011104371485624,0.00131153776558598,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi18g01101",86.7242162340055,-2.52758566229717,-2.28785349725967,0.585538142267302,-4.52090458014825,6.15759408598581e-06,0.000100263376009482,0.00314489357315498,0.070654689968954,0.00282900505356618,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi13g01731",15312.3456221592,-1.81556732935661,-1.65810447909793,0.413614932874135,-4.51756645982901,6.25543973733419e-06,0.000101702514142411,0.0212125027990919,0.293989936840487,0.0129615713155172,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi12g04526",4758.04792375847,-1.20959268077765,-1.12651645708251,0.27134937938617,-4.51746752646867,6.25836221139367e-06,0.000101702514142411,0.216882242971589,1,0.0975523777616994,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi12g00606",350.511027595814,-2.55422089175251,-2.30369337164121,0.593983901182501,-4.51688218397273,6.27567987513464e-06,0.000101916710220051,0.00299358729709826,0.0681364739887693,0.00292906081710281,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi08g01573",1508.08685299982,-1.11275020370495,-1.03867686834446,0.248353643035415,-4.51252015617869,6.40618445016714e-06,0.000103830763233104,0.323751321466606,1,0.14467313255175,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi18g04516",184.751486726034,-2.62467005408896,-2.34363198045744,0.630749422678526,-4.51008633570475,6.48012472920743e-06,0.000104891164802072,0.00262125536980066,0.0617056300662636,0.0034624931386579,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi16g00913",6.76392352784251,6.69144225843826,6.97002995159998,2.48036750541041,4.50671708880949,6.58383224540722e-06,0.000106290492265958,6.3351113759761e-05,0.0029739280620803,0.00148607686641314,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi15g01565",925.573396029336,-2.5268464234223,-2.27782504773489,0.58926343765879,-4.5053907864843,6.62509063348344e-06,0.000106816579088022,0.00324066439506903,0.0723348669644964,0.00323292641499783,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi10g04029",14.1087503157128,-3.98752470026273,-3.55332844105431,0.950416559516701,-4.50507823196849,6.63484947716208e-06,0.000106903957959035,0.000368705115885124,0.0131604818656689,0.000583900221760693,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi15g00912",1779.89689542836,1.44153305181473,1.33166122833718,0.325973982654596,4.50325884035281,6.69192965639183e-06,0.000107753188898607,0.0838978158763692,0.711553743156736,0.0404156092248779,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi10g01689",393.488830559113,1.60454524079673,1.53649974617981,0.361907656407563,4.50218953622769,6.72569603704451e-06,0.000108155514078739,0.044915297287911,0.479256216715094,0.016221905822559,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi13g04209",36.0855869069987,-2.59572868288902,-2.33229664694598,0.602049473634487,-4.49782310271178,6.86527808793685e-06,0.000110256187075888,0.00284575172072323,0.0656389471722612,0.00274262873231405,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi06g00812",1367.80747432758,-1.8091168402033,-1.64054626888045,0.415517514731232,-4.49628050044665,6.91524966730604e-06,0.000110914121617026,0.0221661643997904,0.301832607676379,0.0143910000773039,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi06g00447",877.81478150742,-1.38866803983947,-1.28275737660639,0.315655791037054,-4.49321016550621,7.01574844855566e-06,0.000112306678868497,0.104271058929381,0.807307857303901,0.0508297598573076,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi02g01446",85.3576422968237,-1.36905552336512,-1.26633486398355,0.30951421393005,-4.49141864605619,7.07503257125272e-06,0.000113108697226075,0.112995772846986,0.843587562817116,0.054287273663068,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi03g00713",604.111074796198,-1.19168387298821,-1.11167738095316,0.268259298649549,-4.48942686236099,7.1415061584575e-06,0.000114097370765084,0.23510726390008,1,0.104819569291435,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi19g01793",18350.4273858026,-2.70518181500198,-2.42317221363524,0.64601660044171,-4.48741895577462,7.20912218245053e-06,0.000115028454719463,0.00233763763599169,0.0566313840550638,0.00281645474474974,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi14g03025",29.2575507000404,-4.92960866276634,-4.41878888157847,1.16813803756613,-4.48342832708205,7.34532812933576e-06,0.000117036833953689,0.000175860358030942,0.00719501874889411,0.000229775344181477,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi03g00708",860.887927779972,-4.82464360855685,-4.02309849674049,1.37553464834553,-4.4831804218964,7.35387018146606e-06,0.000117036833953689,0.000189773001474776,0.00759375249184888,0.0028791015071246,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi04g04155",9.91840889660993,-7.15931109441726,-7.35838225277929,2.94725723521363,-4.4828397544667,7.36562403344923e-06,0.00011714623220662,5.76295989391291e-05,0.00273191472063309,0.00333775467932511,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi09g04211",10.2488832338862,6.04358533694759,5.73306411873301,2.11251196281251,4.48268172229836,7.37108262411598e-06,0.000117157413888852,9.17481058103982e-05,0.00406946699466746,0.00248972725963482,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",24,"Rpv12+1+3|24"
"Vitvi18g02663",85.9671463729648,-2.71346264150073,-2.41385661613104,0.649389663356345,-4.4821304305746,7.39015509850825e-06,0.000117309188793073,0.00232508601896723,0.0564578827943009,0.00313046480947608,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",24,"Rpv12+1+3|24"
