"gene","baseMean","log2FC_MLE","log2FC_apeglm","lfcSE_apeglm","statistic_zero_null","pvalue_zero_null","padj_zero_null","pvalue_threshold_test","padj_threshold_test","FSOS_svalue","DE_primary_threshold_test","DE_zero_null_plus_effect_filter","DE_primary","leading_signal","genotype","timing","contrast"
"Vitvi18g00628",25.5090995076993,2.0465894606614,1.62315016084331,0.708949744001865,3.14363708242125,0.00166862240752627,0.0128302689237881,0.0539628309048187,0.700552701557893,0.0418176592077336,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi03g00806",7.89983507467458,-2.85368242872266,-2.137155966817,1.05364386233548,-3.14270200227106,0.00167396165025932,0.0128574615228325,0.0206154050272565,0.342285038515024,0.0284952749496077,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi01g01981",6715.00743416689,1.96475732296563,1.53758040408395,0.70533589211885,3.14260757531453,0.00167450169444295,0.0128574615228325,0.0614020525873492,0.767535964594864,0.0492984091239066,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi10g04064",58.9709928695876,1.67560899664524,1.34010161556147,0.574993475298307,3.1416921710206,0.00167974536564146,0.0128916378977993,0.10262498021884,1,0.0639282780023988,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi02g04029",21.0690017358841,-3.53525163137421,-2.58133303404663,1.37812478112811,-3.14112039221887,0.00168302832172462,0.0129031977930175,0.0121699191339727,0.233396564974773,0.0249668889157241,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi06g00529",2387.71911552766,-1.25657598066222,-1.01142464944037,0.444650197626601,-3.13975396027577,0.00169089782314237,0.0129490080108597,0.260730264163466,1,0.134514836373673,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi19g04193",140.216610030592,-1.72792457734646,-1.38577435783198,0.58892682577951,-3.13454939898074,0.00172118271556254,0.0131441591384373,0.0933352969703455,1,0.0572658215989368,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi05g01453",732.199837772089,2.98101229454527,2.07114973890538,1.30061929753573,3.1322610342236,0.0017346557361029,0.0132388409896626,0.0187073849058604,0.31922144928402,0.0454024324054399,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi11g04061",6.09379405845295,4.08045272408052,3.62067866782505,1.54059929755614,3.13165780311588,0.00173822344729434,0.0132578553707565,0.00908328903951447,0.186068721992685,0.00847649571585239,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi04g04030",7.26619886975893,5.68840467527678,5.17286442846619,2.99969570105076,3.13141866640153,0.00173963964870652,0.01326455041335,0.0050425154799363,0.116835396315017,0.0170067528846816,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi04g01918",6.19170177333755,3.56594002588778,2.70535475477161,1.27300876401106,3.12997538677906,0.00174820950354103,0.01331306897976,0.0121844183144403,0.233503442261863,0.0183216504974247,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi18g00020",1973.8197367179,1.34310418385021,1.07631718564829,0.482117729403584,3.12945763560301,0.00175129323629756,0.0133286562154547,0.212017945175861,1,0.11322446124066,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi11g01349",20.939997843537,-3.76068660747954,-2.52069132444581,1.6602077394236,-3.12903535709272,0.00175381203471308,0.0133395842195713,0.0108467760562246,0.21368334289548,0.0384877432669884,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi16g01643",83.4568997590693,1.7357926947517,1.39033967713832,0.598024765652855,3.12818489975911,0.00175889493737571,0.0133741159497494,0.0924169689410095,1,0.0575870054592697,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi18g02776",529.44841829824,-1.56150118183884,-1.25675410050933,0.52821194131693,-3.12776875383622,0.00176138703598674,0.0133889327425391,0.130354777644061,1,0.0752771284087977,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi06g04012",36.7605901240314,-1.73573492292739,-1.39711776834112,0.589121886258765,-3.12514395054664,0.00177718068250587,0.0134964930006827,0.0926405848217096,1,0.0557787572657198,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi11g00192",399.964191400187,1.34948995742937,1.11127343931554,0.453844075260892,3.12073469819288,0.00180400479346022,0.0136707050420443,0.209486124444091,1,0.101811501590903,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi14g02469",164.612249687413,3.00348354459536,2.00163985492936,1.37949015186282,3.12000524061844,0.00180847822446732,0.0137003903868318,0.018723353088236,0.319285654129834,0.0522590947396492,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi14g02749",103.266421898772,1.40254305350045,1.16668164206203,0.467136543167144,3.11920232784442,0.0018134139075514,0.0137251198237899,0.185329337158392,1,0.0892230966032931,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi11g01638",15.8395316700317,1.87465021940052,1.49038685793314,0.648327124533722,3.11830483636868,0.00181894563757433,0.0137585338431935,0.072849534598481,0.863297551544925,0.0499826382774876,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi04g04045",92.7932165815475,2.0900578876994,1.63452001202045,0.735685258324225,3.11786951844227,0.0018216343206821,0.0137704151961719,0.0519654390733009,0.680703014881561,0.0427822046583536,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi18g02428",43.34605741713,1.64853347165498,1.33038596825856,0.563401741992361,3.11312877043654,0.00185115230012089,0.0139550147080105,0.110343362102485,1,0.0645942308871752,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi06g00591",149.682489311194,-2.93710981219342,-2.11625032880227,1.24918616501271,-3.11030360574172,0.00186895134252382,0.0140762718662235,0.0201323883004712,0.336943791140132,0.0410399372211619,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi10g04333",163.54953825891,1.50222342261582,1.2097503131344,0.520704498004766,3.11003043769101,0.00187068065929234,0.0140849904408087,0.149229175010858,1,0.0849338069618049,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi13g01455",3.83578983839593,-4.34517338406378,-3.18560082640586,1.63757504213853,-3.10982747465364,0.00187196648808666,0.01408639116705,0.00839515718008093,0.174016574226416,0.0183745418240197,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi18g02775",2049.95138878591,-1.58095094161606,-1.27292482811297,0.537905846332944,-3.10982056822369,0.00187201025657257,0.01408639116705,0.126568569893401,1,0.0729268691745722,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi11g01475",564.359875281619,1.3816304690125,1.11337835927322,0.485631007624931,3.10891757131152,0.00187774097022547,0.0141251989442671,0.195242764725449,1,0.103301869218841,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi07g04118",3.16723019620511,5.2890557762303,3.76906075584235,2.03202846061823,3.10797168962477,0.00188376112190121,0.0141661596456527,0.00597162058760168,0.132727332611327,0.0176011434984751,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi19g00205",19.8717580040347,-2.09862096268057,-1.61776429624932,0.754413528512911,-3.10751749853567,0.00188665815893255,0.0141763078662089,0.0518946940235889,0.680116884250031,0.0456785491883505,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi08g00846",21.2735786916005,2.57121526265706,1.96677433613688,0.943236961171433,3.10626296955287,0.00189468139002566,0.0142092452738728,0.0288447438744436,0.444899560737954,0.0314992045568827,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi10g01552",110.737941451325,-1.5505240722184,-1.2560712405479,0.52282696056586,-3.10633064426514,0.00189424778389647,0.0142092452738728,0.13503030496073,1,0.0749229909159059,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi11g00098",124.145433532072,2.22665472394365,1.73254887665274,0.800949698653587,3.10554434902236,0.0018992913699742,0.0142368614316793,0.0435595213425316,0.600354857112374,0.0389125806354908,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi09g00334",24.10386361637,1.70279904475401,1.35495736623579,0.587440043980029,3.1055088217913,0.00189951954562145,0.0142368614316793,0.0999670390786332,1,0.0626004689137152,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi13g01996",502.11780898652,-1.54656008252219,-1.26177825843824,0.523976620297323,-3.10459620428687,0.00190538951984143,0.0142721727609649,0.136282425555192,1,0.0736286684557287,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi10g04040",14.2689669859065,3.7944474583561,2.86816734890683,1.19813397169553,3.10219633077364,0.0019209051487727,0.0143709138309032,0.011211460115999,0.218702897221789,0.0120297683823365,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi05g04483",5.09549489522401,-4.40812285768804,-3.37108035070731,1.47864968081788,-3.10202134501098,0.00192204099012022,0.014375046093686,0.00830602753645317,0.172442360576253,0.0107610907778279,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi04g02117",206.786854530804,-3.10115884566658,-2.29286977472552,1.22362217560894,-3.10143214628919,0.00192587004453989,0.0143949436945645,0.0178259114193494,0.307591040117916,0.0295290961885635,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi08g01841",699.974352989011,1.37832316995203,1.10260403249136,0.491480039130871,3.10088035880813,0.00192946232303466,0.0144174200152508,0.197348073430278,1,0.106992091604822,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi12g00381",1704.05883208306,1.84774513130873,1.46811629907899,0.645178505733481,3.10017443514697,0.00193406703840732,0.0144365676443257,0.0774618468123734,0.896207187423652,0.0523594230528345,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi13g00116",320.189432784894,1.40132631756232,1.11542923317821,0.500876394171058,3.10012822739934,0.00193436880150671,0.0144365676443257,0.187311644418007,1,0.103845691639583,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi08g02382",15.272725070512,3.47672489071837,2.47221015803473,1.46116183694624,3.09973262243868,0.0019369540988379,0.0144471090460098,0.0136492154625788,0.253406548818736,0.0327377388867703,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi01g00341",31.4164799885503,-1.45906003471465,-1.18293002598767,0.496804422771906,-3.09911404880219,0.00194100286635965,0.0144701116549317,0.16476392213349,1,0.0874426221208464,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi02g00851",21.7984091837265,2.5953093815029,1.96397160444737,0.973292032755053,3.09703146509834,0.00195469124727517,0.0145485720748855,0.0284827273130722,0.439834512268391,0.033764188496784,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi08g02253",13.1986654791598,-3.84942333046442,-2.67038662801099,1.63102584541343,-3.09666631515876,0.00195710041232119,0.0145621038229975,0.0109944400551262,0.215918586638173,0.0315762268511594,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi05g00475",615.752144847635,1.27841536398484,1.04728289378657,0.440656443978575,3.09450655525836,0.00197140578192855,0.0146508455033459,0.250178995093106,1,0.121922245706233,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi10g01015",39.069070089163,2.03514863507651,1.56443009583324,0.744678821988339,3.09282022920125,0.00198264198049539,0.0147077289465475,0.0578477556612086,0.737032357677537,0.0497872179928271,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi01g01958",1763.7560979352,2.13739685999795,1.53523584538921,0.879530781366202,3.09218349630448,0.00198689987657286,0.0147304439841255,0.0499384515942187,0.660768819045608,0.0620485604708491,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi07g01829",3198.8207936352,1.42696907258103,1.14494953140838,0.502321574347354,3.09171206352745,0.00199005780012892,0.0147494175583562,0.177461330576899,1,0.096996862060521,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi10g01457",18.7599011816923,2.60599271932597,1.9979043184509,0.963450252276352,3.09112316832683,0.00199400902479599,0.0147698154945502,0.028401860095085,0.43943557378773,0.0309652115839625,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi14g00080",319.019450390572,2.47867317940306,1.86270648616047,0.947109819944337,3.09058910394671,0.00199759858365899,0.014787511630716,0.0326194234514429,0.487316675080694,0.0392521154104684,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi17g00025",397.118313024892,1.99439201703789,1.47486795049691,0.78568959392279,3.08945244714727,0.00200525804386139,0.0148397528292488,0.0617353091610608,0.770483755889403,0.0624902223963204,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi18g04170",16.9700822007595,1.69980495228593,1.34265176716393,0.593849656581017,3.08904207153529,0.00200803001109205,0.0148536059258697,0.101731444485061,1,0.0653761248582287,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi04g01293",367.618119584552,-1.22766840302065,-1.026572175826,0.405643671264983,-3.08899682946682,0.00200833582314791,0.0148536059258697,0.283373932467379,1,0.127757391764684,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi10g02219",342.91420369337,1.85823802214155,1.43951829458265,0.679052607250396,3.08828689584653,0.00201314019363565,0.0148802045635787,0.0768856607174791,0.891973720272409,0.0580169860724586,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi19g00141",76.4402726196633,-2.97298883721961,-2.10550759665762,1.22622213795381,-3.08788867606058,0.00201583970207184,0.0148912224588431,0.0202377027293027,0.338489811825978,0.0404418000748929,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi03g04461",13.2387229420392,3.24600443653842,2.05741662785196,1.56888928450221,3.08796771973689,0.00201530360555406,0.0148912224588431,0.016339869170426,0.288417434297687,0.0558840551466219,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi08g01101",112.492110260591,-2.04845815231215,-1.58788608821498,0.734470109943981,-3.08775700694955,0.00201673300971172,0.0148933556436624,0.0570097668851411,0.730263786352213,0.0465194483521126,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi07g02092",13.5797494494156,-2.88431296337769,-2.19821444223441,1.04366912012102,-3.08549661121227,0.00203212539792544,0.014976940924817,0.0219295373307379,0.359570922534407,0.0247632631045784,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi08g01423",360.190563052375,-1.59996796443079,-1.28080585390648,0.548236088232049,-3.08547004690239,0.00203230692935798,0.014976940924817,0.123633861562187,1,0.072462025587279,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi02g04106",128.921533004912,1.32519013140234,1.06558597566078,0.469598383304106,3.08284863934559,0.00205029409251583,0.0150734244294897,0.224673497067672,1,0.116725815927498,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi04g04158",6.98637044264055,-5.04345364369094,-4.22784787787389,2.87694066382346,-3.08217007956633,0.00205497386463062,0.0150988178136117,0.0068465867977149,0.147650341336706,0.0261407402603311,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi07g00401",128.465133076097,-2.67749525222915,-1.93080276900817,1.06781769435511,-3.0822339473528,0.00205453297507113,0.0150988178136117,0.0267486600911096,0.42100974688528,0.0423414848371072,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi07g01823",64.3677671527727,1.75225997273728,1.34466705575572,0.646273963599198,3.08128205370215,0.00206111304977405,0.0151348974945555,0.0929482137655544,1,0.0699192261525331,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi18g01608",2300.81183056935,-1.5993021816203,-1.25419375118577,0.56839114525386,-3.07600947996228,0.00209791174861409,0.0153684667971622,0.12452430256749,1,0.0799495006775089,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi13g04378",27.0054734404942,-2.41058059521777,-1.81742617889886,0.903089170774619,-3.07378320126439,0.00211362969852759,0.0154652156973347,0.0360429481654666,0.521486438639625,0.0401863792167681,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi04g04434",1325.25118593985,-2.14908032233655,-1.61271239889115,0.810746954279203,-3.07329081744045,0.00211712057345754,0.0154861586839964,0.0501698315258929,0.663159486046403,0.0501780042644532,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi05g00170",512.874042872072,-1.73325603583594,-1.35938171337087,0.614383937954177,-3.07308015411871,0.00211861573667358,0.0154902492866704,0.0967890796631306,1,0.0647056463650261,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi01g00065",18.8927254402759,1.88786362783663,1.49127788786822,0.671254306056507,3.070162751078,0.00213942153252375,0.0156214549126423,0.0743849109190762,0.875280587658435,0.0515567432572475,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi10g02047",30.9352426726103,-2.24024413210237,-1.69771067349912,0.828870441345746,-3.06981736528194,0.00214189705444801,0.0156348965432241,0.0446158232042594,0.61041073179928,0.0441218074699334,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi02g01019",6.20644604599812,5.14337870395923,3.63823106941592,2.71920078365643,3.06829330585209,0.00215285200946892,0.0157009064846881,0.0068465843972929,0.147650341336706,0.0348113359029881,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi10g04486",14.3808979527095,2.38196284145155,1.80226122411896,0.872913100922143,3.06764902388116,0.00215749854424324,0.0157254834721824,0.0375623784767324,0.536910279546831,0.038147115970916,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi16g04351",12.6324449718626,-3.53100446381435,-2.4532301554458,1.5138981135429,-3.06416918567235,0.002182754314284,0.0158907610185286,0.014074523412684,0.259644187554585,0.0354671225404287,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi14g01367",162.916984477984,1.51108529304196,1.19432272644406,0.543470869113049,3.06329565095914,0.00218913661481804,0.0159231088404657,0.150082573288839,1,0.0888409595415579,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi18g04293",21.9878775277002,-2.38635625487645,-1.79795165767132,0.886450273852668,-3.06067908619506,0.00220835649734896,0.0160203388305916,0.0377003386425301,0.537768159061935,0.0406969327292667,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi05g04527",26.1492216941299,1.54453515757522,1.22578059517687,0.555241069656092,3.06070580513226,0.00220815945525605,0.0160203388305916,0.140278439043937,1,0.0845642617358351,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi18g00802",94.8966627573533,1.59730959632677,1.25631048339704,0.56561268562725,3.05998425282611,0.00221348629344916,0.016052825530001,0.126255580534737,1,0.0787453185771695,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi15g01730",58.3863233850669,3.03150824294386,1.94412525218473,1.49488252406122,3.05752725756899,0.00223171343553135,0.0161564772840877,0.0202576783759693,0.338607417659413,0.0595328368615469,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi07g01354",28.4368792237872,2.36538505069555,1.75744884205241,0.898860910414877,3.05644080700247,0.00223981700525896,0.0162056187199881,0.0388486689434351,0.549023409449659,0.0440314659556224,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi05g04140",84.5422945823569,-2.39646871472683,-1.80915789364075,0.898571352372755,-3.05559245307098,0.00224616340699568,0.0162375017483483,0.037500195972779,0.536634368956196,0.0406119272442607,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi18g04127",82.3781242827956,-1.92517730055502,-1.40867523374013,0.753127948931035,-3.0536450349925,0.00226079410376495,0.016314271687274,0.0711242323524853,0.849173342815456,0.0691158193621005,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi14g04690",70.7956621866289,-1.26404845416231,-1.03554153412981,0.43040683874901,-3.05382052889299,0.00225947207038122,0.016314271687274,0.261764240476257,1,0.125757087121158,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi17g00514",75.8833979414473,1.88813928923458,1.40396408972304,0.73188398456627,3.05213476218223,0.00227220064124481,0.0163869833131461,0.0755514685524142,0.883778657512445,0.067977387859243,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi08g01794",82.2945068523311,-2.54203947249386,-1.87650527924043,0.980198506652025,-3.05195626421346,0.00227355224921513,0.0163919324587837,0.0320692641590011,0.481032885764499,0.0407827782863768,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi03g04268",17.1682755600934,-3.15859565906862,-2.21290417850555,1.31033175364151,-3.04869216266417,0.0022983986587837,0.0165275392171031,0.01863328019802,0.318164475652745,0.0377214840248767,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi18g00499",95.0683934379729,-1.32333430608599,-1.08367249498742,0.448190426234041,-3.04695349432735,0.00231173472979241,0.0166088937891997,0.228295701332591,1,0.109880573864431,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi09g01233",244.918954924985,-1.63261343253129,-1.29500464779993,0.570064695105802,-3.04636012357746,0.00231630224494764,0.0166271626184528,0.1189172034519,1,0.0719978575656798,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
"Vitvi04g01167",6.71725287075498,3.56907192997535,2.63435296716751,1.45918816429414,3.04554719812673,0.00232257321735858,0.0166545365790759,0.0142297412958445,0.261707125001155,0.0262803791612266,FALSE,TRUE,TRUE,FALSE,"Rpv12+1",24,"Rpv12+1|24"
