"gene","baseMean","log2FC_MLE","log2FC_apeglm","lfcSE_apeglm","statistic_zero_null","pvalue_zero_null","padj_zero_null","pvalue_threshold_test","padj_threshold_test","FSOS_svalue","DE_primary_threshold_test","DE_zero_null_plus_effect_filter","DE_primary","leading_signal","genotype","timing","contrast"
"Vitvi16g04349",82.9439942061839,3.09397058395532,2.56354714574177,0.953964198497146,3.52506355141561,0.000423381207177753,0.00304469328413363,0.00852417063340414,0.12296715226983,0.0116877165843495,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi19g00009",797.978703276642,-1.62642332378056,-1.39811427453895,0.496929349589027,-3.5244181758459,0.000424413871510972,0.00304963737513051,0.0873201755426199,0.652061566751147,0.0542007527950147,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi06g01607",45.9785559055327,-2.83367654407726,-2.34787255593473,0.860894447518635,-3.52363036077824,0.000425677640854173,0.00305689755838403,0.0113004277831134,0.152926779428742,0.0138737038132733,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi09g04081",83.2659364340616,1.13929729852611,1.03106596569952,0.323102510200812,3.52269716551465,0.000427179167080714,0.00306585547962241,0.333341072565221,1,0.143792045664321,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi19g02000",31.6955678201741,-4.1578615726953,-3.51150287416214,1.19943777954624,-3.52063125973339,0.000430520852532503,0.00308525026752503,0.00375513499167054,0.0660735578940266,0.00407158130399579,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi10g00109",18.1580039082121,-2.73405433740523,-2.27089737044575,0.835727524604051,-3.52064446736144,0.00043049941136072,0.00308525026752503,0.0127770967989382,0.167239626190788,0.0151803964961558,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi17g04257",658.550562545341,-1.40749653854222,-1.22387265293059,0.428415111911149,-3.52079294141665,0.000430258448198094,0.00308525026752503,0.154021901185669,0.93149478574366,0.0831522300336083,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi09g01654",363.414676689053,1.29460753465564,1.15689654480443,0.368002471711871,3.52007300721793,0.000431428028007731,0.00308991596550862,0.211552543285924,1,0.0966473739246737,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi14g00318",4461.62000781877,1.3235450865166,1.18162004639422,0.375791866400023,3.51767609686666,0.000435343391413003,0.00311333749004278,0.194919919273949,1,0.088492289488378,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi14g01507",25.7772465854458,-3.03835315007449,-2.59426921801042,0.863813440035532,-3.51721139444739,0.000436106313581531,0.00311786940456556,0.00914862673465764,0.129596096121821,0.00759554178316343,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi01g00346",715.494058123258,-1.21927789354418,-1.09214478528348,0.355808492745774,-3.51709442358307,0.000436298546263007,0.00311831979347752,0.263522660329503,1,0.118186063767898,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi08g04432",52.6178521211978,-3.79749618877063,-2.85102905781742,1.43116021611354,-3.51689529481748,0.000436625981145766,0.0031197359487907,0.00479228194710131,0.0796614973144966,0.0230153790259624,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi01g01926",17.8833823184517,-4.50660003562262,-3.33067303120465,1.64666757135679,-3.5157668603046,0.000438485845749073,0.00312839295448828,0.00312175286566305,0.0573548379812486,0.0184028856006693,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi19g00514",2573.69765453889,2.29213570063292,2.13656380088027,0.68420456238053,3.51461737111193,0.000440388013980224,0.00314010708904516,0.0237801652937536,0.265392133220657,0.0111902266709517,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi08g01505",114.196050368319,-1.99968139746739,-1.70235594296928,0.598243019633522,-3.51403129352822,0.000441360813977714,0.00314518460734443,0.0394815018342098,0.378036131804788,0.0292571918683184,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi13g00517",85.5622784159342,-4.19261176066116,-3.50223020675059,1.27895840822023,-3.51377840789341,0.000441781184978632,0.00314725072700012,0.00373552621187896,0.0658206524677536,0.00571180529423082,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi14g03036",148.112908434409,-6.73593183509565,-9.43576389210504,4.9220241064776,-3.51367756249221,0.000441948924182792,0.00314751640838447,0.00141283966079035,0.0308908177660109,0.00972253888867361,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi04g00486",333.350032523943,-1.15690314929648,-1.03848946472034,0.334721534488628,-3.51336911573481,0.000442462342059009,0.00314931382051381,0.316860849629299,1,0.140497513702006,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi06g01447",23.0386053860081,3.08787231583349,2.53523141179904,0.932488429847389,3.51201076070625,0.000444729991773104,0.00316452078192074,0.00878435527921003,0.125405943260558,0.011520210147019,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi19g00377",3576.59476900012,1.44360118059335,1.28183622573952,0.407105040437037,3.51119753727122,0.000446092780329478,0.00317234680122899,0.140305337720564,0.879979399263121,0.0646238336596413,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi16g00630",7006.41782060596,-1.51682618507169,-1.31145808421536,0.459074858635318,-3.51103048962464,0.00044637319857211,0.00317340568896477,0.115788043336654,0.785863413247042,0.0659775408184269,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi14g02912",14.8638634697961,-5.50444617073457,-6.11783021508391,3.21169028724081,-3.50995874247062,0.000448176228268588,0.00318528548214809,0.00205427787131368,0.0410673928907631,0.0130423189122541,TRUE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi19g02295",5.79458398853396,-5.28714268965114,-4.42665756370212,1.71930008969135,-3.50955872603421,0.000448850927125053,0.00318820253770987,0.00223023390938265,0.0438787178540824,0.00521542091422101,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi12g00213",41.9402737614373,-4.38862331516501,-3.65727034469724,1.54243442546242,-3.50895459008212,0.00044987170701407,0.00319451277767584,0.00337849360550265,0.0610703401989639,0.00952715806754874,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi08g00802",157.1272530643,-4.06927181862779,-3.4292984408987,1.20760222635632,-3.50871674878736,0.000450274170227685,0.0031964299657028,0.00407302198384761,0.0700492919027799,0.00503596256224143,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi06g00564",668.084634868679,1.14446975594892,1.03619306447379,0.322450241951107,3.50854531214136,0.000450564475163552,0.0031975500650651,0.328921236350759,1,0.140662162342846,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi16g01951",33.0429822592627,-5.84064305027048,-6.43971335145063,3.56343639335754,-3.50755036206835,0.000452252740980077,0.00320481832220507,0.00184446316494963,0.0380679463934976,0.0149572060406842,TRUE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi10g04381",2069.31270436928,3.59961908259853,3.01582577668889,1.08603224295579,3.50520023192379,0.000456263992816124,0.00322755610749348,0.00568366713149892,0.0909097495893185,0.00743922668912078,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi03g00248",39.8518222270392,3.26655802095095,2.73379081780635,0.976061653790503,3.50470980842012,0.000457105234086328,0.00323066555163122,0.00751427358007036,0.112728452382627,0.00856220109656863,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi04g01616",20.9337560095758,-2.73231824598035,-2.1958923107457,0.908068916151396,-3.50475722201764,0.000457023840662932,0.00323066555163122,0.0131407197930418,0.171095541899728,0.0220124082326095,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi19g00014",111.67517680822,-1.43895470740216,-1.25049807831467,0.434392065951385,-3.50417360792331,0.000458026654466396,0.0032362299108696,0.142545652670042,0.888049526941414,0.0758590109230581,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi09g04307",26.5988241803943,-1.95359340158014,-1.67267583134452,0.573915408972549,-3.50328097645783,0.000459564419915712,0.003245194582425,0.0436301130545219,0.405258796691134,0.0295531826776236,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi19g00456",6.86122438028536,6.18108786044977,5.38083385177642,2.60977291740028,3.50298568362926,0.000460074190049719,0.00324784380681968,0.00168451829914936,0.0355629958974068,0.0107066518391456,TRUE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi05g01164",60.8666774050021,-1.90355055982632,-1.6057710927901,0.5857305537393,-3.50136119172457,0.000462888032203958,0.00326484224760284,0.0482587595972963,0.432742611158067,0.0366238048433997,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi07g02588",72.2701224304688,-3.14530615262556,-2.36413592356734,1.18417613664649,-3.50018437262836,0.000464936464274792,0.00327833195397033,0.0084869976782582,0.122665952847465,0.0307035295458133,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi06g01233",741.943832485413,-2.37579753066263,-1.96418178714435,0.749833275894733,-3.50004051751403,0.000465187445218444,0.003279143402184,0.0213400276261542,0.245122729388772,0.0236554140754632,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi06g01283",2721.56873772427,3.26228849510386,2.74838613720489,0.972987759287197,3.49980315321418,0.000465601846016632,0.0032806193707133,0.00761459919667992,0.113811038977062,0.00827174345397826,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi12g04202",139.305296822788,1.37297872750101,1.21667832467239,0.396093645179554,3.49934420835442,0.000466404068614664,0.00328386404366944,0.170898673093317,0.993313970471188,0.0799131543711264,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi08g04345",2.76543273461915,-5.80346323206592,-5.18855041959489,2.87088630869383,-3.4988450393705,0.00046727806578082,0.00328811678309286,0.00191053093290865,0.0389290030608226,0.0168239614098854,TRUE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi18g01092",5064.46844719358,-2.13909945631732,-1.74283937336419,0.708475201083854,-3.49651598684895,0.000471376248028855,0.00331405521232175,0.0313057658772382,0.321286602945828,0.0358422656871303,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi13g00293",461.422450894883,-1.16094000910115,-1.0339386583244,0.343836040912126,-3.49614318043131,0.000472035339949617,0.00331772231798553,0.313956288198054,1,0.143380408673679,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi12g02409",78.4068984936864,-2.55731117752715,-2.03925851750938,0.877653167498147,-3.49463845796845,0.000474704316184602,0.00333550973943456,0.0166645649979483,0.204496740999713,0.0286678031158417,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi07g04028",13.3444219679308,-4.06315454880382,-3.38023301332288,1.2677031483451,-3.49396919279678,0.000475895931263775,0.00334290914860659,0.00422529336207096,0.0719301125903265,0.00695015790288074,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi19g02062",22.329909140364,-3.90903016049558,-3.12384750011644,1.28746379365198,-3.4934757925823,0.000476776207929415,0.0033481179048687,0.0046698910298388,0.0780197608333998,0.0114490644140402,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi13g01327",1971.33046464737,1.24865205351397,1.1137209115074,0.363131601591215,3.49278459991293,0.000478011921011876,0.00335581892408948,0.243358322480968,1,0.110352032374953,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi13g00172",8897.18853201119,-3.43131395371933,-2.67627728702833,1.20922873181303,-3.49017777096188,0.000482699335657242,0.00338478705901587,0.00670206065111537,0.103384425160518,0.0194592066898862,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi11g00413",3272.50733732371,-2.10325774516713,-1.78291306493396,0.642186838867136,-3.48970872865975,0.000483547271559674,0.00338974785457972,0.0335864956142416,0.338205384751498,0.0269719190571017,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi19g01649",41.7631070043999,-2.18422425659769,-1.78644987161455,0.712410020216153,-3.48926015218504,0.000484359508721899,0.00339323214224332,0.029260492015737,0.306231982922989,0.0326972158027677,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi14g02582",1120.36593768358,-1.91346956689703,-1.59646705638099,0.608817265707117,-3.48920128643062,0.000484466191306239,0.00339323214224332,0.047885971703663,0.430477251525528,0.0406385914454506,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi15g04456",81.3610892610158,-1.6317503939559,-1.41270971001136,0.477651189119332,-3.48887345954872,0.000485060713918565,0.00339345606440738,0.088386758927276,0.656830255579379,0.0485653553085111,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi01g00995",1114.47024501264,-1.39470668926401,-1.20825287151861,0.43196798032003,-3.48900530359212,0.000484821529551474,0.00339345606440738,0.161723232232265,0.959275525182372,0.0888507973739041,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi04g00029",2220.247806156,-2.44394267923344,-1.96198839676488,0.83003721554681,-3.48854769577649,0.000485652168989098,0.00339562480021384,0.0196461647253972,0.231157307372667,0.0304039331098453,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi12g00036",502.718597061425,-3.73036562339926,-3.05162903013849,1.15159411353178,-3.48792111291073,0.00048679168114065,0.00340260616287449,0.00534617324426081,0.0865489591022377,0.00854237815445827,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi18g03147",372.464514032573,-1.45797676661307,-1.26894354972198,0.435279288161649,-3.48733583235086,0.000487858332261618,0.0034080873477535,0.136663054451268,0.868718958311957,0.0720876922939502,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi01g01972",840.855445845332,-1.35673530315512,-1.18897393623461,0.407382181911685,-3.48741084258507,0.00048772150734989,0.0034080873477535,0.179579761750447,1,0.0913652269923397,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi17g00530",1959.39286588142,1.76529364748425,1.62669505846966,0.539733502959985,3.48705705721748,0.000488367155113097,0.00341065443870446,0.06530308942832,0.538707637987427,0.0302332436020586,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi01g00061",3232.64048513671,-1.53639283837507,-1.32137146528152,0.470389717399776,-3.48647258503652,0.000489435545850287,0.00341584203292501,0.111761400146961,0.768932434980899,0.0655253792375152,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi16g01979",1431.66075318289,-2.51285006761847,-2.03116376521472,0.836823861087908,-3.4861854661638,0.000489961185156545,0.00341782984580581,0.017915952126299,0.215643226550341,0.026211040900593,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi08g02109",2087.99516642157,-1.1285948137552,-1.0025275164389,0.335868949238365,-3.48598246348573,0.00049033314742193,0.00341943598674675,0.345609531942949,1,0.16096715492276,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi18g02144",754.042467853398,-1.62170766522823,-1.37522000143813,0.511118040482172,-3.48548312778089,0.000491249202146294,0.00342249801292269,0.0907393655134505,0.669076424184809,0.0610855520490976,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi05g01068",157.387062492441,1.19548980789705,1.10481195019795,0.351369746097422,3.48543390162461,0.000491339596202255,0.00342249801292269,0.284356546588812,1,0.111988647416914,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi18g00260",305.149736342618,-2.32869248299713,-1.87081189578057,0.786607694032874,-3.48534307496997,0.000491506422021371,0.00342267199334882,0.0233703612245873,0.261981436750345,0.0324684822243615,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi09g00621",7.61563560361036,-3.8022228605618,-5.66733307320803,2.63601486646569,-3.48284229807295,0.000496120524395234,0.00344687288476644,0.00513692920518872,0.0839265418682685,0.00866157779737415,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi03g01470",28.7743660965288,-4.32456870514129,-3.63526320506095,1.25951084032711,-3.4828918801911,0.000496028650898552,0.00344687288476644,0.00371748989905434,0.0656620732004949,0.00410719932580183,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi09g00045",126.538981029287,-1.86664955808594,-1.5824020832821,0.572620973441609,-3.48284011988188,0.000496124560851832,0.00344687288476644,0.0529374782146417,0.462977374688331,0.0380596296713059,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi09g00361",44169.7027438881,-1.42711830208449,-1.24786040115283,0.419579158191292,-3.4828890950057,0.000496033811304734,0.00344687288476644,0.148616778619809,0.912086961585667,0.0742014729004486,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi14g00920",2211.33821567659,1.2254563301617,1.10211343414965,0.346164413356,3.48249823916791,0.000496758487696105,0.00345028369303952,0.260858435474169,1,0.112457468575937,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi07g02144",6946.8677528839,1.91158164654906,1.65967422961184,0.551364895446919,3.4824021565521,0.000496936783259741,0.00345052881820843,0.0483905792907817,0.433008004294875,0.0279176016076457,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi19g04600",13.6003028306758,-5.06513417081194,-4.02396741612896,1.58107961973049,-3.48206110738518,0.000497570132544295,0.00345393260303835,0.00261342623330775,0.0499143358829771,0.00636534099309294,TRUE,TRUE,TRUE,TRUE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi05g00544",227.168872363417,-2.05049533777577,-1.70170122986968,0.661394209339912,-3.4808188765418,0.000499883400589717,0.00346799498931262,0.0372714049972723,0.362254428779054,0.035263366751567,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi01g04028",8.14170492738473,-5.04177176604446,-3.97378095602727,1.61562387803455,-3.47732403563133,0.000506445353999144,0.00350565393311594,0.00267025894167793,0.0507204859390017,0.00766568331695008,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi10g01880",95.450152493105,-4.54792379270151,-2.64849925077176,2.36370032132294,-3.47742916149024,0.000506246802557994,0.00350565393311594,0.00334684065986205,0.0606860760700705,0.0640463927404906,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi08g01276",796.031393601712,-3.36131243302714,-2.58794380543455,1.22997747928927,-3.47749751356075,0.000506117744785604,0.00350565393311594,0.00728744854054402,0.110117551744855,0.0232035887488157,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi07g00615",134.919388891682,-2.16480574959454,-1.83403755361069,0.64855513363743,-3.47730890545227,0.000506473936377064,0.00350565393311594,0.0306715140235818,0.317077457073346,0.023617788253534,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi15g04489",163.695470679673,-1.55277265170164,-1.32168866336672,0.487128521325073,-3.4772146298347,0.000506652066056991,0.00350588118780876,0.107884710439572,0.753936829511724,0.0672803761759521,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi13g04082",49.4755769129791,-1.69602917864389,-1.45030779838653,0.51072888525509,-3.47522687424362,0.000510421468747004,0.00352892825770672,0.0769068158037435,0.603795602180971,0.0475454974749628,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi05g04471",4.26633124261262,5.58392053089967,4.93095139634901,2.51731062322054,3.47477592986273,0.000511280229749758,0.00353385295434887,0.00218980700378935,0.0433206194360971,0.0140577976635123,TRUE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi05g01732",10.2984307029228,-6.0828776654606,-4.62021764086407,2.15243959076896,-3.474425785839,0.000511947959140932,0.00353713451509312,0.00187268467371938,0.0383609645895054,0.0105928701829527,TRUE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi07g01906",33.0599554037725,-4.49228701633599,-3.45376648879743,1.62558857072215,-3.47381151032316,0.000513121355226205,0.00354251936487929,0.00347230356154343,0.0623180590659872,0.0154062170100359,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi13g04336",45.6485451887109,1.19211543643798,1.05992773424981,0.355700578127575,3.47320409850126,0.000514284104889279,0.00354648790136422,0.287833711586847,1,0.13226429199342,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi14g04511",40.1706271926085,1.88289625218577,1.60839757083125,0.563072189591502,3.47293661186245,0.000514796924798822,0.00354900999956308,0.0517125357265802,0.45495451305428,0.0342267588438759,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi09g01556",4198.46938833496,-2.11622303297925,-1.76099444550273,0.672133010458497,-3.47238843506994,0.000515849367804644,0.00355524975600065,0.0335096983172921,0.337702546889776,0.0316178994784252,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi15g00835",390.556600189226,-2.67273507651032,-2.12937343444368,0.897650990413652,-3.47109164510914,0.000518347060035073,0.00356838693625857,0.014914138861075,0.188295906547774,0.0249939676268989,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi12g04147",248.304577131154,-2.45613018184689,-2.0213395757016,0.781947883201172,-3.46919305541126,0.000522024191538677,0.00358960436524273,0.0198566266863272,0.232559627820539,0.0223807314901067,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
"Vitvi01g04160",15.299881763857,-3.0939002938566,-2.61777583285965,0.888402916387447,-3.46873662683078,0.000522911806214532,0.0035936596331958,0.00945004129433064,0.133115875800924,0.0078814108918299,FALSE,TRUE,TRUE,FALSE,"Rpv12+1+3",6,"Rpv12+1+3|6"
