"gene","baseMean","log2FC_MLE","log2FC_apeglm","lfcSE_apeglm","statistic_zero_null","pvalue_zero_null","padj_zero_null","pvalue_threshold_test","padj_threshold_test","FSOS_svalue","DE_primary_threshold_test","DE_zero_null_plus_effect_filter","DE_primary","leading_signal","genotype","timing","contrast"
"Vitvi18g03246",172.630831148925,2.12617177277884,1.82693675316999,0.623975134758442,3.73605697926448,0.000186928328782179,0.00156123006063869,0.0239146965384517,0.267594520125552,0.0246489395254865,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi05g01858",12839.8828902652,-2.17276474571177,-1.88877568132621,0.603036844491152,-3.73482640659727,0.000187844714482371,0.00156779837971122,0.0219053307620473,0.253105242962737,0.0183515396886103,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi03g00517",119.092623448128,2.74097871352888,2.29804969698586,0.836292915138872,3.7322991847098,0.000189739948695957,0.0015776137912077,0.00887901233738438,0.13492627101081,0.0156474081236699,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi14g01575",2095.90043854801,1.49858578399825,1.33526062410311,0.41961967803704,3.73167946976468,0.000190207426360064,0.00158041149815495,0.107202163183192,0.729014498359508,0.0598661772597138,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi14g01785",1087.2886104512,-1.21673384261565,-1.11394111918346,0.323958774574145,-3.7311459541142,0.000190610747078168,0.00158321745826131,0.25314679914309,1,0.109469498359259,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi10g00903",249.280313211709,6.7758893547218,5.54825301735731,2.66454917469481,3.73038565902544,0.000191186894816725,0.00158658311730351,0.000746068837279789,0.0222011737181715,0.0106180164016737,TRUE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi16g01643",83.4568997590693,2.29851094136798,1.98391738506743,0.639056249269049,3.73049648431524,0.000191102810199985,0.00158658311730351,0.0175375753309248,0.216501645670005,0.0160423473316294,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi06g00779",20396.1762487002,-1.35671854026601,-1.22633636320047,0.359613338062718,-3.73035097567974,0.000191213216673655,0.00158658311730351,0.163342815274417,0.956818121626872,0.0751418659934689,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi01g01357",260.441126551241,1.1153541571856,1.02182510088425,0.300163165542071,3.7299609771168,0.000191509428627514,0.00158740329898773,0.349834725652215,1,0.155351801365882,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi06g00455",142.522539597001,-2.22782813627506,-1.93029319567248,0.621565152923512,-3.72965811498759,0.000191739756087081,0.00158822127518887,0.0199137019191027,0.237662126548166,0.0175580037295362,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi10g00832",230.863544698023,1.15335488041809,1.0537259952514,0.311837310412844,3.72636204747614,0.000194263315263545,0.00160746897599248,0.310133259453392,1,0.137556064589897,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi04g01232",11.3958565777305,-6.47462759566825,-6.07276723489611,2.94926048338766,-3.72615297677029,0.000194424433571434,0.00160825065397502,0.000823008072857137,0.0238811991819665,0.0103322818928213,TRUE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi07g02121",11.7336378332547,4.63484446762533,4.30538750895247,1.52976235161879,3.726029006074,0.000194520029679998,0.00160848999182614,0.00174128087664293,0.0419789433898195,0.00336241113195168,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi10g00629",670.276506504525,1.31747113332174,1.18199738188446,0.369465230198168,3.72389691824868,0.000196171050094206,0.00162037459384778,0.184766688501965,1,0.0912938382790445,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi08g00802",157.1272530643,3.81253739898557,3.15964811139405,1.18099554281652,3.72312558704361,0.000196771580984314,0.00162376931517459,0.00301233445810996,0.0626170106847476,0.00803415404101245,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi13g01130",74.8255076107694,2.0230450930397,1.75571833037055,0.57936332084936,3.72281372640954,0.000197014874560926,0.00162522116522413,0.0298765866736941,0.310472233068366,0.0257755517748944,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi08g01631",612.561478975572,1.42053326932991,1.23464770044523,0.38723454026851,3.72264203925444,0.000197148934425709,0.00162577123675937,0.135220558531049,0.845985987043889,0.0776285426801132,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi08g00954",56224.6739951396,-1.18103111054227,-1.07560853304707,0.317268209119433,-3.72160589161471,0.000197959819241283,0.00163190040262143,0.284184181279694,1,0.127104056242539,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi05g00214",2018.58867883579,2.60311358450588,2.18438148615153,0.801344978345479,3.72015404355873,0.000199101302423897,0.00163891338524661,0.01098076824322,0.156731462584382,0.0180934842960881,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi14g01987",1822.71315586485,1.7105541811503,1.49951033836502,0.490665996531297,3.72009208515332,0.000199150153157739,0.00163891338524661,0.0611363218702034,0.505058870303571,0.0427355782248169,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi06g04190",89.022143403153,1.3075677369839,1.17174849810894,0.361351212875648,3.72016504044494,0.000199092633171319,0.00163891338524661,0.190770105974769,1,0.0933497186046932,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi13g00342",48.4870148474611,3.62036674700942,3.38118425520493,1.15469616705393,3.71723936033053,0.000201411601603572,0.00165582982456306,0.0035684953210621,0.0709577313802822,0.00447681150274027,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi18g00466",6462.94893948758,1.7042270625558,1.50221394667576,0.48075698074466,3.7155167433491,0.000202788835732576,0.00166544990380917,0.0623502072532709,0.512610630209504,0.0408089244950511,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi07g00526",148.553505740306,-1.727542486064,-1.53131376659679,0.466164105016397,-3.71520325917504,0.000203040416199566,0.00166611818449566,0.0588346155129853,0.492708691649882,0.0347217277418952,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi07g04056",13.5106417231096,2.64143762364034,2.2520412047425,0.754458640293535,3.71440979101931,0.000203678509116399,0.00166991462673109,0.0104941003198466,0.151295932341993,0.0115320172313418,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi16g01079",18.9032339808923,3.76139032319373,3.15596555663566,1.14720667354193,3.71261296611489,0.000205130453239404,0.00168010614603312,0.00321072554141851,0.0652601591623822,0.00698769865423243,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi15g04213",7.87777257715133,6.10338988201431,5.4798577601436,2.5519163565805,3.71082144645599,0.000206587785515833,0.00169089439508532,0.000966248711821257,0.0269112331236993,0.00937077056789686,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi11g00074",4192.11262649204,2.71723545391858,2.26092595132661,0.856545951942974,3.71082166606967,0.00020658760627405,0.00169089439508532,0.00950962555736892,0.141573653611184,0.0184090503607877,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi12g00343",338.530842852144,-1.40474702505471,-1.26342138854613,0.378238599433625,-3.71030241196985,0.00020701181351238,0.00169346182609905,0.142525325217004,0.876508539233126,0.0691586167322219,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi01g04136",5.38152021782282,-5.69742598487951,-5.3241318854102,2.74566746187763,-3.71005365635178,0.000207215325395652,0.00169430653557156,0.00111732314129653,0.0299169685776589,0.0149233638030886,TRUE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi14g00369",55.2648633293357,-1.93862346835311,-1.70195838647443,0.528537051244806,-3.70715370837961,0.000209601736375146,0.00171149925448254,0.0363353934036134,0.355604416709686,0.0245814859628253,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi03g01367",25.948899688668,3.66094347648614,3.06727707528969,1.10020927589306,3.70670706279182,0.000209971573609651,0.00171345483280446,0.00352900486745518,0.0703907494985169,0.00702260675003791,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi09g00617",10272.0220581204,-1.32550378437317,-1.19381158087456,0.359287085359265,-3.70666226700376,0.000210008699791963,0.00171345483280446,0.181346777280753,1,0.0851405808163263,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi04g01550",3244.14309081134,-1.45883845864063,-1.30763059243397,0.394896396615219,-3.70637803813325,0.00021024440878038,0.0017138470741425,0.12185945301396,0.791727344758873,0.0616118287839023,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi07g04389",275.204698526191,1.23848481547101,1.11891582500188,0.337131548445985,3.70536931799883,0.000211082940340988,0.00171894035352268,0.237764360169938,1,0.10911715777647,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi03g01573",287.922686356389,-2.64036970059186,-2.1899303877485,0.819712221319911,-3.70490475890575,0.000211470175661967,0.00172151277616316,0.0106754139533268,0.153065982848958,0.0190200506007206,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi05g00284",55698.5498781656,-1.35942397475625,-1.225288543612,0.36461215116549,-3.7042279111248,0.000212035559414206,0.00172553322533065,0.163696914950593,0.957580288574151,0.0760090430440471,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi08g00240",3057.92975984073,1.96319565148067,1.68975489424968,0.583494249888193,3.70315002399843,0.000212938870139213,0.00173171621084903,0.034619040159785,0.345461144775782,0.0326377611845823,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi13g02538",94.5971993606872,4.82889914950927,3.58721649308087,1.82052656340197,3.70260945347132,0.000213393248395531,0.00173482671514008,0.00166710412218566,0.0406491329260307,0.020228579971403,TRUE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi08g01168",2996.25756523121,3.23641840305778,2.61729963494142,1.08569173860855,3.70249765265086,0.000213487336481255,0.00173500705353863,0.00525706824783628,0.0943000402973766,0.0178381833484707,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi06g04134",24.2462938808374,2.41880327395719,2.07310154695096,0.696383517065078,3.70211294217366,0.000213811394571694,0.00173705560256579,0.0149446180291518,0.194154336818103,0.0160158226730494,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi19g00585",567.302296981335,3.10838427119521,2.52182327574335,1.02096203389079,3.70164502756665,0.00021420616162344,0.00173909168028667,0.00602361931499339,0.103145433276966,0.0177539158523957,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi19g01732",89.4552802598312,4.18299815728878,3.31450490803009,1.42716971637469,3.70013448414855,0.000215485242949903,0.00174583475983418,0.00243681782289674,0.0533099691742253,0.0128920250517606,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi05g00634",25.899425592131,2.91409548083602,2.44370358350991,0.882857779998217,3.700160772853,0.000215462921300147,0.00174583475983418,0.00754110901764009,0.121200210656875,0.0123523560296485,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi12g00262",1311.6379971882,2.62476756115682,2.16726317513145,0.839461061765685,3.70006624478987,0.000215543194891874,0.00174583475983418,0.0109994518726591,0.156748299991988,0.0218987595825789,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi14g00289",97.2088209770795,-1.37010503884463,-1.22834709147688,0.368101267905876,-3.69972157926271,0.000215836124099994,0.00174762075114388,0.158800016482254,0.941168951660419,0.0757603215555428,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi13g04709",30.4852500951079,4.77454213238856,4.00036892544595,1.23472979926876,3.69954811293093,0.000215983693485066,0.00174822896346902,0.00172777722064475,0.0418105787610929,0.00157492716855283,TRUE,TRUE,TRUE,TRUE,"Rpv12",0,"Rpv12|0"
"Vitvi14g02929",886.355407943389,1.43491225969025,1.28390900367133,0.401128255158661,3.69833985062833,0.000217014204305488,0.00175598113202116,0.131156287323575,0.828234841491145,0.0679374942695489,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
"Vitvi07g04445",22.3558435763547,2.30434259687323,2.00595912712639,0.631250488371986,3.69796016441819,0.000217338985728737,0.00175743042448012,0.0181665411927078,0.222323448537285,0.0139878287599356,FALSE,TRUE,TRUE,FALSE,"Rpv12",0,"Rpv12|0"
